timestamped_line
[16:55:19] ▶ Starting baseline phase for 5 seconds...
[16:55:19] [BASE] t = 0.050 s | ADC: 2376 | V: 1.9147
[16:55:23] [MAIN] t = 0.850 s | ADC: 2372 | V: 1.9115
[16:55:23] [MAIN] t = 0.900 s | ADC: 2378 | V: 1.9163
[16:55:23] [MAIN] t = 0.950 s | ADC: 2378 | V: 1.9163
[16:55:23] [MAIN] t = 1.000 s | ADC: 2372 | V: 1.9115
[16:55:23] [MAIN] t = 1.050 s | ADC: 2378 | V: 1.9163
[16:55:23] [MAIN] t = 1.100 s | ADC: 2377 | V: 1.9155
[16:55:23] [MAIN] t = 1.150 s | ADC: 2384 | V: 1.9212
[16:55:23] [MAIN] t = 1.200 s | ADC: 2373 | V: 1.9123
[16:55:23] [MAIN] t = 1.250 s | ADC: 2374 | V: 1.9131
[16:55:23] [MAIN] t = 1.300 s | ADC: 2378 | V: 1.9163
[16:55:23] [MAIN] t = 1.350 s | ADC: 2377 | V: 1.9155
[16:55:23] [MAIN] t = 1.400 s | ADC: 2378 | V: 1.9163
[16:55:23] [MAIN] t = 1.450 s | ADC: 2371 | V: 1.9107
[16:55:23] [MAIN] t = 1.500 s | ADC: 2374 | V: 1.9131
[16:55:23] [MAIN] t = 1.550 s | ADC: 2380 | V: 1.9179
[16:55:24] [MAIN] t = 1.600 s | ADC: 2379 | V: 1.9171
[16:55:24] [MAIN] t = 1.650 s | ADC: 2376 | V: 1.9147
[16:55:24] [MAIN] t = 1.700 s | ADC: 2377 | V: 1.9155
[16:55:24] [MAIN] t = 1.750 s | ADC: 2380 | V: 1.9179
[16:55:24] [MAIN] t = 1.800 s | ADC: 2377 | V: 1.9155
[16:55:24] [MAIN] t = 1.850 s | ADC: 2378 | V: 1.9163
[16:55:24] [MAIN] t = 1.900 s | ADC: 2376 | V: 1.9147
[16:55:24] [MAIN] t = 1.950 s | ADC: 2371 | V: 1.9107
[16:55:24] [MAIN] t = 2.000 s | ADC: 2380 | V: 1.9179
[16:55:24] [MAIN] t = 2.050 s | ADC: 2376 | V: 1.9147
[16:55:24] [MAIN] t = 2.100 s | ADC: 2379 | V: 1.9171
[16:55:24] [MAIN] t = 2.150 s | ADC: 2376 | V: 1.9147
[16:55:24] [MAIN] t = 2.200 s | ADC: 2376 | V: 1.9147
[16:55:24] [MAIN] t = 2.250 s | ADC: 2378 | V: 1.9163
[16:55:24] [MAIN] t = 2.300 s | ADC: 2381 | V: 1.9188
[16:55:24] [MAIN] t = 2.350 s | ADC: 2373 | V: 1.9123
[16:55:24] [MAIN] t = 2.400 s | ADC: 2376 | V: 1.9147
[16:55:24] [MAIN] t = 2.450 s | ADC: 2380 | V: 1.9179
[16:55:24] [MAIN] t = 2.500 s | ADC: 2378 | V: 1.9163
[16:55:24] [MAIN] t = 2.550 s | ADC: 2378 | V: 1.9163
[16:55:25] [MAIN] t = 2.600 s | ADC: 2378 | V: 1.9163
[16:55:25] [MAIN] t = 2.650 s | ADC: 2377 | V: 1.9155
[16:55:25] [MAIN] t = 2.700 s | ADC: 2380 | V: 1.9179
[16:55:25] [MAIN] t = 2.750 s | ADC: 2381 | V: 1.9188
[16:55:25] [MAIN] t = 2.800 s | ADC: 2375 | V: 1.9139
[16:55:25] [MAIN] t = 2.850 s | ADC: 2379 | V: 1.9171
[16:55:25] [MAIN] t = 2.900 s | ADC: 2382 | V: 1.9196
[16:55:25] [MAIN] t = 2.950 s | ADC: 2378 | V: 1.9163
[16:55:25] [MAIN] t = 3.000 s | ADC: 2378 | V: 1.9163
[16:55:25] [MAIN] t = 3.050 s | ADC: 2379 | V: 1.9171
[16:55:25] [MAIN] t = 3.100 s | ADC: 2378 | V: 1.9163
[16:55:25] [MAIN] t = 3.150 s | ADC: 2381 | V: 1.9188
[16:55:25] [MAIN] t = 3.200 s | ADC: 2379 | V: 1.9171
[16:55:25] [MAIN] t = 3.250 s | ADC: 2375 | V: 1.9139
[16:55:25] [MAIN] t = 3.300 s | ADC: 2381 | V: 1.9188
[16:55:25] [MAIN] t = 3.350 s | ADC: 2382 | V: 1.9196
[16:55:25] [MAIN] t = 3.400 s | ADC: 2377 | V: 1.9155
[16:55:25] [MAIN] t = 3.450 s | ADC: 2382 | V: 1.9196
[16:55:25] [MAIN] t = 3.500 s | ADC: 2379 | V: 1.9171
[16:55:25] [MAIN] t = 3.550 s | ADC: 2378 | V: 1.9163
[16:55:26] [MAIN] t = 3.600 s | ADC: 2380 | V: 1.9179
[16:55:26] [MAIN] t = 3.650 s | ADC: 2378 | V: 1.9163
[16:55:26] [MAIN] t = 3.700 s | ADC: 2376 | V: 1.9147
[16:55:26] [MAIN] t = 3.750 s | ADC: 2379 | V: 1.9171
[16:55:26] [MAIN] t = 3.800 s | ADC: 2379 | V: 1.9171
[16:55:26] [MAIN] t = 3.850 s | ADC: 2379 | V: 1.9171
[16:55:26] [MAIN] t = 3.900 s | ADC: 2380 | V: 1.9179
[16:55:26] [MAIN] t = 3.950 s | ADC: 2373 | V: 1.9123
[16:55:26] [MAIN] t = 4.000 s | ADC: 2380 | V: 1.9179
[16:55:26] [MAIN] t = 4.050 s | ADC: 2380 | V: 1.9179
[16:55:26] [MAIN] t = 4.100 s | ADC: 2380 | V: 1.9179
[16:55:26] [MAIN] t = 4.150 s | ADC: 2379 | V: 1.9171
[16:55:26] [MAIN] t = 4.200 s | ADC: 2378 | V: 1.9163
[16:55:26] [MAIN] t = 4.250 s | ADC: 2382 | V: 1.9196
[16:55:26] [MAIN] t = 4.300 s | ADC: 2381 | V: 1.9188
[16:55:26] [MAIN] t = 4.350 s | ADC: 2381 | V: 1.9188
[16:55:26] [MAIN] t = 4.400 s | ADC: 2376 | V: 1.9147
[16:55:26] [MAIN] t = 4.450 s | ADC: 2381 | V: 1.9188
[16:55:26] [MAIN] t = 4.500 s | ADC: 2382 | V: 1.9196
[16:55:26] [MAIN] t = 4.550 s | ADC: 2379 | V: 1.9171
[16:55:27] [MAIN] t = 4.600 s | ADC: 2380 | V: 1.9179
[16:55:27] [MAIN] t = 4.650 s | ADC: 2378 | V: 1.9163
[16:55:27] [MAIN] t = 4.700 s | ADC: 2381 | V: 1.9188
[16:55:27] [MAIN] t = 4.750 s | ADC: 2380 | V: 1.9179
[16:55:27] [MAIN] t = 4.800 s | ADC: 2378 | V: 1.9163
[16:55:27] [MAIN] t = 4.850 s | ADC: 2379 | V: 1.9171
[16:55:27] [MAIN] t = 4.900 s | ADC: 2380 | V: 1.9179
[16:55:27] [MAIN] t = 4.950 s | ADC: 2383 | V: 1.9204
[16:55:27] [MAIN] t = 5.000 s | ADC: 2378 | V: 1.9163
[16:55:27] [MAIN] t = 5.050 s | ADC: 2381 | V: 1.9188
[16:55:27] [MAIN] t = 5.100 s | ADC: 2380 | V: 1.9179
[16:55:27] [MAIN] t = 5.150 s | ADC: 2384 | V: 1.9212
[16:55:27] [MAIN] t = 5.200 s | ADC: 2380 | V: 1.9179
[16:55:27] [MAIN] t = 5.250 s | ADC: 2381 | V: 1.9188
[16:55:27] [MAIN] t = 5.300 s | ADC: 2381 | V: 1.9188
[16:55:27] [MAIN] t = 5.350 s | ADC: 2382 | V: 1.9196
[16:55:27] [MAIN] t = 5.400 s | ADC: 2381 | V: 1.9188
[16:55:27] [MAIN] t = 5.450 s | ADC: 2380 | V: 1.9179
[16:55:27] [MAIN] t = 5.500 s | ADC: 2380 | V: 1.9179
[16:55:27] [MAIN] t = 5.550 s | ADC: 2383 | V: 1.9204
[16:55:28] [MAIN] t = 5.600 s | ADC: 2380 | V: 1.9179
[16:55:28] [MAIN] t = 5.650 s | ADC: 2382 | V: 1.9196
[16:55:28] [MAIN] t = 5.700 s | ADC: 2378 | V: 1.9163
[16:55:28] [MAIN] t = 5.750 s | ADC: 2380 | V: 1.9179
[16:55:28] [MAIN] t = 5.800 s | ADC: 2382 | V: 1.9196
[16:55:28] [MAIN] t = 5.850 s | ADC: 2381 | V: 1.9188
[16:55:28] [MAIN] t = 5.900 s | ADC: 2380 | V: 1.9179
[16:55:28] [MAIN] t = 5.950 s | ADC: 2382 | V: 1.9196
[16:55:28] [MAIN] t = 6.000 s | ADC: 2382 | V: 1.9196
[16:55:28] [MAIN] t = 6.050 s | ADC: 2378 | V: 1.9163
[16:55:28] [MAIN] t = 6.100 s | ADC: 2382 | V: 1.9196
[16:55:28] [MAIN] t = 6.150 s | ADC: 2381 | V: 1.9188
[16:55:28] [MAIN] t = 6.200 s | ADC: 2384 | V: 1.9212
[16:55:28] [MAIN] t = 6.250 s | ADC: 2384 | V: 1.9212
[16:55:28] [MAIN] t = 6.300 s | ADC: 2380 | V: 1.9179
[16:55:28] [MAIN] t = 6.350 s | ADC: 2382 | V: 1.9196
[16:55:28] [MAIN] t = 6.400 s | ADC: 2382 | V: 1.9196
[16:55:28] [MAIN] t = 6.450 s | ADC: 2380 | V: 1.9179
[16:55:28] [MAIN] t = 6.500 s | ADC: 2382 | V: 1.9196
[16:55:28] [MAIN] t = 6.550 s | ADC: 2380 | V: 1.9179
[16:55:29] [MAIN] t = 6.600 s | ADC: 2382 | V: 1.9196
[16:55:29] [MAIN] t = 6.650 s | ADC: 2384 | V: 1.9212
[16:55:29] [MAIN] t = 6.700 s | ADC: 2382 | V: 1.9196
[16:55:29] [MAIN] t = 6.750 s | ADC: 2378 | V: 1.9163
[16:55:29] [MAIN] t = 6.800 s | ADC: 2380 | V: 1.9179
[16:55:29] [MAIN] t = 6.850 s | ADC: 2380 | V: 1.9179
[16:55:29] [MAIN] t = 6.900 s | ADC: 2381 | V: 1.9188
