timestamped_line
"[16:17:43] Ready. Type 's' to start logging, 'e' to stop."
[16:17:43] Sensor Info:
[16:17:43] Sensor ID: 50
[16:17:43] Sensor Name: FORCE PLATE 850
[16:17:43] Units: N
[16:17:43] ▶️ START LOGGING
"[16:17:43] Time(s), Force(N), DeltaF(N), FSR1, FSR2, FSR3"
"[16:18:20] 40.82, Force(N): 36.826, ΔF(N): -8.086, FSR1: 559, FSR2: 1023, FSR3: 1023"
"[16:18:20] 40.93, Force(N): 32.783, ΔF(N): -4.043, FSR1: 608, FSR2: 1023, FSR3: 1023"
"[16:18:20] 41.05, Force(N): 28.740, ΔF(N): -4.043, FSR1: 645, FSR2: 1023, FSR3: 1023"
"[16:18:20] 41.16, Force(N): 25.708, ΔF(N): -3.032, FSR1: 709, FSR2: 1023, FSR3: 1023"
"[16:18:20] 41.27, Force(N): 24.697, ΔF(N): -1.011, FSR1: 768, FSR2: 1023, FSR3: 1023"
"[16:18:20] 41.38, Force(N): 22.676, ΔF(N): -2.021, FSR1: 795, FSR2: 1023, FSR3: 1023"
"[16:18:20] 41.70, Force(N): 21.665, ΔF(N): -1.011, FSR1: 822, FSR2: 1023, FSR3: 1023"
"[16:18:21] 42.02, Force(N): 20.654, ΔF(N): -1.011, FSR1: 851, FSR2: 1023, FSR3: 1023"
"[16:18:21] 42.13, Force(N): 19.644, ΔF(N): -1.011, FSR1: 883, FSR2: 1023, FSR3: 1023"
"[16:18:21] 42.34, Force(N): 20.654, ΔF(N): 1.011, FSR1: 862, FSR2: 1023, FSR3: 1023"
"[16:18:21] 42.66, Force(N): 18.633, ΔF(N): -2.021, FSR1: 876, FSR2: 1023, FSR3: 1023"
"[16:18:22] 42.77, Force(N): 19.644, ΔF(N): 1.011, FSR1: 909, FSR2: 1023, FSR3: 1023"
"[16:18:22] 42.88, Force(N): 20.654, ΔF(N): 1.011, FSR1: 900, FSR2: 1023, FSR3: 1023"
"[16:18:22] 43.20, Force(N): 21.665, ΔF(N): 1.011, FSR1: 809, FSR2: 1023, FSR3: 1023"
"[16:18:22] 43.31, Force(N): 20.654, ΔF(N): -1.011, FSR1: 791, FSR2: 1023, FSR3: 1023"
"[16:18:22] 43.52, Force(N): 21.665, ΔF(N): 1.011, FSR1: 788, FSR2: 1023, FSR3: 1023"
"[16:18:22] 43.74, Force(N): 20.654, ΔF(N): -1.011, FSR1: 788, FSR2: 1023, FSR3: 1023"
"[16:18:23] 43.95, Force(N): 21.665, ΔF(N): 1.011, FSR1: 801, FSR2: 1023, FSR3: 1023"
"[16:18:23] 44.26, Force(N): 23.687, ΔF(N): 2.021, FSR1: 770, FSR2: 1023, FSR3: 1023"
"[16:18:23] 44.38, Force(N): 22.676, ΔF(N): -1.011, FSR1: 729, FSR2: 1023, FSR3: 1023"
"[16:18:23] 44.49, Force(N): 24.697, ΔF(N): 2.021, FSR1: 704, FSR2: 1023, FSR3: 1023"
"[16:18:23] 44.60, Force(N): 26.719, ΔF(N): 2.021, FSR1: 662, FSR2: 1023, FSR3: 1023"
"[16:18:23] 44.71, Force(N): 28.740, ΔF(N): 2.021, FSR1: 631, FSR2: 1023, FSR3: 1023"
"[16:18:24] 44.82, Force(N): 30.762, ΔF(N): 2.021, FSR1: 609, FSR2: 1023, FSR3: 1023"
"[16:18:24] 44.94, Force(N): 31.772, ΔF(N): 1.011, FSR1: 595, FSR2: 1023, FSR3: 1023"
"[16:18:24] 45.05, Force(N): 33.794, ΔF(N): 2.021, FSR1: 585, FSR2: 1023, FSR3: 1023"
"[16:18:24] 45.16, Force(N): 34.805, ΔF(N): 1.011, FSR1: 584, FSR2: 1023, FSR3: 1023"
"[16:18:24] 45.27, Force(N): 35.815, ΔF(N): 1.011, FSR1: 576, FSR2: 1023, FSR3: 1023"
"[16:18:24] 45.38, Force(N): 34.805, ΔF(N): -1.011, FSR1: 559, FSR2: 1023, FSR3: 1023"
"[16:18:24] 45.50, Force(N): 36.826, ΔF(N): 2.021, FSR1: 553, FSR2: 1023, FSR3: 1023"
"[16:18:24] 45.61, Force(N): 37.837, ΔF(N): 1.011, FSR1: 539, FSR2: 1023, FSR3: 1023"
"[16:18:24] 45.72, Force(N): 38.848, ΔF(N): 1.011, FSR1: 516, FSR2: 1023, FSR3: 1023"
"[16:18:25] 46.14, Force(N): 39.858, ΔF(N): 1.011, FSR1: 483, FSR2: 1023, FSR3: 1023"
"[16:18:25] 46.55, Force(N): 40.869, ΔF(N): 1.011, FSR1: 462, FSR2: 1023, FSR3: 1023"
"[16:18:25] 46.66, Force(N): 41.880, ΔF(N): 1.011, FSR1: 459, FSR2: 1023, FSR3: 1023"
"[16:18:26] 47.08, Force(N): 40.869, ΔF(N): -1.011, FSR1: 455, FSR2: 1023, FSR3: 1023"
"[16:18:26] 47.19, Force(N): 41.880, ΔF(N): 1.011, FSR1: 451, FSR2: 1023, FSR3: 1023"
"[16:18:26] 47.30, Force(N): 39.858, ΔF(N): -2.021, FSR1: 474, FSR2: 1023, FSR3: 1023"
"[16:18:26] 47.42, Force(N): 35.815, ΔF(N): -4.043, FSR1: 581, FSR2: 1023, FSR3: 1023"
"[16:18:26] 47.53, Force(N): 30.762, ΔF(N): -5.054, FSR1: 603, FSR2: 1023, FSR3: 1023"
"[16:18:26] 47.64, Force(N): 27.729, ΔF(N): -3.032, FSR1: 644, FSR2: 1023, FSR3: 1023"
"[16:18:26] 47.76, Force(N): 24.697, ΔF(N): -3.032, FSR1: 709, FSR2: 1023, FSR3: 1023"
"[16:18:27] 47.87, Force(N): 23.687, ΔF(N): -1.011, FSR1: 716, FSR2: 1023, FSR3: 1023"
"[16:18:27] 47.98, Force(N): 22.676, ΔF(N): -1.011, FSR1: 777, FSR2: 1023, FSR3: 1023"
"[16:18:27] 48.09, Force(N): 21.665, ΔF(N): -1.011, FSR1: 795, FSR2: 1023, FSR3: 1022"
"[16:18:27] 48.31, Force(N): 20.654, ΔF(N): -1.011, FSR1: 799, FSR2: 1023, FSR3: 1023"
"[16:18:28] 49.23, Force(N): 19.644, ΔF(N): -1.011, FSR1: 888, FSR2: 1023, FSR3: 1023"
"[16:18:28] 49.34, Force(N): 20.654, ΔF(N): 1.011, FSR1: 873, FSR2: 1023, FSR3: 1023"
"[16:18:29] 49.86, Force(N): 19.644, ΔF(N): -1.011, FSR1: 926, FSR2: 1023, FSR3: 1023"
"[16:18:29] 49.97, Force(N): 20.654, ΔF(N): 1.011, FSR1: 925, FSR2: 1023, FSR3: 1023"
"[16:18:29] 50.08, Force(N): 21.665, ΔF(N): 1.011, FSR1: 878, FSR2: 1023, FSR3: 1023"
"[16:18:29] 50.20, Force(N): 20.654, ΔF(N): -1.011, FSR1: 854, FSR2: 1023, FSR3: 1023"
"[16:18:30] 51.12, Force(N): 21.665, ΔF(N): 1.011, FSR1: 789, FSR2: 1023, FSR3: 1023"
"[16:18:30] 51.33, Force(N): 23.687, ΔF(N): 2.021, FSR1: 721, FSR2: 1023, FSR3: 1023"
"[16:18:30] 51.44, Force(N): 26.719, ΔF(N): 3.032, FSR1: 646, FSR2: 1023, FSR3: 1023"
"[16:18:30] 51.56, Force(N): 28.740, ΔF(N): 2.021, FSR1: 612, FSR2: 1023, FSR3: 1023"
"[16:18:30] 51.67, Force(N): 32.783, ΔF(N): 4.043, FSR1: 594, FSR2: 1023, FSR3: 1023"
"[16:18:31] 51.78, Force(N): 33.794, ΔF(N): 1.011, FSR1: 591, FSR2: 1023, FSR3: 1023"
"[16:18:31] 51.89, Force(N): 36.826, ΔF(N): 3.032, FSR1: 561, FSR2: 1023, FSR3: 1023"
"[16:18:31] 52.10, Force(N): 37.837, ΔF(N): 1.011, FSR1: 542, FSR2: 1023, FSR3: 1023"
"[16:18:31] 52.42, Force(N): 39.858, ΔF(N): 2.021, FSR1: 496, FSR2: 1023, FSR3: 1023"
"[16:18:31] 52.53, Force(N): 38.848, ΔF(N): -1.011, FSR1: 495, FSR2: 1023, FSR3: 1023"
"[16:18:31] 52.64, Force(N): 40.869, ΔF(N): 2.021, FSR1: 479, FSR2: 1023, FSR3: 1023"
"[16:18:31] 52.76, Force(N): 41.880, ΔF(N): 1.011, FSR1: 462, FSR2: 1023, FSR3: 1023"
"[16:18:32] 52.97, Force(N): 42.891, ΔF(N): 1.011, FSR1: 444, FSR2: 1023, FSR3: 1023"
"[16:18:32] 53.18, Force(N): 43.901, ΔF(N): 1.011, FSR1: 434, FSR2: 1023, FSR3: 1023"
"[16:18:32] 53.29, Force(N): 42.891, ΔF(N): -1.011, FSR1: 437, FSR2: 1023, FSR3: 1023"
"[16:18:32] 53.51, Force(N): 41.880, ΔF(N): -1.011, FSR1: 440, FSR2: 1023, FSR3: 1023"
"[16:18:32] 53.62, Force(N): 39.858, ΔF(N): -2.021, FSR1: 487, FSR2: 1023, FSR3: 1023"
"[16:18:32] 53.73, Force(N): 33.794, ΔF(N): -6.064, FSR1: 604, FSR2: 1023, FSR3: 1023"
"[16:18:33] 53.85, Force(N): 27.729, ΔF(N): -6.064, FSR1: 672, FSR2: 1023, FSR3: 1023"
"[16:18:33] 53.96, Force(N): 24.697, ΔF(N): -3.032, FSR1: 736, FSR2: 1023, FSR3: 1023"
"[16:18:33] 54.07, Force(N): 22.676, ΔF(N): -2.021, FSR1: 835, FSR2: 1023, FSR3: 1023"
"[16:18:33] 54.18, Force(N): 20.654, ΔF(N): -2.021, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[16:18:33] 54.30, Force(N): 19.644, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1022"
"[16:18:33] 54.41, Force(N): 20.654, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[16:18:33] 54.63, Force(N): 19.644, ΔF(N): -1.011, FSR1: 1023, FSR2: 1022, FSR3: 1023"
"[16:18:34] 54.94, Force(N): 18.633, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1022"
"[16:18:34] 55.16, Force(N): 19.644, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[16:18:34] 55.37, Force(N): 20.654, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:18:34] 55.49, Force(N): 19.644, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:18:35] 56.21, Force(N): 20.654, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:18:35] 56.42, Force(N): 19.644, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[16:18:35] 56.64, Force(N): 20.654, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[16:18:36] 57.05, Force(N): 19.644, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:18:36] 57.47, Force(N): 18.633, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[16:18:36] 57.58, Force(N): 19.644, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:18:37] 58.00, Force(N): 20.654, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[16:18:37] 58.11, Force(N): 19.644, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:18:37] 58.23, Force(N): 20.654, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:18:37] 58.54, Force(N): 19.644, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:18:37] 58.66, Force(N): 20.654, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:18:38] 58.77, Force(N): 19.644, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:18:38] 59.49, Force(N): 20.654, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:18:38] 59.60, Force(N): 19.644, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:18:39] 60.22, Force(N): 20.654, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:18:39] 60.34, Force(N): 19.644, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:18:39] 60.45, Force(N): 20.654, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1022"
"[16:18:40] 60.77, Force(N): 19.644, ΔF(N): -1.011, FSR1: 1023, FSR2: 1022, FSR3: 1023"
"[16:18:40] 60.98, Force(N): 18.633, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:18:40] 61.09, Force(N): 19.644, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:18:40] 61.21, Force(N): 20.654, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:18:40] 61.32, Force(N): 19.644, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
