timestamped_line
[16:54:46] ▶ Starting baseline phase for 5 seconds...
[16:54:46] [BASE] t = 0.050 s | ADC: 2362 | V: 1.9034
[16:54:48] [BASE] t = 2.100 s | ADC: 2365 | V: 1.9059
[16:54:48] [BASE] t = 2.150 s | ADC: 2363 | V: 1.9042
[16:54:48] [BASE] t = 2.200 s | ADC: 2368 | V: 1.9083
[16:54:49] [BASE] t = 2.250 s | ADC: 2365 | V: 1.9059
[16:54:49] [BASE] t = 2.300 s | ADC: 2362 | V: 1.9034
[16:54:49] [BASE] t = 2.350 s | ADC: 2365 | V: 1.9059
[16:54:49] [BASE] t = 2.400 s | ADC: 2365 | V: 1.9059
[16:54:49] [BASE] t = 2.450 s | ADC: 2370 | V: 1.9099
[16:54:49] [BASE] t = 2.500 s | ADC: 2369 | V: 1.9091
[16:54:49] [BASE] t = 2.550 s | ADC: 2362 | V: 1.9034
[16:54:49] [BASE] t = 2.600 s | ADC: 2366 | V: 1.9067
[16:54:49] [BASE] t = 2.650 s | ADC: 2371 | V: 1.9107
[16:54:49] [BASE] t = 2.700 s | ADC: 2367 | V: 1.9075
[16:54:49] [BASE] t = 2.750 s | ADC: 2369 | V: 1.9091
[16:54:49] [BASE] t = 2.800 s | ADC: 2367 | V: 1.9075
[16:54:49] [BASE] t = 2.850 s | ADC: 2366 | V: 1.9067
[16:54:49] [BASE] t = 2.900 s | ADC: 2370 | V: 1.9099
[16:54:49] [BASE] t = 2.950 s | ADC: 2370 | V: 1.9099
[16:54:49] [BASE] t = 3.000 s | ADC: 2367 | V: 1.9075
[16:54:49] ✅ Baseline complete. Starting main recording for 20 seconds...
[16:54:49] [MAIN] t = 0.000 s | ADC: 2370 | V: 1.9099
[16:54:49] [MAIN] t = 0.050 s | ADC: 2365 | V: 1.9059
[16:54:49] [MAIN] t = 0.100 s | ADC: 2363 | V: 1.9042
[16:54:49] [MAIN] t = 0.150 s | ADC: 2365 | V: 1.9059
[16:54:50] [MAIN] t = 0.200 s | ADC: 2353 | V: 1.8962
[16:54:50] [MAIN] t = 0.250 s | ADC: 2370 | V: 1.9099
[16:54:50] [MAIN] t = 0.300 s | ADC: 2368 | V: 1.9083
[16:54:50] [MAIN] t = 0.350 s | ADC: 2366 | V: 1.9067
[16:54:50] [MAIN] t = 0.400 s | ADC: 2370 | V: 1.9099
[16:54:50] [MAIN] t = 0.450 s | ADC: 2365 | V: 1.9059
[16:54:50] [MAIN] t = 0.500 s | ADC: 2368 | V: 1.9083
[16:54:50] [MAIN] t = 0.550 s | ADC: 2369 | V: 1.9091
[16:54:50] [MAIN] t = 0.600 s | ADC: 2372 | V: 1.9115
[16:54:50] [MAIN] t = 0.650 s | ADC: 2363 | V: 1.9042
[16:54:50] [MAIN] t = 0.700 s | ADC: 2374 | V: 1.9131
[16:54:50] [MAIN] t = 0.750 s | ADC: 2366 | V: 1.9067
[16:54:50] [MAIN] t = 0.800 s | ADC: 2365 | V: 1.9059
[16:54:50] [MAIN] t = 0.850 s | ADC: 2364 | V: 1.9051
[16:54:50] [MAIN] t = 0.900 s | ADC: 2374 | V: 1.9131
[16:54:50] [MAIN] t = 0.950 s | ADC: 2370 | V: 1.9099
[16:54:50] [MAIN] t = 1.000 s | ADC: 2361 | V: 1.9026
[16:54:50] [MAIN] t = 1.050 s | ADC: 2365 | V: 1.9059
[16:54:50] [MAIN] t = 1.100 s | ADC: 2374 | V: 1.9131
[16:54:50] [MAIN] t = 1.150 s | ADC: 2376 | V: 1.9147
[16:54:51] [MAIN] t = 1.200 s | ADC: 2334 | V: 1.8809
[16:54:51] [MAIN] t = 1.250 s | ADC: 2370 | V: 1.9099
[16:54:51] [MAIN] t = 1.300 s | ADC: 2364 | V: 1.9051
[16:54:51] [MAIN] t = 1.350 s | ADC: 2370 | V: 1.9099
[16:54:51] [MAIN] t = 1.400 s | ADC: 2357 | V: 1.8994
[16:54:51] [MAIN] t = 1.450 s | ADC: 2366 | V: 1.9067
[16:54:51] [MAIN] t = 1.500 s | ADC: 2371 | V: 1.9107
[16:54:51] [MAIN] t = 1.550 s | ADC: 2376 | V: 1.9147
[16:54:51] [MAIN] t = 1.600 s | ADC: 2371 | V: 1.9107
[16:54:51] [MAIN] t = 1.650 s | ADC: 2348 | V: 1.8922
[16:54:51] [MAIN] t = 1.700 s | ADC: 2366 | V: 1.9067
[16:54:51] [MAIN] t = 1.750 s | ADC: 2374 | V: 1.9131
[16:54:51] [MAIN] t = 1.800 s | ADC: 2375 | V: 1.9139
[16:54:51] [MAIN] t = 1.850 s | ADC: 2369 | V: 1.9091
[16:54:51] [MAIN] t = 1.900 s | ADC: 2361 | V: 1.9026
[16:54:51] [MAIN] t = 1.950 s | ADC: 2372 | V: 1.9115
[16:54:51] [MAIN] t = 2.000 s | ADC: 2374 | V: 1.9131
[16:54:51] [MAIN] t = 2.050 s | ADC: 2374 | V: 1.9131
[16:54:51] [MAIN] t = 2.100 s | ADC: 2362 | V: 1.9034
[16:54:51] [MAIN] t = 2.150 s | ADC: 2367 | V: 1.9075
[16:54:52] [MAIN] t = 2.200 s | ADC: 2369 | V: 1.9091
[16:54:52] [MAIN] t = 2.250 s | ADC: 2372 | V: 1.9115
[16:54:52] [MAIN] t = 2.300 s | ADC: 2367 | V: 1.9075
[16:54:52] [MAIN] t = 2.350 s | ADC: 2361 | V: 1.9026
[16:54:52] [MAIN] t = 2.400 s | ADC: 2373 | V: 1.9123
[16:54:52] [MAIN] t = 2.450 s | ADC: 2377 | V: 1.9155
[16:54:52] [MAIN] t = 2.500 s | ADC: 2371 | V: 1.9107
[16:54:52] [MAIN] t = 2.550 s | ADC: 2364 | V: 1.9051
[16:54:52] [MAIN] t = 2.600 s | ADC: 2373 | V: 1.9123
[16:54:52] [MAIN] t = 2.650 s | ADC: 2376 | V: 1.9147
[16:54:52] [MAIN] t = 2.700 s | ADC: 2373 | V: 1.9123
[16:54:52] [MAIN] t = 2.750 s | ADC: 2370 | V: 1.9099
[16:54:52] [MAIN] t = 2.800 s | ADC: 2364 | V: 1.9051
[16:54:52] [MAIN] t = 2.850 s | ADC: 2376 | V: 1.9147
[16:54:52] [MAIN] t = 2.900 s | ADC: 2375 | V: 1.9139
[16:54:52] [MAIN] t = 2.950 s | ADC: 2370 | V: 1.9099
[16:54:52] [MAIN] t = 3.000 s | ADC: 2372 | V: 1.9115
[16:54:52] [MAIN] t = 3.050 s | ADC: 2372 | V: 1.9115
[16:54:52] [MAIN] t = 3.100 s | ADC: 2375 | V: 1.9139
[16:54:52] [MAIN] t = 3.150 s | ADC: 2371 | V: 1.9107
[16:54:53] [MAIN] t = 3.200 s | ADC: 2368 | V: 1.9083
[16:54:53] [MAIN] t = 3.250 s | ADC: 2370 | V: 1.9099
[16:54:53] [MAIN] t = 3.300 s | ADC: 2377 | V: 1.9155
[16:54:53] [MAIN] t = 3.350 s | ADC: 2374 | V: 1.9131
[16:54:53] [MAIN] t = 3.400 s | ADC: 2369 | V: 1.9091
[16:54:53] [MAIN] t = 3.450 s | ADC: 2372 | V: 1.9115
[16:54:53] [MAIN] t = 3.500 s | ADC: 2373 | V: 1.9123
[16:54:53] [MAIN] t = 3.550 s | ADC: 2376 | V: 1.9147
[16:54:53] [MAIN] t = 3.600 s | ADC: 2372 | V: 1.9115
[16:54:53] [MAIN] t = 3.650 s | ADC: 2372 | V: 1.9115
[16:54:53] [MAIN] t = 3.700 s | ADC: 2375 | V: 1.9139
[16:54:53] [MAIN] t = 3.750 s | ADC: 2374 | V: 1.9131
[16:54:53] [MAIN] t = 3.800 s | ADC: 2374 | V: 1.9131
[16:54:53] [MAIN] t = 3.850 s | ADC: 2372 | V: 1.9115
[16:54:53] [MAIN] t = 3.900 s | ADC: 2371 | V: 1.9107
[16:54:53] [MAIN] t = 3.950 s | ADC: 2374 | V: 1.9131
[16:54:53] [MAIN] t = 4.000 s | ADC: 2371 | V: 1.9107
[16:54:53] [MAIN] t = 4.050 s | ADC: 2372 | V: 1.9115
[16:54:53] [MAIN] t = 4.100 s | ADC: 2372 | V: 1.9115
[16:54:53] [MAIN] t = 4.150 s | ADC: 2373 | V: 1.9123
[16:54:54] [MAIN] t = 4.200 s | ADC: 2373 | V: 1.9123
[16:54:54] [MAIN] t = 4.250 s | ADC: 2373 | V: 1.9123
[16:54:54] [MAIN] t = 4.300 s | ADC: 2371 | V: 1.9107
[16:54:54] [MAIN] t = 4.350 s | ADC: 2372 | V: 1.9115
[16:54:54] [MAIN] t = 4.400 s | ADC: 2374 | V: 1.9131
[16:54:54] [MAIN] t = 4.450 s | ADC: 2375 | V: 1.9139
[16:54:54] [MAIN] t = 4.500 s | ADC: 2372 | V: 1.9115
[16:54:54] [MAIN] t = 4.550 s | ADC: 2372 | V: 1.9115
[16:54:54] [MAIN] t = 4.600 s | ADC: 2373 | V: 1.9123
[16:54:54] [MAIN] t = 4.650 s | ADC: 2377 | V: 1.9155
[16:54:54] [MAIN] t = 4.700 s | ADC: 2373 | V: 1.9123
[16:54:54] [MAIN] t = 4.750 s | ADC: 2373 | V: 1.9123
[16:54:54] [MAIN] t = 4.800 s | ADC: 2372 | V: 1.9115
[16:54:54] [MAIN] t = 4.850 s | ADC: 2373 | V: 1.9123
[16:54:54] [MAIN] t = 4.900 s | ADC: 2373 | V: 1.9123
[16:54:54] [MAIN] t = 4.950 s | ADC: 2375 | V: 1.9139
[16:54:54] [MAIN] t = 5.000 s | ADC: 2372 | V: 1.9115
[16:54:54] [MAIN] t = 5.050 s | ADC: 2373 | V: 1.9123
[16:54:54] [MAIN] t = 5.100 s | ADC: 2374 | V: 1.9131
[16:54:54] [MAIN] t = 5.150 s | ADC: 2372 | V: 1.9115
[16:54:55] [MAIN] t = 5.200 s | ADC: 2371 | V: 1.9107
[16:54:55] [MAIN] t = 5.250 s | ADC: 2373 | V: 1.9123
[16:54:55] [MAIN] t = 5.300 s | ADC: 2375 | V: 1.9139
[16:54:55] [MAIN] t = 5.350 s | ADC: 2375 | V: 1.9139
[16:54:55] [MAIN] t = 5.400 s | ADC: 2372 | V: 1.9115
[16:54:55] [MAIN] t = 5.450 s | ADC: 2371 | V: 1.9107
[16:54:55] [MAIN] t = 5.500 s | ADC: 2374 | V: 1.9131
[16:54:55] [MAIN] t = 5.550 s | ADC: 2376 | V: 1.9147
[16:54:55] [MAIN] t = 5.600 s | ADC: 2373 | V: 1.9123
[16:54:55] [MAIN] t = 5.650 s | ADC: 2373 | V: 1.9123
[16:54:55] [MAIN] t = 5.700 s | ADC: 2372 | V: 1.9115
[16:54:55] [MAIN] t = 5.750 s | ADC: 2374 | V: 1.9131
[16:54:55] [MAIN] t = 5.800 s | ADC: 2373 | V: 1.9123
[16:54:55] [MAIN] t = 5.850 s | ADC: 2372 | V: 1.9115
[16:54:55] [MAIN] t = 5.900 s | ADC: 2372 | V: 1.9115
[16:54:55] [MAIN] t = 5.950 s | ADC: 2373 | V: 1.9123
[16:54:55] [MAIN] t = 6.000 s | ADC: 2370 | V: 1.9099
[16:54:55] [MAIN] t = 6.050 s | ADC: 2372 | V: 1.9115
[16:54:55] [MAIN] t = 6.100 s | ADC: 2372 | V: 1.9115
[16:54:55] [MAIN] t = 6.150 s | ADC: 2373 | V: 1.9123
[16:54:56] [MAIN] t = 6.200 s | ADC: 2374 | V: 1.9131
[16:54:56] [MAIN] t = 6.250 s | ADC: 2372 | V: 1.9115
[16:54:56] [MAIN] t = 6.300 s | ADC: 2371 | V: 1.9107
[16:54:56] [MAIN] t = 6.350 s | ADC: 2374 | V: 1.9131
[16:54:56] [MAIN] t = 6.400 s | ADC: 2373 | V: 1.9123
[16:54:56] [MAIN] t = 6.450 s | ADC: 2373 | V: 1.9123
[16:54:56] [MAIN] t = 6.500 s | ADC: 2376 | V: 1.9147
[16:54:56] [MAIN] t = 6.550 s | ADC: 2373 | V: 1.9123
[16:54:56] [MAIN] t = 6.600 s | ADC: 2373 | V: 1.9123
[16:54:56] [MAIN] t = 6.650 s | ADC: 2372 | V: 1.9115
[16:54:56] [MAIN] t = 6.700 s | ADC: 2374 | V: 1.9131
[16:54:56] [MAIN] t = 6.750 s | ADC: 2379 | V: 1.9171
[16:54:56] [MAIN] t = 6.800 s | ADC: 2373 | V: 1.9123
[16:54:56] [MAIN] t = 6.850 s | ADC: 2372 | V: 1.9115
[16:54:56] [MAIN] t = 6.900 s | ADC: 2371 | V: 1.9107
