timestamped_line
"[15:48:25] Ready. Type 's' to start logging, 'e' to stop."
[15:48:25] Sensor Info:
[15:48:25] Sensor ID: 50
[15:48:25] Sensor Name: FORCE PLATE 850
[15:48:25] Units: N
[15:48:25] ▶️ START LOGGING
"[15:48:25] Time(s), Force(N), DeltaF(N), FSR1, FSR2, FSR3"
"[15:49:03] 41.81, Force(N): 28.740, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 729"
"[15:49:03] 42.03, Force(N): 27.729, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 731"
"[15:49:03] 42.14, Force(N): 25.708, ΔF(N): -2.021, FSR1: 1022, FSR2: 1023, FSR3: 738"
"[15:49:03] 42.35, Force(N): 24.697, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 750"
"[15:49:04] 42.87, Force(N): 23.687, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 780"
"[15:49:04] 42.98, Force(N): 24.697, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 821"
"[15:49:04] 43.10, Force(N): 23.687, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 827"
"[15:49:04] 43.21, Force(N): 22.676, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 835"
"[15:49:04] 43.42, Force(N): 23.687, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 820"
"[15:49:05] 43.54, Force(N): 22.676, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 832"
"[15:49:05] 43.65, Force(N): 21.665, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 864"
"[15:49:05] 43.86, Force(N): 22.676, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1022"
"[15:49:05] 43.97, Force(N): 21.665, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1022"
"[15:49:06] 44.60, Force(N): 20.654, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1022"
"[15:49:06] 45.01, Force(N): 21.665, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1022"
"[15:49:06] 45.23, Force(N): 22.676, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1022"
"[15:49:07] 45.75, Force(N): 21.665, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 826"
"[15:49:07] 45.86, Force(N): 22.676, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 785"
"[15:49:07] 45.97, Force(N): 23.687, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 761"
"[15:49:07] 46.18, Force(N): 24.697, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 730"
"[15:49:07] 46.40, Force(N): 25.708, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 729"
"[15:49:08] 46.61, Force(N): 26.719, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 731"
"[15:49:08] 46.72, Force(N): 27.729, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 729"
"[15:49:08] 46.83, Force(N): 28.740, ΔF(N): 1.011, FSR1: 1022, FSR2: 1022, FSR3: 718"
"[15:49:08] 47.04, Force(N): 29.751, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 720"
"[15:49:08] 47.16, Force(N): 30.762, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 711"
"[15:49:08] 47.27, Force(N): 31.772, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 705"
"[15:49:09] 47.48, Force(N): 32.783, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 685"
"[15:49:09] 47.69, Force(N): 33.794, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 678"
"[15:49:09] 47.81, Force(N): 34.805, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 680"
"[15:49:09] 47.92, Force(N): 35.815, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 675"
"[15:49:09] 48.23, Force(N): 37.837, ΔF(N): 2.021, FSR1: 1022, FSR2: 1023, FSR3: 670"
"[15:49:09] 48.45, Force(N): 38.848, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 647"
"[15:49:10] 48.66, Force(N): 39.858, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1022"
"[15:49:10] 49.08, Force(N): 40.869, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 628"
"[15:49:10] 49.29, Force(N): 41.880, ΔF(N): 1.011, FSR1: 1022, FSR2: 1022, FSR3: 628"
"[15:49:11] 49.60, Force(N): 42.891, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 620"
"[15:49:11] 49.92, Force(N): 43.901, ΔF(N): 1.011, FSR1: 1023, FSR2: 1022, FSR3: 615"
"[15:49:11] 50.23, Force(N): 44.912, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 618"
"[15:49:11] 50.34, Force(N): 43.901, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 610"
"[15:49:11] 50.46, Force(N): 45.923, ΔF(N): 2.021, FSR1: 1022, FSR2: 1023, FSR3: 610"
"[15:49:12] 50.57, Force(N): 44.912, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 612"
"[15:49:12] 50.68, Force(N): 41.880, ΔF(N): -3.032, FSR1: 1023, FSR2: 1023, FSR3: 621"
"[15:49:12] 50.90, Force(N): 42.891, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 621"
"[15:49:12] 51.01, Force(N): 39.858, ΔF(N): -3.032, FSR1: 1023, FSR2: 1022, FSR3: 643"
"[15:49:12] 51.12, Force(N): 36.826, ΔF(N): -3.032, FSR1: 1022, FSR2: 1023, FSR3: 662"
"[15:49:12] 51.23, Force(N): 30.762, ΔF(N): -6.064, FSR1: 1023, FSR2: 1023, FSR3: 708"
"[15:49:12] 51.35, Force(N): 28.740, ΔF(N): -2.021, FSR1: 1023, FSR2: 1023, FSR3: 734"
"[15:49:13] 51.46, Force(N): 27.729, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 735"
"[15:49:13] 51.57, Force(N): 25.708, ΔF(N): -2.021, FSR1: 1023, FSR2: 1023, FSR3: 743"
"[15:49:13] 51.79, Force(N): 24.697, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 775"
"[15:49:13] 52.10, Force(N): 23.687, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 821"
"[15:49:13] 52.21, Force(N): 22.676, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 837"
"[15:49:14] 52.73, Force(N): 21.665, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 1017"
"[15:49:14] 53.25, Force(N): 20.654, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1022"
"[15:49:14] 53.36, Force(N): 21.665, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1022"
"[15:49:15] 53.58, Force(N): 20.654, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1022"
"[15:49:15] 53.90, Force(N): 21.665, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[15:49:15] 54.01, Force(N): 20.654, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 1022"
"[15:49:15] 54.12, Force(N): 22.676, ΔF(N): 2.021, FSR1: 1023, FSR2: 1023, FSR3: 981"
"[15:49:15] 54.23, Force(N): 21.665, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 989"
"[15:49:15] 54.35, Force(N): 22.676, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 827"
"[15:49:16] 54.56, Force(N): 24.697, ΔF(N): 2.021, FSR1: 1023, FSR2: 1023, FSR3: 760"
"[15:49:16] 54.67, Force(N): 23.687, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 744"
"[15:49:16] 54.78, Force(N): 24.697, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 727"
"[15:49:16] 54.90, Force(N): 25.708, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 726"
"[15:49:16] 55.11, Force(N): 26.719, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 727"
"[15:49:16] 55.22, Force(N): 27.729, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 715"
"[15:49:16] 55.33, Force(N): 30.762, ΔF(N): 3.032, FSR1: 1023, FSR2: 1023, FSR3: 699"
"[15:49:17] 55.54, Force(N): 31.772, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 670"
"[15:49:17] 55.66, Force(N): 32.783, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 660"
"[15:49:17] 55.77, Force(N): 35.815, ΔF(N): 3.032, FSR1: 1022, FSR2: 1023, FSR3: 652"
"[15:49:17] 55.98, Force(N): 37.837, ΔF(N): 2.021, FSR1: 1023, FSR2: 1022, FSR3: 645"
"[15:49:17] 56.09, Force(N): 38.848, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 632"
"[15:49:17] 56.31, Force(N): 39.858, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 631"
"[15:49:18] 56.62, Force(N): 40.869, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 627"
"[15:49:18] 56.84, Force(N): 41.880, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 623"
"[15:49:18] 57.05, Force(N): 42.891, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 626"
"[15:49:18] 57.16, Force(N): 41.880, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 627"
"[15:49:18] 57.27, Force(N): 42.891, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 624"
"[15:49:19] 57.49, Force(N): 43.901, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 624"
"[15:49:19] 57.90, Force(N): 44.912, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 604"
"[15:49:19] 58.22, Force(N): 43.901, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 601"
"[15:49:19] 58.33, Force(N): 40.869, ΔF(N): -3.032, FSR1: 1023, FSR2: 1023, FSR3: 630"
"[15:49:19] 58.44, Force(N): 33.794, ΔF(N): -7.075, FSR1: 1023, FSR2: 1022, FSR3: 694"
"[15:49:20] 58.55, Force(N): 29.751, ΔF(N): -4.043, FSR1: 1023, FSR2: 1023, FSR3: 721"
"[15:49:20] 58.67, Force(N): 26.719, ΔF(N): -3.032, FSR1: 1022, FSR2: 1023, FSR3: 737"
"[15:49:20] 58.78, Force(N): 25.708, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 816"
"[15:49:20] 58.89, Force(N): 24.697, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 816"
"[15:49:20] 59.01, Force(N): 22.676, ΔF(N): -2.021, FSR1: 1023, FSR2: 1023, FSR3: 849"
"[15:49:20] 59.32, Force(N): 21.665, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 977"
"[15:49:21] 59.54, Force(N): 19.644, ΔF(N): -2.021, FSR1: 1023, FSR2: 1023, FSR3: 1022"
"[15:49:21] 59.75, Force(N): 20.654, ΔF(N): 1.011, FSR1: 1022, FSR2: 1022, FSR3: 1023"
"[15:49:21] 59.86, Force(N): 19.644, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 1022"
"[15:49:21] 59.98, Force(N): 21.665, ΔF(N): 2.021, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[15:49:21] 60.09, Force(N): 19.644, ΔF(N): -2.021, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[15:49:21] 60.20, Force(N): 20.654, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[15:49:22] 60.52, Force(N): 19.644, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[15:49:22] 60.63, Force(N): 20.654, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1022"
"[15:49:22] 60.75, Force(N): 21.665, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1022"
"[15:49:22] 60.86, Force(N): 20.654, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1022"
"[15:49:22] 61.18, Force(N): 19.644, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1022"
"[15:49:22] 61.29, Force(N): 20.654, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1022"
