timestamped_line
"[15:34:09] Ready. Type 's' to start logging, 'e' to stop."
[15:34:09] Sensor Info:
[15:34:09] Sensor ID: 50
[15:34:09] Sensor Name: FORCE PLATE 850
[15:34:09] Units: N
[15:34:09] ▶️ START LOGGING
"[15:34:09] Time(s), Force(N), DeltaF(N), FSR1, FSR2, FSR3"
"[15:34:16] 11.06, Force(N): 29.751, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 825"
"[15:34:17] 11.68, Force(N): 30.762, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 796"
"[15:34:17] 11.79, Force(N): 29.751, ΔF(N): -1.011, FSR1: 1023, FSR2: 1022, FSR3: 798"
"[15:34:17] 11.90, Force(N): 30.762, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 798"
"[15:34:17] 12.02, Force(N): 29.751, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 794"
"[15:34:17] 12.13, Force(N): 30.762, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 785"
"[15:34:17] 12.24, Force(N): 31.772, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 793"
"[15:34:17] 12.35, Force(N): 30.762, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 792"
"[15:34:17] 12.57, Force(N): 29.751, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 781"
"[15:34:18] 12.68, Force(N): 31.772, ΔF(N): 2.021, FSR1: 1022, FSR2: 1023, FSR3: 780"
"[15:34:18] 12.79, Force(N): 30.762, ΔF(N): -1.011, FSR1: 1023, FSR2: 1022, FSR3: 775"
"[15:34:18] 12.90, Force(N): 31.772, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 775"
"[15:34:18] 13.02, Force(N): 29.751, ΔF(N): -2.021, FSR1: 1023, FSR2: 1023, FSR3: 771"
"[15:34:18] 13.13, Force(N): 30.762, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 772"
"[15:34:18] 13.34, Force(N): 29.751, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 772"
"[15:34:18] 13.45, Force(N): 31.772, ΔF(N): 2.021, FSR1: 1022, FSR2: 1023, FSR3: 780"
"[15:34:18] 13.57, Force(N): 30.762, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 780"
"[15:34:19] 13.68, Force(N): 31.772, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 784"
"[15:34:19] 13.99, Force(N): 30.762, ΔF(N): -1.011, FSR1: 1023, FSR2: 1022, FSR3: 788"
"[15:34:19] 14.11, Force(N): 32.783, ΔF(N): 2.021, FSR1: 1022, FSR2: 1022, FSR3: 770"
"[15:34:19] 14.22, Force(N): 31.772, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 776"
"[15:34:19] 14.33, Force(N): 32.783, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 771"
"[15:34:19] 14.44, Force(N): 31.772, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 763"
"[15:34:19] 14.56, Force(N): 30.762, ΔF(N): -1.011, FSR1: 1022, FSR2: 1022, FSR3: 763"
"[15:34:20] 14.67, Force(N): 31.772, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 758"
"[15:34:20] 14.88, Force(N): 30.762, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 758"
"[15:34:20] 15.10, Force(N): 31.772, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 753"
"[15:34:20] 15.21, Force(N): 32.783, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 764"
"[15:34:20] 15.32, Force(N): 31.772, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 751"
"[15:34:20] 15.43, Force(N): 32.783, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 743"
"[15:34:20] 15.54, Force(N): 33.794, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 742"
"[15:34:21] 16.36, Force(N): 34.805, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 735"
"[15:34:21] 16.48, Force(N): 33.794, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 733"
"[15:34:22] 16.79, Force(N): 34.805, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 736"
"[15:34:22] 17.00, Force(N): 33.794, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 741"
"[15:34:22] 17.12, Force(N): 34.805, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 739"
"[15:34:22] 17.23, Force(N): 33.794, ΔF(N): -1.011, FSR1: 1023, FSR2: 1022, FSR3: 733"
"[15:34:22] 17.34, Force(N): 34.805, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 729"
"[15:34:23] 17.76, Force(N): 35.815, ΔF(N): 1.011, FSR1: 1023, FSR2: 1022, FSR3: 720"
"[15:34:23] 17.87, Force(N): 34.805, ΔF(N): -1.011, FSR1: 1022, FSR2: 1022, FSR3: 719"
"[15:34:23] 18.08, Force(N): 35.815, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 721"
"[15:34:23] 18.30, Force(N): 36.826, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 722"
"[15:34:23] 18.41, Force(N): 34.805, ΔF(N): -2.021, FSR1: 1023, FSR2: 1023, FSR3: 717"
"[15:34:23] 18.62, Force(N): 35.815, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 722"
"[15:34:24] 18.84, Force(N): 36.826, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 723"
"[15:34:24] 18.95, Force(N): 35.815, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 726"
"[15:34:24] 19.06, Force(N): 34.805, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 731"
"[15:34:24] 19.38, Force(N): 35.815, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 721"
"[15:34:24] 19.59, Force(N): 36.826, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 721"
"[15:34:25] 19.80, Force(N): 35.815, ΔF(N): -1.011, FSR1: 1023, FSR2: 1022, FSR3: 716"
"[15:34:25] 19.92, Force(N): 36.826, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 718"
"[15:34:25] 20.13, Force(N): 37.837, ΔF(N): 1.011, FSR1: 1023, FSR2: 1022, FSR3: 721"
"[15:34:25] 20.24, Force(N): 36.826, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 717"
"[15:34:25] 20.35, Force(N): 37.837, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 717"
"[15:34:25] 20.46, Force(N): 36.826, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 717"
"[15:34:25] 20.58, Force(N): 37.837, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 696"
"[15:34:26] 20.69, Force(N): 36.826, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 700"
"[15:34:26] 20.80, Force(N): 37.837, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 691"
"[15:34:26] 21.01, Force(N): 38.848, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 673"
"[15:34:26] 21.13, Force(N): 37.837, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 676"
"[15:34:26] 21.24, Force(N): 38.848, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 682"
"[15:34:27] 21.76, Force(N): 39.858, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 658"
"[15:34:27] 21.97, Force(N): 38.848, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 657"
"[15:34:27] 22.08, Force(N): 39.858, ΔF(N): 1.011, FSR1: 1023, FSR2: 1022, FSR3: 656"
"[15:34:27] 22.30, Force(N): 38.848, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 656"
"[15:34:28] 22.71, Force(N): 39.858, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 657"
"[15:34:28] 23.03, Force(N): 37.837, ΔF(N): -2.021, FSR1: 1023, FSR2: 1023, FSR3: 658"
"[15:34:28] 23.14, Force(N): 38.848, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 660"
"[15:34:28] 23.35, Force(N): 39.858, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 662"
"[15:34:28] 23.46, Force(N): 38.848, ΔF(N): -1.011, FSR1: 1023, FSR2: 1022, FSR3: 658"
"[15:34:28] 23.58, Force(N): 39.858, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 659"
"[15:34:29] 23.79, Force(N): 38.848, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 658"
"[15:34:29] 23.90, Force(N): 39.858, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 658"
"[15:34:29] 24.32, Force(N): 38.848, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 657"
"[15:34:29] 24.43, Force(N): 39.858, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 657"
"[15:34:30] 24.75, Force(N): 38.848, ΔF(N): -1.011, FSR1: 1023, FSR2: 1022, FSR3: 654"
"[15:34:30] 24.96, Force(N): 39.858, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 652"
"[15:34:30] 25.07, Force(N): 40.869, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 648"
"[15:34:30] 25.18, Force(N): 39.858, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 646"
"[15:34:30] 25.60, Force(N): 38.848, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 644"
"[15:34:31] 25.71, Force(N): 40.869, ΔF(N): 2.021, FSR1: 1023, FSR2: 1023, FSR3: 646"
"[15:34:31] 25.82, Force(N): 39.858, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 647"
"[15:34:31] 26.04, Force(N): 40.869, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 646"
"[15:34:31] 26.15, Force(N): 39.858, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 644"
"[15:34:31] 26.47, Force(N): 38.848, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 644"
"[15:34:31] 26.58, Force(N): 39.858, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 645"
"[15:34:32] 26.89, Force(N): 40.869, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 642"
"[15:34:32] 27.00, Force(N): 41.880, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 641"
"[15:34:32] 27.12, Force(N): 40.869, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 641"
"[15:34:32] 27.43, Force(N): 41.880, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 643"
"[15:34:32] 27.54, Force(N): 40.869, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 647"
"[15:34:33] 27.76, Force(N): 41.880, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 649"
"[15:34:33] 27.87, Force(N): 40.869, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 651"
"[15:34:33] 27.98, Force(N): 39.858, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 652"
"[15:34:33] 28.10, Force(N): 38.848, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 653"
"[15:34:34] 28.71, Force(N): 37.837, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 661"
"[15:34:34] 28.83, Force(N): 36.826, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 669"
"[15:34:34] 28.94, Force(N): 35.815, ΔF(N): -1.011, FSR1: 1023, FSR2: 1022, FSR3: 683"
"[15:34:34] 29.15, Force(N): 34.805, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 708"
"[15:34:34] 29.27, Force(N): 33.794, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 730"
"[15:34:34] 29.58, Force(N): 31.772, ΔF(N): -2.021, FSR1: 1023, FSR2: 1023, FSR3: 753"
"[15:34:35] 29.90, Force(N): 30.762, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 767"
"[15:34:35] 30.21, Force(N): 29.751, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 784"
"[15:34:36] 30.73, Force(N): 30.762, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 768"
"[15:34:36] 30.84, Force(N): 29.751, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 767"
"[15:34:36] 30.96, Force(N): 30.762, ΔF(N): 1.011, FSR1: 1023, FSR2: 1022, FSR3: 777"
"[15:34:36] 31.07, Force(N): 29.751, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 781"
"[15:34:36] 31.18, Force(N): 28.740, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 779"
"[15:34:36] 31.29, Force(N): 29.751, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 779"
"[15:34:36] 31.51, Force(N): 28.740, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 778"
"[15:34:36] 31.62, Force(N): 29.751, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 779"
"[15:34:37] 31.83, Force(N): 28.740, ΔF(N): -1.011, FSR1: 1023, FSR2: 1022, FSR3: 778"
"[15:34:37] 31.94, Force(N): 29.751, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 774"
"[15:34:37] 32.06, Force(N): 30.762, ΔF(N): 1.011, FSR1: 1023, FSR2: 1022, FSR3: 776"
"[15:34:37] 32.17, Force(N): 29.751, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 771"
"[15:34:38] 32.89, Force(N): 28.740, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 774"
"[15:34:38] 33.00, Force(N): 29.751, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 775"
"[15:34:38] 33.12, Force(N): 28.740, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 773"
"[15:34:38] 33.63, Force(N): 29.751, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 772"
"[15:34:39] 33.74, Force(N): 28.740, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 772"
"[15:34:39] 33.96, Force(N): 27.729, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 775"
"[15:34:40] 34.88, Force(N): 26.719, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 803"
"[15:34:40] 34.99, Force(N): 27.729, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 801"
"[15:34:40] 35.21, Force(N): 26.719, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 797"
"[15:34:40] 35.32, Force(N): 27.729, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 793"
"[15:34:40] 35.53, Force(N): 26.719, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 795"
"[15:34:41] 35.65, Force(N): 27.729, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 793"
"[15:34:41] 35.76, Force(N): 26.719, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 798"
"[15:34:41] 36.48, Force(N): 25.708, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 813"
"[15:34:41] 36.59, Force(N): 24.697, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 822"
"[15:34:42] 36.70, Force(N): 25.708, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 830"
"[15:34:42] 36.81, Force(N): 24.697, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 852"
"[15:34:42] 37.03, Force(N): 23.687, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 860"
"[15:34:42] 37.35, Force(N): 24.697, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 896"
"[15:34:42] 37.46, Force(N): 22.676, ΔF(N): -2.021, FSR1: 1023, FSR2: 1023, FSR3: 901"
"[15:34:42] 37.57, Force(N): 23.687, ΔF(N): 1.011, FSR1: 1022, FSR2: 1022, FSR3: 897"
"[15:34:43] 37.78, Force(N): 22.676, ΔF(N): -1.011, FSR1: 1022, FSR2: 1022, FSR3: 896"
"[15:34:43] 37.90, Force(N): 23.687, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 887"
"[15:34:43] 38.01, Force(N): 22.676, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 877"
"[15:34:43] 38.32, Force(N): 21.665, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 903"
"[15:34:43] 38.44, Force(N): 22.676, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 896"
"[15:34:44] 38.65, Force(N): 23.687, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 897"
"[15:34:44] 38.76, Force(N): 22.676, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 901"
"[15:34:44] 38.97, Force(N): 21.665, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 917"
"[15:34:44] 39.29, Force(N): 20.654, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 905"
"[15:34:44] 39.40, Force(N): 21.665, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 902"
"[15:34:45] 39.72, Force(N): 20.654, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 922"
"[15:34:45] 40.44, Force(N): 19.644, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 955"
"[15:34:45] 40.55, Force(N): 20.654, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 974"
"[15:34:46] 40.66, Force(N): 18.633, ΔF(N): -2.021, FSR1: 1023, FSR2: 1023, FSR3: 987"
"[15:34:46] 40.77, Force(N): 19.644, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[15:34:46] 41.19, Force(N): 18.633, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1022"
"[15:34:46] 41.31, Force(N): 19.644, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[15:34:46] 41.42, Force(N): 18.633, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[15:34:47] 41.73, Force(N): 19.644, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[15:34:47] 41.95, Force(N): 18.633, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[15:34:47] 42.16, Force(N): 19.644, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1022"
"[15:34:47] 42.38, Force(N): 20.654, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 967"
"[15:34:47] 42.59, Force(N): 21.665, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 937"
"[15:34:48] 42.70, Force(N): 22.676, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 923"
"[15:34:48] 42.81, Force(N): 21.665, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 910"
"[15:34:48] 42.93, Force(N): 22.676, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 903"
"[15:34:49] 44.05, Force(N): 24.697, ΔF(N): 2.021, FSR1: 1023, FSR2: 1023, FSR3: 846"
"[15:34:49] 44.16, Force(N): 23.687, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 844"
"[15:34:49] 44.28, Force(N): 22.676, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 845"
"[15:34:49] 44.39, Force(N): 23.687, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 845"
"[15:34:49] 44.50, Force(N): 22.676, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 843"
"[15:34:50] 45.12, Force(N): 23.687, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 842"
"[15:34:50] 45.23, Force(N): 22.676, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 845"
"[15:34:50] 45.55, Force(N): 23.687, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 841"
"[15:34:51] 45.86, Force(N): 22.676, ΔF(N): -1.011, FSR1: 1023, FSR2: 1022, FSR3: 836"
"[15:34:51] 45.97, Force(N): 23.687, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 838"
"[15:34:51] 46.09, Force(N): 24.697, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 836"
"[15:34:51] 46.20, Force(N): 23.687, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 836"
"[15:34:51] 46.31, Force(N): 24.697, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 833"
"[15:34:51] 46.42, Force(N): 25.708, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 835"
"[15:34:51] 46.53, Force(N): 24.697, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 835"
"[15:34:52] 46.65, Force(N): 25.708, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 830"
"[15:34:52] 46.96, Force(N): 26.719, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 840"
"[15:34:52] 47.07, Force(N): 25.708, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 840"
"[15:34:52] 47.19, Force(N): 26.719, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 839"
"[15:34:52] 47.30, Force(N): 25.708, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 839"
"[15:34:52] 47.41, Force(N): 26.719, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 839"
"[15:34:52] 47.52, Force(N): 25.708, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 839"
"[15:34:53] 47.64, Force(N): 26.719, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 836"
"[15:34:53] 48.05, Force(N): 25.708, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 839"
"[15:34:53] 48.16, Force(N): 26.719, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 838"
"[15:34:53] 48.48, Force(N): 25.708, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 840"
