timestamped_line
"[15:45:20] Ready. Type 's' to start logging, 'e' to stop."
[15:45:20] Sensor Info:
[15:45:20] Sensor ID: 50
[15:45:20] Sensor Name: FORCE PLATE 850
[15:45:20] Units: N
[15:45:20] ▶️ START LOGGING
"[15:45:21] Time(s), Force(N), DeltaF(N), FSR1, FSR2, FSR3"
"[15:45:32] 16.00, Force(N): 30.762, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 779"
"[15:45:33] 16.21, Force(N): 31.772, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 773"
"[15:45:33] 16.32, Force(N): 32.783, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 771"
"[15:45:33] 16.44, Force(N): 31.772, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 768"
"[15:45:33] 16.95, Force(N): 30.762, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 747"
"[15:45:33] 17.06, Force(N): 31.772, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 748"
"[15:45:34] 17.28, Force(N): 32.783, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 742"
"[15:45:34] 17.59, Force(N): 31.772, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 741"
"[15:45:34] 17.71, Force(N): 32.783, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 739"
"[15:45:34] 17.92, Force(N): 31.772, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 737"
"[15:45:34] 18.03, Force(N): 32.783, ΔF(N): 1.011, FSR1: 1023, FSR2: 1022, FSR3: 736"
"[15:45:35] 18.25, Force(N): 31.772, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 736"
"[15:45:35] 18.36, Force(N): 33.794, ΔF(N): 2.021, FSR1: 1023, FSR2: 1023, FSR3: 738"
"[15:45:35] 18.47, Force(N): 32.783, ΔF(N): -1.011, FSR1: 1022, FSR2: 1022, FSR3: 738"
"[15:45:35] 18.58, Force(N): 33.794, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 735"
"[15:45:35] 18.69, Force(N): 32.783, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 732"
"[15:45:35] 18.81, Force(N): 33.794, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 728"
"[15:45:35] 18.92, Force(N): 32.783, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 726"
"[15:45:35] 19.03, Force(N): 33.794, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 725"
"[15:45:36] 19.25, Force(N): 32.783, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 725"
"[15:45:36] 19.36, Force(N): 33.794, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 726"
"[15:45:36] 19.47, Force(N): 32.783, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 728"
"[15:45:36] 19.68, Force(N): 33.794, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 725"
"[15:45:36] 20.10, Force(N): 32.783, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 721"
"[15:45:37] 20.21, Force(N): 33.794, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 721"
"[15:45:37] 20.32, Force(N): 32.783, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 720"
"[15:45:37] 20.44, Force(N): 33.794, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 720"
"[15:45:37] 20.75, Force(N): 34.805, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 719"
"[15:45:37] 20.86, Force(N): 33.794, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 718"
"[15:45:38] 21.18, Force(N): 34.805, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 707"
"[15:45:38] 21.29, Force(N): 35.815, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 698"
"[15:45:38] 21.40, Force(N): 34.805, ΔF(N): -1.011, FSR1: 1023, FSR2: 1022, FSR3: 695"
"[15:45:38] 21.62, Force(N): 35.815, ΔF(N): 1.011, FSR1: 1022, FSR2: 1022, FSR3: 691"
"[15:45:39] 22.23, Force(N): 34.805, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 687"
"[15:45:39] 22.35, Force(N): 35.815, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 686"
"[15:45:39] 22.66, Force(N): 36.826, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 687"
"[15:45:39] 22.77, Force(N): 35.815, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 686"
"[15:45:40] 23.19, Force(N): 36.826, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 684"
"[15:45:40] 23.30, Force(N): 35.815, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 682"
"[15:45:40] 23.41, Force(N): 34.805, ΔF(N): -1.011, FSR1: 1023, FSR2: 1022, FSR3: 681"
"[15:45:40] 23.63, Force(N): 36.826, ΔF(N): 2.021, FSR1: 1023, FSR2: 1023, FSR3: 680"
"[15:45:40] 23.74, Force(N): 35.815, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 680"
"[15:45:40] 23.85, Force(N): 34.805, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 682"
"[15:45:40] 23.97, Force(N): 36.826, ΔF(N): 2.021, FSR1: 1023, FSR2: 1023, FSR3: 682"
"[15:45:41] 24.38, Force(N): 35.815, ΔF(N): -1.011, FSR1: 1023, FSR2: 1022, FSR3: 680"
"[15:45:42] 25.20, Force(N): 36.826, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 667"
"[15:45:42] 25.72, Force(N): 37.837, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 659"
"[15:45:42] 25.93, Force(N): 36.826, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 659"
"[15:45:43] 26.15, Force(N): 37.837, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 659"
"[15:45:43] 26.36, Force(N): 38.848, ΔF(N): 1.011, FSR1: 1023, FSR2: 1022, FSR3: 657"
"[15:45:43] 26.78, Force(N): 37.837, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 656"
"[15:45:43] 27.09, Force(N): 38.848, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 650"
"[15:45:44] 27.30, Force(N): 37.837, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 652"
"[15:45:45] 28.33, Force(N): 38.848, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 651"
"[15:45:45] 28.74, Force(N): 37.837, ΔF(N): -1.011, FSR1: 1023, FSR2: 1022, FSR3: 651"
"[15:45:45] 28.86, Force(N): 38.848, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 651"
"[15:45:46] 29.27, Force(N): 39.858, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 651"
"[15:45:46] 29.38, Force(N): 38.848, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 649"
"[15:45:46] 29.80, Force(N): 37.837, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 650"
"[15:45:46] 29.91, Force(N): 39.858, ΔF(N): 2.021, FSR1: 1023, FSR2: 1023, FSR3: 632"
"[15:45:47] 30.33, Force(N): 38.848, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 628"
"[15:45:47] 30.54, Force(N): 39.858, ΔF(N): 1.011, FSR1: 1023, FSR2: 1022, FSR3: 628"
"[15:45:47] 30.86, Force(N): 40.869, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 625"
"[15:45:47] 30.97, Force(N): 39.858, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 626"
"[15:45:48] 31.28, Force(N): 38.848, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 624"
"[15:45:48] 31.40, Force(N): 39.858, ΔF(N): 1.011, FSR1: 1023, FSR2: 1022, FSR3: 624"
"[15:45:48] 31.81, Force(N): 38.848, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 621"
"[15:45:48] 31.93, Force(N): 39.858, ΔF(N): 1.011, FSR1: 1022, FSR2: 1022, FSR3: 618"
"[15:45:48] 32.04, Force(N): 40.869, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 618"
"[15:45:49] 32.15, Force(N): 41.880, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 615"
"[15:45:49] 32.26, Force(N): 40.869, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 616"
"[15:45:49] 32.47, Force(N): 41.880, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 618"
"[15:45:49] 32.59, Force(N): 40.869, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 619"
"[15:45:49] 32.90, Force(N): 39.858, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 619"
"[15:45:50] 33.42, Force(N): 38.848, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 624"
"[15:45:50] 33.53, Force(N): 39.858, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 623"
"[15:45:50] 33.75, Force(N): 38.848, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 622"
"[15:45:50] 33.86, Force(N): 39.858, ΔF(N): 1.011, FSR1: 1022, FSR2: 1022, FSR3: 621"
"[15:45:51] 34.17, Force(N): 40.869, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 620"
"[15:45:51] 34.29, Force(N): 39.858, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 620"
"[15:45:51] 34.40, Force(N): 38.848, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 620"
"[15:45:51] 34.51, Force(N): 40.869, ΔF(N): 2.021, FSR1: 1023, FSR2: 1023, FSR3: 619"
"[15:45:51] 34.62, Force(N): 39.858, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 619"
"[15:45:51] 34.74, Force(N): 40.869, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 618"
"[15:45:51] 34.85, Force(N): 39.858, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 619"
"[15:45:51] 35.06, Force(N): 38.848, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 619"
"[15:45:52] 35.38, Force(N): 37.837, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 649"
"[15:45:52] 35.59, Force(N): 36.826, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 661"
"[15:45:52] 35.70, Force(N): 35.815, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 671"
"[15:45:52] 35.82, Force(N): 34.805, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 680"
"[15:45:52] 35.93, Force(N): 36.826, ΔF(N): 2.021, FSR1: 1023, FSR2: 1023, FSR3: 680"
"[15:45:52] 36.04, Force(N): 33.794, ΔF(N): -3.032, FSR1: 1023, FSR2: 1022, FSR3: 689"
"[15:45:53] 36.46, Force(N): 34.805, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 689"
"[15:45:53] 36.67, Force(N): 33.794, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 692"
"[15:45:53] 36.78, Force(N): 32.783, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 708"
"[15:45:53] 36.90, Force(N): 33.794, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 707"
"[15:45:53] 37.01, Force(N): 32.783, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 720"
"[15:45:54] 37.83, Force(N): 34.805, ΔF(N): 2.021, FSR1: 1023, FSR2: 1023, FSR3: 720"
"[15:45:54] 37.94, Force(N): 32.783, ΔF(N): -2.021, FSR1: 1023, FSR2: 1023, FSR3: 717"
"[15:45:54] 38.05, Force(N): 33.794, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 718"
"[15:45:55] 38.17, Force(N): 32.783, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 720"
"[15:45:55] 38.38, Force(N): 31.772, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 727"
"[15:45:55] 38.49, Force(N): 32.783, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 727"
"[15:45:55] 38.71, Force(N): 31.772, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 731"
"[15:45:56] 39.12, Force(N): 32.783, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 737"
"[15:45:56] 39.24, Force(N): 31.772, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 751"
"[15:45:56] 39.45, Force(N): 32.783, ΔF(N): 1.011, FSR1: 1023, FSR2: 1022, FSR3: 765"
"[15:45:56] 39.56, Force(N): 31.772, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 771"
"[15:45:56] 39.67, Force(N): 30.762, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 776"
"[15:45:56] 39.79, Force(N): 29.751, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 787"
"[15:45:56] 39.90, Force(N): 30.762, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 791"
"[15:45:56] 40.01, Force(N): 31.772, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 792"
"[15:45:57] 40.12, Force(N): 30.762, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 791"
"[15:45:57] 40.44, Force(N): 29.751, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 797"
"[15:45:57] 40.55, Force(N): 30.762, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 791"
"[15:45:57] 40.87, Force(N): 31.772, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 792"
"[15:45:58] 41.18, Force(N): 30.762, ΔF(N): -1.011, FSR1: 1023, FSR2: 1022, FSR3: 797"
"[15:45:58] 41.29, Force(N): 31.772, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 801"
"[15:45:58] 41.40, Force(N): 30.762, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 798"
"[15:45:58] 41.52, Force(N): 31.772, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 791"
"[15:45:58] 41.63, Force(N): 29.751, ΔF(N): -2.021, FSR1: 1023, FSR2: 1023, FSR3: 792"
"[15:45:58] 41.74, Force(N): 30.762, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 792"
"[15:45:58] 41.96, Force(N): 29.751, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 803"
"[15:45:58] 42.07, Force(N): 30.762, ΔF(N): 1.011, FSR1: 1023, FSR2: 1022, FSR3: 804"
"[15:45:59] 42.18, Force(N): 29.751, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 816"
"[15:45:59] 42.39, Force(N): 28.740, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 822"
"[15:45:59] 42.51, Force(N): 29.751, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 824"
"[15:46:00] 43.13, Force(N): 28.740, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 831"
"[15:46:00] 43.24, Force(N): 29.751, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 831"
"[15:46:00] 43.35, Force(N): 28.740, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 836"
"[15:46:00] 43.77, Force(N): 27.729, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 869"
"[15:46:00] 43.88, Force(N): 28.740, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 877"
"[15:46:00] 43.99, Force(N): 27.729, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 882"
"[15:46:01] 44.61, Force(N): 26.719, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 883"
"[15:46:01] 44.93, Force(N): 27.729, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 893"
"[15:46:01] 45.04, Force(N): 26.719, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 891"
"[15:46:02] 45.15, Force(N): 27.729, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 888"
"[15:46:02] 45.56, Force(N): 26.719, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 893"
"[15:46:03] 46.59, Force(N): 25.708, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 896"
"[15:46:04] 47.11, Force(N): 26.719, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 900"
"[15:46:04] 47.22, Force(N): 24.697, ΔF(N): -2.021, FSR1: 1023, FSR2: 1023, FSR3: 899"
"[15:46:04] 47.33, Force(N): 25.708, ΔF(N): 1.011, FSR1: 1023, FSR2: 1022, FSR3: 902"
"[15:46:04] 47.44, Force(N): 23.687, ΔF(N): -2.021, FSR1: 1022, FSR2: 1023, FSR3: 900"
"[15:46:04] 47.56, Force(N): 24.697, ΔF(N): 1.011, FSR1: 1022, FSR2: 1022, FSR3: 900"
"[15:46:05] 48.18, Force(N): 25.708, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 903"
"[15:46:05] 48.29, Force(N): 24.697, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 904"
"[15:46:05] 48.50, Force(N): 23.687, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 909"
"[15:46:05] 48.71, Force(N): 24.697, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 914"
"[15:46:05] 48.93, Force(N): 23.687, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 929"
"[15:46:06] 49.24, Force(N): 24.697, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 919"
"[15:46:06] 49.35, Force(N): 23.687, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 926"
"[15:46:06] 49.87, Force(N): 22.676, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 921"
"[15:46:06] 49.99, Force(N): 24.697, ΔF(N): 2.021, FSR1: 1022, FSR2: 1023, FSR3: 919"
"[15:46:07] 50.20, Force(N): 22.676, ΔF(N): -2.021, FSR1: 1022, FSR2: 1023, FSR3: 919"
"[15:46:07] 50.31, Force(N): 23.687, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 930"
"[15:46:07] 50.63, Force(N): 22.676, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 924"
"[15:46:08] 51.14, Force(N): 23.687, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 911"
"[15:46:08] 51.56, Force(N): 22.676, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 916"
"[15:46:08] 51.77, Force(N): 23.687, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 928"
"[15:46:08] 51.88, Force(N): 21.665, ΔF(N): -2.021, FSR1: 1023, FSR2: 1023, FSR3: 927"
"[15:46:08] 52.00, Force(N): 22.676, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 929"
"[15:46:09] 52.92, Force(N): 23.687, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 922"
"[15:46:09] 53.03, Force(N): 22.676, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 928"
"[15:46:10] 53.14, Force(N): 21.665, ΔF(N): -1.011, FSR1: 1023, FSR2: 1022, FSR3: 925"
"[15:46:10] 53.46, Force(N): 22.676, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 933"
"[15:46:10] 53.57, Force(N): 20.654, ΔF(N): -2.021, FSR1: 1023, FSR2: 1023, FSR3: 944"
"[15:46:10] 53.68, Force(N): 21.665, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 955"
"[15:46:10] 53.80, Force(N): 20.654, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 983"
"[15:46:10] 54.01, Force(N): 21.665, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1001"
"[15:46:11] 54.12, Force(N): 20.654, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1016"
"[15:46:11] 54.34, Force(N): 19.644, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1016"
