timestamped_line
"[15:47:29] Ready. Type 's' to start logging, 'e' to stop."
[15:47:29] Sensor Info:
[15:47:29] Sensor ID: 50
[15:47:29] Sensor Name: FORCE PLATE 850
[15:47:29] Units: N
[15:47:29] ▶️ START LOGGING
"[15:47:29] Time(s), Force(N), DeltaF(N), FSR1, FSR2, FSR3"
"[15:48:16] 50.86, Force(N): 30.762, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 675"
"[15:48:16] 50.97, Force(N): 29.751, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 657"
"[15:48:16] 51.09, Force(N): 28.740, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 662"
"[15:48:16] 51.20, Force(N): 26.719, ΔF(N): -2.021, FSR1: 1022, FSR2: 1023, FSR3: 666"
"[15:48:16] 51.31, Force(N): 27.729, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 665"
"[15:48:17] 51.53, Force(N): 26.719, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 690"
"[15:48:17] 51.64, Force(N): 25.708, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 700"
"[15:48:17] 51.75, Force(N): 26.719, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 705"
"[15:48:17] 51.87, Force(N): 25.708, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 705"
"[15:48:17] 52.08, Force(N): 24.697, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 705"
"[15:48:17] 52.19, Force(N): 25.708, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 704"
"[15:48:17] 52.40, Force(N): 24.697, ΔF(N): -1.011, FSR1: 1023, FSR2: 1022, FSR3: 733"
"[15:48:18] 52.72, Force(N): 23.687, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 763"
"[15:48:18] 52.83, Force(N): 24.697, ΔF(N): 1.011, FSR1: 1023, FSR2: 1022, FSR3: 781"
"[15:48:18] 52.95, Force(N): 23.687, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 782"
"[15:48:18] 53.46, Force(N): 22.676, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 841"
"[15:48:19] 53.58, Force(N): 21.665, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 844"
"[15:48:19] 53.69, Force(N): 22.676, ΔF(N): 1.011, FSR1: 1023, FSR2: 1022, FSR3: 841"
"[15:48:19] 54.21, Force(N): 21.665, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 840"
"[15:48:20] 54.62, Force(N): 20.654, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 858"
"[15:48:20] 54.73, Force(N): 21.665, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 875"
"[15:48:20] 54.85, Force(N): 20.654, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 865"
"[15:48:20] 54.96, Force(N): 21.665, ΔF(N): 1.011, FSR1: 1022, FSR2: 1022, FSR3: 887"
"[15:48:20] 55.07, Force(N): 19.644, ΔF(N): -2.021, FSR1: 1022, FSR2: 1023, FSR3: 888"
"[15:48:20] 55.18, Force(N): 20.654, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 887"
"[15:48:21] 55.50, Force(N): 21.665, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 889"
"[15:48:21] 55.71, Force(N): 20.654, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 879"
"[15:48:21] 56.43, Force(N): 19.644, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 893"
"[15:48:22] 56.54, Force(N): 20.654, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 894"
"[15:48:22] 56.76, Force(N): 19.644, ΔF(N): -1.011, FSR1: 1023, FSR2: 1022, FSR3: 890"
"[15:48:22] 56.87, Force(N): 20.654, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 915"
"[15:48:23] 57.79, Force(N): 19.644, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[15:48:23] 57.91, Force(N): 20.654, ΔF(N): 1.011, FSR1: 1023, FSR2: 1022, FSR3: 1023"
"[15:48:23] 58.02, Force(N): 19.644, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[15:48:23] 58.13, Force(N): 20.654, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[15:48:23] 58.45, Force(N): 19.644, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[15:48:24] 58.56, Force(N): 20.654, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[15:48:24] 58.68, Force(N): 19.644, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[15:48:24] 58.99, Force(N): 20.654, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[15:48:24] 59.10, Force(N): 19.644, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[15:48:25] 59.52, Force(N): 18.633, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[15:48:25] 59.63, Force(N): 19.644, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[15:48:25] 60.05, Force(N): 18.633, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[15:48:25] 60.17, Force(N): 19.644, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[15:48:25] 60.28, Force(N): 18.633, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
