timestamped_line
"[13:38:04] Ready. Type 's' to start logging, 'e' to stop."
[13:38:04] Sensor Info:
[13:38:05] Sensor ID: 50
[13:38:05] Sensor Name: FORCE PLATE 850
[13:38:05] Units: N
[13:38:06] ▶️ START LOGGING
"[13:38:06] Time(s), Force(N), DeltaF(N), FSR1, FSR2, FSR3"
"[13:38:18] 17.32, Force(N): 16.611, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:18] 17.43, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:18] 17.55, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:19] 18.06, Force(N): 17.622, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:19] 18.18, Force(N): 16.611, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:19] 18.49, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:19] 18.61, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:20] 19.22, Force(N): 17.622, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:20] 19.34, Force(N): 16.611, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[13:38:20] 19.65, Force(N): 17.622, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:20] 19.77, Force(N): 16.611, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:21] 20.18, Force(N): 17.622, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:21] 20.30, Force(N): 16.611, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:21] 20.61, Force(N): 17.622, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:21] 20.73, Force(N): 16.611, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:21] 20.94, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:22] 21.06, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:22] 21.27, Force(N): 17.622, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:22] 21.38, Force(N): 16.611, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:23] 22.00, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:23] 22.12, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[13:38:23] 22.33, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[13:38:23] 22.45, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:23] 22.86, Force(N): 17.622, ΔF(N): 1.011, FSR1: 1023, FSR2: 1022, FSR3: 1022"
"[13:38:23] 22.97, Force(N): 16.611, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:24] 23.29, Force(N): 17.622, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:24] 23.40, Force(N): 16.611, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:24] 23.82, Force(N): 17.622, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:24] 23.93, Force(N): 16.611, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[13:38:25] 24.05, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:25] 24.16, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:25] 24.98, Force(N): 28.740, ΔF(N): 12.129, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:26] 25.10, Force(N): 33.794, ΔF(N): 5.054, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[13:38:26] 25.31, Force(N): 34.805, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:26] 25.53, Force(N): 35.815, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:26] 25.64, Force(N): 33.794, ΔF(N): -2.021, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:26] 25.85, Force(N): 31.772, ΔF(N): -2.021, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:26] 25.97, Force(N): 29.751, ΔF(N): -2.021, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:27] 26.08, Force(N): 24.697, ΔF(N): -5.054, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:27] 26.40, Force(N): 27.729, ΔF(N): 3.032, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[13:38:27] 26.51, Force(N): 28.740, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:27] 26.62, Force(N): 33.794, ΔF(N): 5.054, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[13:38:27] 26.74, Force(N): 35.815, ΔF(N): 2.021, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:27] 26.85, Force(N): 38.848, ΔF(N): 3.032, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:28] 27.06, Force(N): 37.837, ΔF(N): -1.011, FSR1: 1019, FSR2: 1023, FSR3: 1023"
"[13:38:28] 27.18, Force(N): 35.815, ΔF(N): -2.021, FSR1: 417, FSR2: 1023, FSR3: 1023"
"[13:38:28] 27.29, Force(N): 33.794, ΔF(N): -2.021, FSR1: 203, FSR2: 1023, FSR3: 1023"
"[13:38:28] 27.40, Force(N): 31.772, ΔF(N): -2.021, FSR1: 115, FSR2: 1023, FSR3: 1023"
"[13:38:28] 27.52, Force(N): 32.783, ΔF(N): 1.011, FSR1: 78, FSR2: 1023, FSR3: 1023"
"[13:38:28] 27.63, Force(N): 30.762, ΔF(N): -2.021, FSR1: 64, FSR2: 1023, FSR3: 1023"
"[13:38:28] 27.74, Force(N): 31.772, ΔF(N): 1.011, FSR1: 58, FSR2: 1022, FSR3: 1023"
"[13:38:28] 27.85, Force(N): 29.751, ΔF(N): -2.021, FSR1: 58, FSR2: 1023, FSR3: 1023"
"[13:38:28] 27.96, Force(N): 30.762, ΔF(N): 1.011, FSR1: 62, FSR2: 1023, FSR3: 1023"
"[13:38:29] 28.17, Force(N): 31.772, ΔF(N): 1.011, FSR1: 65, FSR2: 1023, FSR3: 1023"
"[13:38:29] 28.28, Force(N): 32.783, ΔF(N): 1.011, FSR1: 67, FSR2: 1023, FSR3: 1023"
"[13:38:29] 28.39, Force(N): 30.762, ΔF(N): -2.021, FSR1: 67, FSR2: 1022, FSR3: 1023"
"[13:38:29] 28.51, Force(N): 27.729, ΔF(N): -3.032, FSR1: 67, FSR2: 1023, FSR3: 1023"
"[13:38:29] 28.62, Force(N): 24.697, ΔF(N): -3.032, FSR1: 68, FSR2: 1023, FSR3: 1023"
"[13:38:29] 28.73, Force(N): 16.611, ΔF(N): -8.086, FSR1: 66, FSR2: 1023, FSR3: 1023"
"[13:38:29] 28.84, Force(N): 15.601, ΔF(N): -1.011, FSR1: 66, FSR2: 1023, FSR3: 1023"
"[13:38:29] 28.95, Force(N): 16.611, ΔF(N): 1.011, FSR1: 71, FSR2: 1023, FSR3: 1023"
"[13:38:30] 29.47, Force(N): 33.794, ΔF(N): 17.183, FSR1: 512, FSR2: 1023, FSR3: 1023"
"[13:38:30] 29.58, Force(N): 36.826, ΔF(N): 3.032, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:30] 29.70, Force(N): 38.848, ΔF(N): 2.021, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:30] 29.91, Force(N): 37.837, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:31] 30.02, Force(N): 38.848, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:31] 30.14, Force(N): 37.837, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[13:38:31] 30.25, Force(N): 35.815, ΔF(N): -2.021, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:31] 30.36, Force(N): 34.805, ΔF(N): -1.011, FSR1: 1016, FSR2: 1023, FSR3: 1023"
"[13:38:31] 30.58, Force(N): 33.794, ΔF(N): -1.011, FSR1: 808, FSR2: 1023, FSR3: 1023"
"[13:38:31] 30.79, Force(N): 32.783, ΔF(N): -1.011, FSR1: 71, FSR2: 1023, FSR3: 1023"
"[13:38:32] 31.01, Force(N): 33.794, ΔF(N): 1.011, FSR1: 129, FSR2: 1023, FSR3: 1023"
"[13:38:32] 31.22, Force(N): 34.805, ΔF(N): 1.011, FSR1: 371, FSR2: 1023, FSR3: 1023"
"[13:38:32] 31.33, Force(N): 33.794, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[13:38:32] 31.65, Force(N): 34.805, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:32] 31.86, Force(N): 36.826, ΔF(N): 2.021, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:32] 31.97, Force(N): 38.848, ΔF(N): 2.021, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:33] 32.09, Force(N): 39.858, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:33] 32.20, Force(N): 41.880, ΔF(N): 2.021, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:33] 32.31, Force(N): 26.719, ΔF(N): -15.161, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:33] 32.43, Force(N): 16.611, ΔF(N): -10.107, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:33] 32.54, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:33] 32.66, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:33] 32.97, Force(N): 14.590, ΔF(N): -2.021, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:34] 33.09, Force(N): 15.601, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[13:38:34] 33.20, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[13:38:34] 33.62, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:34] 33.93, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:35] 34.25, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:35] 34.36, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:35] 34.88, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[13:38:36] 34.99, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:36] 35.11, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:36] 35.22, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:36] 35.54, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:36] 35.65, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:36] 35.76, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[13:38:36] 35.88, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:37] 36.29, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:37] 36.41, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[13:38:38] 37.03, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:38] 37.14, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:38] 37.35, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:38] 37.47, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[13:38:38] 37.58, Force(N): 17.622, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:38] 37.69, Force(N): 16.611, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[13:38:39] 38.52, Force(N): 17.622, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:39] 38.63, Force(N): 15.601, ΔF(N): -2.021, FSR1: 1023, FSR2: 1022, FSR3: 1023"
"[13:38:39] 38.74, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:39] 38.96, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:40] 39.07, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:40] 39.59, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:40] 39.70, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:41] 40.12, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:41] 40.23, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:41] 40.75, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:42] 41.07, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:43] 42.09, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[13:38:43] 42.21, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:43] 42.42, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:43] 42.53, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:43] 42.85, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:43] 42.96, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:44] 43.68, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:44] 43.90, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:45] 44.11, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[13:38:45] 44.43, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:45] 44.64, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:45] 44.76, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:45] 44.87, Force(N): 14.590, ΔF(N): -2.021, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:46] 44.98, Force(N): 16.611, ΔF(N): 2.021, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:46] 45.10, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:46] 45.31, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:46] 45.63, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:46] 45.74, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:47] 46.16, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:47] 46.47, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:48] 46.99, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:48] 47.11, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:48] 47.22, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:48] 47.43, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1022, FSR3: 1023"
"[13:38:48] 47.65, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:48] 47.76, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:49] 48.38, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[13:38:49] 48.49, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[13:38:49] 48.61, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:49] 48.82, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:50] 49.44, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:50] 49.56, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:50] 49.67, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:50] 49.78, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[13:38:50] 49.89, Force(N): 17.622, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:51] 50.01, Force(N): 16.611, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:51] 50.22, Force(N): 17.622, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:51] 50.34, Force(N): 16.611, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:51] 50.55, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:51] 50.66, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:51] 50.78, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:51] 50.89, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:52] 51.11, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1022, FSR3: 1023"
"[13:38:52] 51.42, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:52] 51.64, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:52] 51.75, Force(N): 16.611, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[13:38:53] 52.17, Force(N): 15.601, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
