timestamped_line
"[15:59:31] Ready. Type 's' to start logging, 'e' to stop."
[15:59:31] Sensor Info:
[15:59:31] Sensor ID: 50
[15:59:31] Sensor Name: FORCE PLATE 850
[15:59:31] Units: N
[15:59:31] ▶️ START LOGGING
"[15:59:31] Time(s), Force(N), DeltaF(N), FSR1, FSR2, FSR3"
"[16:00:09] 42.29, Force(N): 18.633, ΔF(N): -1.011, FSR1: 972, FSR2: 1023, FSR3: 1023"
"[16:00:09] 42.51, Force(N): 19.644, ΔF(N): 1.011, FSR1: 955, FSR2: 1023, FSR3: 1023"
"[16:00:10] 42.92, Force(N): 18.633, ΔF(N): -1.011, FSR1: 972, FSR2: 1023, FSR3: 1023"
"[16:00:10] 43.04, Force(N): 19.644, ΔF(N): 1.011, FSR1: 969, FSR2: 1023, FSR3: 1023"
"[16:00:10] 43.55, Force(N): 20.654, ΔF(N): 1.011, FSR1: 950, FSR2: 1023, FSR3: 1023"
"[16:00:11] 43.87, Force(N): 19.644, ΔF(N): -1.011, FSR1: 942, FSR2: 1023, FSR3: 1023"
"[16:00:11] 43.98, Force(N): 20.654, ΔF(N): 1.011, FSR1: 922, FSR2: 1023, FSR3: 1023"
"[16:00:11] 44.19, Force(N): 22.676, ΔF(N): 2.021, FSR1: 853, FSR2: 1023, FSR3: 1023"
"[16:00:11] 44.31, Force(N): 24.697, ΔF(N): 2.021, FSR1: 840, FSR2: 1023, FSR3: 1023"
"[16:00:11] 44.42, Force(N): 25.708, ΔF(N): 1.011, FSR1: 823, FSR2: 1023, FSR3: 1023"
"[16:00:11] 44.53, Force(N): 27.729, ΔF(N): 2.021, FSR1: 754, FSR2: 1023, FSR3: 1023"
"[16:00:12] 44.74, Force(N): 29.751, ΔF(N): 2.021, FSR1: 735, FSR2: 1023, FSR3: 1023"
"[16:00:12] 44.85, Force(N): 28.740, ΔF(N): -1.011, FSR1: 729, FSR2: 1023, FSR3: 1023"
"[16:00:12] 44.97, Force(N): 30.762, ΔF(N): 2.021, FSR1: 715, FSR2: 1023, FSR3: 1023"
"[16:00:12] 45.08, Force(N): 31.772, ΔF(N): 1.011, FSR1: 714, FSR2: 1022, FSR3: 1023"
"[16:00:12] 45.39, Force(N): 34.805, ΔF(N): 3.032, FSR1: 655, FSR2: 1023, FSR3: 1023"
"[16:00:12] 45.61, Force(N): 35.815, ΔF(N): 1.011, FSR1: 620, FSR2: 1023, FSR3: 1023"
"[16:00:13] 46.02, Force(N): 36.826, ΔF(N): 1.011, FSR1: 580, FSR2: 1023, FSR3: 1023"
"[16:00:13] 46.23, Force(N): 35.815, ΔF(N): -1.011, FSR1: 566, FSR2: 1023, FSR3: 1023"
"[16:00:13] 46.35, Force(N): 36.826, ΔF(N): 1.011, FSR1: 562, FSR2: 1023, FSR3: 1023"
"[16:00:13] 46.46, Force(N): 37.837, ΔF(N): 1.011, FSR1: 554, FSR2: 1023, FSR3: 1023"
"[16:00:13] 46.57, Force(N): 36.826, ΔF(N): -1.011, FSR1: 555, FSR2: 1023, FSR3: 1023"
"[16:00:13] 46.68, Force(N): 37.837, ΔF(N): 1.011, FSR1: 554, FSR2: 1023, FSR3: 1023"
"[16:00:14] 46.90, Force(N): 36.826, ΔF(N): -1.011, FSR1: 549, FSR2: 1023, FSR3: 1023"
"[16:00:14] 47.01, Force(N): 38.848, ΔF(N): 2.021, FSR1: 544, FSR2: 1023, FSR3: 1023"
"[16:00:14] 47.43, Force(N): 39.858, ΔF(N): 1.011, FSR1: 522, FSR2: 1023, FSR3: 1023"
"[16:00:14] 47.54, Force(N): 40.869, ΔF(N): 1.011, FSR1: 515, FSR2: 1023, FSR3: 1023"
"[16:00:14] 47.65, Force(N): 39.858, ΔF(N): -1.011, FSR1: 513, FSR2: 1023, FSR3: 1023"
"[16:00:15] 47.76, Force(N): 38.848, ΔF(N): -1.011, FSR1: 512, FSR2: 1023, FSR3: 1023"
"[16:00:15] 47.88, Force(N): 40.869, ΔF(N): 2.021, FSR1: 511, FSR2: 1023, FSR3: 1023"
"[16:00:15] 48.09, Force(N): 39.858, ΔF(N): -1.011, FSR1: 510, FSR2: 1023, FSR3: 1023"
"[16:00:15] 48.20, Force(N): 40.869, ΔF(N): 1.011, FSR1: 510, FSR2: 1023, FSR3: 1023"
"[16:00:15] 48.31, Force(N): 39.858, ΔF(N): -1.011, FSR1: 509, FSR2: 1023, FSR3: 1023"
"[16:00:15] 48.42, Force(N): 40.869, ΔF(N): 1.011, FSR1: 506, FSR2: 1023, FSR3: 1023"
"[16:00:15] 48.54, Force(N): 41.880, ΔF(N): 1.011, FSR1: 503, FSR2: 1023, FSR3: 1023"
"[16:00:15] 48.65, Force(N): 42.891, ΔF(N): 1.011, FSR1: 501, FSR2: 1023, FSR3: 1023"
"[16:00:16] 48.76, Force(N): 43.901, ΔF(N): 1.011, FSR1: 483, FSR2: 1023, FSR3: 1023"
"[16:00:16] 48.97, Force(N): 42.891, ΔF(N): -1.011, FSR1: 495, FSR2: 1023, FSR3: 1023"
"[16:00:16] 49.09, Force(N): 34.805, ΔF(N): -8.086, FSR1: 605, FSR2: 1023, FSR3: 1023"
"[16:00:16] 49.20, Force(N): 30.762, ΔF(N): -4.043, FSR1: 709, FSR2: 1023, FSR3: 1023"
"[16:00:16] 49.31, Force(N): 26.719, ΔF(N): -4.043, FSR1: 791, FSR2: 1023, FSR3: 1023"
"[16:00:16] 49.43, Force(N): 24.697, ΔF(N): -2.021, FSR1: 828, FSR2: 1023, FSR3: 1023"
"[16:00:16] 49.54, Force(N): 22.676, ΔF(N): -2.021, FSR1: 844, FSR2: 1023, FSR3: 1023"
"[16:00:16] 49.65, Force(N): 20.654, ΔF(N): -2.021, FSR1: 875, FSR2: 1023, FSR3: 1023"
"[16:00:17] 49.87, Force(N): 19.644, ΔF(N): -1.011, FSR1: 924, FSR2: 1023, FSR3: 1023"
"[16:00:17] 49.98, Force(N): 17.622, ΔF(N): -2.021, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:00:17] 50.09, Force(N): 18.633, ΔF(N): 1.011, FSR1: 987, FSR2: 1023, FSR3: 1023"
"[16:00:17] 50.51, Force(N): 17.622, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:00:18] 50.72, Force(N): 18.633, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 1022"
"[16:00:18] 50.94, Force(N): 17.622, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:00:18] 51.25, Force(N): 16.611, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:00:18] 51.37, Force(N): 17.622, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:00:18] 51.48, Force(N): 16.611, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:00:18] 51.59, Force(N): 17.622, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:00:19] 51.81, Force(N): 18.633, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:00:19] 51.92, Force(N): 17.622, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:00:19] 52.13, Force(N): 18.633, ΔF(N): 1.011, FSR1: 1020, FSR2: 1023, FSR3: 1023"
"[16:00:19] 52.35, Force(N): 19.644, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:00:19] 52.56, Force(N): 20.654, ΔF(N): 1.011, FSR1: 884, FSR2: 1023, FSR3: 1023"
"[16:00:19] 52.68, Force(N): 22.676, ΔF(N): 2.021, FSR1: 851, FSR2: 1023, FSR3: 1023"
"[16:00:20] 52.79, Force(N): 25.708, ΔF(N): 3.032, FSR1: 825, FSR2: 1023, FSR3: 1023"
"[16:00:20] 52.90, Force(N): 29.751, ΔF(N): 4.043, FSR1: 756, FSR2: 1023, FSR3: 1023"
"[16:00:20] 53.01, Force(N): 30.762, ΔF(N): 1.011, FSR1: 721, FSR2: 1023, FSR3: 1023"
"[16:00:20] 53.12, Force(N): 32.783, ΔF(N): 2.021, FSR1: 669, FSR2: 1023, FSR3: 1023"
"[16:00:20] 53.24, Force(N): 33.794, ΔF(N): 1.011, FSR1: 639, FSR2: 1023, FSR3: 1023"
"[16:00:20] 53.35, Force(N): 34.805, ΔF(N): 1.011, FSR1: 609, FSR2: 1023, FSR3: 1023"
"[16:00:20] 53.46, Force(N): 35.815, ΔF(N): 1.011, FSR1: 589, FSR2: 1023, FSR3: 1023"
"[16:00:20] 53.57, Force(N): 36.826, ΔF(N): 1.011, FSR1: 563, FSR2: 1023, FSR3: 1023"
"[16:00:20] 53.68, Force(N): 37.837, ΔF(N): 1.011, FSR1: 556, FSR2: 1023, FSR3: 1023"
"[16:00:21] 53.90, Force(N): 39.858, ΔF(N): 2.021, FSR1: 541, FSR2: 1022, FSR3: 1023"
"[16:00:21] 54.11, Force(N): 41.880, ΔF(N): 2.021, FSR1: 503, FSR2: 1023, FSR3: 1023"
"[16:00:21] 54.32, Force(N): 42.891, ΔF(N): 1.011, FSR1: 484, FSR2: 1023, FSR3: 1023"
"[16:00:21] 54.43, Force(N): 43.901, ΔF(N): 1.011, FSR1: 478, FSR2: 1023, FSR3: 1023"
"[16:00:21] 54.65, Force(N): 45.923, ΔF(N): 2.021, FSR1: 459, FSR2: 1023, FSR3: 1023"
"[16:00:22] 54.76, Force(N): 44.912, ΔF(N): -1.011, FSR1: 457, FSR2: 1023, FSR3: 1023"
"[16:00:22] 54.97, Force(N): 45.923, ΔF(N): 1.011, FSR1: 456, FSR2: 1023, FSR3: 1023"
"[16:00:22] 55.09, Force(N): 42.891, ΔF(N): -3.032, FSR1: 466, FSR2: 1023, FSR3: 1023"
"[16:00:22] 55.30, Force(N): 41.880, ΔF(N): -1.011, FSR1: 471, FSR2: 1023, FSR3: 1023"
"[16:00:22] 55.41, Force(N): 43.901, ΔF(N): 2.021, FSR1: 460, FSR2: 1023, FSR3: 1023"
"[16:00:22] 55.62, Force(N): 44.912, ΔF(N): 1.011, FSR1: 451, FSR2: 1023, FSR3: 1023"
"[16:00:23] 55.74, Force(N): 45.923, ΔF(N): 1.011, FSR1: 442, FSR2: 1023, FSR3: 1023"
"[16:00:23] 56.05, Force(N): 33.794, ΔF(N): -12.129, FSR1: 634, FSR2: 1023, FSR3: 1023"
"[16:00:23] 56.17, Force(N): 23.687, ΔF(N): -10.107, FSR1: 843, FSR2: 1023, FSR3: 1023"
"[16:00:23] 56.28, Force(N): 21.665, ΔF(N): -2.021, FSR1: 860, FSR2: 1023, FSR3: 1023"
"[16:00:23] 56.39, Force(N): 20.654, ΔF(N): -1.011, FSR1: 903, FSR2: 1023, FSR3: 1023"
"[16:00:23] 56.50, Force(N): 19.644, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:00:23] 56.62, Force(N): 17.622, ΔF(N): -2.021, FSR1: 1023, FSR2: 1022, FSR3: 1023"
"[16:00:24] 56.73, Force(N): 18.633, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:00:24] 56.85, Force(N): 16.611, ΔF(N): -2.021, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[16:00:24] 56.96, Force(N): 17.622, ΔF(N): 1.011, FSR1: 1023, FSR2: 1022, FSR3: 1023"
"[16:00:24] 57.27, Force(N): 16.611, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:00:24] 57.39, Force(N): 17.622, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:00:24] 57.60, Force(N): 16.611, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:00:25] 57.82, Force(N): 17.622, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:00:25] 58.03, Force(N): 16.611, ΔF(N): -1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[16:00:25] 58.15, Force(N): 18.633, ΔF(N): 2.021, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[16:00:25] 58.26, Force(N): 17.622, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:00:25] 58.37, Force(N): 16.611, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:00:25] 58.49, Force(N): 17.622, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:00:25] 58.60, Force(N): 18.633, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[16:00:26] 58.71, Force(N): 17.622, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:00:26] 58.83, Force(N): 16.611, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:00:26] 58.94, Force(N): 17.622, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:00:26] 59.66, Force(N): 16.611, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:00:27] 59.77, Force(N): 17.622, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:00:27] 59.89, Force(N): 18.633, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:00:27] 60.00, Force(N): 16.611, ΔF(N): -2.021, FSR1: 1023, FSR2: 1022, FSR3: 1023"
"[16:00:27] 60.11, Force(N): 17.622, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:00:27] 60.23, Force(N): 18.633, ΔF(N): 1.011, FSR1: 1022, FSR2: 1023, FSR3: 1023"
"[16:00:27] 60.34, Force(N): 17.622, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:00:27] 60.56, Force(N): 16.611, ΔF(N): -1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
"[16:00:28] 60.97, Force(N): 17.622, ΔF(N): 1.011, FSR1: 1023, FSR2: 1023, FSR3: 1023"
