timestamped_line
[14:04:28] ▶ Starting baseline phase for 2.5 seconds...
[14:04:28] t (s) | A | B | C | D
[14:04:30] 2.101 | 40 | 1728 | 36011 | 87
[14:04:30] 2.151 | 37 | 1744 | 36013 | 83
[14:04:30] 2.201 | 43 | 1747 | 36009 | 92
[14:04:30] 2.251 | 44 | 1748 | 36006 | 95
[14:04:30] 2.301 | 49 | 1751 | 36006 | 89
[14:04:30] 2.351 | 45 | 1765 | 36000 | 85
[14:04:30] 2.401 | 42 | 1787 | 36000 | 75
[14:04:30] 2.451 | 37 | 1774 | 36020 | 88
[14:04:30] ✅ Baseline complete. Starting main recording for 10 seconds...
[14:04:30] 2.501 | 29 | 1762 | 36012 | 98
[14:04:31] 0.050 | 30 | 1735 | 36026 | 86
[14:04:31] 0.100 | 27 | 1734 | 36027 | 70
[14:04:31] 0.150 | 33 | 1758 | 36032 | 84
[14:04:31] 0.200 | 39 | 1759 | 36040 | 93
[14:04:31] 0.250 | 30 | 1756 | 36043 | 93
[14:04:31] 0.300 | 47 | 1711 | 36033 | 89
[14:04:31] 0.350 | 42 | 1677 | 36041 | 85
[14:04:31] 0.400 | 44 | 1722 | 36041 | 72
[14:04:31] 0.450 | 34 | 1769 | 36049 | 99
[14:04:31] 0.500 | 39 | 1742 | 36038 | 82
[14:04:31] 0.550 | 33 | 1744 | 36042 | 80
[14:04:31] 0.600 | 38 | 1719 | 36052 | 92
[14:04:31] 0.650 | 39 | 1706 | 36057 | 93
[14:04:31] 0.700 | 41 | 1689 | 36051 | 77
[14:04:31] 0.750 | 42 | 1702 | 36054 | 92
[14:04:31] 0.800 | 36 | 1689 | 36059 | 85
[14:04:31] 0.850 | 40 | 1724 | 36087 | 91
[14:04:31] 0.900 | 29 | 1739 | 36080 | 85
[14:04:31] 0.950 | 31 | 1718 | 36067 | 91
[14:04:31] 1.000 | 42 | 1744 | 36046 | 114
[14:04:32] 1.050 | 26 | 1727 | 36071 | 96
[14:04:32] 1.100 | 35 | 1626 | 36073 | 80
[14:04:32] 1.150 | 31 | 1687 | 36052 | 83
[14:04:32] 1.200 | 36 | 1719 | 36042 | 91
[14:04:32] 1.250 | 40 | 1717 | 36041 | 62
[14:04:32] 1.300 | 34 | 1718 | 36064 | 83
[14:04:32] 1.350 | 38 | 1720 | 36048 | 85
[14:04:32] 1.400 | 40 | 1682 | 36021 | 91
[14:04:32] 1.450 | 37 | 1725 | 36017 | 88
[14:04:32] 1.500 | 34 | 1712 | 36054 | 99
[14:04:32] 1.550 | 43 | 1672 | 36041 | 78
[14:04:32] 1.600 | 31 | 1716 | 36022 | 86
[14:04:32] 1.650 | 30 | 1737 | 36041 | 83
[14:04:32] 1.700 | 38 | 1751 | 36069 | 80
[14:04:32] 1.750 | 41 | 1739 | 36050 | 93
[14:04:32] 1.800 | 33 | 1749 | 36029 | 79
[14:04:32] 1.850 | 36 | 1702 | 36045 | 85
[14:04:32] 1.900 | 35 | 1724 | 36070 | 74
[14:04:32] 1.950 | 41 | 1728 | 36051 | 91
[14:04:32] 2.000 | 44 | 1748 | 36052 | 78
[14:04:33] 2.050 | 39 | 1668 | 36043 | 94
[14:04:33] 2.100 | 45 | 1603 | 36061 | 75
[14:04:33] 2.150 | 37 | 1581 | 36059 | 74
[14:04:33] 2.200 | 38 | 1565 | 36048 | 85
[14:04:33] 2.250 | 31 | 1576 | 36055 | 87
[14:04:33] 2.300 | 30 | 1609 | 36074 | 84
[14:04:33] 2.350 | 33 | 1612 | 36075 | 87
[14:04:33] 2.400 | 41 | 1628 | 36043 | 84
[14:04:33] 2.450 | 42 | 1639 | 36053 | 100
[14:04:33] 2.500 | 44 | 1624 | 36081 | 89
[14:04:33] 2.550 | 38 | 1613 | 36060 | 101
[14:04:33] 2.600 | 47 | 1586 | 36058 | 104
[14:04:33] 2.650 | 34 | 1594 | 36048 | 75
[14:04:33] 2.700 | 34 | 1576 | 36060 | 93
[14:04:33] 2.750 | 35 | 1596 | 36064 | 89
[14:04:33] 2.800 | 43 | 1596 | 36053 | 86
[14:04:33] 2.850 | 32 | 1610 | 36045 | 88
[14:04:33] 2.900 | 33 | 1604 | 36050 | 87
[14:04:33] 2.950 | 40 | 1595 | 36057 | 95
[14:04:33] 3.000 | 42 | 1598 | 36040 | 97
[14:04:34] 3.050 | 41 | 1618 | 36045 | 93
[14:04:34] 3.100 | 32 | 1612 | 36048 | 82
[14:04:34] 3.150 | 32 | 1618 | 36064 | 88
[14:04:34] 3.200 | 47 | 1610 | 36080 | 88
[14:04:34] 3.250 | 34 | 1604 | 36074 | 100
[14:04:34] 3.300 | 37 | 1615 | 36075 | 104
[14:04:34] 3.350 | 32 | 1598 | 36076 | 80
[14:04:34] 3.400 | 47 | 1590 | 36085 | 73
[14:04:34] 3.450 | 41 | 1628 | 36091 | 80
[14:04:34] 3.500 | 35 | 1647 | 36087 | 81
[14:04:34] 3.550 | 34 | 1655 | 36110 | 92
[14:04:34] 3.600 | 39 | 1679 | 36093 | 91
[14:04:34] 3.650 | 39 | 1632 | 36091 | 82
[14:04:34] 3.700 | 42 | 1630 | 36093 | 82
[14:04:34] 3.750 | 31 | 1649 | 36095 | 82
[14:04:34] 3.800 | 38 | 1676 | 36078 | 83
[14:04:34] 3.850 | 47 | 1657 | 36101 | 85
[14:04:34] 3.900 | 33 | 1617 | 36094 | 90
[14:04:34] 3.950 | 45 | 1645 | 36091 | 78
[14:04:34] 4.000 | 43 | 1634 | 36095 | 68
[14:04:35] 4.050 | 41 | 1690 | 36081 | 86
[14:04:35] 4.100 | 38 | 1671 | 36105 | 92
[14:04:35] 4.150 | 40 | 1651 | 36097 | 86
[14:04:35] 4.200 | 34 | 1680 | 36099 | 80
[14:04:35] 4.250 | 39 | 1672 | 36110 | 84
[14:04:35] 4.300 | 36 | 1697 | 36100 | 77
[14:04:35] 4.350 | 34 | 1714 | 36083 | 90
[14:04:35] 4.400 | 34 | 1695 | 36092 | 91
[14:04:35] 4.450 | 37 | 1708 | 36100 | 93
[14:04:35] 4.500 | 37 | 1719 | 36113 | 77
[14:04:35] 4.550 | 36 | 1692 | 36124 | 75
[14:04:35] 4.600 | 33 | 1699 | 36113 | 74
[14:04:35] 4.650 | 45 | 1686 | 36124 | 86
[14:04:35] 4.700 | 40 | 1697 | 36123 | 86
[14:04:35] 4.750 | 30 | 1714 | 36121 | 94
[14:04:35] 4.800 | 44 | 1732 | 36113 | 78
[14:04:35] 4.850 | 35 | 1700 | 36130 | 89
[14:04:35] 4.900 | 41 | 1704 | 36109 | 88
[14:04:35] 4.950 | 37 | 1754 | 36127 | 94
[14:04:35] 5.000 | 44 | 1743 | 36128 | 85
[14:04:36] 5.050 | 39 | 1733 | 36108 | 99
[14:04:36] 5.100 | 35 | 1767 | 36136 | 80
[14:04:36] 5.150 | 33 | 1771 | 36141 | 82
[14:04:36] 5.200 | 40 | 1765 | 36147 | 93
[14:04:36] 5.250 | 37 | 1674 | 36150 | 97
[14:04:36] 5.300 | 38 | 1705 | 36142 | 94
[14:04:36] 5.350 | 36 | 1697 | 36135 | 87
[14:04:36] 5.400 | 40 | 1711 | 36142 | 87
[14:04:36] 5.450 | 41 | 1696 | 36139 | 78
[14:04:36] 5.500 | 35 | 1678 | 36150 | 82
[14:04:36] 5.550 | 49 | 1735 | 36149 | 88
[14:04:36] 5.600 | 28 | 1681 | 36165 | 73
[14:04:36] 5.650 | 38 | 1670 | 36154 | 93
[14:04:36] 5.700 | 33 | 1667 | 36162 | 83
[14:04:36] 5.750 | 36 | 1685 | 36155 | 75
[14:04:36] 5.800 | 46 | 1660 | 36160 | 76
[14:04:36] 5.850 | 38 | 1655 | 36154 | 91
[14:04:36] 5.900 | 44 | 1670 | 36169 | 78
[14:04:36] 5.950 | 34 | 1690 | 36152 | 82
[14:04:36] 6.000 | 46 | 1720 | 36176 | 79
[14:04:37] 6.050 | 39 | 1699 | 36172 | 100
[14:04:37] 6.100 | 30 | 1720 | 36183 | 81
[14:04:37] 6.150 | 29 | 1738 | 36171 | 92
[14:04:37] 6.200 | 41 | 1744 | 36163 | 91
[14:04:37] 6.250 | 41 | 1768 | 36175 | 85
[14:04:37] 6.300 | 35 | 1766 | 36170 | 72
[14:04:37] 6.350 | 48 | 1752 | 36172 | 88
[14:04:37] 6.400 | 41 | 1740 | 36180 | 91
[14:04:37] 6.450 | 36 | 1734 | 36170 | 79
[14:04:37] 6.500 | 37 | 1740 | 36196 | 94
[14:04:37] 6.550 | 33 | 1746 | 36200 | 96
[14:04:37] 6.600 | 32 | 1747 | 36193 | 96
[14:04:37] 6.650 | 34 | 1743 | 36182 | 98
[14:04:37] 6.700 | 36 | 1720 | 36183 | 79
[14:04:37] 6.750 | 34 | 1761 | 36179 | 67
[14:04:37] 6.800 | 41 | 1739 | 36154 | 84
[14:04:37] 6.850 | 38 | 1796 | 36172 | 91
[14:04:37] 6.900 | 28 | 1796 | 36173 | 72
[14:04:37] 6.950 | 40 | 1800 | 36170 | 88
[14:04:37] 7.000 | 37 | 1798 | 36154 | 81
[14:04:38] 7.050 | 39 | 1782 | 36165 | 81
[14:04:38] 7.100 | 34 | 1768 | 36163 | 86
[14:04:38] 7.150 | 29 | 1768 | 36187 | 94
[14:04:38] 7.200 | 33 | 1753 | 36170 | 92
[14:04:38] 7.250 | 40 | 1760 | 36157 | 98
[14:04:38] 7.300 | 40 | 1781 | 36185 | 90
[14:04:38] 7.350 | 37 | 1765 | 36197 | 92
[14:04:38] 7.400 | 38 | 1761 | 36191 | 98
[14:04:38] 7.450 | 34 | 1724 | 36189 | 82
