timestamped_line
[17:12:00] ▶ Starting baseline phase for 2.5 seconds...
[17:12:00] t (s) | A | B | C | D
[17:12:04] 0.700 | 54 | 22662 | 87 | 38061
[17:12:04] 0.750 | 36 | 22647 | 90 | 38300
[17:12:04] 0.800 | 49 | 22662 | 93 | 38414
[17:12:04] 0.850 | 40 | 22659 | 93 | 38379
[17:12:04] 0.900 | 49 | 22660 | 94 | 38564
[17:12:04] 0.950 | 50 | 22654 | 87 | 38611
[17:12:04] 1.000 | 46 | 22648 | 83 | 38576
[17:12:04] 1.050 | 52 | 22644 | 87 | 38366
[17:12:04] 1.100 | 41 | 22656 | 97 | 38387
[17:12:04] 1.150 | 53 | 22639 | 92 | 38371
[17:12:04] 1.200 | 43 | 22655 | 96 | 38368
[17:12:04] 1.250 | 44 | 22655 | 81 | 38433
[17:12:04] 1.300 | 46 | 22663 | 82 | 38487
[17:12:04] 1.350 | 53 | 22658 | 90 | 38498
[17:12:04] 1.400 | 52 | 22655 | 77 | 38508
[17:12:04] 1.450 | 45 | 22667 | 95 | 38482
[17:12:05] 1.500 | 49 | 22668 | 84 | 38483
[17:12:05] 1.550 | 47 | 22666 | 82 | 38489
[17:12:05] 1.600 | 46 | 22672 | 77 | 38498
[17:12:05] 1.650 | 52 | 22670 | 82 | 38533
[17:12:05] 1.700 | 48 | 22676 | 74 | 38554
[17:12:05] 1.750 | 57 | 22671 | 85 | 38525
[17:12:05] 1.800 | 46 | 22660 | 89 | 38536
[17:12:05] 1.850 | 52 | 22660 | 89 | 38577
[17:12:05] 1.900 | 34 | 22668 | 78 | 38573
[17:12:05] 1.950 | 45 | 22670 | 108 | 38568
[17:12:05] 2.000 | 39 | 22663 | 84 | 38553
[17:12:05] 2.050 | 46 | 22674 | 88 | 38562
[17:12:05] 2.100 | 54 | 22673 | 99 | 38564
[17:12:05] 2.150 | 48 | 22677 | 92 | 38558
[17:12:05] 2.200 | 45 | 22669 | 90 | 38562
[17:12:05] 2.250 | 46 | 22661 | 94 | 38583
[17:12:05] 2.300 | 49 | 22672 | 83 | 38559
[17:12:05] 2.350 | 45 | 22664 | 88 | 38563
[17:12:05] 2.400 | 44 | 22676 | 96 | 38567
[17:12:05] 2.450 | 38 | 22653 | 111 | 38563
[17:12:06] 2.500 | 58 | 22662 | 74 | 38564
[17:12:06] 2.550 | 47 | 22676 | 100 | 38557
[17:12:06] 2.600 | 47 | 22670 | 89 | 38568
[17:12:06] 2.650 | 46 | 22673 | 80 | 38572
[17:12:06] 2.700 | 38 | 22693 | 102 | 38574
[17:12:06] 2.750 | 36 | 22676 | 97 | 38565
[17:12:06] 2.800 | 44 | 22682 | 93 | 38555
[17:12:06] 2.850 | 41 | 22677 | 85 | 38555
[17:12:06] 2.900 | 35 | 22685 | 88 | 38531
[17:12:06] 2.950 | 36 | 22681 | 88 | 38552
[17:12:06] 3.000 | 47 | 22666 | 87 | 38524
[17:12:06] 3.050 | 39 | 22685 | 100 | 38529
[17:12:06] 3.100 | 49 | 22682 | 103 | 38534
[17:12:06] 3.150 | 60 | 22679 | 100 | 38549
[17:12:06] 3.200 | 57 | 22672 | 88 | 38529
[17:12:06] 3.250 | 50 | 22682 | 102 | 38531
[17:12:06] 3.300 | 49 | 22680 | 80 | 38532
[17:12:06] 3.350 | 37 | 22676 | 95 | 38515
[17:12:06] 3.400 | 48 | 22670 | 94 | 38528
[17:12:06] 3.450 | 35 | 22670 | 89 | 38511
[17:12:07] 3.500 | 46 | 22669 | 93 | 38510
[17:12:07] 3.550 | 46 | 22664 | 93 | 38498
[17:12:07] 3.600 | 53 | 22655 | 89 | 38497
[17:12:07] 3.650 | 63 | 22655 | 84 | 38508
[17:12:07] 3.700 | 41 | 22646 | 74 | 38502
[17:12:07] 3.750 | 46 | 22665 | 89 | 38494
[17:12:07] 3.800 | 36 | 22673 | 92 | 38500
[17:12:07] 3.850 | 57 | 22683 | 95 | 38490
[17:12:07] 3.900 | 43 | 22660 | 89 | 38491
[17:12:07] 3.950 | 47 | 22666 | 87 | 38511
[17:12:07] 4.000 | 43 | 22672 | 81 | 38503
[17:12:07] 4.050 | 55 | 22675 | 100 | 38484
[17:12:07] 4.100 | 39 | 22681 | 90 | 38490
[17:12:07] 4.150 | 47 | 22673 | 98 | 38489
[17:12:07] 4.200 | 46 | 22659 | 96 | 38486
[17:12:07] 4.250 | 37 | 22674 | 93 | 38490
[17:12:07] 4.300 | 53 | 22664 | 104 | 38502
[17:12:07] 4.350 | 54 | 22665 | 65 | 38490
[17:12:07] 4.400 | 48 | 22668 | 80 | 38490
[17:12:07] 4.450 | 54 | 22673 | 95 | 38476
[17:12:08] 4.500 | 55 | 22668 | 81 | 38469
[17:12:08] 4.550 | 40 | 22671 | 85 | 38485
[17:12:08] 4.600 | 44 | 22670 | 105 | 38480
[17:12:08] 4.650 | 54 | 22670 | 100 | 38490
[17:12:08] 4.700 | 48 | 22665 | 87 | 38482
[17:12:08] 4.750 | 53 | 22669 | 80 | 38479
[17:12:08] 4.800 | 49 | 22679 | 97 | 38460
[17:12:08] 4.850 | 45 | 22665 | 87 | 38479
[17:12:08] 4.900 | 29 | 22667 | 90 | 38507
[17:12:08] 4.950 | 51 | 22661 | 78 | 38507
[17:12:08] 5.000 | 60 | 22667 | 90 | 38511
[17:12:08] 5.050 | 46 | 22671 | 92 | 38524
[17:12:08] 5.100 | 47 | 22671 | 87 | 38505
[17:12:08] 5.150 | 43 | 22671 | 88 | 38502
[17:12:08] 5.200 | 43 | 22669 | 89 | 38516
[17:12:08] 5.250 | 53 | 22671 | 86 | 38489
[17:12:08] 5.300 | 53 | 22663 | 82 | 38497
[17:12:08] 5.350 | 48 | 22662 | 94 | 38477
[17:12:08] 5.400 | 53 | 22674 | 90 | 38477
[17:12:08] 5.450 | 49 | 22666 | 96 | 38485
[17:12:09] 5.500 | 42 | 22673 | 80 | 38471
[17:12:09] 5.550 | 47 | 22671 | 92 | 38474
[17:12:09] 5.600 | 48 | 22673 | 89 | 38461
[17:12:09] 5.650 | 52 | 22676 | 87 | 38463
[17:12:09] 5.700 | 37 | 22676 | 99 | 38453
[17:12:09] 5.750 | 45 | 22678 | 78 | 38467
[17:12:09] 5.800 | 53 | 22676 | 88 | 38445
[17:12:09] 5.850 | 45 | 22676 | 90 | 38439
[17:12:09] 5.900 | 49 | 22673 | 83 | 38453
[17:12:09] 5.950 | 71 | 22680 | 86 | 38462
[17:12:09] 6.000 | 52 | 22681 | 93 | 38437
[17:12:09] 6.050 | 28 | 22679 | 103 | 38464
[17:12:09] 6.100 | 48 | 22684 | 86 | 38467
[17:12:09] 6.150 | 45 | 22678 | 89 | 38469
[17:12:09] 6.200 | 51 | 22677 | 78 | 38473
[17:12:09] 6.250 | 46 | 22679 | 100 | 38468
[17:12:09] 6.300 | 42 | 22670 | 74 | 38458
[17:12:09] 6.350 | 56 | 22686 | 80 | 38451
[17:12:09] 6.400 | 46 | 22672 | 85 | 38460
[17:12:09] 6.450 | 46 | 22674 | 66 | 38454
[17:12:10] 6.500 | 43 | 22683 | 94 | 38444
[17:12:10] 6.550 | 48 | 22687 | 88 | 38433
[17:12:10] 6.600 | 48 | 22697 | 83 | 38418
[17:12:10] 6.650 | 53 | 22682 | 92 | 38425
[17:12:10] 6.700 | 62 | 22682 | 88 | 38442
[17:12:10] 6.750 | 43 | 22682 | 94 | 38413
[17:12:10] 6.800 | 47 | 22680 | 95 | 38430
[17:12:10] 6.850 | 58 | 22694 | 97 | 38425
[17:12:10] 6.900 | 48 | 22679 | 95 | 38413
[17:12:10] 6.950 | 39 | 22686 | 69 | 38374
[17:12:10] 7.000 | 35 | 22688 | 89 | 38368
[17:12:10] 7.050 | 56 | 22686 | 87 | 38368
[17:12:10] 7.100 | 43 | 22680 | 73 | 38366
[17:12:10] 7.150 | 45 | 22682 | 86 | 38390
[17:12:10] 7.200 | 49 | 22707 | 69 | 38390
[17:12:10] 7.250 | 40 | 22697 | 79 | 38372
[17:12:10] 7.300 | 44 | 22687 | 111 | 38364
[17:12:10] 7.350 | 42 | 22686 | 91 | 38387
[17:12:10] 7.400 | 48 | 22691 | 83 | 38388
