timestamped_line
[20:33:46] ▶ Starting baseline phase for 2.5 seconds...
[20:33:47] t (s) | A | B | C | D
[20:33:48] 1.600 | 33971 | 40319 | 38724 | 55356
[20:33:48] 1.650 | 37172 | 37718 | 38738 | 55355
[20:33:48] 1.700 | 41050 | 40061 | 38744 | 55358
[20:33:48] 1.750 | 41020 | 40316 | 38730 | 55358
[20:33:48] 1.800 | 35254 | 39444 | 38753 | 55354
[20:33:48] 1.850 | 36640 | 36965 | 38763 | 55353
[20:33:48] 1.900 | 38506 | 35400 | 38740 | 55359
[20:33:48] 1.950 | 35379 | 36692 | 38745 | 55358
[20:33:48] 2.000 | 41026 | 35247 | 38763 | 55361
[20:33:49] 2.050 | 38162 | 36920 | 38820 | 55365
[20:33:49] 2.100 | 37321 | 42333 | 38869 | 55359
[20:33:49] 2.150 | 38990 | 40468 | 38873 | 55360
[20:33:49] 2.200 | 42630 | 36090 | 38859 | 55368
[20:33:49] 2.250 | 38443 | 33343 | 38841 | 55372
[20:33:49] 2.300 | 40218 | 42705 | 38807 | 55367
[20:33:49] 2.350 | 39309 | 38774 | 38816 | 55368
[20:33:49] 2.400 | 40025 | 40820 | 38815 | 55370
[20:33:49] 2.450 | 40467 | 40503 | 38819 | 55365
[20:33:49] 2.500 | 38694 | 38659 | 38826 | 55367
[20:33:49] ✅ Baseline complete. Starting main recording for 10 seconds...
[20:33:49] 2.550 | 39323 | 37960 | 38840 | 55360
[20:33:49] 0.050 | 38092 | 37043 | 38842 | 55366
[20:33:49] 0.100 | 36359 | 36165 | 38852 | 55362
[20:33:49] 0.150 | 39366 | 35678 | 38882 | 55365
[20:33:49] 0.200 | 41920 | 36940 | 38875 | 55366
[20:33:49] 0.250 | 44376 | 40922 | 38853 | 55360
[20:33:49] 0.300 | 37951 | 38628 | 38818 | 55361
[20:33:49] 0.350 | 38753 | 35142 | 38809 | 55350
[20:33:49] 0.400 | 37220 | 35684 | 38783 | 55344
[20:33:49] 0.450 | 37474 | 38592 | 38770 | 55345
[20:33:50] 0.500 | 39907 | 38560 | 38773 | 55341
[20:33:50] 0.550 | 37780 | 33123 | 38777 | 55347
[20:33:50] 0.600 | 37758 | 36512 | 38790 | 55355
[20:33:50] 0.650 | 40439 | 34681 | 38821 | 55355
[20:33:50] 0.700 | 39128 | 36448 | 38827 | 55349
[20:33:50] 0.750 | 41229 | 40084 | 38857 | 55349
[20:33:50] 0.800 | 41616 | 32113 | 38879 | 55348
[20:33:50] 0.850 | 36334 | 34752 | 38891 | 55354
[20:33:50] 0.900 | 37787 | 33007 | 38903 | 55353
[20:33:50] 0.950 | 37221 | 36254 | 38914 | 55358
[20:33:50] 1.000 | 38189 | 41001 | 38928 | 55355
[20:33:50] 1.050 | 37819 | 34719 | 38925 | 55360
[20:33:50] 1.100 | 40397 | 40262 | 38942 | 55359
[20:33:50] 1.150 | 35583 | 38711 | 38970 | 55363
[20:33:50] 1.200 | 41490 | 38984 | 38961 | 55361
[20:33:50] 1.250 | 36269 | 37435 | 38979 | 55352
[20:33:50] 1.300 | 38183 | 39302 | 38963 | 55361
[20:33:50] 1.350 | 40144 | 40067 | 38968 | 55363
[20:33:50] 1.400 | 43682 | 37176 | 38966 | 55362
[20:33:50] 1.450 | 39899 | 38314 | 38992 | 55361
[20:33:51] 1.500 | 36991 | 38678 | 39006 | 55365
[20:33:51] 1.550 | 36761 | 38690 | 38999 | 55358
[20:33:51] 1.600 | 37467 | 42381 | 38989 | 55359
[20:33:51] 1.650 | 40809 | 34024 | 39017 | 55369
[20:33:51] 1.700 | 38160 | 34163 | 39017 | 55359
[20:33:51] 1.750 | 35684 | 40052 | 39027 | 55358
[20:33:51] 1.800 | 34678 | 39891 | 39035 | 55358
[20:33:51] 1.850 | 40984 | 37521 | 39036 | 55362
[20:33:51] 1.900 | 36328 | 42159 | 39034 | 55354
[20:33:51] 1.950 | 35937 | 36363 | 39024 | 55359
[20:33:51] 2.000 | 37107 | 35909 | 39031 | 55364
[20:33:51] 2.050 | 45133 | 38391 | 39009 | 55360
[20:33:51] 2.100 | 36791 | 33268 | 39000 | 55366
[20:33:51] 2.150 | 40932 | 36012 | 39030 | 55363
[20:33:51] 2.200 | 38869 | 35725 | 39053 | 55359
[20:33:51] 2.250 | 39008 | 37595 | 39035 | 55360
[20:33:51] 2.300 | 41069 | 34208 | 39008 | 55354
[20:33:51] 2.350 | 41936 | 44935 | 39004 | 55353
[20:33:51] 2.400 | 41444 | 42174 | 38990 | 55349
[20:33:51] 2.450 | 39837 | 33544 | 38985 | 55347
[20:33:52] 2.500 | 36797 | 39606 | 38984 | 55353
[20:33:52] 2.550 | 36807 | 36802 | 38995 | 55351
[20:33:52] 2.600 | 37416 | 43204 | 38992 | 55347
[20:33:52] 2.650 | 44204 | 43125 | 38981 | 55351
[20:33:52] 2.700 | 38871 | 40167 | 38986 | 55351
[20:33:52] 2.750 | 38052 | 34362 | 38997 | 55352
[20:33:52] 2.800 | 37857 | 35695 | 38983 | 55345
[20:33:52] 2.850 | 39227 | 33111 | 38975 | 55348
[20:33:52] 2.900 | 38086 | 38313 | 38956 | 55348
[20:33:52] 2.950 | 42810 | 36352 | 38953 | 55345
[20:33:52] 3.000 | 42246 | 40764 | 38958 | 55347
[20:33:52] 3.050 | 38647 | 37171 | 38959 | 55337
[20:33:52] 3.100 | 38781 | 36341 | 38961 | 55346
[20:33:52] 3.150 | 38814 | 36052 | 38992 | 55343
[20:33:52] 3.200 | 40777 | 38302 | 39013 | 55359
[20:33:52] 3.250 | 41027 | 37673 | 39057 | 55347
[20:33:52] 3.300 | 39685 | 36240 | 39070 | 55351
[20:33:52] 3.350 | 38813 | 36149 | 39076 | 55356
[20:33:52] 3.400 | 38190 | 38112 | 39075 | 55353
[20:33:52] 3.450 | 38083 | 36268 | 39078 | 55352
[20:33:53] 3.500 | 38654 | 38235 | 39076 | 55359
[20:33:53] 3.550 | 40637 | 42050 | 39067 | 55357
[20:33:53] 3.600 | 36209 | 35998 | 39063 | 55353
[20:33:53] 3.650 | 37393 | 39178 | 39048 | 55355
[20:33:53] 3.700 | 39129 | 37810 | 39061 | 55354
[20:33:53] 3.750 | 33137 | 31872 | 39077 | 55359
[20:33:53] 3.800 | 41103 | 34907 | 39072 | 55359
[20:33:53] 3.850 | 37696 | 36695 | 39080 | 55363
[20:33:53] 3.900 | 37710 | 39578 | 39077 | 55358
[20:33:53] 3.950 | 40617 | 37448 | 39082 | 55354
[20:33:53] 4.000 | 40223 | 40408 | 39087 | 55356
[20:33:53] 4.050 | 39297 | 35870 | 39096 | 55353
[20:33:53] 4.100 | 36891 | 39049 | 39098 | 55359
[20:33:53] 4.150 | 40514 | 34744 | 39102 | 55359
[20:33:53] 4.200 | 41244 | 33687 | 39089 | 55352
[20:33:53] 4.250 | 36391 | 35915 | 39077 | 55353
[20:33:53] 4.300 | 41846 | 39804 | 39084 | 55358
[20:33:53] 4.350 | 39045 | 36457 | 39078 | 55349
[20:33:53] 4.400 | 41359 | 41440 | 39090 | 55357
[20:33:53] 4.450 | 40606 | 36438 | 39076 | 55355
[20:33:54] 4.500 | 40888 | 33564 | 39082 | 55348
[20:33:54] 4.550 | 36202 | 41933 | 39082 | 55343
[20:33:54] 4.600 | 41553 | 38230 | 39089 | 55347
[20:33:54] 4.650 | 39305 | 36481 | 39090 | 55351
[20:33:54] 4.700 | 38437 | 35619 | 39086 | 55367
[20:33:54] 4.750 | 39289 | 39613 | 39083 | 55346
[20:33:54] 4.800 | 38230 | 40226 | 39073 | 55347
[20:33:54] 4.850 | 43800 | 40656 | 39072 | 55353
[20:33:54] 4.900 | 34766 | 36849 | 39073 | 55348
[20:33:54] 4.950 | 36332 | 32898 | 39011 | 55336
[20:33:54] 5.000 | 38196 | 33439 | 38940 | 55321
[20:33:54] 5.050 | 39374 | 34318 | 38703 | 55309
[20:33:54] 5.100 | 38858 | 38519 | 38638 | 55305
[20:33:54] 5.150 | 38261 | 35183 | 38605 | 55301
[20:33:54] 5.200 | 39585 | 38133 | 38597 | 55296
[20:33:54] 5.250 | 36796 | 35551 | 38594 | 55297
[20:33:54] 5.300 | 40334 | 37183 | 38582 | 55299
[20:33:54] 5.350 | 42747 | 41064 | 38580 | 55305
[20:33:54] 5.400 | 38599 | 38371 | 38587 | 55306
[20:33:54] 5.450 | 39370 | 39786 | 38590 | 55299
[20:33:55] 5.500 | 37559 | 38187 | 38585 | 55307
[20:33:55] 5.550 | 36119 | 37073 | 38593 | 55296
[20:33:55] 5.600 | 37449 | 37221 | 38584 | 55299
[20:33:55] 5.650 | 36421 | 40722 | 38588 | 55300
[20:33:55] 5.700 | 37031 | 39133 | 38588 | 55297
[20:33:55] 5.750 | 41106 | 40813 | 38590 | 55281
[20:33:55] 5.800 | 36024 | 37653 | 38592 | 55290
[20:33:55] 5.850 | 35033 | 34488 | 38599 | 55301
[20:33:55] 5.900 | 38262 | 32660 | 38600 | 55297
[20:33:55] 5.950 | 38369 | 36179 | 38592 | 55297
[20:33:55] 6.000 | 38259 | 36614 | 38602 | 55289
[20:33:55] 6.050 | 36561 | 36320 | 38592 | 55288
[20:33:55] 6.100 | 38077 | 35674 | 38587 | 55292
[20:33:55] 6.150 | 36013 | 37378 | 38598 | 55297
[20:33:55] 6.200 | 40120 | 37144 | 38593 | 55295
[20:33:55] 6.250 | 37777 | 38844 | 38600 | 55282
[20:33:55] 6.300 | 34971 | 37803 | 38595 | 55283
[20:33:55] 6.350 | 38366 | 37365 | 38604 | 55291
[20:33:55] 6.400 | 37818 | 32098 | 38609 | 55290
[20:33:55] 6.450 | 37244 | 37419 | 38603 | 55290
[20:33:56] 6.500 | 39215 | 34587 | 38607 | 55290
[20:33:56] 6.550 | 37410 | 39039 | 38624 | 55294
[20:33:56] 6.600 | 36201 | 39849 | 38618 | 55290
[20:33:56] 6.650 | 38912 | 37259 | 38617 | 55289
[20:33:56] 6.700 | 39465 | 36613 | 38610 | 55287
[20:33:56] 6.750 | 38867 | 40327 | 38614 | 55292
[20:33:56] 6.800 | 39483 | 37785 | 38617 | 55280
[20:33:56] 6.850 | 37862 | 39645 | 38611 | 55271
[20:33:56] 6.900 | 34849 | 37469 | 38608 | 55282
[20:33:56] 6.950 | 38138 | 37689 | 38608 | 55286
[20:33:56] 7.000 | 39758 | 37334 | 38614 | 55285
[20:33:56] 7.050 | 38699 | 35278 | 38619 | 55264
[20:33:56] 7.100 | 42559 | 42394 | 38605 | 55262
[20:33:56] 7.150 | 41337 | 38896 | 38622 | 55286
[20:33:56] 7.200 | 40278 | 35905 | 38627 | 55283
[20:33:56] 7.250 | 36986 | 31545 | 38617 | 55269
[20:33:56] 7.300 | 39629 | 40663 | 38613 | 55266
[20:33:56] 7.350 | 35700 | 36384 | 38623 | 55259
[20:33:56] 7.400 | 36147 | 36898 | 38630 | 55283
