timestamped_line
[20:44:10] ▶ Starting baseline phase for 2.5 seconds...
[20:44:10] t (s) | A | B | C | D
[20:44:13] 0.200 | 37775 | 34915 | 5529 | 2802
[20:44:13] 0.250 | 33032 | 42148 | 5574 | 2764
[20:44:13] 0.300 | 31422 | 34736 | 5979 | 2871
[20:44:13] 0.350 | 35608 | 36113 | 6048 | 3185
[20:44:13] 0.400 | 35889 | 37723 | 6040 | 3104
[20:44:13] 0.450 | 34941 | 35290 | 6052 | 3397
[20:44:13] 0.500 | 32958 | 34966 | 5982 | 3381
[20:44:13] 0.550 | 31149 | 38224 | 5911 | 3374
[20:44:13] 0.600 | 34734 | 34749 | 6081 | 3763
[20:44:13] 0.650 | 34597 | 39997 | 6006 | 3659
[20:44:13] 0.700 | 33842 | 36894 | 6047 | 4041
[20:44:13] 0.750 | 34357 | 37771 | 6076 | 4267
[20:44:13] 0.800 | 35321 | 36886 | 6109 | 4427
[20:44:13] 0.850 | 31577 | 37196 | 6157 | 4481
[20:44:14] 0.900 | 30960 | 36953 | 6246 | 4504
[20:44:14] 0.950 | 33970 | 36944 | 6334 | 4509
[20:44:14] 1.000 | 33975 | 35823 | 6377 | 4629
[20:44:14] 1.050 | 32870 | 35645 | 33314 | 22478
[20:44:14] 1.100 | 35488 | 39151 | 51992 | 42069
[20:44:14] 1.150 | 37877 | 36237 | 54841 | 53189
[20:44:14] 1.200 | 45353 | 40406 | 56027 | 55355
[20:44:14] 1.250 | 41684 | 32539 | 57897 | 57192
[20:44:14] 1.300 | 40273 | 41860 | 58807 | 58429
[20:44:14] 1.350 | 42726 | 43067 | 59087 | 59038
[20:44:14] 1.400 | 34217 | 35894 | 59379 | 59338
[20:44:14] 1.450 | 37840 | 38051 | 59659 | 59535
[20:44:14] 1.500 | 36936 | 35137 | 59810 | 59575
[20:44:14] 1.550 | 39260 | 36234 | 59947 | 59582
[20:44:14] 1.600 | 39950 | 38260 | 60146 | 59781
[20:44:14] 1.650 | 37580 | 35896 | 60349 | 59965
[20:44:14] 1.700 | 37082 | 38777 | 60472 | 60074
[20:44:14] 1.750 | 41015 | 47643 | 60615 | 60242
[20:44:14] 1.800 | 36557 | 37423 | 60784 | 60315
[20:44:14] 1.850 | 38824 | 39140 | 60883 | 60483
[20:44:15] 1.900 | 39090 | 35806 | 60967 | 60606
[20:44:15] 1.950 | 42289 | 36969 | 61019 | 60629
[20:44:15] 2.000 | 38095 | 36737 | 61125 | 60688
[20:44:15] 2.050 | 40451 | 34869 | 61425 | 60814
[20:44:15] 2.100 | 39542 | 38507 | 61461 | 60749
[20:44:15] 2.150 | 37427 | 40650 | 61423 | 60597
[20:44:15] 2.200 | 37204 | 36446 | 60680 | 59440
[20:44:15] 2.250 | 39361 | 38347 | 56557 | 54633
[20:44:15] 2.300 | 35516 | 36499 | 47054 | 33340
[20:44:15] 2.350 | 37680 | 37278 | 31929 | 18097
[20:44:15] 2.400 | 35187 | 34993 | 31371 | 16190
[20:44:15] 2.450 | 36210 | 36663 | 14758 | 6873
[20:44:15] 2.500 | 35727 | 37717 | 20777 | 10463
[20:44:15] 2.550 | 33357 | 34923 | 33233 | 22344
[20:44:15] 2.600 | 35012 | 38459 | 37815 | 21143
[20:44:15] 2.650 | 31797 | 35767 | 37662 | 27239
[20:44:15] 2.700 | 37335 | 33533 | 45952 | 32834
[20:44:15] 2.750 | 31688 | 39043 | 50227 | 22172
[20:44:15] 2.800 | 36067 | 34031 | 53191 | 14524
[20:44:15] 2.850 | 34366 | 33967 | 54782 | 9862
[20:44:16] 2.900 | 38758 | 37892 | 51624 | 11133
[20:44:16] 2.950 | 33248 | 36982 | 42421 | 23123
[20:44:16] 3.000 | 34771 | 32836 | 38339 | 32431
[20:44:16] 3.050 | 36307 | 42119 | 9411 | 27221
[20:44:16] 3.100 | 33987 | 38573 | 122 | 81
[20:44:16] 3.150 | 33885 | 43769 | 122 | 70
[20:44:16] 3.200 | 32009 | 36169 | 110 | 63
[20:44:16] 3.250 | 35805 | 29251 | 114 | 55
[20:44:16] 3.300 | 29858 | 40967 | 124 | 76
[20:44:16] 3.350 | 32492 | 35131 | 118 | 70
[20:44:16] 3.400 | 31407 | 34499 | 114 | 67
[20:44:16] 3.450 | 31439 | 33850 | 116 | 62
[20:44:16] 3.500 | 37153 | 38355 | 126 | 68
[20:44:16] 3.550 | 31656 | 37458 | 113 | 63
[20:44:16] 3.600 | 32179 | 36711 | 119 | 58
[20:44:16] 3.650 | 32306 | 36555 | 111 | 74
[20:44:16] 3.700 | 36411 | 35427 | 119 | 56
[20:44:16] 3.750 | 33308 | 32523 | 111 | 60
[20:44:16] 3.800 | 33981 | 37864 | 121 | 70
[20:44:16] 3.850 | 32526 | 35635 | 119 | 71
[20:44:17] 3.900 | 31439 | 34435 | 112 | 67
[20:44:17] 3.950 | 33689 | 34292 | 120 | 61
[20:44:17] 4.000 | 37372 | 35842 | 117 | 73
[20:44:17] 4.050 | 34381 | 32718 | 111 | 59
[20:44:17] 4.100 | 31703 | 34832 | 119 | 59
[20:44:17] 4.150 | 34231 | 36412 | 114 | 71
[20:44:17] 4.200 | 35881 | 39453 | 118 | 59
[20:44:17] 4.250 | 31630 | 38515 | 120 | 69
[20:44:17] 4.300 | 34242 | 33530 | 109 | 71
[20:44:17] 4.350 | 34953 | 33913 | 101 | 70
[20:44:17] 4.400 | 34907 | 39687 | 121 | 62
[20:44:17] 4.450 | 31673 | 36153 | 120 | 60
[20:44:17] 4.500 | 33716 | 34522 | 127 | 59
[20:44:17] 4.550 | 33033 | 36243 | 103 | 49
[20:44:17] 4.600 | 33636 | 35955 | 114 | 63
[20:44:17] 4.650 | 38862 | 38152 | 115 | 54
[20:44:17] 4.700 | 31689 | 36735 | 115 | 66
[20:44:17] 4.750 | 29970 | 38877 | 102 | 65
[20:44:17] 4.800 | 31423 | 41227 | 131 | 62
[20:44:17] 4.850 | 33074 | 35948 | 119 | 63
[20:44:18] 4.900 | 33239 | 37788 | 112 | 59
[20:44:18] 4.950 | 32409 | 34108 | 125 | 68
[20:44:18] 5.000 | 31677 | 36385 | 113 | 64
[20:44:18] 5.050 | 32868 | 36985 | 118 | 61
[20:44:18] 5.100 | 33518 | 41075 | 116 | 65
[20:44:18] 5.150 | 38163 | 36794 | 112 | 65
[20:44:18] 5.200 | 31587 | 35553 | 109 | 70
[20:44:18] 5.250 | 29225 | 35184 | 113 | 72
[20:44:18] 5.300 | 29244 | 37821 | 120 | 64
[20:44:18] 5.350 | 31787 | 37378 | 110 | 66
[20:44:18] 5.400 | 30418 | 37267 | 124 | 55
[20:44:18] 5.450 | 31681 | 34396 | 115 | 65
[20:44:18] 5.500 | 32273 | 31583 | 117 | 49
[20:44:18] 5.550 | 29907 | 37828 | 125 | 57
[20:44:18] 5.600 | 37355 | 35232 | 111 | 66
[20:44:18] 5.650 | 31723 | 35956 | 123 | 56
[20:44:18] 5.700 | 33944 | 40102 | 115 | 60
[20:44:18] 5.750 | 34005 | 33010 | 114 | 55
[20:44:18] 5.800 | 37505 | 34427 | 120 | 66
[20:44:18] 5.850 | 31694 | 35299 | 126 | 66
[20:44:19] 5.900 | 32014 | 36397 | 124 | 64
[20:44:19] 5.950 | 30954 | 35488 | 122 | 66
[20:44:19] 6.000 | 30671 | 36484 | 125 | 76
[20:44:19] 6.050 | 35213 | 37666 | 110 | 79
[20:44:19] 6.100 | 35486 | 37192 | 111 | 57
[20:44:19] 6.150 | 35762 | 30518 | 114 | 66
[20:44:19] 6.200 | 31822 | 34534 | 116 | 50
[20:44:19] 6.250 | 36706 | 39583 | 122 | 57
[20:44:19] 6.300 | 37589 | 37812 | 127 | 61
[20:44:19] 6.350 | 31795 | 37216 | 118 | 51
[20:44:19] 6.400 | 31893 | 33068 | 101 | 74
[20:44:19] 6.450 | 34039 | 34301 | 120 | 68
[20:44:19] 6.500 | 32872 | 35931 | 114 | 54
[20:44:19] 6.550 | 35169 | 34899 | 127 | 54
[20:44:19] 6.600 | 33537 | 39681 | 109 | 65
[20:44:19] 6.650 | 34719 | 32733 | 119 | 53
[20:44:19] 6.700 | 33302 | 34640 | 106 | 71
[20:44:19] 6.750 | 32378 | 32160 | 120 | 65
[20:44:19] 6.800 | 30350 | 32955 | 121 | 65
[20:44:19] 6.850 | 31373 | 34341 | 112 | 61
[20:44:20] 6.900 | 34250 | 36108 | 115 | 63
[20:44:20] 6.950 | 34366 | 36162 | 116 | 68
[20:44:20] 7.000 | 31350 | 33425 | 99 | 64
[20:44:20] 7.050 | 33555 | 31744 | 113 | 60
[20:44:20] 7.100 | 34780 | 34118 | 110 | 64
[20:44:20] 7.150 | 35465 | 40253 | 110 | 70
[20:44:20] 7.200 | 33189 | 35887 | 133 | 71
[20:44:20] 7.250 | 36034 | 32025 | 104 | 63
[20:44:20] 7.300 | 36932 | 38419 | 122 | 59
[20:44:20] 7.350 | 32483 | 34330 | 110 | 61
[20:44:20] 7.400 | 33628 | 34623 | 118 | 53
