timestamped_line
[20:34:16] ▶ Starting baseline phase for 2.5 seconds...
[20:34:16] t (s) | A | B | C | D
[20:34:19] 0.500 | 40256 | 38457 | 39207 | 55436
[20:34:19] 0.550 | 44897 | 38628 | 39227 | 55441
[20:34:20] 0.600 | 39528 | 36646 | 39216 | 55438
[20:34:20] 0.650 | 38927 | 40639 | 39207 | 55437
[20:34:20] 0.700 | 38038 | 41471 | 39192 | 55438
[20:34:20] 0.750 | 38143 | 41164 | 39201 | 55436
[20:34:20] 0.800 | 36732 | 36430 | 39182 | 55436
[20:34:20] 0.850 | 44400 | 39761 | 39192 | 55435
[20:34:20] 0.900 | 43484 | 38298 | 39192 | 55438
[20:34:20] 0.950 | 38403 | 36609 | 39195 | 55440
[20:34:20] 1.000 | 36351 | 35680 | 39184 | 55437
[20:34:20] 1.050 | 40293 | 37133 | 39179 | 55430
[20:34:20] 1.100 | 40355 | 39364 | 39198 | 55435
[20:34:20] 1.150 | 39483 | 35264 | 39201 | 55427
[20:34:20] 1.200 | 38129 | 36742 | 39193 | 55434
[20:34:20] 1.250 | 37419 | 34855 | 39203 | 55427
[20:34:20] 1.300 | 38599 | 37278 | 39207 | 55433
[20:34:20] 1.350 | 37854 | 36040 | 39200 | 55430
[20:34:20] 1.400 | 41760 | 40849 | 39199 | 55430
[20:34:20] 1.450 | 37720 | 37028 | 39204 | 55425
[20:34:20] 1.500 | 37737 | 35122 | 39203 | 55428
[20:34:20] 1.550 | 40113 | 38192 | 39198 | 55423
[20:34:21] 1.600 | 38167 | 38636 | 39197 | 55428
[20:34:21] 1.650 | 40773 | 36488 | 39196 | 55425
[20:34:21] 1.700 | 38635 | 40683 | 39210 | 55428
[20:34:21] 1.750 | 44055 | 40601 | 39205 | 55427
[20:34:21] 1.800 | 36645 | 33963 | 39216 | 55409
[20:34:21] 1.850 | 39973 | 42246 | 39213 | 55421
[20:34:21] 1.900 | 39888 | 35106 | 39206 | 55425
[20:34:21] 1.950 | 43177 | 34742 | 39208 | 55430
[20:34:21] 2.000 | 43774 | 38242 | 39200 | 55423
[20:34:21] 2.050 | 37298 | 38056 | 39225 | 55422
[20:34:21] 2.100 | 35234 | 34348 | 39215 | 55428
[20:34:21] 2.150 | 40256 | 39972 | 39215 | 55419
[20:34:21] 2.200 | 38548 | 35407 | 39211 | 55419
[20:34:21] 2.250 | 39646 | 34609 | 39212 | 55422
[20:34:21] 2.300 | 40056 | 38244 | 39221 | 55418
[20:34:21] 2.350 | 39250 | 41060 | 39216 | 55413
[20:34:21] 2.400 | 36002 | 31480 | 39213 | 55423
[20:34:21] 2.450 | 40138 | 35309 | 39213 | 55418
[20:34:21] 2.500 | 36849 | 44627 | 39196 | 55417
[20:34:21] 2.550 | 38472 | 36411 | 39206 | 55418
[20:34:22] 2.600 | 36266 | 38295 | 39221 | 55425
[20:34:22] 2.650 | 39924 | 38700 | 39216 | 55419
[20:34:22] 2.700 | 39883 | 32653 | 39224 | 55428
[20:34:22] 2.750 | 44636 | 39769 | 39224 | 55427
[20:34:22] 2.800 | 36879 | 36265 | 39236 | 55417
[20:34:22] 2.850 | 36732 | 39271 | 39228 | 55418
[20:34:22] 2.900 | 40332 | 37869 | 39236 | 55426
[20:34:22] 2.950 | 41102 | 41526 | 39243 | 55427
[20:34:22] 3.000 | 39612 | 32726 | 39234 | 55424
[20:34:22] 3.050 | 36377 | 38257 | 39239 | 55410
[20:34:22] 3.100 | 34197 | 35233 | 39238 | 55426
[20:34:22] 3.150 | 37742 | 38140 | 39241 | 55423
[20:34:22] 3.200 | 41755 | 38246 | 39243 | 55421
[20:34:22] 3.250 | 36523 | 39529 | 39239 | 55418
[20:34:22] 3.300 | 40216 | 38214 | 39248 | 55423
[20:34:22] 3.350 | 40475 | 39061 | 39239 | 55421
[20:34:22] 3.400 | 44546 | 38942 | 39240 | 55421
[20:34:22] 3.450 | 39265 | 37986 | 39255 | 55423
[20:34:22] 3.500 | 39524 | 38048 | 39060 | 55426
[20:34:22] 3.550 | 46452 | 35392 | 38889 | 55431
[20:34:23] 3.600 | 39558 | 35408 | 38544 | 55448
[20:34:23] 3.650 | 37685 | 33158 | 38469 | 55445
[20:34:23] 3.700 | 40985 | 35004 | 38647 | 55445
[20:34:23] 3.750 | 38797 | 39430 | 38757 | 55446
[20:34:23] 3.800 | 41596 | 35971 | 38521 | 55216
[20:34:23] 3.850 | 45878 | 42490 | 37700 | 54651
[20:34:23] 3.900 | 40063 | 35455 | 37058 | 53982
[20:34:23] 3.950 | 42678 | 34886 | 37053 | 53577
[20:34:23] 4.000 | 41005 | 38995 | 36701 | 53194
[20:34:23] 4.050 | 35056 | 42289 | 36465 | 52927
[20:34:23] 4.100 | 38230 | 35909 | 36361 | 52559
[20:34:23] 4.150 | 34355 | 37615 | 36161 | 52294
[20:34:23] 4.200 | 36864 | 37311 | 36009 | 52010
[20:34:23] 4.250 | 39926 | 39359 | 35741 | 51734
[20:34:23] 4.300 | 38810 | 38898 | 34458 | 51351
[20:34:23] 4.350 | 38875 | 40362 | 33477 | 51016
[20:34:23] 4.400 | 35949 | 37226 | 33314 | 50612
[20:34:23] 4.450 | 38989 | 40416 | 32517 | 50080
[20:34:23] 4.500 | 37459 | 34975 | 31686 | 49632
[20:34:23] 4.550 | 39941 | 36744 | 32047 | 49008
[20:34:24] 4.600 | 39717 | 37113 | 32264 | 47974
[20:34:24] 4.650 | 39834 | 42718 | 31897 | 46734
[20:34:24] 4.700 | 40273 | 40750 | 34664 | 46450
[20:34:24] 4.750 | 42240 | 33751 | 31011 | 45244
[20:34:24] 4.800 | 39110 | 35864 | 30420 | 44377
[20:34:24] 4.850 | 34589 | 34026 | 30179 | 43774
[20:34:24] 4.900 | 37490 | 40089 | 29251 | 43184
[20:34:24] 4.950 | 38861 | 38495 | 29119 | 42511
[20:34:24] 5.000 | 33904 | 35174 | 28797 | 40448
[20:34:24] 5.050 | 36439 | 32847 | 28037 | 39713
[20:34:24] 5.100 | 35732 | 35179 | 27367 | 39161
[20:34:24] 5.150 | 34866 | 34032 | 27332 | 38363
[20:34:24] 5.200 | 33685 | 37345 | 27279 | 37283
[20:34:24] 5.250 | 40868 | 36050 | 26990 | 35843
[20:34:24] 5.300 | 37052 | 40759 | 26641 | 34858
[20:34:24] 5.350 | 34580 | 36473 | 26471 | 33729
[20:34:24] 5.400 | 35792 | 38763 | 25911 | 33003
[20:34:24] 5.450 | 32994 | 37165 | 25582 | 32421
[20:34:24] 5.500 | 40622 | 40100 | 23011 | 31595
[20:34:24] 5.550 | 35878 | 37337 | 22295 | 35702
[20:34:25] 5.600 | 35189 | 40902 | 17940 | 36716
[20:34:25] 5.650 | 35950 | 39824 | 19686 | 37960
[20:34:25] 5.700 | 35978 | 32604 | 16968 | 39869
[20:34:25] 5.750 | 33201 | 36493 | 15986 | 39160
[20:34:25] 5.800 | 32384 | 35296 | 16454 | 38380
[20:34:25] 5.850 | 39192 | 35831 | 16926 | 39168
[20:34:25] 5.900 | 42156 | 40150 | 16474 | 38481
[20:34:25] 5.950 | 31686 | 34584 | 26218 | 44227
[20:34:25] 6.000 | 33055 | 40915 | 34020 | 47822
[20:34:25] 6.050 | 38315 | 39849 | 33445 | 46290
[20:34:25] 6.100 | 38728 | 38501 | 39010 | 48298
[20:34:25] 6.150 | 41949 | 39040 | 39967 | 49473
[20:34:25] 6.200 | 40888 | 36876 | 33263 | 51084
[20:34:25] 6.250 | 42128 | 34084 | 19073 | 48459
[20:34:25] 6.300 | 38040 | 36990 | 12839 | 37684
[20:34:25] 6.350 | 39644 | 38230 | 10003 | 36719
[20:34:25] 6.400 | 41763 | 37537 | 9832 | 36686
[20:34:25] 6.450 | 35333 | 34608 | 9803 | 36747
[20:34:25] 6.500 | 34020 | 40828 | 19214 | 48842
[20:34:25] 6.550 | 33840 | 38938 | 37175 | 52918
[20:34:26] 6.600 | 40600 | 35625 | 44578 | 55594
[20:34:26] 6.650 | 39301 | 38358 | 52481 | 57564
[20:34:26] 6.700 | 40690 | 37923 | 54531 | 57916
[20:34:26] 6.750 | 39766 | 38662 | 56448 | 58348
[20:34:26] 6.800 | 41822 | 36383 | 57116 | 58412
[20:34:26] 6.850 | 37894 | 36714 | 57428 | 58497
[20:34:26] 6.900 | 39734 | 37258 | 57878 | 58515
[20:34:26] 6.950 | 38411 | 39073 | 57964 | 58483
[20:34:26] 7.000 | 41076 | 38837 | 58224 | 58536
[20:34:26] 7.050 | 43830 | 36398 | 58340 | 58628
[20:34:26] 7.100 | 37985 | 35422 | 58352 | 58742
[20:34:26] 7.150 | 39086 | 43538 | 58401 | 58843
[20:34:26] 7.200 | 38430 | 36719 | 58573 | 59029
[20:34:26] 7.250 | 40763 | 38380 | 58697 | 59293
[20:34:26] 7.300 | 40213 | 40626 | 58849 | 59423
[20:34:26] 7.350 | 36943 | 41197 | 58952 | 59555
[20:34:26] 7.400 | 40043 | 41417 | 58997 | 59663
