timestamped_line
[15:45:52] ▶ Starting baseline phase for 2.5 seconds...
[15:45:52] t (s) | A | B | C | D
[15:45:56] 1.300 | 26 | 21830 | 2361 | 468
[15:45:56] 1.350 | 24 | 21879 | 2298 | 464
[15:45:56] 1.400 | 43 | 21869 | 2300 | 466
[15:45:56] 1.450 | 34 | 21870 | 2218 | 472
[15:45:56] 1.500 | 41 | 21859 | 2509 | 465
[15:45:56] 1.550 | 32 | 21884 | 2292 | 457
[15:45:56] 1.600 | 34 | 21906 | 2306 | 463
[15:45:56] 1.650 | 35 | 21895 | 2365 | 464
[15:45:57] 1.700 | 41 | 21881 | 2247 | 460
[15:45:57] 1.750 | 39 | 21864 | 2268 | 461
[15:45:57] 1.800 | 41 | 21857 | 2524 | 447
[15:45:57] 1.850 | 36 | 21846 | 2550 | 466
[15:45:57] 1.900 | 36 | 21829 | 2348 | 458
[15:45:57] 1.950 | 37 | 21803 | 2204 | 467
[15:45:57] 2.000 | 44 | 21866 | 2357 | 458
[15:45:57] 2.050 | 36 | 21840 | 2431 | 456
[15:45:57] 2.100 | 46 | 21891 | 2474 | 471
[15:45:57] 2.150 | 38 | 21889 | 2475 | 456
[15:45:57] 2.200 | 41 | 21886 | 2456 | 468
[15:45:57] 2.250 | 36 | 21868 | 2436 | 468
[15:45:57] 2.300 | 35 | 21905 | 206 | 471
[15:45:57] 2.350 | 35 | 21925 | 178 | 465
[15:45:57] 2.400 | 38 | 21902 | 213 | 459
[15:45:57] 2.450 | 45 | 21872 | 2331 | 13557
[15:45:57] 2.500 | 43 | 21904 | 5807 | 23047
[15:45:57] 2.550 | 51 | 21868 | 25600 | 37492
[15:45:57] 2.600 | 52 | 21854 | 39321 | 38611
[15:45:57] 2.650 | 55 | 21852 | 42330 | 40476
[15:45:58] 2.700 | 58 | 21855 | 43257 | 40993
[15:45:58] 2.750 | 61 | 21888 | 43502 | 41192
[15:45:58] 2.800 | 56 | 21891 | 43329 | 41131
[15:45:58] 2.850 | 63 | 21890 | 43261 | 41130
[15:45:58] 2.900 | 57 | 21887 | 42903 | 41056
[15:45:58] 2.950 | 63 | 21866 | 42979 | 40901
[15:45:58] 3.000 | 55 | 21863 | 42920 | 40874
[15:45:58] 3.050 | 66 | 21700 | 42750 | 40684
[15:45:58] 3.100 | 61 | 21875 | 42751 | 40584
[15:45:58] 3.150 | 61 | 21838 | 42637 | 40438
[15:45:58] 3.200 | 59 | 21815 | 42438 | 40300
[15:45:58] 3.250 | 53 | 21746 | 42494 | 40248
[15:45:58] 3.300 | 65 | 21838 | 42737 | 40604
[15:45:58] 3.350 | 59 | 21831 | 42753 | 40665
[15:45:58] 3.400 | 58 | 21746 | 42703 | 40631
[15:45:58] 3.450 | 55 | 21877 | 42658 | 40549
[15:45:58] 3.500 | 57 | 21886 | 42829 | 40877
[15:45:58] 3.550 | 58 | 21883 | 42826 | 40967
[15:45:58] 3.600 | 58 | 21893 | 42910 | 40973
[15:45:58] 3.650 | 56 | 21842 | 42901 | 40922
[15:45:59] 3.700 | 57 | 21801 | 42924 | 40980
[15:45:59] 3.750 | 60 | 21820 | 42931 | 41007
[15:45:59] 3.800 | 56 | 21863 | 42874 | 40896
[15:45:59] 3.850 | 57 | 21860 | 42777 | 40706
[15:45:59] 3.900 | 59 | 21867 | 42756 | 40594
[15:45:59] 3.950 | 60 | 21836 | 42760 | 40643
[15:45:59] 4.000 | 48 | 21882 | 42758 | 40550
[15:45:59] 4.050 | 57 | 21898 | 42823 | 40519
[15:45:59] 4.100 | 59 | 21846 | 43012 | 40543
[15:45:59] 4.150 | 53 | 21918 | 43067 | 40541
[15:45:59] 4.200 | 52 | 21856 | 43039 | 40515
[15:45:59] 4.250 | 59 | 21922 | 42986 | 40452
[15:45:59] 4.300 | 56 | 21915 | 42948 | 40303
[15:45:59] 4.350 | 59 | 21909 | 42894 | 40211
[15:45:59] 4.400 | 58 | 21918 | 42863 | 40034
[15:45:59] 4.450 | 59 | 21950 | 42933 | 40053
[15:45:59] 4.500 | 64 | 21970 | 42885 | 39993
[15:45:59] 4.550 | 55 | 21866 | 42837 | 39919
[15:45:59] 4.600 | 56 | 21843 | 42824 | 39906
[15:45:59] 4.650 | 56 | 21814 | 42859 | 39936
[15:46:00] 4.700 | 56 | 21852 | 42908 | 40098
[15:46:00] 4.750 | 55 | 21873 | 42925 | 40153
[15:46:00] 4.800 | 55 | 21900 | 43064 | 40312
[15:46:00] 4.850 | 60 | 21889 | 43007 | 40319
[15:46:00] 4.900 | 59 | 21821 | 42939 | 40306
[15:46:00] 4.950 | 63 | 21903 | 42865 | 40148
[15:46:00] 5.000 | 57 | 21905 | 42924 | 40098
[15:46:00] 5.050 | 58 | 21900 | 42884 | 40016
[15:46:00] 5.100 | 53 | 21878 | 42914 | 40006
[15:46:00] 5.150 | 63 | 21902 | 42918 | 39960
[15:46:00] 5.200 | 61 | 21733 | 42907 | 40028
[15:46:00] 5.250 | 58 | 21766 | 43005 | 40047
[15:46:00] 5.300 | 56 | 21824 | 43003 | 40018
[15:46:00] 5.350 | 54 | 21842 | 42962 | 39958
[15:46:00] 5.400 | 57 | 21869 | 42990 | 40154
[15:46:00] 5.450 | 60 | 21824 | 43041 | 40228
[15:46:00] 5.500 | 58 | 21899 | 43050 | 40129
[15:46:00] 5.550 | 58 | 21902 | 43077 | 40133
[15:46:00] 5.600 | 70 | 21891 | 43153 | 40321
[15:46:00] 5.650 | 55 | 21841 | 43125 | 40250
[15:46:01] 5.700 | 55 | 21801 | 43178 | 40335
[15:46:01] 5.750 | 54 | 21804 | 43222 | 40384
[15:46:01] 5.800 | 55 | 21778 | 43241 | 40380
[15:46:01] 5.850 | 61 | 21713 | 43239 | 40371
[15:46:01] 5.900 | 56 | 21809 | 43319 | 40453
[15:46:01] 5.950 | 56 | 21813 | 43351 | 40592
[15:46:01] 6.000 | 61 | 21791 | 43550 | 40731
[15:46:01] 6.050 | 61 | 21798 | 44436 | 40781
[15:46:01] 6.100 | 53 | 21827 | 44415 | 41031
[15:46:01] 6.150 | 62 | 21872 | 44354 | 41073
[15:46:01] 6.200 | 58 | 21868 | 44485 | 41178
[15:46:01] 6.250 | 56 | 21870 | 44424 | 41196
[15:46:01] 6.300 | 64 | 21846 | 44419 | 41239
[15:46:01] 6.350 | 68 | 21817 | 44494 | 41330
[15:46:01] 6.400 | 57 | 21824 | 44526 | 41375
[15:46:01] 6.450 | 54 | 21812 | 44527 | 41388
[15:46:01] 6.500 | 63 | 21750 | 44385 | 41404
[15:46:01] 6.550 | 58 | 21748 | 44365 | 41435
[15:46:01] 6.600 | 59 | 21756 | 44284 | 41418
[15:46:01] 6.650 | 64 | 21742 | 44047 | 41353
[15:46:02] 6.700 | 66 | 21744 | 44140 | 41409
[15:46:02] 6.750 | 64 | 21762 | 44005 | 41372
[15:46:02] 6.800 | 63 | 21748 | 43995 | 41349
[15:46:02] 6.850 | 58 | 21770 | 43906 | 41262
[15:46:02] 6.900 | 55 | 21765 | 43789 | 41217
[15:46:02] 6.950 | 61 | 21689 | 43584 | 41130
[15:46:02] 7.000 | 55 | 21652 | 43425 | 40954
[15:46:02] 7.050 | 60 | 21645 | 43378 | 40842
[15:46:02] 7.100 | 66 | 21653 | 43338 | 40642
[15:46:02] 7.150 | 57 | 21634 | 43230 | 40255
[15:46:02] 7.200 | 57 | 21589 | 42690 | 39619
[15:46:02] 7.250 | 51 | 21648 | 41766 | 38721
[15:46:02] 7.300 | 60 | 21703 | 40261 | 36896
[15:46:02] 7.350 | 58 | 21685 | 39414 | 35848
[15:46:02] 7.400 | 59 | 21767 | 38137 | 35275
