timestamped_line
[17:31:08] ▶ Starting baseline phase for 2.5 seconds...
[17:31:08] t (s) | A | B | C | D
[17:31:11] 0.150 | 47 | 23939 | 102 | 39597
[17:31:11] 0.200 | 38 | 23934 | 92 | 39585
[17:31:11] 0.250 | 52 | 23933 | 89 | 39567
[17:31:11] 0.300 | 42 | 23940 | 98 | 39572
[17:31:11] 0.350 | 49 | 23936 | 80 | 39598
[17:31:11] 0.400 | 47 | 23932 | 94 | 39596
[17:31:11] 0.450 | 58 | 23940 | 94 | 39624
[17:31:11] 0.500 | 65 | 23929 | 86 | 39615
[17:31:11] 0.550 | 60 | 23931 | 110 | 39605
[17:31:11] 0.600 | 53 | 23939 | 90 | 39614
[17:31:11] 0.650 | 56 | 23941 | 99 | 39628
[17:31:12] 0.700 | 65 | 23935 | 82 | 39672
[17:31:12] 0.750 | 43 | 23931 | 86 | 39718
[17:31:12] 0.800 | 57 | 23940 | 90 | 40213
[17:31:12] 0.850 | 49 | 23935 | 101 | 40081
[17:31:12] 0.900 | 52 | 23924 | 87 | 41675
[17:31:12] 0.950 | 48 | 23936 | 92 | 43627
[17:31:12] 1.000 | 48 | 23937 | 82 | 44271
[17:31:12] 1.050 | 47 | 23935 | 104 | 45634
[17:31:12] 1.100 | 57 | 23952 | 90 | 45494
[17:31:12] 1.150 | 45 | 23942 | 96 | 45581
[17:31:12] 1.200 | 50 | 23941 | 82 | 45999
[17:31:12] 1.250 | 46 | 23947 | 85 | 46150
[17:31:12] 1.300 | 50 | 23951 | 103 | 46465
[17:31:12] 1.350 | 50 | 23937 | 98 | 46944
[17:31:12] 1.400 | 56 | 23931 | 87 | 47192
[17:31:12] 1.450 | 48 | 23928 | 100 | 47397
[17:31:12] 1.500 | 39 | 23939 | 83 | 47358
[17:31:12] 1.550 | 55 | 23942 | 108 | 47456
[17:31:12] 1.600 | 49 | 23943 | 87 | 47421
[17:31:12] 1.650 | 51 | 23946 | 96 | 46969
[17:31:13] 1.700 | 58 | 23933 | 96 | 47501
[17:31:13] 1.750 | 62 | 23942 | 96 | 47490
[17:31:13] 1.800 | 48 | 23941 | 102 | 47494
[17:31:13] 1.850 | 51 | 23943 | 85 | 47440
[17:31:13] 1.900 | 44 | 23945 | 103 | 45915
[17:31:13] 1.950 | 50 | 23954 | 88 | 44889
[17:31:13] 2.000 | 56 | 23939 | 77 | 44273
[17:31:13] 2.050 | 40 | 23936 | 87 | 44737
[17:31:13] 2.100 | 42 | 23924 | 94 | 45225
[17:31:13] 2.150 | 56 | 23942 | 91 | 46632
[17:31:13] 2.200 | 54 | 23935 | 90 | 47003
[17:31:13] 2.250 | 51 | 23942 | 97 | 47023
[17:31:13] 2.300 | 49 | 23923 | 103 | 46803
[17:31:13] 2.350 | 46 | 23918 | 98 | 45558
[17:31:13] 2.400 | 43 | 23927 | 90 | 45178
[17:31:13] 2.450 | 56 | 23928 | 99 | 45278
[17:31:13] 2.500 | 52 | 23936 | 87 | 45295
[17:31:13] 2.550 | 41 | 23929 | 101 | 45307
[17:31:13] 2.600 | 44 | 23917 | 89 | 45349
[17:31:13] 2.650 | 50 | 23931 | 89 | 45623
[17:31:14] 2.700 | 51 | 23928 | 112 | 45952
[17:31:14] 2.750 | 52 | 23921 | 82 | 46194
[17:31:14] 2.800 | 41 | 23930 | 96 | 45899
[17:31:14] 2.850 | 44 | 23932 | 80 | 42544
[17:31:14] 2.900 | 46 | 23922 | 96 | 32719
[17:31:14] 2.950 | 42 | 23939 | 105 | 29635
[17:31:14] 3.000 | 41 | 23928 | 103 | 28816
[17:31:14] 3.050 | 49 | 23942 | 90 | 28881
[17:31:14] 3.100 | 48 | 23929 | 93 | 28990
[17:31:14] 3.150 | 37 | 23931 | 77 | 29285
[17:31:14] 3.200 | 45 | 23940 | 101 | 29674
[17:31:14] 3.250 | 44 | 23937 | 88 | 31993
[17:31:14] 3.300 | 50 | 23928 | 95 | 31658
[17:31:14] 3.350 | 46 | 23940 | 73 | 31513
[17:31:14] 3.400 | 53 | 23946 | 90 | 32983
[17:31:14] 3.450 | 56 | 23947 | 92 | 34876
[17:31:14] 3.500 | 36 | 23944 | 103 | 35291
[17:31:14] 3.550 | 47 | 23948 | 86 | 35614
[17:31:14] 3.600 | 55 | 23935 | 86 | 36267
[17:31:14] 3.650 | 47 | 23936 | 96 | 36740
[17:31:15] 3.700 | 46 | 23946 | 98 | 39012
[17:31:15] 3.750 | 48 | 23948 | 90 | 38869
[17:31:15] 3.800 | 45 | 23943 | 104 | 39175
[17:31:15] 3.850 | 39 | 23934 | 84 | 39619
[17:31:15] 3.900 | 56 | 23946 | 94 | 40741
[17:31:15] 3.950 | 43 | 23943 | 105 | 41332
[17:31:15] 4.000 | 37 | 23945 | 92 | 40418
[17:31:15] 4.050 | 39 | 23941 | 101 | 37350
[17:31:15] 4.100 | 43 | 23939 | 96 | 34953
[17:31:15] 4.150 | 45 | 23929 | 76 | 32288
[17:31:15] 4.200 | 41 | 23937 | 86 | 31809
[17:31:15] 4.250 | 51 | 23947 | 101 | 31470
[17:31:15] 4.300 | 41 | 23927 | 88 | 31273
[17:31:15] 4.350 | 43 | 23947 | 96 | 31487
[17:31:15] 4.400 | 47 | 23950 | 95 | 31690
[17:31:15] 4.450 | 42 | 23947 | 99 | 31203
[17:31:15] 4.500 | 46 | 23938 | 104 | 29799
[17:31:15] 4.550 | 45 | 23938 | 89 | 28782
[17:31:15] 4.600 | 44 | 23947 | 97 | 29714
[17:31:15] 4.650 | 50 | 23938 | 108 | 29754
[17:31:16] 4.700 | 49 | 23934 | 76 | 30059
[17:31:16] 4.750 | 39 | 23942 | 98 | 30341
[17:31:16] 4.800 | 45 | 23937 | 92 | 30332
[17:31:16] 4.850 | 57 | 23936 | 118 | 30147
[17:31:16] 4.900 | 38 | 23944 | 92 | 30127
[17:31:16] 4.950 | 46 | 23955 | 94 | 30079
[17:31:16] 5.000 | 47 | 23951 | 107 | 29907
[17:31:16] 5.050 | 52 | 23950 | 88 | 29652
[17:31:16] 5.100 | 60 | 23943 | 101 | 29706
[17:31:16] 5.150 | 47 | 23944 | 80 | 28858
[17:31:16] 5.200 | 46 | 23937 | 94 | 29253
[17:31:16] 5.250 | 53 | 23938 | 79 | 29456
[17:31:16] 5.300 | 53 | 23942 | 108 | 29649
[17:31:16] 5.350 | 32 | 23942 | 86 | 29403
[17:31:16] 5.400 | 32 | 23947 | 90 | 29841
[17:31:16] 5.450 | 50 | 23937 | 84 | 29745
[17:31:16] 5.500 | 45 | 23941 | 98 | 29919
[17:31:16] 5.550 | 39 | 23949 | 88 | 29992
[17:31:16] 5.600 | 43 | 23945 | 85 | 30021
[17:31:16] 5.650 | 49 | 23940 | 94 | 29971
[17:31:17] 5.700 | 35 | 23943 | 74 | 30023
[17:31:17] 5.750 | 55 | 23944 | 97 | 30170
[17:31:17] 5.800 | 47 | 23915 | 89 | 30130
[17:31:17] 5.850 | 43 | 23950 | 87 | 30401
[17:31:17] 5.900 | 46 | 23937 | 81 | 30117
[17:31:17] 5.950 | 47 | 23937 | 96 | 29017
[17:31:17] 6.000 | 47 | 23943 | 80 | 29176
[17:31:17] 6.050 | 44 | 23947 | 83 | 29296
[17:31:17] 6.100 | 42 | 23947 | 91 | 33386
[17:31:17] 6.150 | 44 | 23956 | 97 | 38628
[17:31:17] 6.200 | 49 | 23952 | 80 | 39776
[17:31:17] 6.250 | 39 | 23947 | 96 | 40598
[17:31:17] 6.300 | 43 | 23949 | 83 | 41635
[17:31:17] 6.350 | 49 | 23949 | 91 | 42175
[17:31:17] 6.400 | 47 | 23946 | 107 | 42291
[17:31:17] 6.450 | 50 | 23944 | 107 | 42408
[17:31:17] 6.500 | 44 | 23939 | 86 | 42308
[17:31:17] 6.550 | 56 | 23930 | 102 | 42281
[17:31:17] 6.600 | 45 | 23941 | 92 | 42388
[17:31:17] 6.650 | 44 | 23946 | 90 | 43057
[17:31:18] 6.700 | 55 | 23952 | 85 | 42765
[17:31:18] 6.750 | 42 | 23938 | 95 | 42593
[17:31:18] 6.800 | 45 | 23956 | 101 | 42757
[17:31:18] 6.850 | 61 | 23957 | 103 | 42710
[17:31:18] 6.900 | 58 | 23954 | 104 | 42566
[17:31:18] 6.950 | 50 | 23954 | 78 | 42585
[17:31:18] 7.000 | 39 | 23962 | 104 | 42546
[17:31:18] 7.050 | 50 | 23960 | 92 | 42260
[17:31:18] 7.100 | 46 | 23956 | 106 | 39559
[17:31:18] 7.150 | 47 | 23953 | 101 | 36031
[17:31:18] 7.200 | 47 | 23959 | 99 | 31355
[17:31:18] 7.250 | 65 | 23952 | 103 | 24167
[17:31:18] 7.300 | 43 | 23951 | 89 | 23687
[17:31:18] 7.350 | 41 | 23954 | 80 | 23549
[17:31:18] 7.400 | 45 | 23953 | 94 | 23040
