timestamped_line
[20:49:43] ▶ Starting baseline phase for 2.5 seconds...
[20:49:43] t (s) | A | B | C | D
[20:49:50] 4.750 | 35876 | 37621 | 20386 | 13682
[20:49:50] 4.800 | 33408 | 34901 | 20388 | 13697
[20:49:50] 4.850 | 34579 | 36299 | 20551 | 13778
[20:49:50] 4.900 | 31816 | 36169 | 20573 | 13759
[20:49:50] 4.950 | 33914 | 37289 | 20386 | 13748
[20:49:50] 5.000 | 34413 | 31528 | 20382 | 13726
[20:49:51] 5.050 | 32817 | 34260 | 20511 | 13805
[20:49:51] 5.100 | 34761 | 37553 | 20657 | 13829
[20:49:51] 5.150 | 32640 | 38301 | 20520 | 13810
[20:49:51] 5.200 | 33350 | 34159 | 20378 | 13761
[20:49:51] 5.250 | 31395 | 36926 | 20393 | 13751
[20:49:51] 5.300 | 35898 | 32759 | 20656 | 13773
[20:49:51] 5.350 | 33773 | 33934 | 20584 | 13822
[20:49:51] 5.400 | 32893 | 31367 | 20370 | 13779
[20:49:51] 5.450 | 35315 | 38764 | 20376 | 13782
[20:49:51] 5.500 | 31589 | 37706 | 20614 | 13778
[20:49:51] 5.550 | 36099 | 35737 | 20491 | 13817
[20:49:51] 5.600 | 37153 | 34865 | 20449 | 13804
[20:49:51] 5.650 | 34496 | 37632 | 20447 | 13788
[20:49:51] 5.700 | 33303 | 33812 | 20551 | 13787
[20:49:51] 5.750 | 32535 | 32922 | 20705 | 13807
[20:49:51] 5.800 | 37294 | 36494 | 20631 | 13831
[20:49:51] 5.850 | 34739 | 35308 | 20466 | 13805
[20:49:51] 5.900 | 34054 | 35281 | 20589 | 13825
[20:49:51] 5.950 | 37683 | 32522 | 20605 | 13828
[20:49:51] 6.000 | 30285 | 36325 | 20556 | 13816
[20:49:52] 6.050 | 32375 | 34286 | 20497 | 13850
[20:49:52] 6.100 | 32693 | 36220 | 20572 | 13851
[20:49:52] 6.150 | 33062 | 35394 | 20613 | 13842
[20:49:52] 6.200 | 31449 | 33327 | 20632 | 13812
[20:49:52] 6.250 | 30712 | 35341 | 20621 | 13788
[20:49:52] 6.300 | 36769 | 36766 | 20507 | 13873
[20:49:52] 6.350 | 35033 | 37198 | 20563 | 13861
[20:49:52] 6.400 | 40229 | 39295 | 20648 | 13867
[20:49:52] 6.450 | 33480 | 34257 | 20552 | 13864
[20:49:52] 6.500 | 31923 | 32253 | 20385 | 13815
[20:49:52] 6.550 | 39525 | 41321 | 20580 | 13923
[20:49:52] 6.600 | 36031 | 38577 | 20668 | 13884
[20:49:52] 6.650 | 32117 | 35493 | 20450 | 13845
[20:49:52] 6.700 | 34179 | 33727 | 20535 | 13851
[20:49:52] 6.750 | 33684 | 38174 | 20685 | 13845
[20:49:52] 6.800 | 34301 | 39374 | 20625 | 13928
[20:49:52] 6.850 | 33109 | 33178 | 20550 | 13872
[20:49:52] 6.900 | 33283 | 36735 | 20618 | 13912
[20:49:52] 6.950 | 31860 | 37472 | 20562 | 13911
[20:49:52] 7.000 | 35297 | 35341 | 20599 | 13894
[20:49:53] 7.050 | 33017 | 35491 | 20682 | 13949
[20:49:53] 7.100 | 33510 | 34909 | 20627 | 13921
[20:49:53] 7.150 | 32176 | 35800 | 20507 | 13895
[20:49:53] 7.200 | 37347 | 37228 | 20730 | 13945
[20:49:53] 7.250 | 33656 | 35754 | 20773 | 13935
[20:49:53] 7.300 | 34859 | 34694 | 20544 | 13909
[20:49:53] 7.350 | 35161 | 34603 | 20620 | 13922
[20:49:53] 7.400 | 34922 | 38829 | 20822 | 13941
[20:49:53] 7.450 | 32557 | 34885 | 20740 | 13965
