timestamped_line
[22:50:00] ▶ Starting baseline phase for 2.5 seconds...
[22:50:00] t (s) | A | B | C | D
[22:50:04] 1.050 | 37366 | 37141 | 33860 | 25322
[22:50:04] 1.100 | 34701 | 36483 | 33858 | 25324
[22:50:04] 1.150 | 34893 | 35548 | 33849 | 25328
[22:50:04] 1.200 | 38048 | 34700 | 33851 | 25338
[22:50:04] 1.250 | 32104 | 34310 | 33847 | 25325
[22:50:04] 1.300 | 35045 | 34935 | 33835 | 25338
[22:50:04] 1.350 | 40577 | 35176 | 33838 | 25344
[22:50:04] 1.400 | 36379 | 38468 | 33842 | 25340
[22:50:04] 1.450 | 38103 | 36304 | 33839 | 25352
[22:50:04] 1.500 | 31534 | 35634 | 33835 | 25350
[22:50:04] 1.550 | 30923 | 32195 | 33832 | 25361
[22:50:05] 1.600 | 32727 | 35070 | 33833 | 25353
[22:50:05] 1.650 | 33404 | 36530 | 33832 | 25377
[22:50:05] 1.700 | 33395 | 36477 | 33828 | 25364
[22:50:05] 1.750 | 38119 | 35557 | 33825 | 25378
[22:50:05] 1.800 | 33708 | 36819 | 33822 | 25376
[22:50:05] 1.850 | 34911 | 37853 | 33828 | 25368
[22:50:05] 1.900 | 34422 | 35218 | 33813 | 25384
[22:50:05] 1.950 | 33768 | 36059 | 33823 | 25382
[22:50:05] 2.000 | 41150 | 38336 | 33824 | 25385
[22:50:05] 2.050 | 43163 | 38470 | 33818 | 25389
[22:50:05] 2.100 | 35481 | 41642 | 33813 | 25396
[22:50:05] 2.150 | 37833 | 39537 | 33819 | 25401
[22:50:05] 2.200 | 34996 | 33566 | 33803 | 25408
[22:50:05] 2.250 | 37830 | 33286 | 33807 | 25409
[22:50:05] 2.300 | 34556 | 34503 | 33810 | 25412
[22:50:05] 2.350 | 34421 | 35280 | 33810 | 25407
[22:50:05] 2.400 | 36125 | 37948 | 33787 | 25412
[22:50:05] 2.450 | 32878 | 38282 | 33790 | 25416
[22:50:05] 2.500 | 36197 | 37177 | 33803 | 25417
[22:50:05] 2.550 | 33213 | 34668 | 33786 | 25418
[22:50:06] 2.600 | 35471 | 36407 | 33791 | 25421
[22:50:06] 2.650 | 35919 | 33839 | 33789 | 25421
[22:50:06] 2.700 | 36217 | 36524 | 33777 | 25442
[22:50:06] 2.750 | 36576 | 37612 | 33782 | 25442
[22:50:06] 2.800 | 32224 | 38982 | 33778 | 25436
[22:50:06] 2.850 | 34154 | 36997 | 33774 | 25433
[22:50:06] 2.900 | 33511 | 36831 | 33771 | 25454
[22:50:06] 2.950 | 34397 | 37691 | 33813 | 25725
[22:50:06] 3.000 | 36078 | 35578 | 34177 | 26791
[22:50:06] 3.050 | 35620 | 33441 | 33819 | 25895
[22:50:06] 3.100 | 36951 | 32623 | 33722 | 25504
[22:50:06] 3.150 | 37995 | 34660 | 33770 | 25552
[22:50:06] 3.200 | 35389 | 37496 | 33761 | 25671
[22:50:06] 3.250 | 34347 | 40679 | 33724 | 25697
[22:50:06] 3.300 | 33013 | 36412 | 33703 | 25670
[22:50:06] 3.350 | 31867 | 37357 | 33698 | 25636
[22:50:06] 3.400 | 31662 | 35851 | 33649 | 25677
[22:50:06] 3.450 | 36208 | 37728 | 33648 | 25561
[22:50:06] 3.500 | 39063 | 34656 | 33636 | 25574
[22:50:06] 3.550 | 33132 | 37968 | 33638 | 25621
[22:50:07] 3.600 | 34541 | 33655 | 33626 | 25546
[22:50:07] 3.650 | 33202 | 32434 | 33632 | 25580
[22:50:07] 3.700 | 37345 | 37520 | 33616 | 25574
[22:50:07] 3.750 | 37181 | 36138 | 33611 | 25521
[22:50:07] 3.800 | 35380 | 33379 | 33601 | 25575
[22:50:07] 3.850 | 36849 | 36405 | 33610 | 25565
[22:50:07] 3.900 | 34067 | 37032 | 33600 | 25548
[22:50:07] 3.950 | 31882 | 35503 | 33602 | 25558
[22:50:07] 4.000 | 34744 | 36685 | 33575 | 25556
[22:50:07] 4.050 | 34072 | 32948 | 33586 | 25547
[22:50:07] 4.100 | 29950 | 39091 | 33588 | 25564
[22:50:07] 4.150 | 36335 | 37642 | 33578 | 25546
[22:50:07] 4.200 | 36902 | 36647 | 33585 | 25563
[22:50:07] 4.250 | 34869 | 34602 | 33585 | 25556
[22:50:07] 4.300 | 39140 | 38344 | 33574 | 25539
[22:50:07] 4.350 | 33768 | 34832 | 33596 | 25555
[22:50:07] 4.400 | 37106 | 39741 | 33580 | 25553
[22:50:07] 4.450 | 29882 | 39582 | 33583 | 25550
[22:50:07] 4.500 | 34370 | 33999 | 33576 | 25568
[22:50:07] 4.550 | 34123 | 37500 | 33562 | 25549
[22:50:08] 4.600 | 37611 | 30983 | 33572 | 25562
[22:50:08] 4.650 | 37187 | 35517 | 33562 | 25566
[22:50:08] 4.700 | 37014 | 38510 | 33574 | 25578
[22:50:08] 4.750 | 37600 | 36409 | 33542 | 25243
[22:50:08] 4.800 | 34756 | 35966 | 33577 | 25322
[22:50:08] 4.850 | 36738 | 34342 | 33551 | 25318
[22:50:08] 4.900 | 35999 | 30860 | 33538 | 25289
[22:50:08] 4.950 | 39088 | 36993 | 33552 | 25459
[22:50:08] 5.000 | 35964 | 38761 | 33551 | 25310
[22:50:08] 5.050 | 31765 | 37343 | 33554 | 25205
[22:50:08] 5.100 | 35481 | 36098 | 33511 | 24835
[22:50:08] 5.150 | 34830 | 31189 | 33436 | 25366
[22:50:08] 5.200 | 35003 | 34294 | 33500 | 25122
[22:50:08] 5.250 | 34026 | 39215 | 33661 | 23531
[22:50:08] 5.300 | 34135 | 37459 | 33998 | 20502
[22:50:08] 5.350 | 33401 | 37349 | 35857 | 4375
[22:50:08] 5.400 | 34243 | 37940 | 36226 | 177
[22:50:08] 5.450 | 33729 | 33254 | 36214 | 150
[22:50:08] 5.500 | 36564 | 33780 | 36216 | 134
[22:50:08] 5.550 | 32261 | 38314 | 36241 | 145
[22:50:09] 5.600 | 36373 | 33280 | 36226 | 125
[22:50:09] 5.650 | 32324 | 33879 | 36199 | 127
[22:50:09] 5.700 | 32246 | 33799 | 36262 | 110
[22:50:09] 5.750 | 32351 | 34964 | 36273 | 105
[22:50:09] 5.800 | 33757 | 36149 | 36278 | 110
[22:50:09] 5.850 | 32556 | 32491 | 36286 | 112
[22:50:09] 5.900 | 29261 | 38476 | 36299 | 100
[22:50:09] 5.950 | 33817 | 35231 | 36316 | 105
[22:50:09] 6.000 | 34987 | 36333 | 36337 | 104
[22:50:09] 6.050 | 33779 | 36428 | 36326 | 111
[22:50:09] 6.100 | 35010 | 34558 | 36336 | 114
[22:50:09] 6.150 | 34280 | 32468 | 36345 | 109
[22:50:09] 6.200 | 32604 | 34601 | 36365 | 103
[22:50:09] 6.250 | 33377 | 36647 | 36363 | 103
[22:50:09] 6.300 | 34978 | 34205 | 36371 | 117
[22:50:09] 6.350 | 31095 | 31620 | 36374 | 115
[22:50:09] 6.400 | 31946 | 36726 | 36377 | 118
[22:50:09] 6.450 | 29298 | 37530 | 36385 | 105
[22:50:09] 6.500 | 31113 | 36046 | 36388 | 109
[22:50:09] 6.550 | 33586 | 34619 | 36396 | 122
[22:50:10] 6.600 | 32069 | 34713 | 36436 | 109
[22:50:10] 6.650 | 32487 | 34345 | 36405 | 110
[22:50:10] 6.700 | 33554 | 34875 | 36410 | 116
[22:50:10] 6.750 | 32647 | 35842 | 36408 | 92
[22:50:10] 6.800 | 34159 | 34344 | 36426 | 120
[22:50:10] 6.850 | 33895 | 33985 | 36421 | 95
[22:50:10] 6.900 | 32338 | 34016 | 36435 | 98
[22:50:10] 6.950 | 31852 | 30855 | 36436 | 103
[22:50:10] 7.000 | 33225 | 38936 | 36434 | 99
[22:50:10] 7.050 | 33929 | 37441 | 36464 | 96
[22:50:10] 7.100 | 29188 | 34372 | 36445 | 99
[22:50:10] 7.150 | 31345 | 38150 | 36454 | 99
[22:50:10] 7.200 | 34937 | 34441 | 36461 | 100
[22:50:10] 7.250 | 32033 | 32022 | 36463 | 88
[22:50:10] 7.300 | 32494 | 34071 | 36459 | 97
[22:50:10] 7.350 | 33800 | 40353 | 36473 | 107
[22:50:10] 7.400 | 33993 | 38102 | 36453 | 92
[22:50:10] 7.450 | 32377 | 34472 | 36469 | 97
