timestamped_line
[20:28:48] ▶ Starting baseline phase for 2.5 seconds...
[20:28:48] t (s) | A | B | C | D
[20:28:51] 0.650 | 40623 | 36541 | 49975 | 39208
[20:28:51] 0.700 | 37070 | 36615 | 49973 | 39223
[20:28:51] 0.750 | 39733 | 39948 | 49959 | 39207
[20:28:51] 0.800 | 36974 | 35383 | 49950 | 39219
[20:28:51] 0.850 | 36142 | 35701 | 49959 | 39234
[20:28:51] 0.900 | 38166 | 32768 | 49957 | 39227
[20:28:51] 0.950 | 38941 | 36833 | 49948 | 39217
[20:28:52] 1.000 | 37013 | 38798 | 49948 | 39204
[20:28:52] 1.050 | 37043 | 41965 | 49963 | 39199
[20:28:52] 1.100 | 34305 | 39290 | 49947 | 39229
[20:28:52] 1.150 | 34006 | 43344 | 49951 | 39250
[20:28:52] 1.200 | 33671 | 38842 | 49949 | 39252
[20:28:52] 1.250 | 37382 | 36077 | 49968 | 39242
[20:28:52] 1.300 | 37056 | 37998 | 49950 | 39235
[20:28:52] 1.350 | 41299 | 38320 | 49945 | 39238
[20:28:52] 1.400 | 37974 | 43779 | 49953 | 39253
[20:28:52] 1.450 | 37772 | 38211 | 49950 | 39270
[20:28:52] 1.500 | 35700 | 34521 | 49951 | 39273
[20:28:52] 1.550 | 42117 | 41344 | 49955 | 39284
[20:28:52] 1.600 | 37518 | 36834 | 49948 | 39275
[20:28:52] 1.650 | 35901 | 37303 | 49952 | 39285
[20:28:52] 1.700 | 35529 | 40047 | 49951 | 39280
[20:28:52] 1.750 | 34479 | 37188 | 49954 | 39288
[20:28:52] 1.800 | 35525 | 36551 | 49950 | 39280
[20:28:52] 1.850 | 40421 | 33890 | 49951 | 39288
[20:28:52] 1.900 | 39285 | 37774 | 49936 | 39294
[20:28:52] 1.950 | 35972 | 39503 | 49944 | 39313
[20:28:53] 2.000 | 38162 | 37942 | 49938 | 39315
[20:28:53] 2.050 | 38599 | 37778 | 49944 | 39330
[20:28:53] 2.100 | 35340 | 34867 | 49952 | 39345
[20:28:53] 2.150 | 34083 | 36657 | 49942 | 39347
[20:28:53] 2.200 | 35235 | 36178 | 49945 | 39374
[20:28:53] 2.250 | 35211 | 38723 | 49948 | 39379
[20:28:53] 2.300 | 38596 | 34516 | 49954 | 39378
[20:28:53] 2.350 | 36315 | 37280 | 49951 | 39384
[20:28:53] 2.400 | 37283 | 36156 | 49953 | 39375
[20:28:53] 2.450 | 35032 | 37140 | 49951 | 39371
[20:28:53] 2.500 | 34084 | 37089 | 49952 | 39375
[20:28:53] 2.550 | 40344 | 35210 | 49950 | 39393
[20:28:53] 2.600 | 38639 | 35646 | 49953 | 39387
[20:28:53] 2.650 | 33765 | 38422 | 49957 | 39392
[20:28:53] 2.700 | 39412 | 40718 | 49946 | 39401
[20:28:53] 2.750 | 35473 | 39579 | 49949 | 39418
[20:28:53] 2.800 | 41859 | 38729 | 49951 | 39455
[20:28:53] 2.850 | 36114 | 37528 | 49957 | 39442
[20:28:53] 2.900 | 33539 | 39392 | 49951 | 39440
[20:28:53] 2.950 | 34528 | 39363 | 49947 | 39426
[20:28:54] 3.000 | 39054 | 37857 | 49955 | 39446
[20:28:54] 3.050 | 37540 | 38705 | 49953 | 39445
[20:28:54] 3.100 | 34719 | 41530 | 49949 | 39452
[20:28:54] 3.150 | 34373 | 39467 | 49949 | 39468
[20:28:54] 3.200 | 38950 | 38852 | 49952 | 39466
[20:28:54] 3.250 | 35445 | 37943 | 49960 | 39468
[20:28:54] 3.300 | 34947 | 34538 | 49953 | 39468
[20:28:54] 3.350 | 37888 | 33704 | 49951 | 39481
[20:28:54] 3.400 | 36679 | 38399 | 49934 | 39486
[20:28:54] 3.450 | 37784 | 40428 | 49956 | 39481
[20:28:54] 3.500 | 37754 | 41655 | 49949 | 39470
[20:28:54] 3.550 | 40179 | 36074 | 49948 | 39472
[20:28:54] 3.600 | 37593 | 39630 | 49950 | 39472
[20:28:54] 3.650 | 36261 | 34811 | 49955 | 39483
[20:28:54] 3.700 | 37620 | 36905 | 49949 | 39497
[20:28:54] 3.750 | 37018 | 31240 | 49954 | 39492
[20:28:54] 3.800 | 36131 | 34346 | 49941 | 39497
[20:28:54] 3.850 | 31980 | 39796 | 49953 | 39501
[20:28:54] 3.900 | 37687 | 36445 | 49940 | 39515
[20:28:54] 3.950 | 35059 | 40656 | 49940 | 39526
[20:28:55] 4.000 | 40675 | 41131 | 49942 | 39556
[20:28:55] 4.050 | 35495 | 34609 | 49938 | 39529
[20:28:55] 4.100 | 41106 | 33792 | 49941 | 39534
[20:28:55] 4.150 | 36061 | 38033 | 49948 | 39554
[20:28:55] 4.200 | 36010 | 38673 | 49953 | 39572
[20:28:55] 4.250 | 34565 | 36927 | 49953 | 39567
[20:28:55] 4.300 | 37630 | 33067 | 49950 | 39590
[20:28:55] 4.350 | 36132 | 37260 | 49949 | 39589
[20:28:55] 4.400 | 36516 | 35162 | 49948 | 39595
[20:28:55] 4.450 | 36722 | 34437 | 49946 | 39585
[20:28:55] 4.500 | 37122 | 35995 | 49943 | 39578
[20:28:55] 4.550 | 40649 | 35735 | 49937 | 39565
[20:28:55] 4.600 | 38208 | 35066 | 49941 | 39573
[20:28:55] 4.650 | 39178 | 41245 | 49940 | 39568
[20:28:55] 4.700 | 37573 | 32560 | 49950 | 39579
[20:28:55] 4.750 | 35542 | 36020 | 49941 | 39564
[20:28:55] 4.800 | 36812 | 34394 | 49926 | 39600
[20:28:55] 4.850 | 37904 | 39312 | 49938 | 39603
[20:28:55] 4.900 | 35647 | 37763 | 49939 | 39598
[20:28:55] 4.950 | 40738 | 39347 | 49939 | 39594
[20:28:56] 5.000 | 35201 | 31986 | 49937 | 39599
[20:28:56] 5.050 | 33294 | 36802 | 49936 | 39597
[20:28:56] 5.100 | 32506 | 34500 | 49929 | 39589
[20:28:56] 5.150 | 39383 | 38168 | 49930 | 39606
[20:28:56] 5.200 | 38217 | 36650 | 49934 | 39606
[20:28:56] 5.250 | 39173 | 35777 | 49930 | 39619
[20:28:56] 5.300 | 39151 | 37396 | 49930 | 39610
[20:28:56] 5.350 | 39311 | 39112 | 49936 | 39618
[20:28:56] 5.400 | 36128 | 39605 | 49928 | 39613
[20:28:56] 5.450 | 35052 | 40205 | 49922 | 39626
[20:28:56] 5.500 | 36741 | 36408 | 49933 | 39619
[20:28:56] 5.550 | 35849 | 35624 | 49924 | 39614
[20:28:56] 5.600 | 36336 | 35580 | 49927 | 39620
[20:28:56] 5.650 | 35449 | 37124 | 49923 | 39628
[20:28:56] 5.700 | 38495 | 36888 | 49925 | 39647
[20:28:56] 5.750 | 38710 | 39677 | 49923 | 39642
[20:28:56] 5.800 | 36421 | 33706 | 49914 | 39646
[20:28:56] 5.850 | 35784 | 40511 | 49926 | 39644
[20:28:56] 5.900 | 35068 | 35463 | 49935 | 39640
[20:28:56] 5.950 | 39407 | 35699 | 49916 | 39646
[20:28:57] 6.000 | 37753 | 37995 | 49924 | 39649
[20:28:57] 6.050 | 38669 | 36238 | 49921 | 39658
[20:28:57] 6.100 | 38569 | 36551 | 49927 | 39658
[20:28:57] 6.150 | 33444 | 35473 | 49920 | 39658
[20:28:57] 6.200 | 37704 | 36682 | 49920 | 39662
[20:28:57] 6.250 | 38710 | 42751 | 49923 | 39658
[20:28:57] 6.300 | 37199 | 34746 | 49922 | 39666
[20:28:57] 6.350 | 34243 | 39540 | 49930 | 39660
[20:28:57] 6.400 | 37775 | 38166 | 49924 | 39656
[20:28:57] 6.450 | 34189 | 35882 | 49912 | 39662
[20:28:57] 6.500 | 37212 | 40507 | 49919 | 39675
[20:28:57] 6.550 | 36364 | 40485 | 49922 | 39683
[20:28:57] 6.600 | 35046 | 45240 | 49923 | 39681
[20:28:57] 6.650 | 38185 | 36063 | 49913 | 39687
[20:28:57] 6.700 | 34919 | 36886 | 49922 | 39694
[20:28:57] 6.750 | 35448 | 35838 | 49925 | 39689
[20:28:57] 6.800 | 36435 | 38497 | 49923 | 39693
[20:28:57] 6.850 | 38910 | 38033 | 49928 | 39686
[20:28:57] 6.900 | 37452 | 33980 | 49925 | 39682
[20:28:57] 6.950 | 40283 | 34381 | 49925 | 39685
[20:28:58] 7.000 | 34356 | 38407 | 49921 | 39681
[20:28:58] 7.050 | 38353 | 35614 | 49918 | 39683
[20:28:58] 7.100 | 35558 | 37476 | 49929 | 39705
[20:28:58] 7.150 | 38381 | 34239 | 49919 | 39703
[20:28:58] 7.200 | 37055 | 36766 | 49905 | 39676
[20:28:58] 7.250 | 34930 | 35413 | 49898 | 39677
[20:28:58] 7.300 | 37232 | 36673 | 49893 | 39677
[20:28:58] 7.350 | 36463 | 33689 | 49889 | 39684
[20:28:58] 7.400 | 36657 | 38884 | 49891 | 39670
