timestamped_line
[22:37:35] ▶ Starting baseline phase for 2.5 seconds...
[22:37:35] t (s) | A | B | C | D
[22:37:42] 4.250 | 37150 | 40057 | 36871 | 65535
[22:37:42] 4.300 | 39184 | 34501 | 36874 | 65535
[22:37:42] 4.350 | 40512 | 34682 | 36865 | 65535
[22:37:42] 4.400 | 38172 | 36014 | 36875 | 65535
[22:37:42] 4.450 | 40074 | 38242 | 36887 | 65535
[22:37:42] 4.500 | 39052 | 35700 | 36889 | 65535
[22:37:42] 4.550 | 37061 | 35876 | 36889 | 65535
[22:37:42] 4.600 | 40912 | 41677 | 36897 | 65535
[22:37:42] 4.650 | 37315 | 36504 | 36898 | 65535
[22:37:42] 4.700 | 36367 | 36499 | 36885 | 65535
[22:37:42] 4.750 | 41876 | 37807 | 36891 | 65535
[22:37:42] 4.800 | 40550 | 32872 | 36905 | 65535
[22:37:43] 4.850 | 40003 | 34333 | 36883 | 65535
[22:37:43] 4.900 | 40505 | 37820 | 36882 | 65535
[22:37:43] 4.950 | 37548 | 40260 | 36879 | 65535
[22:37:43] 5.000 | 41143 | 38041 | 36887 | 65535
[22:37:43] 5.050 | 40766 | 34456 | 36886 | 65535
[22:37:43] 5.100 | 38636 | 35234 | 36883 | 65535
[22:37:43] 5.150 | 39463 | 36835 | 36884 | 65535
[22:37:43] 5.200 | 38201 | 37031 | 36887 | 65535
[22:37:43] 5.250 | 40938 | 37365 | 36883 | 65535
[22:37:43] 5.300 | 42004 | 37358 | 36868 | 65535
[22:37:43] 5.350 | 39630 | 39921 | 36867 | 65535
[22:37:43] 5.400 | 38488 | 37822 | 36873 | 65535
[22:37:43] 5.450 | 37740 | 36052 | 36883 | 65535
[22:37:43] 5.500 | 38512 | 37515 | 36880 | 65535
[22:37:43] 5.550 | 39437 | 36912 | 36873 | 65535
[22:37:43] 5.600 | 37115 | 34053 | 36867 | 65535
[22:37:43] 5.650 | 42476 | 35468 | 36858 | 65535
[22:37:43] 5.700 | 41003 | 37155 | 36847 | 65535
[22:37:43] 5.750 | 40689 | 34319 | 36857 | 65535
[22:37:43] 5.800 | 38697 | 39295 | 36851 | 65535
[22:37:44] 5.850 | 38720 | 37262 | 36844 | 65535
[22:37:44] 5.900 | 35146 | 38197 | 36839 | 65535
[22:37:44] 5.950 | 37026 | 35053 | 36833 | 65535
[22:37:44] 6.000 | 42517 | 40358 | 36819 | 65535
[22:37:44] 6.050 | 39350 | 37150 | 36824 | 65535
[22:37:44] 6.100 | 40026 | 34169 | 36829 | 65535
[22:37:44] 6.150 | 39112 | 38657 | 36829 | 65535
[22:37:44] 6.200 | 34799 | 43876 | 36840 | 65535
[22:37:44] 6.250 | 39424 | 39351 | 36842 | 65535
[22:37:44] 6.300 | 42427 | 40876 | 36844 | 65535
[22:37:44] 6.350 | 40475 | 37696 | 36845 | 65535
[22:37:44] 6.400 | 40844 | 43484 | 36844 | 65535
[22:37:44] 6.450 | 40936 | 41874 | 36844 | 65535
[22:37:44] 6.500 | 38913 | 37980 | 36849 | 65535
[22:37:44] 6.550 | 39981 | 41115 | 36833 | 65535
[22:37:44] 6.600 | 42047 | 36989 | 36828 | 65535
[22:37:44] 6.650 | 39402 | 39415 | 36830 | 65535
[22:37:44] 6.700 | 40560 | 32691 | 36831 | 65535
[22:37:44] 6.750 | 35604 | 37932 | 36824 | 65535
[22:37:44] 6.800 | 42831 | 35837 | 36827 | 65535
[22:37:45] 6.850 | 35642 | 35241 | 36828 | 65535
[22:37:45] 6.900 | 41758 | 36691 | 36833 | 65535
[22:37:45] 6.950 | 41861 | 44567 | 36832 | 65535
[22:37:45] 7.000 | 45762 | 34069 | 36821 | 65535
[22:37:45] 7.050 | 40727 | 32336 | 36809 | 65535
[22:37:45] 7.100 | 40883 | 37547 | 36802 | 65535
[22:37:45] 7.150 | 39030 | 41737 | 36809 | 65535
[22:37:45] 7.200 | 41401 | 33758 | 36808 | 65535
[22:37:45] 7.250 | 39516 | 37838 | 36814 | 65535
[22:37:45] 7.300 | 37522 | 41715 | 36818 | 65535
[22:37:45] 7.350 | 40190 | 36348 | 36825 | 65535
[22:37:45] 7.400 | 39212 | 37751 | 36810 | 65535
[22:37:45] 7.450 | 43735 | 37293 | 36804 | 65535
