timestamped_line
[23:09:14] ▶ Starting baseline phase for 2.5 seconds...
[23:09:14] t (s) | A | B | C | D
[23:09:18] 1.450 | 32877 | 38086 | 65535 | 77
[23:09:18] 1.500 | 34358 | 33021 | 65535 | 71
[23:09:19] 1.550 | 29402 | 37045 | 65535 | 69
[23:09:19] 1.600 | 33452 | 38067 | 65535 | 80
[23:09:19] 1.650 | 33220 | 36156 | 65535 | 84
[23:09:19] 1.700 | 31247 | 33391 | 65535 | 93
[23:09:19] 1.750 | 32783 | 36107 | 65535 | 77
[23:09:19] 1.800 | 31894 | 32593 | 65535 | 86
[23:09:19] 1.850 | 32954 | 35755 | 65535 | 91
[23:09:19] 1.900 | 30476 | 35453 | 65535 | 73
[23:09:19] 1.950 | 33050 | 34710 | 65535 | 76
[23:09:19] 2.000 | 31503 | 34858 | 65535 | 67
[23:09:19] 2.050 | 28408 | 34346 | 65535 | 73
[23:09:19] 2.100 | 31245 | 38018 | 65535 | 73
[23:09:19] 2.150 | 32633 | 36597 | 65535 | 81
[23:09:19] 2.200 | 38385 | 39264 | 65535 | 73
[23:09:19] 2.250 | 33117 | 32595 | 65535 | 84
[23:09:19] 2.300 | 38662 | 35867 | 65535 | 63
[23:09:19] 2.350 | 32538 | 34602 | 65535 | 97
[23:09:19] 2.400 | 30219 | 31822 | 65535 | 83
[23:09:19] 2.450 | 30790 | 38598 | 65535 | 71
[23:09:19] 2.500 | 36740 | 34944 | 65535 | 81
[23:09:20] 2.550 | 30957 | 36453 | 65535 | 91
[23:09:20] 2.600 | 34134 | 36885 | 65535 | 81
[23:09:20] 2.650 | 35005 | 33380 | 65535 | 86
[23:09:20] 2.700 | 31824 | 40763 | 65535 | 80
[23:09:20] 2.750 | 30325 | 33545 | 65535 | 74
[23:09:20] 2.800 | 30459 | 32498 | 65535 | 76
[23:09:20] 2.850 | 33559 | 35797 | 65535 | 86
[23:09:20] 2.900 | 33489 | 37287 | 46699 | 73
[23:09:20] 2.950 | 34245 | 36449 | 44589 | 68
[23:09:20] 3.000 | 32738 | 33434 | 41111 | 58
[23:09:20] 3.050 | 31404 | 39913 | 39599 | 71
[23:09:20] 3.100 | 32271 | 32750 | 38681 | 52
[23:09:20] 3.150 | 31876 | 34980 | 38014 | 61
[23:09:20] 3.200 | 29939 | 33356 | 37513 | 78
[23:09:20] 3.250 | 34703 | 34129 | 37123 | 60
[23:09:20] 3.300 | 30773 | 34110 | 36787 | 45
[23:09:20] 3.350 | 30556 | 30104 | 36494 | 78
[23:09:20] 3.400 | 35274 | 32731 | 36225 | 63
[23:09:20] 3.450 | 33634 | 31469 | 36034 | 72
[23:09:20] 3.500 | 34414 | 34950 | 35794 | 69
[23:09:21] 3.550 | 34224 | 33602 | 35619 | 67
[23:09:21] 3.600 | 33361 | 35978 | 35474 | 74
[23:09:21] 3.650 | 31479 | 35056 | 35174 | 71
[23:09:21] 3.700 | 32142 | 33507 | 35090 | 67
[23:09:21] 3.750 | 32612 | 31455 | 34520 | 67
[23:09:21] 3.800 | 31890 | 33696 | 34624 | 69
[23:09:21] 3.850 | 32776 | 38175 | 34342 | 64
[23:09:21] 3.900 | 30372 | 33000 | 34344 | 66
[23:09:21] 3.950 | 33500 | 36225 | 34215 | 75
[23:09:21] 4.000 | 35616 | 38368 | 34415 | 63
[23:09:21] 4.050 | 32530 | 34407 | 34793 | 83
[23:09:21] 4.100 | 36511 | 32273 | 35366 | 67
[23:09:21] 4.150 | 36091 | 32761 | 34811 | 64
[23:09:21] 4.200 | 33942 | 35611 | 34908 | 67
[23:09:21] 4.250 | 35269 | 35101 | 35300 | 67
[23:09:21] 4.300 | 35854 | 36474 | 34463 | 67
[23:09:21] 4.350 | 32302 | 35134 | 33330 | 57
[23:09:21] 4.400 | 34073 | 37752 | 33203 | 68
[23:09:21] 4.450 | 30675 | 40116 | 33008 | 79
[23:09:21] 4.500 | 31043 | 35582 | 32858 | 62
[23:09:22] 4.550 | 35127 | 39448 | 32694 | 67
[23:09:22] 4.600 | 36526 | 38106 | 32498 | 86
[23:09:22] 4.650 | 32406 | 33050 | 32389 | 64
[23:09:22] 4.700 | 34906 | 35351 | 32253 | 72
[23:09:22] 4.750 | 34829 | 36567 | 32112 | 73
[23:09:22] 4.800 | 32255 | 35670 | 32009 | 74
[23:09:22] 4.850 | 33889 | 36710 | 31898 | 73
[23:09:22] 4.900 | 34500 | 32759 | 31779 | 62
[23:09:22] 4.950 | 37738 | 34030 | 31709 | 63
[23:09:22] 5.000 | 34639 | 37199 | 31602 | 78
[23:09:22] 5.050 | 31580 | 34587 | 31532 | 62
[23:09:22] 5.100 | 31767 | 34431 | 31465 | 66
[23:09:22] 5.150 | 35372 | 30534 | 31396 | 63
[23:09:22] 5.200 | 34029 | 36276 | 31306 | 64
[23:09:22] 5.250 | 31934 | 32653 | 31223 | 66
[23:09:22] 5.300 | 34790 | 36741 | 31146 | 62
[23:09:22] 5.350 | 32053 | 37726 | 31065 | 72
[23:09:22] 5.400 | 32115 | 37806 | 31000 | 74
[23:09:22] 5.450 | 34480 | 38703 | 30942 | 61
[23:09:22] 5.500 | 29782 | 38855 | 30887 | 72
[23:09:23] 5.550 | 30687 | 33629 | 30803 | 66
[23:09:23] 5.600 | 36103 | 35800 | 30737 | 83
[23:09:23] 5.650 | 31535 | 34292 | 30676 | 63
[23:09:23] 5.700 | 32995 | 33432 | 30615 | 73
[23:09:23] 5.750 | 32061 | 37199 | 30563 | 60
[23:09:23] 5.800 | 30091 | 32101 | 30540 | 58
[23:09:23] 5.850 | 29617 | 35566 | 30461 | 65
[23:09:23] 5.900 | 38142 | 32560 | 30308 | 64
[23:09:23] 5.950 | 31103 | 33373 | 30212 | 66
[23:09:23] 6.000 | 33537 | 41199 | 30115 | 63
[23:09:23] 6.050 | 34739 | 36463 | 30028 | 54
[23:09:23] 6.100 | 33408 | 34973 | 30003 | 67
[23:09:23] 6.150 | 32468 | 34760 | 30019 | 76
[23:09:23] 6.200 | 34168 | 35796 | 29900 | 57
[23:09:23] 6.250 | 31506 | 38437 | 29789 | 52
[23:09:23] 6.300 | 30081 | 32055 | 29797 | 64
[23:09:23] 6.350 | 31772 | 33149 | 29737 | 63
[23:09:23] 6.400 | 34135 | 34364 | 29257 | 56
[23:09:23] 6.450 | 30424 | 35329 | 28851 | 75
[23:09:23] 6.500 | 32638 | 34451 | 27849 | 78
[23:09:24] 6.550 | 34120 | 34887 | 26070 | 65
[23:09:24] 6.600 | 35795 | 33800 | 23555 | 52
[23:09:24] 6.650 | 36518 | 36001 | 19589 | 65
[23:09:24] 6.700 | 38071 | 34960 | 19239 | 56
[23:09:24] 6.750 | 33163 | 35738 | 18991 | 59
[23:09:24] 6.800 | 36522 | 34375 | 18902 | 64
[23:09:24] 6.850 | 34462 | 38461 | 18640 | 51
[23:09:24] 6.900 | 31848 | 37992 | 18511 | 65
[23:09:24] 6.950 | 32487 | 34163 | 20197 | 71
[23:09:24] 7.000 | 30307 | 37359 | 18886 | 58
[23:09:24] 7.050 | 31871 | 38010 | 18861 | 62
[23:09:24] 7.100 | 30016 | 36398 | 18778 | 55
[23:09:24] 7.150 | 30980 | 32610 | 18689 | 44
[23:09:24] 7.200 | 34657 | 31395 | 18472 | 66
[23:09:24] 7.250 | 32199 | 32936 | 18113 | 64
[23:09:24] 7.300 | 32574 | 34734 | 17669 | 61
[23:09:24] 7.350 | 30604 | 33993 | 16332 | 63
[23:09:24] 7.400 | 30354 | 38794 | 8084 | 50
