timestamped_line
[15:03:34] ▶ Starting baseline phase for 2.5 seconds...
[15:03:34] t (s) | A | B | C | D
[15:03:41] 4.250 | 41 | 34180 | 75 | 83
[15:03:41] 4.300 | 38 | 34341 | 77 | 77
[15:03:41] 4.350 | 33 | 34237 | 88 | 64
[15:03:41] 4.400 | 31 | 34236 | 83 | 75
[15:03:41] 4.450 | 36 | 34382 | 87 | 59
[15:03:41] 4.500 | 38 | 34280 | 82 | 71
[15:03:41] 4.550 | 37 | 34321 | 83 | 71
[15:03:41] 4.600 | 42 | 34291 | 79 | 67
[15:03:41] 4.650 | 34 | 34307 | 87 | 74
[15:03:41] 4.700 | 35 | 34307 | 82 | 83
[15:03:41] 4.750 | 33 | 34193 | 74 | 82
[15:03:41] 4.800 | 47 | 34247 | 69 | 80
[15:03:41] 4.850 | 50 | 34240 | 85 | 73
[15:03:41] 4.900 | 35 | 34303 | 77 | 67
[15:03:41] 4.950 | 34 | 34278 | 96 | 77
[15:03:41] 5.000 | 45 | 34290 | 85 | 80
[15:03:41] 5.050 | 31 | 34249 | 88 | 61
[15:03:41] 5.100 | 48 | 34289 | 86 | 75
[15:03:41] 5.150 | 39 | 34279 | 87 | 78
[15:03:41] 5.200 | 33 | 34298 | 68 | 67
[15:03:42] 5.250 | 40 | 34433 | 81 | 67
[15:03:42] 5.300 | 36 | 34368 | 81 | 80
[15:03:42] 5.350 | 39 | 34247 | 83 | 69
[15:03:42] 5.400 | 40 | 34112 | 75 | 63
[15:03:42] 5.450 | 39 | 34118 | 84 | 65
[15:03:42] 5.500 | 52 | 34177 | 75 | 65
[15:03:42] 5.550 | 36 | 34256 | 76 | 60
[15:03:42] 5.600 | 40 | 34166 | 86 | 70
[15:03:42] 5.650 | 33 | 34160 | 69 | 75
[15:03:42] 5.700 | 32 | 33953 | 75 | 79
[15:03:42] 5.750 | 31 | 34063 | 93 | 71
[15:03:42] 5.800 | 35 | 34031 | 79 | 78
[15:03:42] 5.850 | 33 | 34091 | 83 | 68
[15:03:42] 5.900 | 30 | 33979 | 86 | 76
[15:03:42] 5.950 | 36 | 33850 | 82 | 73
[15:03:42] 6.000 | 39 | 34034 | 87 | 82
[15:03:42] 6.050 | 38 | 34039 | 70 | 81
[15:03:42] 6.100 | 42 | 34045 | 78 | 79
[15:03:42] 6.150 | 37 | 33957 | 79 | 75
[15:03:42] 6.200 | 33 | 33968 | 82 | 62
[15:03:43] 6.250 | 44 | 33824 | 62 | 77
[15:03:43] 6.300 | 41 | 33936 | 91 | 71
[15:03:43] 6.350 | 32 | 33951 | 86 | 67
[15:03:43] 6.400 | 49 | 33889 | 83 | 81
[15:03:43] 6.450 | 30 | 33863 | 73 | 71
[15:03:43] 6.500 | 37 | 33890 | 89 | 73
[15:03:43] 6.550 | 37 | 33743 | 82 | 79
[15:03:43] 6.600 | 38 | 33734 | 73 | 81
[15:03:43] 6.650 | 29 | 35889 | 75 | 60
[15:03:43] 6.700 | 37 | 37312 | 77 | 87
[15:03:43] 6.750 | 36 | 37368 | 81 | 84
[15:03:43] 6.800 | 32 | 37470 | 80 | 69
[15:03:43] 6.850 | 49 | 37465 | 81 | 74
[15:03:43] 6.900 | 41 | 37557 | 80 | 80
[15:03:43] 6.950 | 43 | 37584 | 72 | 71
[15:03:43] 7.000 | 43 | 37518 | 83 | 75
[15:03:43] 7.050 | 40 | 37358 | 93 | 72
[15:03:43] 7.100 | 34 | 37421 | 92 | 87
[15:03:43] 7.150 | 36 | 37392 | 79 | 68
[15:03:43] 7.200 | 36 | 37057 | 70 | 72
[15:03:44] 7.250 | 32 | 37132 | 76 | 83
[15:03:44] 7.300 | 48 | 36930 | 78 | 69
[15:03:44] 7.350 | 29 | 36914 | 85 | 75
[15:03:44] 7.400 | 43 | 36940 | 90 | 63
