timestamped_line
[20:27:22] ▶ Starting baseline phase for 2.5 seconds...
[20:27:22] t (s) | A | B | C | D
[20:27:25] 0.350 | 29362 | 34142 | 110 | 54
[20:27:25] 0.400 | 33653 | 34159 | 127 | 59
[20:27:25] 0.450 | 32039 | 36156 | 121 | 64
[20:27:25] 0.500 | 30751 | 38667 | 116 | 59
[20:27:25] 0.550 | 31283 | 31484 | 113 | 64
[20:27:25] 0.600 | 36096 | 34107 | 124 | 50
[20:27:25] 0.650 | 28325 | 32951 | 133 | 52
[20:27:25] 0.700 | 35970 | 35604 | 131 | 67
[20:27:25] 0.750 | 33768 | 35930 | 123 | 68
[20:27:25] 0.800 | 34451 | 38225 | 123 | 64
[20:27:25] 0.850 | 35833 | 36114 | 131 | 73
[20:27:25] 0.900 | 34336 | 38093 | 135 | 52
[20:27:25] 0.950 | 33116 | 36157 | 136 | 64
[20:27:25] 1.000 | 30727 | 41063 | 139 | 44
[20:27:25] 1.050 | 33010 | 35027 | 133 | 64
[20:27:25] 1.100 | 29342 | 32232 | 113 | 62
[20:27:25] 1.150 | 31180 | 35786 | 136 | 60
[20:27:25] 1.200 | 30523 | 34227 | 121 | 51
[20:27:25] 1.250 | 32599 | 34552 | 125 | 61
[20:27:25] 1.300 | 34131 | 33884 | 121 | 63
[20:27:26] 1.350 | 31327 | 36372 | 128 | 45
[20:27:26] 1.400 | 31201 | 38339 | 130 | 47
[20:27:26] 1.450 | 33758 | 33396 | 129 | 61
[20:27:26] 1.500 | 30881 | 35196 | 123 | 71
[20:27:26] 1.550 | 30348 | 37259 | 123 | 63
[20:27:26] 1.600 | 33523 | 33664 | 121 | 65
[20:27:26] 1.650 | 31279 | 35176 | 123 | 61
[20:27:26] 1.700 | 33211 | 34190 | 127 | 58
[20:27:26] 1.750 | 35705 | 35023 | 139 | 62
[20:27:26] 1.800 | 33805 | 39159 | 122 | 54
[20:27:26] 1.850 | 33177 | 37163 | 126 | 67
[20:27:26] 1.900 | 29694 | 34164 | 128 | 60
[20:27:26] 1.950 | 34753 | 38164 | 125 | 59
[20:27:26] 2.000 | 33662 | 32851 | 117 | 69
[20:27:26] 2.050 | 33536 | 35248 | 123 | 70
[20:27:26] 2.100 | 30638 | 34564 | 125 | 61
[20:27:26] 2.150 | 32220 | 30319 | 135 | 64
[20:27:26] 2.200 | 35446 | 38813 | 130 | 63
[20:27:26] 2.250 | 29510 | 33388 | 119 | 50
[20:27:26] 2.300 | 37556 | 34063 | 125 | 59
[20:27:27] 2.350 | 35890 | 37546 | 131 | 62
[20:27:27] 2.400 | 34962 | 35596 | 121 | 61
[20:27:27] 2.450 | 33027 | 34729 | 116 | 55
[20:27:27] 2.500 | 31937 | 35799 | 131 | 57
[20:27:27] 2.550 | 31927 | 35849 | 122 | 62
[20:27:27] 2.600 | 32843 | 33057 | 115 | 51
[20:27:27] 2.650 | 34546 | 38436 | 128 | 58
[20:27:27] 2.700 | 31271 | 35797 | 127 | 57
[20:27:27] 2.750 | 32855 | 37133 | 129 | 57
[20:27:27] 2.800 | 34091 | 36743 | 133 | 62
[20:27:27] 2.850 | 32789 | 40652 | 109 | 56
[20:27:27] 2.900 | 31773 | 35696 | 103 | 53
[20:27:27] 2.950 | 34734 | 37714 | 132 | 62
[20:27:27] 3.000 | 32243 | 33304 | 117 | 56
[20:27:27] 3.050 | 35064 | 35029 | 130 | 50
[20:27:27] 3.100 | 35878 | 36389 | 123 | 57
[20:27:27] 3.150 | 37710 | 39284 | 141 | 58
[20:27:27] 3.200 | 31332 | 32595 | 124 | 59
[20:27:27] 3.250 | 35290 | 33796 | 138 | 67
[20:27:27] 3.300 | 38352 | 35046 | 123 | 59
[20:27:28] 3.350 | 34861 | 35107 | 126 | 69
[20:27:28] 3.400 | 34995 | 35087 | 117 | 74
[20:27:28] 3.450 | 31094 | 38350 | 131 | 57
[20:27:28] 3.500 | 31825 | 38748 | 126 | 60
[20:27:28] 3.550 | 29252 | 34571 | 131 | 58
[20:27:28] 3.600 | 31875 | 36404 | 128 | 61
[20:27:28] 3.650 | 35525 | 35479 | 143 | 53
[20:27:28] 3.700 | 34312 | 35131 | 140 | 74
[20:27:28] 3.750 | 29934 | 32941 | 134 | 58
[20:27:28] 3.800 | 32519 | 34712 | 127 | 61
[20:27:28] 3.850 | 32353 | 32079 | 129 | 65
[20:27:28] 3.900 | 34832 | 37546 | 124 | 55
[20:27:28] 3.950 | 30962 | 34550 | 107 | 55
[20:27:28] 4.000 | 35319 | 40631 | 130 | 64
[20:27:28] 4.050 | 36719 | 37939 | 116 | 53
[20:27:28] 4.100 | 34310 | 32364 | 130 | 57
[20:27:28] 4.150 | 31022 | 36545 | 124 | 59
[20:27:28] 4.200 | 34874 | 34639 | 128 | 51
[20:27:28] 4.250 | 35278 | 43274 | 133 | 72
[20:27:28] 4.300 | 31654 | 32457 | 125 | 64
[20:27:29] 4.350 | 31308 | 33758 | 127 | 59
[20:27:29] 4.400 | 32585 | 34908 | 132 | 63
[20:27:29] 4.450 | 32984 | 33450 | 149 | 57
[20:27:29] 4.500 | 32383 | 35037 | 157 | 54
[20:27:29] 4.550 | 31216 | 34609 | 159 | 67
[20:27:29] 4.600 | 33079 | 32407 | 148 | 59
[20:27:29] 4.650 | 33905 | 39029 | 7541 | 55
[20:27:29] 4.700 | 33771 | 37668 | 128 | 11521
[20:27:29] 4.750 | 34207 | 36624 | 129 | 68
[20:27:29] 4.800 | 32301 | 32785 | 127 | 65
[20:27:29] 4.850 | 33622 | 35424 | 108 | 1937
[20:27:29] 4.900 | 32959 | 35704 | 125 | 2578
[20:27:29] 4.950 | 32778 | 39627 | 138 | 12680
[20:27:29] 5.000 | 35678 | 40000 | 141 | 10993
[20:27:29] 5.050 | 36183 | 37648 | 5475 | 9476
[20:27:29] 5.100 | 35673 | 32519 | 299 | 16350
[20:27:29] 5.150 | 32257 | 36846 | 7630 | 21960
[20:27:29] 5.200 | 32888 | 33696 | 9383 | 31152
[20:27:29] 5.250 | 35142 | 40604 | 9566 | 28512
[20:27:29] 5.300 | 35771 | 35340 | 8756 | 18909
[20:27:30] 5.350 | 32908 | 37315 | 12663 | 21408
[20:27:30] 5.400 | 33551 | 34675 | 13830 | 21814
[20:27:30] 5.450 | 39281 | 32576 | 17157 | 28416
[20:27:30] 5.500 | 33695 | 35405 | 27507 | 37299
[20:27:30] 5.550 | 36061 | 37494 | 30655 | 39541
[20:27:30] 5.600 | 39389 | 36357 | 35208 | 40112
[20:27:30] 5.650 | 34633 | 33056 | 40110 | 42140
[20:27:30] 5.700 | 36681 | 38570 | 43785 | 44776
[20:27:30] 5.750 | 40660 | 42593 | 43198 | 45064
[20:27:30] 5.800 | 39212 | 38344 | 41069 | 45375
[20:27:30] 5.850 | 34991 | 35788 | 39292 | 45461
[20:27:30] 5.900 | 34756 | 34311 | 39399 | 45782
[20:27:30] 5.950 | 33889 | 39322 | 37748 | 45076
[20:27:30] 6.000 | 38836 | 40352 | 34595 | 38952
[20:27:30] 6.050 | 35735 | 34587 | 32914 | 35725
[20:27:30] 6.100 | 37045 | 34127 | 30938 | 32619
[20:27:30] 6.150 | 36345 | 34380 | 30762 | 31457
[20:27:30] 6.200 | 35587 | 35898 | 23573 | 26703
[20:27:30] 6.250 | 34061 | 37095 | 19810 | 24298
[20:27:30] 6.300 | 37922 | 32721 | 18590 | 24069
[20:27:31] 6.350 | 37737 | 33729 | 12187 | 18149
[20:27:31] 6.400 | 35089 | 31013 | 10224 | 18035
[20:27:31] 6.450 | 34805 | 42116 | 28943 | 29907
[20:27:31] 6.500 | 34803 | 33511 | 28795 | 22369
[20:27:31] 6.550 | 34044 | 34015 | 31423 | 13992
[20:27:31] 6.600 | 36163 | 39927 | 36535 | 11623
[20:27:31] 6.650 | 35173 | 35788 | 40633 | 20230
[20:27:31] 6.700 | 34591 | 34285 | 45973 | 38498
[20:27:31] 6.750 | 40082 | 34947 | 51183 | 48316
[20:27:31] 6.800 | 34831 | 41836 | 52977 | 51188
[20:27:31] 6.850 | 36413 | 35333 | 54634 | 51936
[20:27:31] 6.900 | 37359 | 37061 | 55355 | 53315
[20:27:31] 6.950 | 35908 | 38090 | 55464 | 53686
[20:27:31] 7.000 | 35248 | 35875 | 55927 | 53239
[20:27:31] 7.050 | 37252 | 35564 | 55907 | 52283
[20:27:31] 7.100 | 38582 | 35221 | 56134 | 51164
[20:27:31] 7.150 | 41186 | 38687 | 56336 | 50820
[20:27:31] 7.200 | 37555 | 33646 | 56424 | 52826
[20:27:31] 7.250 | 38307 | 33537 | 55950 | 52828
[20:27:31] 7.300 | 37297 | 38710 | 54425 | 54254
[20:27:32] 7.350 | 36390 | 36697 | 53210 | 54582
[20:27:32] 7.400 | 39660 | 35466 | 49928 | 52892
