timestamped_line
[22:02:19] ▶ Starting baseline phase for 2.5 seconds...
[22:02:19] t (s) | A | B | C | D
[22:02:21] 2.100 | 36075 | 40820 | 89 | 36446
[22:02:21] 2.150 | 35461 | 35580 | 78 | 36435
[22:02:21] 2.200 | 33672 | 36853 | 96 | 36438
[22:02:21] 2.250 | 34363 | 38065 | 95 | 36431
[22:02:21] 2.300 | 37035 | 33622 | 97 | 36430
[22:02:21] 2.350 | 40567 | 36254 | 108 | 36413
[22:02:22] 2.400 | 40876 | 36867 | 109 | 36425
[22:02:22] 2.450 | 37197 | 33757 | 94 | 36418
[22:02:22] 2.500 | 32151 | 35944 | 92 | 36404
[22:02:22] ✅ Baseline complete. Starting main recording for 10 seconds...
[22:02:22] 2.550 | 33884 | 38224 | 108 | 36418
[22:02:22] 0.050 | 39319 | 36605 | 98 | 36425
[22:02:22] 0.100 | 36170 | 37707 | 91 | 36417
[22:02:22] 0.150 | 35469 | 38046 | 94 | 36441
[22:02:22] 0.200 | 37632 | 38640 | 89 | 36427
[22:02:22] 0.250 | 37008 | 33992 | 82 | 36431
[22:02:22] 0.300 | 39400 | 35821 | 78 | 36436
[22:02:22] 0.350 | 37286 | 35381 | 92 | 36429
[22:02:22] 0.400 | 35972 | 33296 | 97 | 36435
[22:02:22] 0.450 | 35463 | 38357 | 96 | 36438
[22:02:22] 0.500 | 38098 | 35926 | 99 | 36446
[22:02:22] 0.550 | 34494 | 34779 | 83 | 36444
[22:02:22] 0.600 | 38157 | 36254 | 104 | 36453
[22:02:22] 0.650 | 35332 | 35662 | 93 | 36451
[22:02:22] 0.700 | 35890 | 36846 | 98 | 36448
[22:02:22] 0.750 | 39019 | 33666 | 92 | 36456
[22:02:22] 0.800 | 38149 | 36816 | 94 | 36453
[22:02:23] 0.850 | 36084 | 32640 | 94 | 36461
[22:02:23] 0.900 | 36174 | 38163 | 92 | 36441
[22:02:23] 0.950 | 34308 | 36328 | 87 | 36447
[22:02:23] 1.000 | 34009 | 39817 | 86 | 36448
[22:02:23] 1.050 | 36019 | 33991 | 87 | 36454
[22:02:23] 1.100 | 38748 | 40212 | 97 | 36455
[22:02:23] 1.150 | 36655 | 34593 | 100 | 36453
[22:02:23] 1.200 | 31101 | 36932 | 116 | 36447
[22:02:23] 1.250 | 36052 | 37133 | 102 | 36449
[22:02:23] 1.300 | 36445 | 38315 | 93 | 36454
[22:02:23] 1.350 | 38362 | 37726 | 91 | 36460
[22:02:23] 1.400 | 40644 | 36405 | 98 | 36462
[22:02:23] 1.450 | 34644 | 40399 | 98 | 36464
[22:02:23] 1.500 | 34240 | 32773 | 82 | 36452
[22:02:23] 1.550 | 36760 | 31337 | 103 | 36454
[22:02:23] 1.600 | 38767 | 38905 | 93 | 36446
[22:02:23] 1.650 | 33817 | 32271 | 102 | 36456
[22:02:23] 1.700 | 36171 | 40105 | 86 | 36444
[22:02:23] 1.750 | 34073 | 36272 | 110 | 36446
[22:02:23] 1.800 | 35167 | 38025 | 95 | 36442
[22:02:24] 1.850 | 34639 | 37686 | 89 | 36446
[22:02:24] 1.900 | 38230 | 37257 | 95 | 36441
[22:02:24] 1.950 | 39599 | 39954 | 101 | 36450
[22:02:24] 2.000 | 38607 | 42848 | 88 | 36443
[22:02:24] 2.050 | 38900 | 36785 | 98 | 36446
[22:02:24] 2.100 | 33086 | 38393 | 94 | 36442
[22:02:24] 2.150 | 38167 | 36987 | 93 | 36448
[22:02:24] 2.200 | 36931 | 35303 | 99 | 36444
[22:02:24] 2.250 | 36652 | 35459 | 101 | 36445
[22:02:24] 2.300 | 34191 | 36481 | 92 | 36446
[22:02:24] 2.350 | 32947 | 34202 | 95 | 36444
[22:02:24] 2.400 | 36299 | 34797 | 84 | 36446
[22:02:24] 2.450 | 36057 | 34543 | 91 | 36444
[22:02:24] 2.500 | 35886 | 36885 | 90 | 36448
[22:02:24] 2.550 | 34525 | 40191 | 102 | 36443
[22:02:24] 2.600 | 36678 | 39044 | 88 | 36441
[22:02:24] 2.650 | 36711 | 38473 | 88 | 36443
[22:02:24] 2.700 | 36470 | 37201 | 98 | 36446
[22:02:24] 2.750 | 37232 | 34107 | 94 | 36446
[22:02:24] 2.800 | 38461 | 35194 | 95 | 36436
[22:02:25] 2.850 | 40218 | 37161 | 97 | 36437
[22:02:25] 2.900 | 39061 | 41811 | 93 | 36443
[22:02:25] 2.950 | 40607 | 35952 | 100 | 36440
[22:02:25] 3.000 | 37505 | 34714 | 82 | 36446
[22:02:25] 3.050 | 35523 | 34030 | 88 | 36443
[22:02:25] 3.100 | 33567 | 32629 | 104 | 36444
[22:02:25] 3.150 | 30943 | 38655 | 105 | 36451
[22:02:25] 3.200 | 36305 | 39488 | 94 | 36442
[22:02:25] 3.250 | 33025 | 34524 | 101 | 36452
[22:02:25] 3.300 | 37419 | 39456 | 102 | 36453
[22:02:25] 3.350 | 37703 | 37048 | 101 | 36448
[22:02:25] 3.400 | 40199 | 33588 | 100 | 36455
[22:02:25] 3.450 | 34500 | 33049 | 100 | 36450
[22:02:25] 3.500 | 31410 | 32166 | 104 | 36450
[22:02:25] 3.550 | 37459 | 33135 | 91 | 36454
[22:02:25] 3.600 | 33613 | 34983 | 99 | 36443
[22:02:25] 3.650 | 34813 | 36719 | 101 | 36444
[22:02:25] 3.700 | 37233 | 38353 | 97 | 36444
[22:02:25] 3.750 | 33037 | 42536 | 100 | 36446
[22:02:25] 3.800 | 41521 | 35957 | 99 | 36439
[22:02:26] 3.850 | 41548 | 35207 | 84 | 36443
[22:02:26] 3.900 | 38531 | 34366 | 97 | 36454
[22:02:26] 3.950 | 39430 | 31991 | 91 | 36451
[22:02:26] 4.000 | 35657 | 38130 | 105 | 36446
[22:02:26] 4.050 | 37020 | 35169 | 85 | 36447
[22:02:26] 4.100 | 34094 | 36651 | 87 | 36454
[22:02:26] 4.150 | 37713 | 40481 | 98 | 36455
[22:02:26] 4.200 | 35789 | 38836 | 85 | 36456
[22:02:26] 4.250 | 37487 | 33887 | 85 | 36454
[22:02:26] 4.300 | 35717 | 42531 | 96 | 36450
[22:02:26] 4.350 | 36583 | 34155 | 99 | 36457
[22:02:26] 4.400 | 35684 | 36598 | 90 | 36456
[22:02:26] 4.450 | 33994 | 41331 | 95 | 36460
[22:02:26] 4.500 | 33120 | 40774 | 103 | 36458
[22:02:26] 4.550 | 31987 | 34946 | 99 | 36466
[22:02:26] 4.600 | 35842 | 36113 | 102 | 36457
[22:02:26] 4.650 | 34307 | 39017 | 94 | 36460
[22:02:26] 4.700 | 40273 | 37624 | 93 | 36461
[22:02:26] 4.750 | 34448 | 35834 | 93 | 36454
[22:02:26] 4.800 | 37399 | 36063 | 93 | 36473
[22:02:27] 4.850 | 36680 | 43732 | 103 | 36461
[22:02:27] 4.900 | 36143 | 36868 | 94 | 36457
[22:02:27] 4.950 | 37798 | 35080 | 98 | 36462
[22:02:27] 5.000 | 33752 | 36882 | 93 | 36466
[22:02:27] 5.050 | 36212 | 35378 | 88 | 36475
[22:02:27] 5.100 | 36543 | 34569 | 83 | 36457
[22:02:27] 5.150 | 38206 | 37435 | 93 | 36470
[22:02:27] 5.200 | 36875 | 36131 | 113 | 36464
[22:02:27] 5.250 | 36195 | 39310 | 96 | 36467
[22:02:27] 5.300 | 37686 | 40455 | 100 | 36464
[22:02:27] 5.350 | 38247 | 35736 | 98 | 36470
[22:02:27] 5.400 | 33737 | 38957 | 101 | 36472
[22:02:27] 5.450 | 32986 | 34305 | 95 | 36465
[22:02:27] 5.500 | 36072 | 38466 | 99 | 36474
[22:02:27] 5.550 | 39645 | 32876 | 93 | 36471
[22:02:27] 5.600 | 40709 | 35859 | 94 | 36470
[22:02:27] 5.650 | 34951 | 32207 | 98 | 36466
[22:02:27] 5.700 | 35620 | 35844 | 101 | 36477
[22:02:27] 5.750 | 34644 | 39683 | 103 | 36481
[22:02:27] 5.800 | 33800 | 37671 | 93 | 36471
[22:02:28] 5.850 | 35919 | 38336 | 98 | 36474
[22:02:28] 5.900 | 37317 | 33190 | 100 | 36472
[22:02:28] 5.950 | 35875 | 40819 | 109 | 36478
[22:02:28] 6.000 | 37756 | 38709 | 102 | 36461
[22:02:28] 6.050 | 36210 | 35343 | 90 | 36478
[22:02:28] 6.100 | 34387 | 36015 | 106 | 36473
[22:02:28] 6.150 | 34872 | 36219 | 88 | 36464
[22:02:28] 6.200 | 39110 | 33761 | 100 | 36465
[22:02:28] 6.250 | 34486 | 39224 | 96 | 36463
[22:02:28] 6.300 | 34826 | 37041 | 88 | 36471
[22:02:28] 6.350 | 35954 | 35062 | 94 | 36469
[22:02:28] 6.400 | 36472 | 36635 | 87 | 36454
[22:02:28] 6.450 | 36312 | 38162 | 109 | 36464
[22:02:28] 6.500 | 39075 | 38710 | 106 | 36464
[22:02:28] 6.550 | 38315 | 37214 | 101 | 36463
[22:02:28] 6.600 | 35424 | 35470 | 99 | 36473
[22:02:28] 6.650 | 36222 | 34690 | 101 | 36468
[22:02:28] 6.700 | 40570 | 39360 | 106 | 36462
[22:02:28] 6.750 | 39998 | 36698 | 96 | 36459
[22:02:28] 6.800 | 38606 | 33135 | 96 | 36466
[22:02:29] 6.850 | 35148 | 35453 | 99 | 36466
[22:02:29] 6.900 | 36745 | 36871 | 110 | 36468
[22:02:29] 6.950 | 39356 | 34106 | 103 | 36464
[22:02:29] 7.000 | 35491 | 36401 | 100 | 36446
[22:02:29] 7.050 | 33610 | 36159 | 115 | 36465
[22:02:29] 7.100 | 37305 | 40266 | 91 | 36467
[22:02:29] 7.150 | 32983 | 41682 | 105 | 36456
[22:02:29] 7.200 | 38239 | 33032 | 85 | 36481
[22:02:29] 7.250 | 36492 | 37069 | 112 | 36455
[22:02:29] 7.300 | 37902 | 37214 | 97 | 36465
[22:02:29] 7.350 | 35437 | 33820 | 96 | 36474
[22:02:29] 7.400 | 36359 | 34848 | 90 | 36472
