timestamped_line
[13:59:30] ▶ Starting baseline phase for 2.5 seconds...
[13:59:30] t (s) | A | B | C | D
[13:59:33] 0.400 | 39 | 532 | 39814 | 93
[13:59:33] 0.450 | 45 | 535 | 39817 | 104
[13:59:33] 0.500 | 36 | 529 | 39814 | 77
[13:59:33] 0.550 | 35 | 523 | 39828 | 78
[13:59:33] 0.600 | 38 | 537 | 39810 | 82
[13:59:33] 0.650 | 48 | 538 | 39822 | 93
[13:59:33] 0.700 | 35 | 539 | 39827 | 88
[13:59:33] 0.750 | 36 | 537 | 39814 | 97
[13:59:33] 0.800 | 47 | 536 | 39814 | 91
[13:59:33] 0.850 | 46 | 545 | 39824 | 84
[13:59:33] 0.900 | 41 | 538 | 39831 | 96
[13:59:33] 0.950 | 43 | 556 | 39842 | 91
[13:59:33] 1.000 | 35 | 542 | 39820 | 94
[13:59:34] 1.050 | 38 | 532 | 39817 | 99
[13:59:34] 1.100 | 43 | 546 | 39824 | 96
[13:59:34] 1.150 | 40 | 556 | 39833 | 90
[13:59:34] 1.200 | 35 | 559 | 39824 | 86
[13:59:34] 1.250 | 38 | 560 | 39827 | 104
[13:59:34] 1.300 | 42 | 557 | 39824 | 91
[13:59:34] 1.350 | 37 | 559 | 39838 | 88
[13:59:34] 1.400 | 33 | 570 | 39833 | 68
[13:59:34] 1.450 | 28 | 566 | 39824 | 102
[13:59:34] 1.500 | 37 | 572 | 39835 | 74
[13:59:34] 1.550 | 37 | 561 | 39842 | 76
[13:59:34] 1.600 | 42 | 574 | 39837 | 81
[13:59:34] 1.650 | 41 | 569 | 39840 | 89
[13:59:34] 1.700 | 41 | 573 | 39837 | 94
[13:59:34] 1.750 | 35 | 575 | 39841 | 80
[13:59:34] 1.800 | 35 | 580 | 39830 | 92
[13:59:34] 1.850 | 39 | 580 | 39829 | 86
[13:59:34] 1.900 | 37 | 582 | 39840 | 81
[13:59:34] 1.950 | 31 | 574 | 39835 | 87
[13:59:34] 2.000 | 39 | 591 | 39846 | 87
[13:59:35] 2.050 | 38 | 585 | 39848 | 94
[13:59:35] 2.100 | 35 | 580 | 39846 | 69
[13:59:35] 2.150 | 38 | 593 | 39847 | 78
[13:59:35] 2.200 | 43 | 595 | 39848 | 77
[13:59:35] 2.250 | 38 | 580 | 39838 | 74
[13:59:35] 2.300 | 42 | 594 | 39867 | 86
[13:59:35] 2.350 | 35 | 580 | 39853 | 90
[13:59:35] 2.400 | 41 | 588 | 39850 | 82
[13:59:35] 2.450 | 46 | 583 | 39851 | 106
[13:59:35] 2.500 | 42 | 586 | 39856 | 84
[13:59:35] 2.550 | 36 | 600 | 39860 | 84
[13:59:35] 2.600 | 47 | 589 | 39852 | 93
[13:59:35] 2.650 | 31 | 592 | 39842 | 94
[13:59:35] 2.700 | 40 | 584 | 39854 | 87
[13:59:35] 2.750 | 37 | 589 | 39849 | 90
[13:59:35] 2.800 | 43 | 589 | 39865 | 85
[13:59:35] 2.850 | 28 | 598 | 39847 | 88
[13:59:35] 2.900 | 30 | 584 | 39850 | 80
[13:59:35] 2.950 | 39 | 601 | 39849 | 84
[13:59:35] 3.000 | 41 | 590 | 39833 | 86
[13:59:36] 3.050 | 39 | 587 | 39852 | 98
[13:59:36] 3.100 | 43 | 592 | 39850 | 87
[13:59:36] 3.150 | 28 | 591 | 39862 | 83
[13:59:36] 3.200 | 42 | 587 | 39853 | 94
[13:59:36] 3.250 | 37 | 589 | 39861 | 78
[13:59:36] 3.300 | 37 | 594 | 39859 | 84
[13:59:36] 3.350 | 35 | 592 | 39854 | 83
[13:59:36] 3.400 | 42 | 613 | 39846 | 85
[13:59:36] 3.450 | 34 | 591 | 39840 | 89
[13:59:36] 3.500 | 30 | 596 | 39855 | 89
[13:59:36] 3.550 | 46 | 587 | 39865 | 90
[13:59:36] 3.600 | 40 | 600 | 39859 | 90
[13:59:36] 3.650 | 34 | 595 | 39861 | 82
[13:59:36] 3.700 | 33 | 599 | 39873 | 86
[13:59:36] 3.750 | 41 | 610 | 39858 | 85
[13:59:36] 3.800 | 47 | 610 | 39853 | 99
[13:59:36] 3.850 | 41 | 606 | 39854 | 86
[13:59:36] 3.900 | 45 | 611 | 39856 | 86
[13:59:36] 3.950 | 32 | 608 | 39866 | 88
[13:59:36] 4.000 | 36 | 622 | 39860 | 88
[13:59:37] 4.050 | 44 | 608 | 39856 | 80
[13:59:37] 4.100 | 37 | 624 | 39853 | 96
[13:59:37] 4.150 | 42 | 628 | 39853 | 84
[13:59:37] 4.200 | 42 | 623 | 39851 | 102
[13:59:37] 4.250 | 39 | 625 | 39841 | 90
[13:59:37] 4.300 | 34 | 614 | 39842 | 91
[13:59:37] 4.350 | 38 | 624 | 39847 | 94
[13:59:37] 4.400 | 58 | 606 | 39856 | 96
[13:59:37] 4.450 | 38 | 626 | 39849 | 87
[13:59:37] 4.500 | 46 | 620 | 39851 | 100
[13:59:37] 4.550 | 41 | 619 | 39858 | 102
[13:59:37] 4.600 | 43 | 608 | 39860 | 92
[13:59:37] 4.650 | 35 | 610 | 39844 | 96
[13:59:37] 4.700 | 36 | 594 | 39867 | 80
[13:59:37] 4.750 | 53 | 587 | 39858 | 82
[13:59:37] 4.800 | 39 | 594 | 39856 | 99
[13:59:37] 4.850 | 36 | 588 | 39864 | 84
[13:59:37] 4.900 | 34 | 595 | 39852 | 96
[13:59:37] 4.950 | 33 | 575 | 39860 | 95
[13:59:37] 5.000 | 39 | 575 | 39859 | 100
[13:59:38] 5.050 | 36 | 579 | 39857 | 89
[13:59:38] 5.100 | 35 | 567 | 39873 | 80
[13:59:38] 5.150 | 41 | 577 | 39853 | 73
[13:59:38] 5.200 | 42 | 568 | 39860 | 82
[13:59:38] 5.250 | 46 | 573 | 39871 | 73
[13:59:38] 5.300 | 32 | 580 | 39863 | 98
[13:59:38] 5.350 | 39 | 583 | 39866 | 83
[13:59:38] 5.400 | 41 | 587 | 39863 | 84
[13:59:38] 5.450 | 36 | 577 | 39855 | 96
[13:59:38] 5.500 | 41 | 588 | 39856 | 97
[13:59:38] 5.550 | 49 | 586 | 39858 | 94
[13:59:38] 5.600 | 33 | 579 | 39864 | 93
[13:59:38] 5.650 | 39 | 582 | 39870 | 89
[13:59:38] 5.700 | 43 | 586 | 39861 | 85
[13:59:38] 5.750 | 44 | 572 | 39870 | 76
[13:59:38] 5.800 | 38 | 573 | 39866 | 84
[13:59:38] 5.850 | 39 | 580 | 39861 | 85
[13:59:38] 5.900 | 47 | 580 | 39862 | 80
[13:59:38] 5.950 | 39 | 582 | 39870 | 84
[13:59:38] 6.000 | 40 | 596 | 39853 | 72
[13:59:39] 6.050 | 37 | 593 | 39869 | 89
[13:59:39] 6.100 | 32 | 588 | 39873 | 96
[13:59:39] 6.150 | 39 | 590 | 39880 | 84
[13:59:39] 6.200 | 34 | 583 | 39873 | 88
[13:59:39] 6.250 | 28 | 598 | 39869 | 94
[13:59:39] 6.300 | 42 | 585 | 39873 | 86
[13:59:39] 6.350 | 42 | 601 | 39880 | 94
[13:59:39] 6.400 | 38 | 585 | 39878 | 101
[13:59:39] 6.450 | 50 | 594 | 39882 | 94
[13:59:39] 6.500 | 39 | 598 | 39878 | 80
[13:59:39] 6.550 | 38 | 585 | 39886 | 89
[13:59:39] 6.600 | 31 | 589 | 39880 | 87
[13:59:39] 6.650 | 39 | 594 | 39879 | 84
[13:59:39] 6.700 | 24 | 581 | 39881 | 95
[13:59:39] 6.750 | 42 | 583 | 39887 | 92
[13:59:39] 6.800 | 31 | 583 | 39885 | 83
[13:59:39] 6.850 | 48 | 567 | 39881 | 87
[13:59:39] 6.900 | 45 | 579 | 39879 | 90
[13:59:39] 6.950 | 45 | 567 | 39892 | 92
[13:59:39] 7.000 | 35 | 577 | 39885 | 86
[13:59:40] 7.050 | 37 | 580 | 39894 | 95
[13:59:40] 7.100 | 41 | 569 | 39901 | 91
[13:59:40] 7.150 | 38 | 577 | 39904 | 81
[13:59:40] 7.200 | 38 | 576 | 39914 | 87
[13:59:40] 7.250 | 41 | 572 | 39913 | 81
[13:59:40] 7.300 | 34 | 581 | 39901 | 83
[13:59:40] 7.350 | 40 | 592 | 39913 | 91
[13:59:40] 7.400 | 40 | 573 | 39917 | 84
[13:59:40] 7.450 | 42 | 575 | 39922 | 100
