timestamped_line
[18:40:55] ▶ Starting baseline phase for 2.5 seconds...
[18:40:55] t (s) | A | B | C | D
[18:41:00] 2.400 | 24506 | 58915 | 37687 | 34272
[18:41:00] 2.450 | 23152 | 58700 | 38469 | 36690
[18:41:00] 2.500 | 24478 | 57875 | 41010 | 33167
[18:41:00] 2.550 | 23730 | 56530 | 43259 | 33341
[18:41:00] 2.600 | 12692 | 52855 | 41161 | 36396
[18:41:00] 2.650 | 8195 | 46255 | 34872 | 35831
[18:41:00] 2.700 | 76 | 37184 | 32275 | 32872
[18:41:01] 2.750 | 68 | 29313 | 31761 | 34306
[18:41:01] 2.800 | 60 | 24735 | 35003 | 34541
[18:41:01] 2.850 | 52 | 22070 | 33608 | 35508
[18:41:01] 2.900 | 55 | 21374 | 35377 | 34867
[18:41:01] 2.950 | 58 | 15541 | 33677 | 36653
[18:41:01] 3.000 | 47 | 12530 | 35642 | 36382
[18:41:01] 3.050 | 60 | 12173 | 33406 | 35732
[18:41:01] 3.100 | 49 | 11532 | 33588 | 35398
[18:41:01] 3.150 | 55 | 13370 | 29153 | 36657
[18:41:01] 3.200 | 52 | 13838 | 33827 | 36058
[18:41:01] 3.250 | 51 | 14982 | 31816 | 35770
[18:41:01] 3.300 | 47 | 29928 | 33686 | 34589
[18:41:01] 3.350 | 55 | 46283 | 39707 | 39150
[18:41:01] 3.400 | 61 | 52094 | 42210 | 35836
[18:41:01] 3.450 | 56 | 55028 | 37693 | 32117
[18:41:01] 3.500 | 57 | 57303 | 37376 | 37809
[18:41:01] 3.550 | 58 | 58293 | 40105 | 34034
[18:41:01] 3.600 | 63 | 59010 | 42693 | 36401
[18:41:01] 3.650 | 55 | 59738 | 38466 | 31199
[18:41:01] 3.700 | 62 | 60269 | 44544 | 38221
[18:41:02] 3.750 | 58 | 60689 | 40248 | 34918
[18:41:02] 3.800 | 53 | 60806 | 40455 | 37488
[18:41:02] 3.850 | 64 | 60644 | 37288 | 31429
[18:41:02] 3.900 | 56 | 60204 | 37973 | 38661
[18:41:02] 3.950 | 66 | 58919 | 38456 | 36104
[18:41:02] 4.000 | 8501 | 57349 | 36473 | 31327
[18:41:02] 4.050 | 27226 | 56599 | 41288 | 34751
[18:41:02] 4.100 | 32407 | 56330 | 38345 | 33082
[18:41:02] 4.150 | 38220 | 56209 | 38656 | 37174
[18:41:02] 4.200 | 39478 | 56038 | 42164 | 37645
[18:41:02] 4.250 | 39947 | 55889 | 37896 | 33969
[18:41:02] 4.300 | 39670 | 55812 | 37583 | 32673
[18:41:02] 4.350 | 39360 | 55798 | 39641 | 35844
[18:41:02] 4.400 | 38650 | 55833 | 39763 | 35336
[18:41:02] 4.450 | 38031 | 55861 | 38711 | 34846
[18:41:02] 4.500 | 36790 | 55932 | 37813 | 36256
[18:41:02] 4.550 | 36518 | 56028 | 39043 | 37245
[18:41:02] 4.600 | 36636 | 56116 | 38314 | 34481
[18:41:02] 4.650 | 35514 | 56199 | 35102 | 37304
[18:41:02] 4.700 | 36018 | 56289 | 37442 | 34930
[18:41:03] 4.750 | 35971 | 56322 | 37856 | 35988
[18:41:03] 4.800 | 36001 | 56403 | 43706 | 38201
[18:41:03] 4.850 | 36086 | 56484 | 45825 | 33413
[18:41:03] 4.900 | 35455 | 56512 | 38623 | 36929
[18:41:03] 4.950 | 35446 | 56570 | 41043 | 34455
[18:41:03] 5.000 | 32416 | 56558 | 40151 | 37943
[18:41:03] 5.050 | 30986 | 55856 | 40416 | 42025
[18:41:03] 5.100 | 26425 | 52615 | 39670 | 36938
[18:41:03] 5.150 | 5865 | 42981 | 36073 | 37345
[18:41:03] 5.200 | 62 | 28655 | 36003 | 39743
[18:41:03] 5.250 | 55 | 25031 | 34691 | 35099
[18:41:03] 5.300 | 49 | 21838 | 32743 | 35440
[18:41:03] 5.350 | 57 | 18438 | 31828 | 36825
[18:41:03] 5.400 | 51 | 13312 | 32470 | 32901
[18:41:03] 5.450 | 51 | 13578 | 30900 | 35165
[18:41:03] 5.500 | 54 | 12383 | 30921 | 33943
[18:41:03] 5.550 | 51 | 13085 | 29900 | 40291
[18:41:03] 5.600 | 44 | 11880 | 34439 | 36752
[18:41:03] 5.650 | 51 | 11761 | 33394 | 36776
[18:41:03] 5.700 | 50 | 10998 | 33384 | 40310
[18:41:04] 5.750 | 50 | 9792 | 30647 | 34588
[18:41:04] 5.800 | 52 | 8871 | 32920 | 38917
[18:41:04] 5.850 | 51 | 9305 | 32232 | 36538
[18:41:04] 5.900 | 46 | 8227 | 32650 | 33782
[18:41:04] 5.950 | 50 | 8426 | 33329 | 35080
[18:41:04] 6.000 | 47 | 8755 | 32665 | 37797
[18:41:04] 6.050 | 49 | 6979 | 31591 | 36136
[18:41:04] 6.100 | 54 | 5382 | 27867 | 34664
[18:41:04] 6.150 | 41 | 4555 | 31490 | 36118
[18:41:04] 6.200 | 45 | 4425 | 28902 | 35421
[18:41:04] 6.250 | 51 | 12077 | 30743 | 32453
[18:41:04] 6.300 | 56 | 33264 | 35227 | 44179
[18:41:04] 6.350 | 52 | 48501 | 41371 | 38170
[18:41:04] 6.400 | 58 | 53734 | 41632 | 33233
[18:41:04] 6.450 | 53 | 56563 | 45976 | 31667
[18:41:04] 6.500 | 54 | 58656 | 36983 | 35823
[18:41:04] 6.550 | 59 | 59413 | 37042 | 30689
[18:41:04] 6.600 | 51 | 59854 | 38605 | 32156
[18:41:04] 6.650 | 48 | 60288 | 37292 | 36173
[18:41:04] 6.700 | 61 | 60655 | 40258 | 35530
[18:41:05] 6.750 | 55 | 60827 | 38623 | 36792
[18:41:05] 6.800 | 62 | 60975 | 39345 | 35279
[18:41:05] 6.850 | 60 | 61082 | 41470 | 30873
[18:41:05] 6.900 | 58 | 61068 | 38401 | 34908
[18:41:05] 6.950 | 56 | 60992 | 36599 | 35049
[18:41:05] 7.000 | 52 | 60819 | 41662 | 28839
[18:41:05] 7.050 | 62 | 59487 | 43542 | 35641
[18:41:05] 7.100 | 56 | 56233 | 36414 | 34304
[18:41:05] 7.150 | 55 | 49383 | 34088 | 36161
[18:41:05] 7.200 | 50 | 39670 | 39059 | 37877
[18:41:05] 7.250 | 50 | 25150 | 32039 | 36833
[18:41:05] 7.300 | 48 | 22567 | 36821 | 36028
[18:41:05] 7.350 | 52 | 15140 | 32213 | 40536
[18:41:05] 7.400 | 52 | 13202 | 35264 | 36621
[18:41:05] 7.450 | 49 | 12054 | 34195 | 34874
