timestamped_line
[14:17:32] ▶ Starting baseline phase for 2.5 seconds...
[14:17:32] t (s) | A | B | C | D
[14:17:34] 0.100 | 44 | 4018 | 36585 | 83
[14:17:35] 0.150 | 47 | 4021 | 36578 | 81
[14:17:35] 0.200 | 47 | 4026 | 36578 | 90
[14:17:35] 0.250 | 37 | 4026 | 36574 | 80
[14:17:35] 0.300 | 41 | 4021 | 36565 | 88
[14:17:35] 0.350 | 33 | 4023 | 36582 | 87
[14:17:35] 0.400 | 45 | 4029 | 36578 | 83
[14:17:35] 0.450 | 43 | 4025 | 36574 | 92
[14:17:35] 0.500 | 31 | 4075 | 36564 | 74
[14:17:35] 0.550 | 37 | 4113 | 36567 | 98
[14:17:35] 0.600 | 42 | 4099 | 36572 | 92
[14:17:35] 0.650 | 31 | 4121 | 36588 | 82
[14:17:35] 0.700 | 32 | 4109 | 36581 | 94
[14:17:35] 0.750 | 37 | 4102 | 36593 | 75
[14:17:35] 0.800 | 42 | 4111 | 36590 | 102
[14:17:35] 0.850 | 29 | 4105 | 36602 | 71
[14:17:35] 0.900 | 35 | 4118 | 36585 | 86
[14:17:35] 0.950 | 37 | 4107 | 36605 | 84
[14:17:35] 1.000 | 43 | 4116 | 36612 | 73
[14:17:35] 1.050 | 37 | 4117 | 36603 | 85
[14:17:35] 1.100 | 45 | 4119 | 36603 | 89
[14:17:36] 1.150 | 45 | 4096 | 36602 | 88
[14:17:36] 1.200 | 36 | 4120 | 36590 | 81
[14:17:36] 1.250 | 42 | 4112 | 36587 | 83
[14:17:36] 1.300 | 36 | 4070 | 36590 | 76
[14:17:36] 1.350 | 45 | 4119 | 36598 | 87
[14:17:36] 1.400 | 41 | 4122 | 36584 | 76
[14:17:36] 1.450 | 48 | 4154 | 36588 | 73
[14:17:36] 1.500 | 40 | 4142 | 36589 | 87
[14:17:36] 1.550 | 41 | 4166 | 36552 | 86
[14:17:36] 1.600 | 45 | 4161 | 36561 | 79
[14:17:36] 1.650 | 39 | 4158 | 36577 | 91
[14:17:36] 1.700 | 40 | 4130 | 36579 | 76
[14:17:36] 1.750 | 33 | 4140 | 36566 | 90
[14:17:36] 1.800 | 40 | 4121 | 36566 | 91
[14:17:36] 1.850 | 33 | 4153 | 36557 | 97
[14:17:36] 1.900 | 39 | 4133 | 36564 | 87
[14:17:36] 1.950 | 37 | 4174 | 36562 | 82
[14:17:36] 2.000 | 29 | 4156 | 36546 | 73
[14:17:36] 2.050 | 43 | 4176 | 36550 | 87
[14:17:36] 2.100 | 45 | 4168 | 36543 | 91
[14:17:37] 2.150 | 42 | 4158 | 36543 | 81
[14:17:37] 2.200 | 37 | 4167 | 36540 | 78
[14:17:37] 2.250 | 42 | 4148 | 36549 | 86
[14:17:37] 2.300 | 41 | 4248 | 36551 | 76
[14:17:37] 2.350 | 41 | 4262 | 36565 | 86
[14:17:37] 2.400 | 45 | 4256 | 36564 | 92
[14:17:37] 2.450 | 37 | 4208 | 36552 | 91
[14:17:37] 2.500 | 35 | 4254 | 36545 | 98
[14:17:37] 2.550 | 35 | 4267 | 36535 | 82
[14:17:37] 2.600 | 37 | 4252 | 36538 | 95
[14:17:37] 2.650 | 41 | 4239 | 36531 | 95
[14:17:37] 2.700 | 32 | 4258 | 36538 | 87
[14:17:37] 2.750 | 35 | 4264 | 36534 | 97
[14:17:37] 2.800 | 41 | 4277 | 36540 | 76
[14:17:37] 2.850 | 39 | 4299 | 36532 | 90
[14:17:37] 2.900 | 32 | 4283 | 36529 | 67
[14:17:37] 2.950 | 38 | 4271 | 36542 | 83
[14:17:37] 3.000 | 29 | 4264 | 36547 | 99
[14:17:37] 3.050 | 36 | 4261 | 36542 | 95
[14:17:37] 3.100 | 38 | 4285 | 36525 | 83
[14:17:38] 3.150 | 39 | 4288 | 36525 | 87
[14:17:38] 3.200 | 39 | 4310 | 36512 | 80
[14:17:38] 3.250 | 45 | 4297 | 36515 | 74
[14:17:38] 3.300 | 37 | 4309 | 36518 | 93
[14:17:38] 3.350 | 41 | 4259 | 36513 | 84
[14:17:38] 3.400 | 37 | 4280 | 36509 | 83
[14:17:38] 3.450 | 43 | 4282 | 36535 | 95
[14:17:38] 3.500 | 41 | 4186 | 36525 | 91
[14:17:38] 3.550 | 43 | 4149 | 36508 | 82
[14:17:38] 3.600 | 37 | 4134 | 36517 | 88
[14:17:38] 3.650 | 33 | 4099 | 36520 | 78
[14:17:38] 3.700 | 43 | 4084 | 36520 | 94
[14:17:38] 3.750 | 47 | 4080 | 36516 | 86
[14:17:38] 3.800 | 43 | 4057 | 36517 | 90
[14:17:38] 3.850 | 45 | 4005 | 36519 | 72
[14:17:38] 3.900 | 34 | 4018 | 36501 | 75
[14:17:38] 3.950 | 35 | 4027 | 36512 | 86
[14:17:38] 4.000 | 36 | 4019 | 36506 | 85
[14:17:38] 4.050 | 34 | 4038 | 36511 | 85
[14:17:38] 4.100 | 47 | 4032 | 36505 | 88
[14:17:39] 4.150 | 47 | 4008 | 36518 | 75
[14:17:39] 4.200 | 43 | 3971 | 36507 | 72
[14:17:39] 4.250 | 35 | 3962 | 36500 | 92
[14:17:39] 4.300 | 31 | 3968 | 36510 | 97
[14:17:39] 4.350 | 35 | 3937 | 36520 | 91
[14:17:39] 4.400 | 35 | 3902 | 36521 | 87
[14:17:39] 4.450 | 43 | 3824 | 36514 | 82
[14:17:39] 4.500 | 42 | 3859 | 36502 | 100
[14:17:39] 4.550 | 49 | 3805 | 36521 | 79
[14:17:39] 4.600 | 46 | 3755 | 36493 | 82
[14:17:39] 4.650 | 45 | 3866 | 36494 | 94
[14:17:39] 4.700 | 38 | 3800 | 36509 | 100
[14:17:39] 4.750 | 36 | 3828 | 36493 | 78
[14:17:39] 4.800 | 38 | 3812 | 36496 | 108
[14:17:39] 4.850 | 39 | 3766 | 36499 | 88
[14:17:39] 4.900 | 38 | 3862 | 36478 | 82
[14:17:39] 4.950 | 41 | 3864 | 36471 | 81
[14:17:39] 5.000 | 42 | 3813 | 36476 | 89
[14:17:39] 5.050 | 38 | 3808 | 36472 | 85
[14:17:39] 5.100 | 38 | 3801 | 36458 | 89
[14:17:40] 5.150 | 40 | 3831 | 36484 | 94
[14:17:40] 5.200 | 32 | 3811 | 36481 | 76
[14:17:40] 5.250 | 35 | 3801 | 36483 | 85
[14:17:40] 5.300 | 41 | 3847 | 36468 | 85
[14:17:40] 5.350 | 29 | 3847 | 36457 | 91
[14:17:40] 5.400 | 40 | 3840 | 36448 | 91
[14:17:40] 5.450 | 39 | 3868 | 36447 | 85
[14:17:40] 5.500 | 38 | 3844 | 36439 | 86
[14:17:40] 5.550 | 50 | 3845 | 36438 | 92
[14:17:40] 5.600 | 36 | 3849 | 36441 | 96
[14:17:40] 5.650 | 36 | 3862 | 36449 | 75
[14:17:40] 5.700 | 44 | 3862 | 36448 | 88
[14:17:40] 5.750 | 38 | 3854 | 36439 | 79
[14:17:40] 5.800 | 39 | 3852 | 36457 | 81
[14:17:40] 5.850 | 42 | 3864 | 36460 | 92
[14:17:40] 5.900 | 37 | 3858 | 36531 | 80
[14:17:40] 5.950 | 48 | 3873 | 36499 | 65
[14:17:40] 6.000 | 35 | 3896 | 36521 | 86
[14:17:40] 6.050 | 42 | 3886 | 36521 | 89
[14:17:40] 6.100 | 44 | 3886 | 36516 | 88
[14:17:41] 6.150 | 34 | 3915 | 36511 | 90
[14:17:41] 6.200 | 32 | 3916 | 36497 | 83
[14:17:41] 6.250 | 35 | 3887 | 36501 | 80
[14:17:41] 6.300 | 40 | 3886 | 36501 | 76
[14:17:41] 6.350 | 38 | 3906 | 36516 | 75
[14:17:41] 6.400 | 41 | 3886 | 36497 | 73
[14:17:41] 6.450 | 49 | 3902 | 36496 | 81
[14:17:41] 6.500 | 38 | 3902 | 36473 | 88
[14:17:41] 6.550 | 35 | 3899 | 36482 | 90
[14:17:41] 6.600 | 33 | 3869 | 36476 | 86
[14:17:41] 6.650 | 42 | 3870 | 36495 | 85
[14:17:41] 6.700 | 41 | 3816 | 36508 | 93
[14:17:41] 6.750 | 40 | 3793 | 36488 | 90
[14:17:41] 6.800 | 44 | 3815 | 36498 | 92
[14:17:41] 6.850 | 41 | 3775 | 36492 | 90
[14:17:41] 6.900 | 47 | 3805 | 36489 | 80
[14:17:41] 6.950 | 40 | 3805 | 36493 | 81
[14:17:41] 7.000 | 35 | 3794 | 36492 | 89
[14:17:41] 7.050 | 36 | 3791 | 36505 | 76
[14:17:41] 7.100 | 37 | 3739 | 36487 | 85
[14:17:42] 7.150 | 41 | 3804 | 36486 | 77
[14:17:42] 7.200 | 27 | 3793 | 36487 | 79
[14:17:42] 7.250 | 38 | 3805 | 36491 | 84
[14:17:42] 7.300 | 42 | 3803 | 36466 | 96
[14:17:42] 7.350 | 37 | 3768 | 36477 | 80
[14:17:42] 7.400 | 33 | 3744 | 36486 | 87
