timestamped_line
[21:44:37] ▶ Starting baseline phase for 2.5 seconds...
[21:44:37] t (s) | A | B | C | D
[21:44:41] 0.850 | 32614 | 36929 | 10992 | 34116
[21:44:41] 0.900 | 38685 | 37115 | 11004 | 34125
[21:44:41] 0.950 | 38653 | 39439 | 10995 | 34097
[21:44:41] 1.000 | 40340 | 40170 | 10970 | 34135
[21:44:41] 1.050 | 38425 | 36811 | 10994 | 34125
[21:44:41] 1.100 | 37758 | 37043 | 11011 | 34135
[21:44:41] 1.150 | 36327 | 34308 | 11080 | 34117
[21:44:41] 1.200 | 38426 | 37798 | 11053 | 34145
[21:44:41] 1.250 | 35623 | 34901 | 11064 | 34129
[21:44:41] 1.300 | 36098 | 37415 | 11071 | 34157
[21:44:41] 1.350 | 33883 | 42738 | 11065 | 34182
[21:44:41] 1.400 | 35736 | 35064 | 11064 | 34139
[21:44:41] 1.450 | 34142 | 35579 | 11116 | 34108
[21:44:41] 1.500 | 33764 | 34958 | 11082 | 34041
[21:44:42] 1.550 | 39172 | 35337 | 11096 | 34088
[21:44:42] 1.600 | 34896 | 38569 | 11098 | 34161
[21:44:42] 1.650 | 32950 | 35569 | 11042 | 34158
[21:44:42] 1.700 | 33159 | 39154 | 11091 | 34220
[21:44:42] 1.750 | 33664 | 37196 | 11085 | 34167
[21:44:42] 1.800 | 33556 | 37502 | 11088 | 34203
[21:44:42] 1.850 | 31422 | 36718 | 11107 | 34216
[21:44:42] 1.900 | 39941 | 35077 | 11071 | 34239
[21:44:42] 1.950 | 31352 | 41626 | 11064 | 34217
[21:44:42] 2.000 | 35947 | 35806 | 11052 | 34247
[21:44:42] 2.050 | 32921 | 36554 | 11036 | 34219
[21:44:42] 2.100 | 36193 | 37668 | 11091 | 34231
[21:44:42] 2.150 | 31721 | 37894 | 11101 | 34215
[21:44:42] 2.200 | 38296 | 33059 | 11122 | 34209
[21:44:42] 2.250 | 39757 | 38212 | 11097 | 34218
[21:44:42] 2.300 | 35880 | 41110 | 11083 | 34230
[21:44:42] 2.350 | 35862 | 42787 | 11069 | 34222
[21:44:42] 2.400 | 39021 | 39853 | 11064 | 34236
[21:44:42] 2.450 | 35091 | 38424 | 11020 | 34069
[21:44:42] 2.500 | 35494 | 34653 | 11027 | 33770
[21:44:43] 2.550 | 35254 | 35618 | 11086 | 33787
[21:44:43] 2.600 | 37405 | 37917 | 11026 | 33729
[21:44:43] 2.650 | 43556 | 35932 | 11101 | 33893
[21:44:43] 2.700 | 38431 | 42630 | 11098 | 33861
[21:44:43] 2.750 | 36327 | 32063 | 11117 | 33999
[21:44:43] 2.800 | 37179 | 34079 | 11145 | 34233
[21:44:43] 2.850 | 35521 | 35894 | 11153 | 34056
[21:44:43] 2.900 | 36094 | 35227 | 11176 | 34236
[21:44:43] 2.950 | 36740 | 33633 | 11184 | 34181
[21:44:43] 3.000 | 35412 | 37515 | 11122 | 33919
[21:44:43] 3.050 | 37808 | 38886 | 11145 | 33805
[21:44:43] 3.100 | 33488 | 33478 | 11147 | 33864
[21:44:43] 3.150 | 41135 | 36197 | 11168 | 33962
[21:44:43] 3.200 | 39110 | 30418 | 11132 | 33972
[21:44:43] 3.250 | 40186 | 37494 | 11175 | 34084
[21:44:43] 3.300 | 42680 | 39825 | 11155 | 34028
[21:44:43] 3.350 | 39528 | 38030 | 11180 | 33954
[21:44:43] 3.400 | 34710 | 38426 | 11121 | 33758
[21:44:43] 3.450 | 32818 | 40689 | 11054 | 33750
[21:44:43] 3.500 | 38931 | 34293 | 11108 | 34003
[21:44:44] 3.550 | 35343 | 34454 | 11112 | 34044
[21:44:44] 3.600 | 36990 | 40716 | 11130 | 34042
[21:44:44] 3.650 | 40390 | 40736 | 11118 | 34029
[21:44:44] 3.700 | 35844 | 34993 | 11117 | 34043
[21:44:44] 3.750 | 35750 | 35854 | 11161 | 34062
[21:44:44] 3.800 | 33230 | 36598 | 11163 | 34061
[21:44:44] 3.850 | 35861 | 37003 | 11153 | 34063
[21:44:44] 3.900 | 36920 | 37859 | 11151 | 34055
[21:44:44] 3.950 | 33797 | 37074 | 11153 | 34060
[21:44:44] 4.000 | 33216 | 38613 | 11131 | 34073
[21:44:44] 4.050 | 38111 | 31847 | 11136 | 34101
[21:44:44] 4.100 | 39668 | 38526 | 11128 | 34114
[21:44:44] 4.150 | 37945 | 35161 | 11101 | 34135
[21:44:44] 4.200 | 37017 | 39529 | 11107 | 34144
[21:44:44] 4.250 | 36356 | 39468 | 11142 | 34140
[21:44:44] 4.300 | 32906 | 36075 | 11151 | 34164
[21:44:44] 4.350 | 35473 | 36657 | 11138 | 34143
[21:44:44] 4.400 | 35984 | 35302 | 11128 | 34145
[21:44:44] 4.450 | 33903 | 36183 | 11148 | 34148
[21:44:44] 4.500 | 34609 | 34862 | 11126 | 34159
[21:44:45] 4.550 | 39959 | 39430 | 11109 | 34168
[21:44:45] 4.600 | 37625 | 36942 | 11141 | 34157
[21:44:45] 4.650 | 38463 | 38038 | 11143 | 34164
[21:44:45] 4.700 | 36641 | 36966 | 11113 | 34178
[21:44:45] 4.750 | 37405 | 36894 | 11148 | 34172
[21:44:45] 4.800 | 32380 | 38330 | 11124 | 34186
[21:44:45] 4.850 | 37354 | 37485 | 11148 | 34178
[21:44:45] 4.900 | 38443 | 38760 | 11129 | 34173
[21:44:45] 4.950 | 37248 | 33374 | 11131 | 34177
[21:44:45] 5.000 | 33541 | 35136 | 11111 | 34182
[21:44:45] 5.050 | 34600 | 40868 | 11135 | 34196
[21:44:45] 5.100 | 36101 | 40553 | 11123 | 34193
[21:44:45] 5.150 | 40494 | 37465 | 11163 | 34181
[21:44:45] 5.200 | 34162 | 35104 | 11146 | 34203
[21:44:45] 5.250 | 37421 | 35305 | 11129 | 34210
[21:44:45] 5.300 | 34095 | 41126 | 11138 | 34198
[21:44:45] 5.350 | 38769 | 37942 | 11140 | 34209
[21:44:45] 5.400 | 38607 | 38842 | 11147 | 34206
[21:44:45] 5.450 | 37412 | 34372 | 11129 | 34201
[21:44:45] 5.500 | 35506 | 35702 | 11160 | 34184
[21:44:46] 5.550 | 35839 | 35433 | 11150 | 34207
[21:44:46] 5.600 | 37433 | 34544 | 11129 | 34190
[21:44:46] 5.650 | 35197 | 38663 | 11155 | 34211
[21:44:46] 5.700 | 37388 | 37053 | 11139 | 34209
[21:44:46] 5.750 | 37164 | 34439 | 11125 | 34205
[21:44:46] 5.800 | 35137 | 38156 | 11125 | 34226
[21:44:46] 5.850 | 35172 | 35242 | 11121 | 34225
[21:44:46] 5.900 | 39644 | 38078 | 11130 | 34207
[21:44:46] 5.950 | 32873 | 37685 | 11131 | 34217
[21:44:46] 6.000 | 38244 | 34153 | 11157 | 34224
[21:44:46] 6.050 | 34061 | 33444 | 11197 | 34213
[21:44:46] 6.100 | 38686 | 41416 | 11189 | 34220
[21:44:46] 6.150 | 35327 | 37909 | 11146 | 34237
[21:44:46] 6.200 | 32463 | 36716 | 11145 | 34233
[21:44:46] 6.250 | 35965 | 40157 | 11151 | 34239
[21:44:46] 6.300 | 34572 | 37186 | 11136 | 34229
[21:44:46] 6.350 | 36420 | 34677 | 11147 | 34240
[21:44:46] 6.400 | 33763 | 33362 | 11139 | 34238
[21:44:46] 6.450 | 39104 | 40018 | 11242 | 34230
[21:44:46] 6.500 | 40552 | 39587 | 11247 | 34239
[21:44:47] 6.550 | 42625 | 39100 | 11233 | 34224
[21:44:47] 6.600 | 40156 | 36628 | 11218 | 34233
[21:44:47] 6.650 | 34798 | 33427 | 11218 | 34233
[21:44:47] 6.700 | 32440 | 40628 | 11211 | 34214
[21:44:47] 6.750 | 38914 | 36809 | 11194 | 34228
[21:44:47] 6.800 | 35069 | 36753 | 11179 | 34208
[21:44:47] 6.850 | 38561 | 35981 | 11192 | 34231
[21:44:47] 6.900 | 39140 | 39535 | 11208 | 34207
[21:44:47] 6.950 | 39989 | 37289 | 11199 | 34232
[21:44:47] 7.000 | 35071 | 40225 | 11188 | 34229
[21:44:47] 7.050 | 38965 | 41683 | 11173 | 34227
[21:44:47] 7.100 | 37445 | 38492 | 11211 | 34234
[21:44:47] 7.150 | 35642 | 32255 | 11212 | 34219
[21:44:47] 7.200 | 37023 | 38716 | 11181 | 34238
[21:44:47] 7.250 | 33890 | 35785 | 11193 | 34247
[21:44:47] 7.300 | 37793 | 36208 | 11190 | 34258
[21:44:47] 7.350 | 35069 | 34294 | 11175 | 34255
[21:44:47] 7.400 | 33978 | 34203 | 11192 | 34266
