timestamped_line
[23:09:41] ▶ Starting baseline phase for 2.5 seconds...
[23:09:41] t (s) | A | B | C | D
[23:09:43] 1.550 | 35314 | 36424 | 36794 | 56
[23:09:43] 1.600 | 32490 | 32413 | 36799 | 64
[23:09:43] 1.650 | 33673 | 32408 | 36804 | 62
[23:09:43] 1.700 | 31728 | 36830 | 36801 | 55
[23:09:43] 1.750 | 30190 | 35845 | 36784 | 63
[23:09:43] 1.800 | 31705 | 35446 | 36792 | 74
[23:09:43] 1.850 | 32786 | 32690 | 36809 | 62
[23:09:43] 1.900 | 35821 | 35914 | 36800 | 73
[23:09:43] 1.950 | 32518 | 36588 | 36812 | 78
[23:09:43] 2.000 | 32462 | 37353 | 36818 | 52
[23:09:44] 2.050 | 33384 | 34215 | 36816 | 68
[23:09:44] 2.100 | 29865 | 34335 | 36808 | 70
[23:09:44] 2.150 | 30512 | 33916 | 36813 | 64
[23:09:44] 2.200 | 33728 | 37937 | 36806 | 71
[23:09:44] 2.250 | 39069 | 34940 | 36809 | 64
[23:09:44] 2.300 | 36563 | 37663 | 36821 | 61
[23:09:44] 2.350 | 38049 | 33316 | 36813 | 65
[23:09:44] 2.400 | 31663 | 33293 | 36824 | 56
[23:09:44] 2.450 | 35220 | 36542 | 36816 | 76
[23:09:44] 2.500 | 30066 | 37940 | 36821 | 74
[23:09:44] ✅ Baseline complete. Starting main recording for 10 seconds...
[23:09:44] 2.550 | 30969 | 37022 | 36818 | 59
[23:09:44] 0.050 | 30657 | 32048 | 36832 | 58
[23:09:44] 0.100 | 28877 | 41136 | 36823 | 65
[23:09:44] 0.150 | 30877 | 36651 | 36817 | 74
[23:09:44] 0.200 | 33859 | 36795 | 36827 | 69
[23:09:44] 0.250 | 33159 | 33156 | 36822 | 61
[23:09:44] 0.300 | 29302 | 36006 | 36840 | 74
[23:09:44] 0.350 | 35551 | 34201 | 36815 | 70
[23:09:44] 0.400 | 35036 | 32067 | 36836 | 63
[23:09:44] 0.450 | 25965 | 33529 | 36835 | 77
[23:09:45] 0.500 | 30700 | 34495 | 36842 | 71
[23:09:45] 0.550 | 35689 | 36334 | 36838 | 74
[23:09:45] 0.600 | 35389 | 35627 | 36841 | 71
[23:09:45] 0.650 | 31541 | 38322 | 36839 | 62
[23:09:45] 0.700 | 31930 | 34147 | 36840 | 69
[23:09:45] 0.750 | 36066 | 33047 | 36833 | 68
[23:09:45] 0.800 | 34180 | 33427 | 36834 | 56
[23:09:45] 0.850 | 30795 | 32903 | 36827 | 71
[23:09:45] 0.900 | 33545 | 33438 | 36820 | 82
[23:09:45] 0.950 | 35646 | 37715 | 36836 | 62
[23:09:45] 1.000 | 40631 | 40229 | 36837 | 62
[23:09:45] 1.050 | 34230 | 35574 | 36841 | 56
[23:09:45] 1.100 | 33467 | 39538 | 36836 | 61
[23:09:45] 1.150 | 33174 | 33482 | 36838 | 65
[23:09:45] 1.200 | 34205 | 37277 | 36830 | 62
[23:09:45] 1.250 | 30240 | 35250 | 36845 | 62
[23:09:45] 1.300 | 33190 | 36078 | 36850 | 70
[23:09:45] 1.350 | 36737 | 36040 | 36827 | 59
[23:09:45] 1.400 | 35471 | 36937 | 36834 | 59
[23:09:45] 1.450 | 35990 | 37578 | 36825 | 67
[23:09:46] 1.500 | 34705 | 33830 | 36824 | 63
[23:09:46] 1.550 | 34106 | 36669 | 36838 | 48
[23:09:46] 1.600 | 36106 | 32422 | 36824 | 71
[23:09:46] 1.650 | 31480 | 37786 | 36834 | 68
[23:09:46] 1.700 | 29496 | 36499 | 36844 | 65
[23:09:46] 1.750 | 36576 | 35399 | 36814 | 77
[23:09:46] 1.800 | 34158 | 30646 | 36836 | 65
[23:09:46] 1.850 | 30699 | 38503 | 36844 | 74
[23:09:46] 1.900 | 30184 | 37467 | 36837 | 82
[23:09:46] 1.950 | 34788 | 38242 | 36824 | 65
[23:09:46] 2.000 | 28341 | 37706 | 36823 | 68
[23:09:46] 2.050 | 32167 | 33858 | 36831 | 72
[23:09:46] 2.100 | 31559 | 35400 | 36820 | 54
[23:09:46] 2.150 | 30112 | 32258 | 36838 | 75
[23:09:46] 2.200 | 30984 | 35418 | 36829 | 62
[23:09:46] 2.250 | 31451 | 33333 | 36828 | 70
[23:09:46] 2.300 | 29879 | 34672 | 36831 | 65
[23:09:46] 2.350 | 30615 | 37392 | 36839 | 70
[23:09:46] 2.400 | 32696 | 35745 | 36823 | 81
[23:09:46] 2.450 | 30758 | 37599 | 36826 | 52
[23:09:47] 2.500 | 32492 | 35852 | 36815 | 64
[23:09:47] 2.550 | 33111 | 32607 | 36817 | 64
[23:09:47] 2.600 | 31180 | 33843 | 36817 | 73
[23:09:47] 2.650 | 31869 | 34908 | 36820 | 75
[23:09:47] 2.700 | 34008 | 32857 | 36815 | 71
[23:09:47] 2.750 | 33295 | 35799 | 36828 | 78
[23:09:47] 2.800 | 32338 | 33159 | 36833 | 68
[23:09:47] 2.850 | 30819 | 36182 | 36827 | 78
[23:09:47] 2.900 | 34579 | 33414 | 36823 | 72
[23:09:47] 2.950 | 31814 | 38942 | 36817 | 76
[23:09:47] 3.000 | 30777 | 38350 | 36838 | 71
[23:09:47] 3.050 | 29989 | 30122 | 36816 | 63
[23:09:47] 3.100 | 31554 | 31932 | 36833 | 68
[23:09:47] 3.150 | 33124 | 34263 | 36822 | 79
[23:09:47] 3.200 | 31494 | 33838 | 36816 | 67
[23:09:47] 3.250 | 26292 | 37379 | 36837 | 69
[23:09:47] 3.300 | 34615 | 38790 | 36835 | 62
[23:09:47] 3.350 | 31774 | 38965 | 36829 | 62
[23:09:47] 3.400 | 33546 | 39912 | 36830 | 64
[23:09:47] 3.450 | 28136 | 35631 | 36817 | 68
[23:09:48] 3.500 | 33132 | 34553 | 36826 | 82
[23:09:48] 3.550 | 32031 | 37377 | 36842 | 78
[23:09:48] 3.600 | 30804 | 30644 | 36825 | 65
[23:09:48] 3.650 | 36147 | 33142 | 36834 | 77
[23:09:48] 3.700 | 30618 | 35852 | 36833 | 67
[23:09:48] 3.750 | 31489 | 38274 | 36838 | 59
[23:09:48] 3.800 | 32660 | 37158 | 36834 | 79
[23:09:48] 3.850 | 30631 | 37407 | 36827 | 77
[23:09:48] 3.900 | 31907 | 33725 | 36831 | 70
[23:09:48] 3.950 | 33313 | 36622 | 36807 | 59
[23:09:48] 4.000 | 33313 | 35300 | 36822 | 48
[23:09:48] 4.050 | 31710 | 31165 | 36830 | 67
[23:09:48] 4.100 | 36521 | 31932 | 36823 | 55
[23:09:48] 4.150 | 31320 | 36092 | 36826 | 64
[23:09:48] 4.200 | 32741 | 32873 | 36824 | 78
[23:09:48] 4.250 | 32908 | 36893 | 36821 | 68
[23:09:48] 4.300 | 31685 | 33854 | 36833 | 68
[23:09:48] 4.350 | 30245 | 33806 | 36830 | 67
[23:09:48] 4.400 | 34043 | 35521 | 36833 | 60
[23:09:48] 4.450 | 38385 | 37029 | 36834 | 66
[23:09:49] 4.500 | 34076 | 35112 | 36821 | 63
[23:09:49] 4.550 | 36555 | 33939 | 36840 | 58
[23:09:49] 4.600 | 33381 | 37111 | 36841 | 58
[23:09:49] 4.650 | 31737 | 31789 | 36851 | 48
[23:09:49] 4.700 | 34697 | 35854 | 36834 | 57
[23:09:49] 4.750 | 30194 | 30056 | 36839 | 64
[23:09:49] 4.800 | 30817 | 30921 | 36836 | 67
[23:09:49] 4.850 | 30682 | 33763 | 36838 | 59
[23:09:49] 4.900 | 38238 | 37086 | 36844 | 60
[23:09:49] 4.950 | 31881 | 36321 | 36827 | 68
[23:09:49] 5.000 | 34676 | 40135 | 36847 | 60
[23:09:49] 5.050 | 31579 | 34300 | 36845 | 63
[23:09:49] 5.100 | 29338 | 35318 | 36846 | 71
[23:09:49] 5.150 | 32262 | 33879 | 36846 | 62
[23:09:49] 5.200 | 32527 | 32611 | 36837 | 76
[23:09:49] 5.250 | 29124 | 38237 | 36833 | 61
[23:09:49] 5.300 | 30594 | 34536 | 36842 | 62
[23:09:49] 5.350 | 33349 | 33184 | 36849 | 61
[23:09:49] 5.400 | 32307 | 36070 | 36824 | 74
[23:09:49] 5.450 | 33095 | 38870 | 36830 | 56
[23:09:50] 5.500 | 33313 | 37993 | 36836 | 61
[23:09:50] 5.550 | 35448 | 32707 | 36834 | 53
[23:09:50] 5.600 | 30466 | 39045 | 36831 | 79
[23:09:50] 5.650 | 36316 | 37600 | 36842 | 70
[23:09:50] 5.700 | 33520 | 41104 | 36834 | 66
[23:09:50] 5.750 | 31995 | 38793 | 36817 | 63
[23:09:50] 5.800 | 35725 | 32218 | 36833 | 66
[23:09:50] 5.850 | 36796 | 37239 | 36837 | 62
[23:09:50] 5.900 | 37322 | 34242 | 36830 | 55
[23:09:50] 5.950 | 34185 | 34174 | 36832 | 67
[23:09:50] 6.000 | 33759 | 34668 | 36841 | 55
[23:09:50] 6.050 | 32415 | 40204 | 36829 | 59
[23:09:50] 6.100 | 35261 | 31829 | 36816 | 63
[23:09:50] 6.150 | 32921 | 36693 | 36821 | 69
[23:09:50] 6.200 | 35071 | 40919 | 36832 | 67
[23:09:50] 6.250 | 33306 | 35543 | 36821 | 88
[23:09:50] 6.300 | 32413 | 34707 | 36824 | 83
[23:09:50] 6.350 | 31877 | 36290 | 36811 | 71
[23:09:50] 6.400 | 33955 | 37246 | 36819 | 70
[23:09:50] 6.450 | 33093 | 34133 | 36804 | 75
[23:09:51] 6.500 | 34838 | 34989 | 36809 | 56
[23:09:51] 6.550 | 36021 | 38392 | 36793 | 73
[23:09:51] 6.600 | 32753 | 35842 | 36776 | 60
[23:09:51] 6.650 | 35825 | 38432 | 36766 | 84
[23:09:51] 6.700 | 29563 | 36817 | 36771 | 62
[23:09:51] 6.750 | 35532 | 36907 | 36762 | 67
[23:09:51] 6.800 | 37536 | 32907 | 36767 | 71
[23:09:51] 6.850 | 32782 | 34558 | 36758 | 77
[23:09:51] 6.900 | 38384 | 35659 | 36740 | 72
[23:09:51] 6.950 | 33405 | 36471 | 36747 | 66
[23:09:51] 7.000 | 30468 | 33380 | 36749 | 54
[23:09:51] 7.050 | 30632 | 37668 | 36738 | 70
[23:09:51] 7.100 | 32956 | 32201 | 36737 | 68
[23:09:51] 7.150 | 33195 | 34170 | 36739 | 63
[23:09:51] 7.200 | 34339 | 33813 | 36740 | 72
[23:09:51] 7.250 | 31089 | 33323 | 36730 | 67
[23:09:51] 7.300 | 33717 | 34744 | 36737 | 66
[23:09:51] 7.350 | 32169 | 32533 | 36716 | 77
[23:09:51] 7.400 | 29916 | 36880 | 36724 | 72
