timestamped_line
[15:10:37] ▶ Starting baseline phase for 2.5 seconds...
[15:10:37] t (s) | A | B | C | D
[15:10:39] 0.200 | 38 | 38497 | 32220 | 237
[15:10:39] 0.250 | 44 | 38503 | 32221 | 243
[15:10:40] 0.300 | 43 | 38491 | 32211 | 239
[15:10:40] 0.350 | 45 | 38529 | 32229 | 242
[15:10:40] 0.400 | 49 | 38498 | 32229 | 239
[15:10:40] 0.450 | 37 | 38487 | 32211 | 230
[15:10:40] 0.500 | 41 | 38476 | 32226 | 239
[15:10:40] 0.550 | 37 | 38470 | 32221 | 242
[15:10:40] 0.600 | 38 | 38394 | 32210 | 241
[15:10:40] 0.650 | 45 | 38396 | 32216 | 249
[15:10:40] 0.700 | 55 | 38404 | 32205 | 237
[15:10:40] 0.750 | 50 | 38395 | 32200 | 242
[15:10:40] 0.800 | 50 | 38398 | 32212 | 235
[15:10:40] 0.850 | 41 | 38380 | 32224 | 246
[15:10:40] 0.900 | 47 | 38377 | 32217 | 239
[15:10:40] 0.950 | 50 | 38379 | 32201 | 229
[15:10:40] 1.000 | 45 | 38371 | 32204 | 230
[15:10:40] 1.050 | 43 | 38391 | 32213 | 231
[15:10:40] 1.100 | 44 | 38388 | 32200 | 230
[15:10:40] 1.150 | 44 | 38372 | 32207 | 232
[15:10:40] 1.200 | 48 | 38363 | 32207 | 235
[15:10:40] 1.250 | 46 | 38359 | 32206 | 234
[15:10:41] 1.300 | 43 | 38363 | 32216 | 228
[15:10:41] 1.350 | 49 | 38381 | 32210 | 240
[15:10:41] 1.400 | 37 | 38369 | 32203 | 242
[15:10:41] 1.450 | 46 | 38361 | 32204 | 250
[15:10:41] 1.500 | 44 | 38354 | 32210 | 226
[15:10:41] 1.550 | 45 | 38327 | 32205 | 226
[15:10:41] 1.600 | 39 | 38351 | 32213 | 245
[15:10:41] 1.650 | 42 | 38379 | 32201 | 239
[15:10:41] 1.700 | 51 | 38362 | 32206 | 236
[15:10:41] 1.750 | 48 | 38343 | 32211 | 241
[15:10:41] 1.800 | 38 | 38317 | 32199 | 244
[15:10:41] 1.850 | 40 | 38355 | 32196 | 244
[15:10:41] 1.900 | 44 | 38424 | 32198 | 241
[15:10:41] 1.950 | 41 | 38424 | 32203 | 239
[15:10:41] 2.000 | 48 | 38444 | 32230 | 232
[15:10:41] 2.050 | 44 | 38431 | 32222 | 222
[15:10:41] 2.100 | 50 | 38434 | 32220 | 243
[15:10:41] 2.150 | 43 | 38407 | 32224 | 233
[15:10:41] 2.200 | 39 | 38166 | 32225 | 236
[15:10:41] 2.250 | 38 | 38220 | 32215 | 229
[15:10:42] 2.300 | 53 | 38210 | 32226 | 245
[15:10:42] 2.350 | 47 | 38395 | 32227 | 235
[15:10:42] 2.400 | 40 | 38401 | 32216 | 244
[15:10:42] 2.450 | 43 | 38410 | 32228 | 233
[15:10:42] 2.500 | 41 | 38428 | 32210 | 216
[15:10:42] 2.550 | 45 | 38437 | 32207 | 233
[15:10:42] 2.600 | 45 | 38437 | 32210 | 236
[15:10:42] 2.650 | 38 | 38434 | 32209 | 228
[15:10:42] 2.700 | 42 | 38434 | 32217 | 232
[15:10:42] 2.750 | 47 | 38434 | 32213 | 229
[15:10:42] 2.800 | 39 | 38426 | 32211 | 250
[15:10:42] 2.850 | 46 | 38427 | 32210 | 240
[15:10:42] 2.900 | 45 | 38406 | 32215 | 221
[15:10:42] 2.950 | 50 | 38434 | 32225 | 231
[15:10:42] 3.000 | 37 | 38446 | 32211 | 236
[15:10:42] 3.050 | 44 | 38440 | 32201 | 232
[15:10:42] 3.100 | 45 | 38422 | 32215 | 242
[15:10:42] 3.150 | 37 | 38417 | 32217 | 219
[15:10:42] 3.200 | 46 | 38425 | 32213 | 236
[15:10:42] 3.250 | 47 | 38431 | 32216 | 221
[15:10:43] 3.300 | 38 | 38443 | 32202 | 231
[15:10:43] 3.350 | 45 | 38431 | 32214 | 239
[15:10:43] 3.400 | 48 | 38428 | 32205 | 218
[15:10:43] 3.450 | 49 | 38436 | 32219 | 231
[15:10:43] 3.500 | 45 | 38440 | 32211 | 223
[15:10:43] 3.550 | 46 | 38424 | 32205 | 223
[15:10:43] 3.600 | 43 | 38409 | 32238 | 224
[15:10:43] 3.650 | 50 | 38391 | 32201 | 228
[15:10:43] 3.700 | 49 | 38365 | 32223 | 230
[15:10:43] 3.750 | 49 | 38352 | 32228 | 213
[15:10:43] 3.800 | 46 | 38383 | 32217 | 209
[15:10:43] 3.850 | 44 | 38388 | 32215 | 220
[15:10:43] 3.900 | 43 | 38394 | 32235 | 232
[15:10:43] 3.950 | 54 | 38232 | 32245 | 234
[15:10:43] 4.000 | 48 | 38144 | 32245 | 235
[15:10:43] 4.050 | 44 | 38214 | 32259 | 218
[15:10:43] 4.100 | 49 | 38174 | 32272 | 232
[15:10:43] 4.150 | 47 | 38393 | 32294 | 231
[15:10:43] 4.200 | 41 | 38423 | 32270 | 221
[15:10:43] 4.250 | 47 | 38427 | 32282 | 222
[15:10:44] 4.300 | 47 | 38418 | 32266 | 210
[15:10:44] 4.350 | 49 | 38413 | 32270 | 226
[15:10:44] 4.400 | 48 | 38426 | 32268 | 215
[15:10:44] 4.450 | 47 | 38443 | 32288 | 217
[15:10:44] 4.500 | 48 | 38424 | 32292 | 219
[15:10:44] 4.550 | 46 | 38404 | 32292 | 226
[15:10:44] 4.600 | 48 | 38403 | 32294 | 226
[15:10:44] 4.650 | 47 | 38416 | 32296 | 231
[15:10:44] 4.700 | 47 | 38411 | 32301 | 234
[15:10:44] 4.750 | 51 | 38433 | 32299 | 232
[15:10:44] 4.800 | 46 | 38429 | 32298 | 223
[15:10:44] 4.850 | 50 | 38428 | 32299 | 223
[15:10:44] 4.900 | 53 | 38437 | 32292 | 229
[15:10:44] 4.950 | 47 | 38438 | 32279 | 212
[15:10:44] 5.000 | 34 | 38446 | 32270 | 226
[15:10:44] 5.050 | 42 | 38441 | 32291 | 215
[15:10:44] 5.100 | 43 | 38425 | 32275 | 225
[15:10:44] 5.150 | 45 | 38434 | 32277 | 220
[15:10:44] 5.200 | 35 | 38430 | 32278 | 217
[15:10:44] 5.250 | 51 | 38429 | 32291 | 218
[15:10:45] 5.300 | 39 | 38429 | 32278 | 241
[15:10:45] 5.350 | 45 | 38407 | 32273 | 217
[15:10:45] 5.400 | 40 | 38439 | 32270 | 219
[15:10:45] 5.450 | 45 | 38397 | 32272 | 225
[15:10:45] 5.500 | 42 | 38401 | 32275 | 235
[15:10:45] 5.550 | 44 | 38399 | 32269 | 212
[15:10:45] 5.600 | 36 | 38406 | 32282 | 222
[15:10:45] 5.650 | 36 | 38428 | 32280 | 205
[15:10:45] 5.700 | 46 | 38410 | 32278 | 226
[15:10:45] 5.750 | 35 | 38399 | 32281 | 221
[15:10:45] 5.800 | 42 | 38341 | 32276 | 213
[15:10:45] 5.850 | 45 | 38357 | 32294 | 214
[15:10:45] 5.900 | 35 | 38355 | 32275 | 221
[15:10:45] 5.950 | 49 | 38338 | 32270 | 223
[15:10:45] 6.000 | 41 | 38349 | 32275 | 213
[15:10:45] 6.050 | 42 | 38357 | 32270 | 212
[15:10:45] 6.100 | 45 | 38356 | 32283 | 209
[15:10:45] 6.150 | 35 | 38366 | 32261 | 212
[15:10:45] 6.200 | 49 | 38353 | 32273 | 219
[15:10:45] 6.250 | 44 | 38372 | 32274 | 215
[15:10:46] 6.300 | 40 | 38381 | 32268 | 222
[15:10:46] 6.350 | 53 | 38360 | 32280 | 212
[15:10:46] 6.400 | 40 | 38370 | 32290 | 233
[15:10:46] 6.450 | 38 | 38376 | 32296 | 221
[15:10:46] 6.500 | 40 | 38377 | 32311 | 226
[15:10:46] 6.550 | 36 | 38361 | 32318 | 228
[15:10:46] 6.600 | 40 | 38360 | 32328 | 222
[15:10:46] 6.650 | 47 | 38375 | 32328 | 221
[15:10:46] 6.700 | 36 | 38365 | 32322 | 211
[15:10:46] 6.750 | 49 | 38379 | 32311 | 222
[15:10:46] 6.800 | 46 | 38389 | 32324 | 204
[15:10:46] 6.850 | 41 | 38367 | 32316 | 212
[15:10:46] 6.900 | 44 | 38372 | 32318 | 205
[15:10:46] 6.950 | 41 | 38374 | 32316 | 210
[15:10:46] 7.000 | 44 | 38369 | 32329 | 213
[15:10:46] 7.050 | 40 | 38368 | 32328 | 220
[15:10:46] 7.100 | 44 | 38372 | 32332 | 215
[15:10:46] 7.150 | 46 | 38381 | 32323 | 205
[15:10:46] 7.200 | 48 | 38390 | 32331 | 213
[15:10:46] 7.250 | 50 | 38387 | 32319 | 209
[15:10:47] 7.300 | 42 | 38385 | 32307 | 198
[15:10:47] 7.350 | 45 | 38404 | 32326 | 204
[15:10:47] 7.400 | 39 | 38406 | 32311 | 204
