timestamped_line
[22:22:21] ▶ Starting baseline phase for 2.5 seconds...
[22:22:21] t (s) | A | B | C | D
[22:22:26] 1.750 | 38089 | 35612 | 110 | 65535
[22:22:26] 1.800 | 34327 | 34291 | 105 | 65535
[22:22:26] 1.850 | 38014 | 38638 | 120 | 65535
[22:22:26] 1.900 | 47634 | 33487 | 103 | 65535
[22:22:26] 1.950 | 38564 | 35938 | 107 | 65535
[22:22:26] 2.000 | 37137 | 37301 | 130 | 65535
[22:22:26] 2.050 | 32592 | 37919 | 120 | 65535
[22:22:26] 2.100 | 43677 | 37808 | 111 | 65535
[22:22:26] 2.150 | 37760 | 36888 | 105 | 65535
[22:22:26] 2.200 | 37720 | 41964 | 113 | 65535
[22:22:26] 2.250 | 39942 | 36103 | 96 | 65535
[22:22:26] 2.300 | 38542 | 39070 | 125 | 65535
[22:22:26] 2.350 | 39376 | 36044 | 116 | 65535
[22:22:26] 2.400 | 38657 | 35998 | 111 | 65535
[22:22:26] 2.450 | 37464 | 35907 | 96 | 65535
[22:22:26] 2.500 | 38737 | 37450 | 118 | 43663
[22:22:27] 2.550 | 37911 | 35978 | 120 | 36605
[22:22:27] 2.600 | 35413 | 32229 | 105 | 35642
[22:22:27] 2.650 | 38762 | 32136 | 111 | 34819
[22:22:27] 2.700 | 32204 | 38947 | 107 | 33947
[22:22:27] 2.750 | 35810 | 36362 | 115 | 33258
[22:22:27] 2.800 | 36248 | 42976 | 111 | 32139
[22:22:27] 2.850 | 35161 | 34442 | 101 | 30583
[22:22:27] 2.900 | 35415 | 37983 | 93 | 28672
[22:22:27] 2.950 | 33811 | 36064 | 108 | 26673
[22:22:27] 3.000 | 34160 | 32912 | 100 | 25212
[22:22:27] 3.050 | 32928 | 40871 | 88 | 21938
[22:22:27] 3.100 | 36806 | 37036 | 96 | 21965
[22:22:27] 3.150 | 34921 | 37621 | 115 | 21378
[22:22:27] 3.200 | 33944 | 32034 | 99 | 20845
[22:22:27] 3.250 | 34410 | 38358 | 98 | 20725
[22:22:27] 3.300 | 31690 | 34496 | 93 | 19956
[22:22:27] 3.350 | 32416 | 33043 | 111 | 20259
[22:22:27] 3.400 | 28764 | 34978 | 104 | 28430
[22:22:27] 3.450 | 35071 | 38330 | 82 | 25739
[22:22:27] 3.500 | 36334 | 35142 | 106 | 25527
[22:22:28] 3.550 | 35835 | 32133 | 104 | 21713
[22:22:28] 3.600 | 33872 | 37748 | 105 | 20451
[22:22:28] 3.650 | 32312 | 37303 | 106 | 22406
[22:22:28] 3.700 | 35835 | 38383 | 98 | 22656
[22:22:28] 3.750 | 34467 | 36837 | 105 | 22860
[22:22:28] 3.800 | 33384 | 31455 | 99 | 22467
[22:22:28] 3.850 | 33994 | 32850 | 111 | 22557
[22:22:28] 3.900 | 34122 | 37390 | 114 | 23033
[22:22:28] 3.950 | 35306 | 35672 | 84 | 22627
[22:22:28] 4.000 | 38335 | 31878 | 98 | 21953
[22:22:28] 4.050 | 35602 | 36190 | 91 | 22411
[22:22:28] 4.100 | 33847 | 38204 | 91 | 22738
[22:22:28] 4.150 | 35193 | 35145 | 108 | 22250
[22:22:28] 4.200 | 30530 | 36496 | 107 | 22141
[22:22:28] 4.250 | 39245 | 34038 | 106 | 22631
[22:22:28] 4.300 | 33469 | 37494 | 95 | 22414
[22:22:28] 4.350 | 33895 | 33022 | 107 | 22424
[22:22:28] 4.400 | 32259 | 33542 | 82 | 22234
[22:22:28] 4.450 | 35355 | 33974 | 88 | 22557
[22:22:28] 4.500 | 34667 | 32682 | 109 | 22401
[22:22:29] 4.550 | 34683 | 35549 | 88 | 22488
[22:22:29] 4.600 | 35336 | 32403 | 98 | 22372
[22:22:29] 4.650 | 33852 | 37019 | 102 | 22422
[22:22:29] 4.700 | 33202 | 31523 | 117 | 22475
[22:22:29] 4.750 | 35775 | 34654 | 104 | 22252
[22:22:29] 4.800 | 36328 | 32852 | 104 | 22344
[22:22:29] 4.850 | 34764 | 33390 | 95 | 22106
[22:22:29] 4.900 | 36157 | 39536 | 114 | 22446
[22:22:29] 4.950 | 33960 | 36663 | 98 | 22337
[22:22:29] 5.000 | 35730 | 34825 | 92 | 22185
[22:22:29] 5.050 | 35056 | 37963 | 98 | 22255
[22:22:29] 5.100 | 35021 | 34078 | 86 | 22232
[22:22:29] 5.150 | 32711 | 33681 | 105 | 22402
[22:22:29] 5.200 | 32064 | 37391 | 102 | 22215
[22:22:29] 5.250 | 32658 | 35147 | 109 | 22280
[22:22:29] 5.300 | 34680 | 37304 | 94 | 22232
[22:22:29] 5.350 | 33121 | 35745 | 101 | 22296
[22:22:29] 5.400 | 37029 | 38216 | 93 | 22283
[22:22:29] 5.450 | 34397 | 36182 | 90 | 22177
[22:22:29] 5.500 | 34982 | 36057 | 104 | 22327
[22:22:30] 5.550 | 38207 | 34215 | 98 | 22207
[22:22:30] 5.600 | 34951 | 34235 | 104 | 22285
[22:22:30] 5.650 | 35625 | 37094 | 95 | 22219
[22:22:30] 5.700 | 33141 | 39751 | 96 | 22300
[22:22:30] 5.750 | 36086 | 38340 | 105 | 22258
[22:22:30] 5.800 | 36250 | 32583 | 108 | 22226
[22:22:30] 5.850 | 35815 | 33153 | 99 | 22314
[22:22:30] 5.900 | 41599 | 36649 | 110 | 21651
[22:22:30] 5.950 | 34499 | 35788 | 104 | 22459
[22:22:30] 6.000 | 35613 | 34078 | 99 | 22371
[22:22:30] 6.050 | 35192 | 35267 | 96 | 22108
[22:22:30] 6.100 | 33609 | 34973 | 91 | 22326
[22:22:30] 6.150 | 37063 | 36196 | 90 | 22235
[22:22:30] 6.200 | 31748 | 38484 | 112 | 22262
[22:22:30] 6.250 | 35043 | 37707 | 103 | 22199
[22:22:30] 6.300 | 35559 | 35388 | 103 | 22393
[22:22:30] 6.350 | 33578 | 37835 | 104 | 22153
[22:22:30] 6.400 | 36958 | 33974 | 97 | 22449
[22:22:30] 6.450 | 33128 | 34177 | 100 | 22153
[22:22:30] 6.500 | 33207 | 32624 | 94 | 22297
[22:22:31] 6.550 | 33431 | 38544 | 113 | 22467
[22:22:31] 6.600 | 37176 | 36829 | 104 | 22191
[22:22:31] 6.650 | 35871 | 39220 | 94 | 22357
[22:22:31] 6.700 | 40812 | 33743 | 91 | 22313
[22:22:31] 6.750 | 35285 | 33878 | 101 | 22405
[22:22:31] 6.800 | 35016 | 37331 | 114 | 22226
[22:22:31] 6.850 | 32764 | 39489 | 94 | 22406
[22:22:31] 6.900 | 33689 | 32238 | 113 | 22358
[22:22:31] 6.950 | 33286 | 35564 | 108 | 22340
[22:22:31] 7.000 | 36376 | 35515 | 111 | 22449
[22:22:31] 7.050 | 38614 | 34997 | 103 | 22286
[22:22:31] 7.100 | 38841 | 43539 | 97 | 22418
[22:22:31] 7.150 | 33970 | 36073 | 101 | 22375
[22:22:31] 7.200 | 35346 | 37578 | 118 | 22406
[22:22:31] 7.250 | 35063 | 32313 | 112 | 22344
[22:22:31] 7.300 | 36117 | 32490 | 103 | 22420
[22:22:31] 7.350 | 34920 | 34583 | 99 | 22416
[22:22:31] 7.400 | 35089 | 33745 | 105 | 22364
