timestamped_line
[17:20:07] ▶ Starting baseline phase for 2.5 seconds...
[17:20:07] t (s) | A | B | C | D
[17:20:11] 1.700 | 53 | 23280 | 90 | 31208
[17:20:11] 1.750 | 47 | 23270 | 96 | 31217
[17:20:11] 1.800 | 45 | 23267 | 89 | 31200
[17:20:11] 1.850 | 47 | 23265 | 86 | 31223
[17:20:11] 1.900 | 60 | 23270 | 104 | 31240
[17:20:11] 1.950 | 50 | 23267 | 87 | 31252
[17:20:11] 2.000 | 54 | 23267 | 99 | 31220
[17:20:11] 2.050 | 41 | 23272 | 89 | 31227
[17:20:11] 2.100 | 46 | 23268 | 85 | 31227
[17:20:11] 2.150 | 37 | 23260 | 80 | 31214
[17:20:12] 2.200 | 36 | 23263 | 87 | 31170
[17:20:12] 2.250 | 43 | 23271 | 100 | 31174
[17:20:12] 2.300 | 46 | 23272 | 77 | 31170
[17:20:12] 2.350 | 45 | 23259 | 83 | 31207
[17:20:12] 2.400 | 47 | 23273 | 98 | 31242
[17:20:12] 2.450 | 53 | 23272 | 87 | 31226
[17:20:12] 2.500 | 47 | 23267 | 88 | 31257
[17:20:12] 2.550 | 49 | 23272 | 90 | 31266
[17:20:12] 2.600 | 49 | 23271 | 89 | 31243
[17:20:12] 2.650 | 48 | 23272 | 93 | 31248
[17:20:12] 2.700 | 41 | 23265 | 81 | 31276
[17:20:12] 2.750 | 47 | 23267 | 89 | 31293
[17:20:12] 2.800 | 40 | 23267 | 82 | 31285
[17:20:12] 2.850 | 42 | 23264 | 97 | 31303
[17:20:12] 2.900 | 53 | 23274 | 93 | 31237
[17:20:12] 2.950 | 39 | 23260 | 86 | 31219
[17:20:12] 3.000 | 49 | 23259 | 95 | 31238
[17:20:12] 3.050 | 46 | 23260 | 99 | 31271
[17:20:12] 3.100 | 40 | 23260 | 85 | 31229
[17:20:12] 3.150 | 55 | 23271 | 103 | 31224
[17:20:13] 3.200 | 50 | 23264 | 92 | 31239
[17:20:13] 3.250 | 55 | 23259 | 95 | 31263
[17:20:13] 3.300 | 31 | 23256 | 91 | 31251
[17:20:13] 3.350 | 54 | 23264 | 80 | 31286
[17:20:13] 3.400 | 45 | 23254 | 90 | 31293
[17:20:13] 3.450 | 47 | 23259 | 89 | 31286
[17:20:13] 3.500 | 46 | 23250 | 97 | 31269
[17:20:13] 3.550 | 38 | 23259 | 90 | 31265
[17:20:13] 3.600 | 50 | 23252 | 96 | 31231
[17:20:13] 3.650 | 45 | 23254 | 91 | 31206
[17:20:13] 3.700 | 51 | 23256 | 84 | 31189
[17:20:13] 3.750 | 41 | 23252 | 87 | 31207
[17:20:13] 3.800 | 40 | 23251 | 86 | 31223
[17:20:13] 3.850 | 37 | 23249 | 79 | 31212
[17:20:13] 3.900 | 46 | 23265 | 94 | 31242
[17:20:13] 3.950 | 39 | 23257 | 106 | 31228
[17:20:13] 4.000 | 45 | 23254 | 78 | 31248
[17:20:13] 4.050 | 54 | 23253 | 84 | 31233
[17:20:13] 4.100 | 57 | 23253 | 77 | 31242
[17:20:13] 4.150 | 43 | 23259 | 90 | 31212
[17:20:14] 4.200 | 46 | 23264 | 88 | 31182
[17:20:14] 4.250 | 44 | 23257 | 87 | 31154
[17:20:14] 4.300 | 45 | 23263 | 79 | 31181
[17:20:14] 4.350 | 45 | 23260 | 92 | 31186
[17:20:14] 4.400 | 45 | 23256 | 95 | 31196
[17:20:14] 4.450 | 46 | 23266 | 102 | 31204
[17:20:14] 4.500 | 56 | 23261 | 92 | 31211
[17:20:14] 4.550 | 50 | 23267 | 85 | 31231
[17:20:14] 4.600 | 39 | 23262 | 94 | 31243
[17:20:14] 4.650 | 44 | 23269 | 86 | 31268
[17:20:14] 4.700 | 35 | 23262 | 81 | 31205
[17:20:14] 4.750 | 45 | 23260 | 90 | 31108
[17:20:14] 4.800 | 43 | 23257 | 75 | 31154
[17:20:14] 4.850 | 39 | 23265 | 91 | 31119
[17:20:14] 4.900 | 48 | 23260 | 95 | 31123
[17:20:14] 4.950 | 44 | 23252 | 85 | 31134
[17:20:14] 5.000 | 43 | 23256 | 84 | 31141
[17:20:14] 5.050 | 42 | 23253 | 85 | 31148
[17:20:14] 5.100 | 46 | 23257 | 94 | 31118
[17:20:14] 5.150 | 48 | 23255 | 88 | 31106
[17:20:15] 5.200 | 50 | 23261 | 93 | 31094
[17:20:15] 5.250 | 47 | 23245 | 107 | 31140
[17:20:15] 5.300 | 45 | 23266 | 98 | 31130
[17:20:15] 5.350 | 60 | 23257 | 86 | 31126
[17:20:15] 5.400 | 52 | 23256 | 93 | 31114
[17:20:15] 5.450 | 48 | 23261 | 103 | 31136
[17:20:15] 5.500 | 46 | 23273 | 86 | 31162
[17:20:15] 5.550 | 47 | 23255 | 91 | 31153
[17:20:15] 5.600 | 39 | 23258 | 98 | 31133
[17:20:15] 5.650 | 42 | 23256 | 86 | 31147
[17:20:15] 5.700 | 41 | 23256 | 91 | 31121
[17:20:15] 5.750 | 45 | 23249 | 87 | 31116
[17:20:15] 5.800 | 56 | 23256 | 83 | 31054
[17:20:15] 5.850 | 47 | 23250 | 80 | 31077
[17:20:15] 5.900 | 59 | 23255 | 102 | 31064
[17:20:15] 5.950 | 50 | 23273 | 82 | 31035
[17:20:15] 6.000 | 45 | 23257 | 83 | 31027
[17:20:15] 6.050 | 46 | 23251 | 93 | 31029
[17:20:15] 6.100 | 51 | 23249 | 95 | 31065
[17:20:15] 6.150 | 55 | 23265 | 86 | 31024
[17:20:16] 6.200 | 40 | 23245 | 84 | 31032
[17:20:16] 6.250 | 47 | 23256 | 97 | 31059
[17:20:16] 6.300 | 61 | 23266 | 96 | 31064
[17:20:16] 6.350 | 37 | 23268 | 88 | 31064
[17:20:16] 6.400 | 48 | 23262 | 77 | 31064
[17:20:16] 6.450 | 53 | 23280 | 95 | 31052
[17:20:16] 6.500 | 48 | 23268 | 80 | 31042
[17:20:16] 6.550 | 56 | 23252 | 102 | 31031
[17:20:16] 6.600 | 42 | 23253 | 79 | 31051
[17:20:16] 6.650 | 41 | 23258 | 87 | 31005
[17:20:16] 6.700 | 46 | 23255 | 88 | 31021
[17:20:16] 6.750 | 46 | 23265 | 75 | 30998
[17:20:16] 6.800 | 51 | 23257 | 94 | 30998
[17:20:16] 6.850 | 44 | 23254 | 86 | 30992
[17:20:16] 6.900 | 46 | 23266 | 93 | 30997
[17:20:16] 6.950 | 37 | 23261 | 95 | 30996
[17:20:16] 7.000 | 63 | 23249 | 96 | 30965
[17:20:16] 7.050 | 48 | 23239 | 98 | 30977
[17:20:16] 7.100 | 40 | 23258 | 104 | 30956
[17:20:16] 7.150 | 52 | 23251 | 87 | 30952
[17:20:17] 7.200 | 45 | 23253 | 91 | 30938
[17:20:17] 7.250 | 50 | 23255 | 91 | 30936
[17:20:17] 7.300 | 39 | 23252 | 88 | 30981
[17:20:17] 7.350 | 52 | 23262 | 82 | 31059
[17:20:17] 7.400 | 37 | 23260 | 90 | 31028
