timestamped_line
[21:41:10] ▶ Starting baseline phase for 2.5 seconds...
[21:41:10] t (s) | A | B | C | D
[21:41:16] 3.450 | 35097 | 37639 | 22766 | 33731
[21:41:16] 3.500 | 37034 | 40535 | 22795 | 33745
[21:41:16] 3.550 | 35564 | 35828 | 22759 | 33733
[21:41:16] 3.600 | 33051 | 36892 | 22788 | 33739
[21:41:16] 3.650 | 35523 | 36679 | 22774 | 33752
[21:41:16] 3.700 | 38868 | 41934 | 22755 | 33740
[21:41:16] 3.750 | 43016 | 35736 | 22771 | 33747
[21:41:16] 3.800 | 34535 | 34134 | 22778 | 33745
[21:41:16] 3.850 | 34203 | 37691 | 22774 | 33769
[21:41:16] 3.900 | 38904 | 36839 | 22812 | 33758
[21:41:16] 3.950 | 37181 | 36431 | 22791 | 33760
[21:41:16] 4.000 | 35317 | 33464 | 22804 | 33784
[21:41:16] 4.050 | 34713 | 32873 | 22790 | 33772
[21:41:16] 4.100 | 34548 | 36307 | 22717 | 33775
[21:41:17] 4.150 | 38838 | 34971 | 22716 | 33754
[21:41:17] 4.200 | 35777 | 39550 | 22714 | 33772
[21:41:17] 4.250 | 35568 | 36728 | 22734 | 33758
[21:41:17] 4.300 | 36785 | 37694 | 22796 | 33769
[21:41:17] 4.350 | 36974 | 36524 | 22755 | 33787
[21:41:17] 4.400 | 33583 | 40843 | 22738 | 33777
[21:41:17] 4.450 | 35626 | 33468 | 22719 | 33780
[21:41:17] 4.500 | 33730 | 37643 | 22724 | 33786
[21:41:17] 4.550 | 34955 | 34731 | 22724 | 33787
[21:41:17] 4.600 | 39477 | 35609 | 22704 | 33772
[21:41:17] 4.650 | 41859 | 37134 | 22752 | 33777
[21:41:17] 4.700 | 41328 | 39128 | 22741 | 33773
[21:41:17] 4.750 | 35674 | 32744 | 22750 | 33775
[21:41:17] 4.800 | 34795 | 39241 | 22782 | 33772
[21:41:17] 4.850 | 35990 | 38892 | 22746 | 33771
[21:41:17] 4.900 | 33906 | 35288 | 22744 | 33754
[21:41:17] 4.950 | 38357 | 34800 | 22757 | 33756
[21:41:17] 5.000 | 33356 | 34414 | 22772 | 33756
[21:41:17] 5.050 | 35137 | 36063 | 22787 | 33749
[21:41:17] 5.100 | 32826 | 38961 | 22798 | 33765
[21:41:18] 5.150 | 38085 | 37694 | 22768 | 33748
[21:41:18] 5.200 | 37481 | 33640 | 22775 | 33759
[21:41:18] 5.250 | 35536 | 36441 | 22782 | 33755
[21:41:18] 5.300 | 34744 | 39043 | 22753 | 33758
[21:41:18] 5.350 | 36222 | 40496 | 22736 | 33785
[21:41:18] 5.400 | 34886 | 36167 | 22713 | 33754
[21:41:18] 5.450 | 36345 | 36589 | 22727 | 33755
[21:41:18] 5.500 | 36083 | 38229 | 22736 | 33761
[21:41:18] 5.550 | 34694 | 39706 | 22744 | 33759
[21:41:18] 5.600 | 36510 | 37463 | 22730 | 33759
[21:41:18] 5.650 | 32553 | 37929 | 22742 | 33752
[21:41:18] 5.700 | 35965 | 34602 | 22744 | 33759
[21:41:18] 5.750 | 33887 | 37459 | 22731 | 33761
[21:41:18] 5.800 | 35699 | 39442 | 22750 | 33773
[21:41:18] 5.850 | 40967 | 34514 | 22771 | 33763
[21:41:18] 5.900 | 35579 | 33696 | 22739 | 33773
[21:41:18] 5.950 | 34573 | 38653 | 22734 | 33760
[21:41:18] 6.000 | 37439 | 36291 | 22733 | 33747
[21:41:18] 6.050 | 38236 | 33548 | 22699 | 33769
[21:41:18] 6.100 | 35926 | 33715 | 22749 | 33782
[21:41:19] 6.150 | 35627 | 34677 | 22759 | 33755
[21:41:19] 6.200 | 33018 | 40504 | 22765 | 33762
[21:41:19] 6.250 | 38638 | 35456 | 22758 | 33761
[21:41:19] 6.300 | 35767 | 34819 | 22757 | 33765
[21:41:19] 6.350 | 35752 | 37086 | 22732 | 33751
[21:41:19] 6.400 | 36219 | 37556 | 22737 | 33765
[21:41:19] 6.450 | 33029 | 31975 | 22754 | 33764
[21:41:19] 6.500 | 35649 | 36102 | 22766 | 33761
[21:41:19] 6.550 | 34199 | 36730 | 22749 | 33774
[21:41:19] 6.600 | 37799 | 35257 | 22771 | 33775
[21:41:19] 6.650 | 32976 | 36264 | 22764 | 33760
[21:41:19] 6.700 | 32704 | 33260 | 22766 | 33779
[21:41:19] 6.750 | 30920 | 37325 | 22793 | 33800
[21:41:19] 6.800 | 36121 | 35931 | 22774 | 33803
[21:41:19] 6.850 | 34353 | 38024 | 22774 | 33810
[21:41:19] 6.900 | 34668 | 41280 | 22786 | 33811
[21:41:19] 6.950 | 37912 | 34295 | 22770 | 33808
[21:41:19] 7.000 | 38893 | 39522 | 22784 | 33813
[21:41:19] 7.050 | 38518 | 37342 | 22781 | 33809
[21:41:19] 7.100 | 39754 | 37812 | 22787 | 33819
[21:41:20] 7.150 | 36415 | 32805 | 22792 | 33845
[21:41:20] 7.200 | 33039 | 37151 | 22763 | 33839
[21:41:20] 7.250 | 35280 | 33812 | 22758 | 33854
[21:41:20] 7.300 | 36212 | 36589 | 22735 | 33831
[21:41:20] 7.350 | 40803 | 36097 | 22752 | 33834
[21:41:20] 7.400 | 33520 | 33595 | 22758 | 33837
