timestamped_line
[22:21:15] ▶ Starting baseline phase for 2.5 seconds...
[22:21:15] t (s) | A | B | C | D
[22:21:20] 2.300 | 36770 | 34961 | 95 | 34201
[22:21:20] 2.350 | 32543 | 36711 | 100 | 34192
[22:21:20] 2.400 | 37069 | 39285 | 104 | 34206
[22:21:20] 2.450 | 36943 | 35113 | 106 | 34202
[22:21:21] 2.500 | 35874 | 33446 | 84 | 34194
[22:21:21] 2.550 | 36035 | 35801 | 105 | 34210
[22:21:21] 2.600 | 33650 | 37735 | 110 | 34205
[22:21:21] 2.650 | 34834 | 38306 | 97 | 34192
[22:21:21] 2.700 | 40165 | 38554 | 113 | 34189
[22:21:21] 2.750 | 35901 | 36049 | 108 | 34187
[22:21:21] 2.800 | 36965 | 37224 | 95 | 34197
[22:21:21] 2.850 | 35441 | 35022 | 104 | 34196
[22:21:21] 2.900 | 33214 | 36733 | 107 | 34184
[22:21:21] 2.950 | 34073 | 40516 | 99 | 34208
[22:21:21] 3.000 | 35781 | 39084 | 108 | 34208
[22:21:21] 3.050 | 35838 | 37767 | 96 | 34190
[22:21:21] 3.100 | 36725 | 37708 | 114 | 34197
[22:21:21] 3.150 | 35086 | 37755 | 102 | 34189
[22:21:21] 3.200 | 34395 | 37817 | 94 | 34188
[22:21:21] 3.250 | 36473 | 34459 | 91 | 34206
[22:21:21] 3.300 | 31468 | 34178 | 95 | 34201
[22:21:21] 3.350 | 36321 | 34732 | 92 | 34195
[22:21:21] 3.400 | 35904 | 35964 | 94 | 34192
[22:21:21] 3.450 | 34182 | 34232 | 92 | 34197
[22:21:22] 3.500 | 38209 | 34174 | 100 | 34176
[22:21:22] 3.550 | 36133 | 37958 | 107 | 34190
[22:21:22] 3.600 | 35295 | 35510 | 99 | 34189
[22:21:22] 3.650 | 36986 | 38881 | 100 | 34186
[22:21:22] 3.700 | 37742 | 35579 | 97 | 34187
[22:21:22] 3.750 | 38435 | 36217 | 97 | 34190
[22:21:22] 3.800 | 34947 | 33044 | 100 | 34187
[22:21:22] 3.850 | 35039 | 35407 | 93 | 34193
[22:21:22] 3.900 | 33948 | 36540 | 98 | 34184
[22:21:22] 3.950 | 39431 | 40578 | 104 | 34196
[22:21:22] 4.000 | 34463 | 35883 | 100 | 34183
[22:21:22] 4.050 | 38804 | 36372 | 107 | 34185
[22:21:22] 4.100 | 35465 | 33700 | 90 | 34178
[22:21:22] 4.150 | 33247 | 34376 | 103 | 34200
[22:21:22] 4.200 | 37123 | 33801 | 105 | 34182
[22:21:22] 4.250 | 34681 | 38684 | 97 | 34177
[22:21:22] 4.300 | 34450 | 37359 | 121 | 34183
[22:21:22] 4.350 | 32509 | 36523 | 86 | 34175
[22:21:22] 4.400 | 33360 | 35481 | 98 | 34180
[22:21:22] 4.450 | 33953 | 33374 | 98 | 34185
[22:21:23] 4.500 | 36966 | 33282 | 97 | 34191
[22:21:23] 4.550 | 34175 | 29174 | 100 | 34188
[22:21:23] 4.600 | 36830 | 35814 | 96 | 34192
[22:21:23] 4.650 | 35209 | 36154 | 104 | 34191
[22:21:23] 4.700 | 34543 | 38969 | 91 | 34185
[22:21:23] 4.750 | 36578 | 36981 | 107 | 34178
[22:21:23] 4.800 | 36494 | 39315 | 94 | 34178
[22:21:23] 4.850 | 34526 | 34319 | 95 | 34177
[22:21:23] 4.900 | 35895 | 37765 | 102 | 34175
[22:21:23] 4.950 | 33363 | 34261 | 98 | 34182
[22:21:23] 5.000 | 34340 | 34782 | 95 | 34190
[22:21:23] 5.050 | 37694 | 37049 | 102 | 34183
[22:21:23] 5.100 | 38380 | 34066 | 90 | 34195
[22:21:23] 5.150 | 36072 | 33380 | 105 | 34173
[22:21:23] 5.200 | 33051 | 35104 | 96 | 34181
[22:21:23] 5.250 | 35747 | 37933 | 92 | 34174
[22:21:23] 5.300 | 33804 | 34292 | 92 | 34184
[22:21:23] 5.350 | 37808 | 37519 | 114 | 34183
[22:21:23] 5.400 | 35638 | 35643 | 93 | 34188
[22:21:23] 5.450 | 33863 | 35020 | 107 | 34184
[22:21:24] 5.500 | 34196 | 35711 | 93 | 34169
[22:21:24] 5.550 | 37644 | 37941 | 112 | 34175
[22:21:24] 5.600 | 38657 | 41160 | 87 | 34174
[22:21:24] 5.650 | 37416 | 41795 | 104 | 34182
[22:21:24] 5.700 | 38410 | 37265 | 97 | 34183
[22:21:24] 5.750 | 35319 | 36587 | 95 | 34177
[22:21:24] 5.800 | 35550 | 38016 | 99 | 34177
[22:21:24] 5.850 | 42121 | 34434 | 91 | 34171
[22:21:24] 5.900 | 39175 | 33924 | 96 | 34182
[22:21:24] 5.950 | 36085 | 32170 | 107 | 34174
[22:21:24] 6.000 | 38465 | 33049 | 105 | 34175
[22:21:24] 6.050 | 35198 | 38808 | 106 | 34168
[22:21:24] 6.100 | 38791 | 35688 | 104 | 34174
[22:21:24] 6.150 | 40128 | 32921 | 95 | 34164
[22:21:24] 6.200 | 34701 | 37518 | 99 | 34176
[22:21:24] 6.250 | 39056 | 37888 | 117 | 34175
[22:21:24] 6.300 | 37669 | 37896 | 88 | 34167
[22:21:24] 6.350 | 35118 | 39695 | 93 | 34165
[22:21:24] 6.400 | 37921 | 36929 | 101 | 34159
[22:21:24] 6.450 | 35779 | 42102 | 104 | 34186
[22:21:25] 6.500 | 33926 | 34660 | 97 | 34168
[22:21:25] 6.550 | 34847 | 33943 | 106 | 34165
[22:21:25] 6.600 | 36977 | 39151 | 91 | 34160
[22:21:25] 6.650 | 38927 | 40803 | 100 | 34162
[22:21:25] 6.700 | 34545 | 32739 | 103 | 34168
[22:21:25] 6.750 | 35376 | 37446 | 83 | 34162
[22:21:25] 6.800 | 34075 | 33752 | 89 | 34168
[22:21:25] 6.850 | 35697 | 36979 | 86 | 34159
[22:21:25] 6.900 | 35563 | 34626 | 89 | 34166
[22:21:25] 6.950 | 35364 | 37039 | 83 | 34165
[22:21:25] 7.000 | 35348 | 39306 | 106 | 34168
[22:21:25] 7.050 | 38587 | 36340 | 105 | 34157
[22:21:25] 7.100 | 39220 | 36025 | 82 | 34155
[22:21:25] 7.150 | 37615 | 35509 | 92 | 34158
[22:21:25] 7.200 | 34330 | 35328 | 94 | 34166
[22:21:25] 7.250 | 35151 | 34859 | 85 | 34172
[22:21:25] 7.300 | 40480 | 34813 | 97 | 34171
[22:21:25] 7.350 | 36041 | 32149 | 98 | 34167
[22:21:25] 7.400 | 38375 | 36793 | 104 | 34174
