timestamped_line
[17:08:55] ▶ Starting baseline phase for 2.5 seconds...
[17:08:55] t (s) | A | B | C | D
[17:09:01] 3.050 | 39 | 22253 | 42783 | 90
[17:09:01] 3.100 | 40 | 22247 | 42764 | 104
[17:09:01] 3.150 | 28 | 22245 | 42750 | 91
[17:09:01] 3.200 | 42 | 22249 | 42747 | 83
[17:09:01] 3.250 | 54 | 22259 | 42769 | 97
[17:09:01] 3.300 | 39 | 22251 | 42787 | 86
[17:09:01] 3.350 | 45 | 22254 | 42775 | 90
[17:09:01] 3.400 | 37 | 22253 | 42766 | 89
[17:09:01] 3.450 | 35 | 22257 | 42728 | 101
[17:09:01] 3.500 | 38 | 22237 | 42688 | 90
[17:09:02] 3.550 | 37 | 22255 | 42723 | 95
[17:09:02] 3.600 | 49 | 22233 | 42737 | 95
[17:09:02] 3.650 | 43 | 22243 | 42701 | 110
[17:09:02] 3.700 | 41 | 22234 | 42731 | 86
[17:09:02] 3.750 | 38 | 22253 | 42730 | 87
[17:09:02] 3.800 | 37 | 22245 | 42731 | 89
[17:09:02] 3.850 | 39 | 22254 | 42765 | 95
[17:09:02] 3.900 | 40 | 22247 | 42770 | 92
[17:09:02] 3.950 | 37 | 22237 | 42742 | 111
[17:09:02] 4.000 | 40 | 22255 | 42712 | 87
[17:09:02] 4.050 | 47 | 22250 | 42701 | 95
[17:09:02] 4.100 | 42 | 22243 | 42675 | 88
[17:09:02] 4.150 | 33 | 22243 | 42280 | 96
[17:09:02] 4.200 | 35 | 22249 | 42197 | 84
[17:09:02] 4.250 | 42 | 22234 | 42204 | 90
[17:09:02] 4.300 | 49 | 22251 | 42157 | 101
[17:09:02] 4.350 | 38 | 22250 | 42172 | 101
[17:09:02] 4.400 | 41 | 22254 | 42170 | 97
[17:09:02] 4.450 | 34 | 22248 | 42185 | 95
[17:09:02] 4.500 | 42 | 22253 | 42189 | 97
[17:09:03] 4.550 | 37 | 22259 | 42525 | 91
[17:09:03] 4.600 | 38 | 22249 | 42558 | 91
[17:09:03] 4.650 | 44 | 22249 | 42345 | 106
[17:09:03] 4.700 | 36 | 22233 | 42261 | 85
[17:09:03] 4.750 | 37 | 22241 | 42239 | 96
[17:09:03] 4.800 | 40 | 22234 | 42545 | 84
[17:09:03] 4.850 | 45 | 22241 | 42551 | 97
[17:09:03] 4.900 | 43 | 22236 | 42267 | 92
[17:09:03] 4.950 | 42 | 22249 | 42178 | 95
[17:09:03] 5.000 | 39 | 22244 | 42213 | 93
[17:09:03] 5.050 | 44 | 22247 | 42496 | 96
[17:09:03] 5.100 | 39 | 22255 | 42595 | 92
[17:09:03] 5.150 | 36 | 22266 | 42609 | 80
[17:09:03] 5.200 | 40 | 22256 | 42653 | 86
[17:09:03] 5.250 | 38 | 22255 | 42605 | 97
[17:09:03] 5.300 | 47 | 22268 | 42622 | 81
[17:09:03] 5.350 | 41 | 22251 | 42607 | 91
[17:09:03] 5.400 | 39 | 22270 | 42593 | 97
[17:09:03] 5.450 | 38 | 22264 | 42543 | 90
[17:09:03] 5.500 | 51 | 22244 | 42390 | 96
[17:09:04] 5.550 | 45 | 22255 | 42408 | 86
[17:09:04] 5.600 | 46 | 22248 | 42475 | 105
[17:09:04] 5.650 | 33 | 22257 | 42544 | 98
[17:09:04] 5.700 | 36 | 22249 | 42294 | 93
[17:09:04] 5.750 | 41 | 22247 | 42111 | 84
[17:09:04] 5.800 | 46 | 22247 | 42088 | 91
[17:09:04] 5.850 | 31 | 22250 | 42075 | 91
[17:09:04] 5.900 | 50 | 22269 | 42062 | 79
[17:09:04] 5.950 | 37 | 22263 | 42054 | 93
[17:09:04] 6.000 | 44 | 22272 | 42061 | 95
[17:09:04] 6.050 | 36 | 22277 | 42107 | 101
[17:09:04] 6.100 | 41 | 22262 | 42109 | 97
[17:09:04] 6.150 | 33 | 22280 | 42103 | 99
[17:09:04] 6.200 | 41 | 22259 | 42113 | 94
[17:09:04] 6.250 | 38 | 22265 | 42091 | 87
[17:09:04] 6.300 | 35 | 22267 | 41777 | 84
[17:09:04] 6.350 | 43 | 22268 | 42047 | 86
[17:09:04] 6.400 | 41 | 22274 | 42049 | 90
[17:09:04] 6.450 | 40 | 22276 | 41867 | 87
[17:09:04] 6.500 | 37 | 22280 | 42018 | 92
[17:09:05] 6.550 | 39 | 22274 | 42077 | 88
[17:09:05] 6.600 | 36 | 22279 | 42965 | 99
[17:09:05] 6.650 | 39 | 22278 | 42509 | 90
[17:09:05] 6.700 | 37 | 22280 | 42468 | 88
[17:09:05] 6.750 | 39 | 22276 | 42614 | 89
[17:09:05] 6.800 | 41 | 22278 | 42744 | 89
[17:09:05] 6.850 | 50 | 22272 | 42749 | 101
[17:09:05] 6.900 | 45 | 22274 | 42830 | 86
[17:09:05] 6.950 | 34 | 22270 | 42767 | 93
[17:09:05] 7.000 | 44 | 22259 | 42810 | 91
[17:09:05] 7.050 | 42 | 22242 | 42852 | 94
[17:09:05] 7.100 | 46 | 22263 | 42822 | 90
[17:09:05] 7.150 | 36 | 22258 | 42867 | 109
[17:09:05] 7.200 | 37 | 22260 | 42903 | 89
[17:09:05] 7.250 | 39 | 22256 | 42872 | 85
[17:09:05] 7.300 | 33 | 22255 | 42882 | 91
[17:09:05] 7.350 | 41 | 22255 | 42902 | 93
[17:09:05] 7.400 | 42 | 22252 | 42908 | 95
