timestamped_line
[20:54:42] ▶ Starting baseline phase for 2.5 seconds...
[20:54:42] t (s) | A | B | C | D
[20:54:44] 2.150 | 37914 | 39001 | 34530 | 18346
[20:54:44] 2.200 | 38094 | 39971 | 34537 | 18343
[20:54:44] 2.250 | 33003 | 37922 | 34530 | 18355
[20:54:44] 2.300 | 35144 | 37546 | 34521 | 18333
[20:54:44] 2.350 | 33540 | 38747 | 34531 | 18329
[20:54:44] 2.400 | 32170 | 34182 | 34537 | 18343
[20:54:44] 2.450 | 35025 | 35308 | 34526 | 18348
[20:54:45] 2.500 | 35578 | 36943 | 34529 | 18344
[20:54:45] ✅ Baseline complete. Starting main recording for 10 seconds...
[20:54:45] 2.550 | 38204 | 34571 | 34511 | 18340
[20:54:45] 0.050 | 38647 | 33568 | 34518 | 18332
[20:54:45] 0.100 | 34053 | 36239 | 34526 | 18362
[20:54:45] 0.150 | 34544 | 37539 | 34501 | 18361
[20:54:45] 0.200 | 33310 | 36087 | 34527 | 18352
[20:54:45] 0.250 | 35498 | 37535 | 34510 | 18344
[20:54:45] 0.300 | 33878 | 35368 | 34511 | 18343
[20:54:45] 0.350 | 35772 | 41906 | 34504 | 18390
[20:54:45] 0.400 | 37232 | 37068 | 34503 | 18399
[20:54:45] 0.450 | 37991 | 38888 | 34520 | 18402
[20:54:45] 0.500 | 32529 | 34141 | 34507 | 18418
[20:54:45] 0.550 | 30730 | 40010 | 34511 | 18418
[20:54:45] 0.600 | 30383 | 36754 | 34514 | 18418
[20:54:45] 0.650 | 32632 | 39269 | 34503 | 18411
[20:54:45] 0.700 | 37559 | 33157 | 34514 | 18411
[20:54:45] 0.750 | 34399 | 32817 | 34509 | 18415
[20:54:45] 0.800 | 33500 | 36355 | 34520 | 18428
[20:54:45] 0.850 | 34866 | 35366 | 34499 | 18430
[20:54:45] 0.900 | 33103 | 36503 | 34517 | 18430
[20:54:46] 0.950 | 32591 | 35983 | 34523 | 18408
[20:54:46] 1.000 | 32612 | 36234 | 34511 | 18415
[20:54:46] 1.050 | 35535 | 35104 | 34530 | 18431
[20:54:46] 1.100 | 32527 | 40036 | 34518 | 18453
[20:54:46] 1.150 | 36263 | 37022 | 34510 | 18426
[20:54:46] 1.200 | 35770 | 38967 | 34513 | 18422
[20:54:46] 1.250 | 36319 | 39107 | 34521 | 18421
[20:54:46] 1.300 | 36919 | 36018 | 34522 | 18423
[20:54:46] 1.350 | 35506 | 41592 | 34507 | 18419
[20:54:46] 1.400 | 37132 | 40599 | 34517 | 18425
[20:54:46] 1.450 | 38240 | 37321 | 34508 | 18411
[20:54:46] 1.500 | 37687 | 34671 | 34503 | 18424
[20:54:46] 1.550 | 33208 | 40262 | 34514 | 18432
[20:54:46] 1.600 | 35035 | 38732 | 34506 | 18426
[20:54:46] 1.650 | 33947 | 35754 | 34503 | 18424
[20:54:46] 1.700 | 34673 | 39169 | 34502 | 18423
[20:54:46] 1.750 | 34143 | 40824 | 34496 | 18419
[20:54:46] 1.800 | 33543 | 34189 | 34493 | 18420
[20:54:46] 1.850 | 34608 | 32641 | 34479 | 18407
[20:54:46] 1.900 | 33367 | 35188 | 34482 | 18426
[20:54:47] 1.950 | 36842 | 36598 | 34484 | 18418
[20:54:47] 2.000 | 37856 | 36988 | 34475 | 18419
[20:54:47] 2.050 | 33699 | 42116 | 34479 | 18412
[20:54:47] 2.100 | 35223 | 37806 | 34467 | 18405
[20:54:47] 2.150 | 36667 | 35718 | 34474 | 18417
[20:54:47] 2.200 | 37919 | 34764 | 34467 | 18413
[20:54:47] 2.250 | 32189 | 33803 | 34468 | 18418
[20:54:47] 2.300 | 34186 | 34184 | 34453 | 18424
[20:54:47] 2.350 | 32897 | 34938 | 34449 | 18417
[20:54:47] 2.400 | 31727 | 39363 | 34451 | 18405
[20:54:47] 2.450 | 32150 | 34118 | 34444 | 18415
[20:54:47] 2.500 | 35003 | 33018 | 34459 | 18417
[20:54:47] 2.550 | 34079 | 32080 | 34445 | 18417
[20:54:47] 2.600 | 32220 | 33062 | 34458 | 18418
[20:54:47] 2.650 | 33420 | 34293 | 34430 | 18413
[20:54:47] 2.700 | 33434 | 41017 | 34446 | 18421
[20:54:47] 2.750 | 34313 | 37127 | 34431 | 18412
[20:54:47] 2.800 | 36424 | 38123 | 34442 | 18418
[20:54:47] 2.850 | 39693 | 40322 | 34438 | 18418
[20:54:47] 2.900 | 33120 | 34723 | 34445 | 18420
[20:54:48] 2.950 | 40907 | 38415 | 34423 | 18424
[20:54:48] 3.000 | 41310 | 36252 | 34439 | 18404
[20:54:48] 3.050 | 35822 | 34928 | 34440 | 18417
[20:54:48] 3.100 | 35191 | 33452 | 34420 | 18421
[20:54:48] 3.150 | 32078 | 32441 | 34427 | 18472
[20:54:48] 3.200 | 33554 | 38149 | 34429 | 18459
[20:54:48] 3.250 | 35657 | 37793 | 34428 | 18461
[20:54:48] 3.300 | 33732 | 32770 | 34427 | 18469
[20:54:48] 3.350 | 34653 | 34192 | 34423 | 18500
[20:54:48] 3.400 | 33245 | 36346 | 34411 | 18491
[20:54:48] 3.450 | 31359 | 37654 | 34409 | 18487
[20:54:48] 3.500 | 29683 | 37436 | 34410 | 18507
[20:54:48] 3.550 | 36349 | 36531 | 34403 | 18527
[20:54:48] 3.600 | 34950 | 33398 | 34398 | 18534
[20:54:48] 3.650 | 34090 | 38514 | 34398 | 18547
[20:54:48] 3.700 | 34353 | 39654 | 34401 | 18542
[20:54:48] 3.750 | 38058 | 37828 | 34399 | 18544
[20:54:48] 3.800 | 40366 | 40007 | 34398 | 18543
[20:54:48] 3.850 | 34233 | 39743 | 34394 | 18519
[20:54:48] 3.900 | 36905 | 36072 | 34392 | 18539
[20:54:49] 3.950 | 32715 | 40287 | 34396 | 18529
[20:54:49] 4.000 | 31330 | 33812 | 34394 | 18522
[20:54:49] 4.050 | 34020 | 34745 | 34398 | 18549
[20:54:49] 4.100 | 32636 | 35715 | 34395 | 18532
[20:54:49] 4.150 | 40143 | 36426 | 34399 | 18522
[20:54:49] 4.200 | 32759 | 33103 | 34386 | 18521
[20:54:49] 4.250 | 33629 | 40207 | 34385 | 18540
[20:54:49] 4.300 | 36438 | 36169 | 34380 | 18520
[20:54:49] 4.350 | 36739 | 36555 | 34382 | 18516
[20:54:49] 4.400 | 33986 | 40140 | 34367 | 18509
[20:54:49] 4.450 | 34273 | 38688 | 34371 | 18522
[20:54:49] 4.500 | 37210 | 38055 | 34388 | 18517
[20:54:49] 4.550 | 35727 | 38444 | 34388 | 18503
[20:54:49] 4.600 | 28675 | 39021 | 34359 | 18525
[20:54:49] 4.650 | 40091 | 33734 | 34373 | 18515
[20:54:49] 4.700 | 33495 | 34964 | 34358 | 18488
[20:54:49] 4.750 | 32496 | 32839 | 34366 | 18495
[20:54:49] 4.800 | 37760 | 36461 | 34369 | 18476
[20:54:49] 4.850 | 35216 | 35043 | 34362 | 18485
[20:54:49] 4.900 | 35994 | 37805 | 34373 | 18482
[20:54:50] 4.950 | 32864 | 36147 | 34359 | 18470
[20:54:50] 5.000 | 32129 | 35755 | 34368 | 18430
[20:54:50] 5.050 | 30461 | 31578 | 34360 | 18425
[20:54:50] 5.100 | 37445 | 38450 | 34351 | 18447
[20:54:50] 5.150 | 34640 | 39787 | 34354 | 18474
[20:54:50] 5.200 | 34158 | 31249 | 34365 | 18465
[20:54:50] 5.250 | 32690 | 35983 | 34354 | 18447
[20:54:50] 5.300 | 37044 | 35030 | 34356 | 18459
[20:54:50] 5.350 | 36880 | 33983 | 34352 | 18454
[20:54:50] 5.400 | 34989 | 37709 | 34350 | 18494
[20:54:50] 5.450 | 33138 | 35287 | 34354 | 18456
[20:54:50] 5.500 | 36224 | 33273 | 34347 | 18464
[20:54:50] 5.550 | 37474 | 41190 | 34347 | 18463
[20:54:50] 5.600 | 33372 | 33072 | 34338 | 18474
[20:54:50] 5.650 | 34451 | 35410 | 34352 | 18460
[20:54:50] 5.700 | 35806 | 35718 | 34339 | 18459
[20:54:50] 5.750 | 33000 | 36645 | 34339 | 18434
[20:54:50] 5.800 | 32683 | 35878 | 34339 | 18425
[20:54:50] 5.850 | 32274 | 33328 | 34332 | 18420
[20:54:50] 5.900 | 34582 | 36444 | 34328 | 18456
[20:54:51] 5.950 | 31257 | 34386 | 34324 | 18464
[20:54:51] 6.000 | 37148 | 44877 | 34320 | 18444
[20:54:51] 6.050 | 33779 | 35880 | 34315 | 18467
[20:54:51] 6.100 | 36000 | 37631 | 34322 | 18470
[20:54:51] 6.150 | 35142 | 35155 | 34318 | 18484
[20:54:51] 6.200 | 36125 | 37421 | 34317 | 18471
[20:54:51] 6.250 | 35647 | 36642 | 34306 | 18462
[20:54:51] 6.300 | 33163 | 40106 | 34323 | 18459
[20:54:51] 6.350 | 34707 | 35592 | 34314 | 18469
[20:54:51] 6.400 | 33515 | 34371 | 34288 | 18480
[20:54:51] 6.450 | 33058 | 34015 | 34289 | 18463
[20:54:51] 6.500 | 34374 | 36283 | 34288 | 18455
[20:54:51] 6.550 | 35188 | 36013 | 34312 | 18458
[20:54:51] 6.600 | 35176 | 35644 | 34290 | 18470
[20:54:51] 6.650 | 37476 | 35798 | 34297 | 18469
[20:54:51] 6.700 | 33196 | 35827 | 34299 | 18464
[20:54:51] 6.750 | 36801 | 34687 | 34312 | 18441
[20:54:51] 6.800 | 36568 | 35996 | 34320 | 18435
[20:54:51] 6.850 | 35074 | 38458 | 34319 | 18442
[20:54:51] 6.900 | 33747 | 35576 | 34306 | 18454
[20:54:52] 6.950 | 36293 | 36222 | 34308 | 18444
[20:54:52] 7.000 | 33149 | 34815 | 34300 | 18465
[20:54:52] 7.050 | 32205 | 36299 | 34305 | 18460
[20:54:52] 7.100 | 33531 | 38327 | 34290 | 18464
[20:54:52] 7.150 | 38519 | 36265 | 34294 | 18471
[20:54:52] 7.200 | 34777 | 37620 | 34297 | 18467
[20:54:52] 7.250 | 33130 | 34840 | 34304 | 18453
[20:54:52] 7.300 | 32999 | 37925 | 34293 | 18435
[20:54:52] 7.350 | 32565 | 39323 | 34288 | 18434
[20:54:52] 7.400 | 39504 | 37441 | 34283 | 18481
