timestamped_line
[17:10:51] ▶ Starting baseline phase for 2.5 seconds...
[17:10:51] t (s) | A | B | C | D
[17:10:56] 2.700 | 45 | 22373 | 77 | 15857
[17:10:56] 2.750 | 36 | 22371 | 90 | 15902
[17:10:56] 2.800 | 43 | 22383 | 96 | 15926
[17:10:56] 2.850 | 41 | 22365 | 85 | 15936
[17:10:56] 2.900 | 43 | 22379 | 91 | 15945
[17:10:56] 2.950 | 40 | 22381 | 90 | 16028
[17:10:56] 3.000 | 48 | 22396 | 81 | 16001
[17:10:56] 3.050 | 43 | 22390 | 91 | 15989
[17:10:56] 3.100 | 36 | 22384 | 97 | 15940
[17:10:56] 3.150 | 35 | 22370 | 76 | 15843
[17:10:56] 3.200 | 34 | 22373 | 85 | 15724
[17:10:56] 3.250 | 45 | 22376 | 87 | 15764
[17:10:56] 3.300 | 35 | 22379 | 78 | 15906
[17:10:56] 3.350 | 43 | 22365 | 79 | 15994
[17:10:56] 3.400 | 43 | 22371 | 90 | 16003
[17:10:57] 3.450 | 48 | 22368 | 80 | 15971
[17:10:57] 3.500 | 43 | 22373 | 80 | 16008
[17:10:57] 3.550 | 28 | 22377 | 90 | 16038
[17:10:57] 3.600 | 42 | 22368 | 68 | 16011
[17:10:57] 3.650 | 39 | 22374 | 90 | 16070
[17:10:57] 3.700 | 35 | 22392 | 84 | 16022
[17:10:57] 3.750 | 36 | 22375 | 87 | 16023
[17:10:57] 3.800 | 43 | 22382 | 88 | 16012
[17:10:57] 3.850 | 38 | 22377 | 82 | 15918
[17:10:57] 3.900 | 50 | 22383 | 88 | 15828
[17:10:57] 3.950 | 26 | 22390 | 92 | 15585
[17:10:57] 4.000 | 33 | 22381 | 86 | 15658
[17:10:57] 4.050 | 49 | 22387 | 91 | 15495
[17:10:57] 4.100 | 38 | 22387 | 78 | 15601
[17:10:57] 4.150 | 50 | 22368 | 82 | 15671
[17:10:57] 4.200 | 35 | 22382 | 89 | 15915
[17:10:57] 4.250 | 34 | 22367 | 93 | 15927
[17:10:57] 4.300 | 42 | 22366 | 89 | 15979
[17:10:57] 4.350 | 39 | 22373 | 78 | 15992
[17:10:57] 4.400 | 49 | 22374 | 84 | 15994
[17:10:58] 4.450 | 44 | 22370 | 83 | 16069
[17:10:58] 4.500 | 24 | 22371 | 99 | 16063
[17:10:58] 4.550 | 42 | 22377 | 75 | 16126
[17:10:58] 4.600 | 42 | 22390 | 78 | 16141
[17:10:58] 4.650 | 45 | 22405 | 103 | 15931
[17:10:58] 4.700 | 39 | 22384 | 109 | 15921
[17:10:58] 4.750 | 36 | 22370 | 77 | 15894
[17:10:58] 4.800 | 38 | 22386 | 90 | 15672
[17:10:58] 4.850 | 53 | 22380 | 66 | 15667
[17:10:58] 4.900 | 32 | 22392 | 84 | 15711
[17:10:58] 4.950 | 42 | 22385 | 86 | 15841
[17:10:58] 5.000 | 31 | 22400 | 99 | 15991
[17:10:58] 5.050 | 31 | 22385 | 93 | 16035
[17:10:58] 5.100 | 43 | 22381 | 81 | 16066
[17:10:58] 5.150 | 31 | 22399 | 70 | 16061
[17:10:58] 5.200 | 39 | 22384 | 86 | 15973
[17:10:58] 5.250 | 39 | 22369 | 89 | 15988
[17:10:58] 5.300 | 51 | 22390 | 88 | 16020
[17:10:58] 5.350 | 38 | 22393 | 93 | 16053
[17:10:58] 5.400 | 41 | 22386 | 87 | 16046
[17:10:59] 5.450 | 48 | 22382 | 86 | 15951
[17:10:59] 5.500 | 50 | 22362 | 84 | 16010
[17:10:59] 5.550 | 44 | 22402 | 90 | 15787
[17:10:59] 5.600 | 43 | 22387 | 81 | 15826
[17:10:59] 5.650 | 39 | 22394 | 98 | 15938
[17:10:59] 5.700 | 36 | 22388 | 86 | 16018
[17:10:59] 5.750 | 32 | 22408 | 81 | 16072
[17:10:59] 5.800 | 47 | 22402 | 83 | 16082
[17:10:59] 5.850 | 43 | 22396 | 88 | 16135
[17:10:59] 5.900 | 42 | 22405 | 93 | 16164
[17:10:59] 5.950 | 38 | 22407 | 92 | 16098
[17:10:59] 6.000 | 44 | 22398 | 78 | 16137
[17:10:59] 6.050 | 43 | 22399 | 83 | 16075
[17:10:59] 6.100 | 44 | 22392 | 88 | 16111
[17:10:59] 6.150 | 46 | 22398 | 91 | 15998
[17:10:59] 6.200 | 41 | 22400 | 89 | 15956
[17:10:59] 6.250 | 40 | 22404 | 92 | 15877
[17:10:59] 6.300 | 36 | 22392 | 74 | 14738
[17:10:59] 6.350 | 47 | 22394 | 73 | 15150
[17:10:59] 6.400 | 43 | 22385 | 91 | 15716
[17:11:00] 6.450 | 35 | 22387 | 88 | 16222
[17:11:00] 6.500 | 49 | 22398 | 101 | 16679
[17:11:00] 6.550 | 45 | 22394 | 103 | 16551
[17:11:00] 6.600 | 37 | 22397 | 89 | 16113
[17:11:00] 6.650 | 38 | 22397 | 85 | 15556
[17:11:00] 6.700 | 38 | 22394 | 92 | 15882
[17:11:00] 6.750 | 40 | 22380 | 85 | 15972
[17:11:00] 6.800 | 48 | 22392 | 100 | 15894
[17:11:00] 6.850 | 50 | 22375 | 95 | 16891
[17:11:00] 6.900 | 47 | 22376 | 83 | 18695
[17:11:00] 6.950 | 39 | 22389 | 82 | 21505
[17:11:00] 7.000 | 44 | 22386 | 93 | 21380
[17:11:00] 7.050 | 41 | 22380 | 87 | 20662
[17:11:00] 7.100 | 35 | 22390 | 100 | 22432
[17:11:00] 7.150 | 38 | 22389 | 96 | 22927
[17:11:00] 7.200 | 47 | 22376 | 70 | 23206
[17:11:00] 7.250 | 32 | 22380 | 76 | 22920
[17:11:00] 7.300 | 44 | 22379 | 90 | 22935
[17:11:00] 7.350 | 44 | 22379 | 90 | 22759
[17:11:00] 7.400 | 44 | 22377 | 90 | 22510
[17:11:01] 7.450 | 49 | 22373 | 92 | 23502
