timestamped_line
[19:52:11] ▶ Starting baseline phase for 2.5 seconds...
[19:52:11] t (s) | A | B | C | D
[19:52:13] 2.300 | 40 | 52155 | 38727 | 39143
[19:52:13] 2.350 | 29 | 52143 | 37539 | 36726
[19:52:13] 2.400 | 25 | 52141 | 40779 | 33331
[19:52:13] 2.450 | 35 | 52146 | 39781 | 36356
[19:52:13] 2.500 | 30 | 52139 | 36489 | 35237
[19:52:13] ✅ Baseline complete. Starting main recording for 10 seconds...
[19:52:13] 2.550 | 34 | 52146 | 37522 | 37605
[19:52:14] 0.050 | 22 | 52149 | 38638 | 39125
[19:52:14] 0.100 | 33 | 52161 | 38173 | 32011
[19:52:14] 0.150 | 31 | 52156 | 38562 | 31810
[19:52:14] 0.200 | 32 | 52165 | 39187 | 39850
[19:52:14] 0.250 | 34 | 52172 | 33623 | 37744
[19:52:14] 0.300 | 30 | 52184 | 37270 | 32831
[19:52:14] 0.350 | 22 | 52174 | 42953 | 36245
[19:52:14] 0.400 | 20 | 52158 | 36071 | 34767
[19:52:14] 0.450 | 29 | 52166 | 41514 | 38782
[19:52:14] 0.500 | 33 | 52167 | 44483 | 37541
[19:52:14] 0.550 | 33 | 52158 | 39059 | 34451
[19:52:14] 0.600 | 28 | 52165 | 44804 | 34671
[19:52:14] 0.650 | 38 | 52166 | 44080 | 35094
[19:52:14] 0.700 | 20 | 52172 | 38442 | 36876
[19:52:14] 0.750 | 25 | 52172 | 38731 | 33898
[19:52:14] 0.800 | 37 | 52165 | 37275 | 35314
[19:52:14] 0.850 | 33 | 52152 | 32932 | 35480
[19:52:14] 0.900 | 22 | 52167 | 38495 | 33796
[19:52:14] 0.950 | 26 | 52170 | 35858 | 34976
[19:52:14] 1.000 | 23 | 52160 | 35410 | 36319
[19:52:15] 1.050 | 28 | 52161 | 35728 | 36606
[19:52:15] 1.100 | 25 | 52172 | 37864 | 38237
[19:52:15] 1.150 | 23 | 52148 | 38731 | 36110
[19:52:15] 1.200 | 29 | 52153 | 40377 | 35607
[19:52:15] 1.250 | 29 | 52156 | 35962 | 30275
[19:52:15] 1.300 | 24 | 52150 | 39751 | 35641
[19:52:15] 1.350 | 21 | 52143 | 39388 | 35858
[19:52:15] 1.400 | 29 | 52129 | 37384 | 33304
[19:52:15] 1.450 | 27 | 52139 | 36097 | 33127
[19:52:15] 1.500 | 31 | 52133 | 39090 | 37864
[19:52:15] 1.550 | 33 | 52113 | 38195 | 33010
[19:52:15] 1.600 | 41 | 52133 | 41903 | 41777
[19:52:15] 1.650 | 47 | 52109 | 39479 | 36132
[19:52:15] 1.700 | 22 | 52104 | 42336 | 35779
[19:52:15] 1.750 | 30 | 52119 | 40606 | 37872
[19:52:15] 1.800 | 38 | 52120 | 38388 | 39116
[19:52:15] 1.850 | 19 | 52137 | 43399 | 34935
[19:52:15] 1.900 | 34 | 52113 | 39904 | 38211
[19:52:15] 1.950 | 32 | 52115 | 43582 | 33517
[19:52:15] 2.000 | 28 | 52109 | 40304 | 36733
[19:52:16] 2.050 | 32 | 52112 | 38372 | 36830
[19:52:16] 2.100 | 31 | 52103 | 39737 | 32299
[19:52:16] 2.150 | 28 | 52100 | 38135 | 33100
[19:52:16] 2.200 | 29 | 52106 | 35826 | 32044
[19:52:16] 2.250 | 33 | 52108 | 38392 | 38568
[19:52:16] 2.300 | 32 | 52111 | 41724 | 37879
[19:52:16] 2.350 | 33 | 52116 | 41662 | 35457
[19:52:16] 2.400 | 38 | 52125 | 35670 | 33458
[19:52:16] 2.450 | 42 | 52136 | 40940 | 34037
[19:52:16] 2.500 | 35 | 52144 | 37852 | 35953
[19:52:16] 2.550 | 32 | 52127 | 41704 | 34998
[19:52:16] 2.600 | 18 | 52108 | 38319 | 35800
[19:52:16] 2.650 | 30 | 52096 | 36285 | 37815
[19:52:16] 2.700 | 30 | 52110 | 34294 | 30927
[19:52:16] 2.750 | 29 | 52101 | 39266 | 35111
[19:52:16] 2.800 | 34 | 52091 | 39153 | 34883
[19:52:16] 2.850 | 34 | 52099 | 37578 | 31115
[19:52:16] 2.900 | 37 | 52101 | 37220 | 39148
[19:52:16] 2.950 | 26 | 52107 | 34677 | 32156
[19:52:16] 3.000 | 37 | 52088 | 37548 | 32286
[19:52:17] 3.050 | 23 | 52087 | 40249 | 35943
[19:52:17] 3.100 | 27 | 52089 | 36227 | 39434
[19:52:17] 3.150 | 25 | 52085 | 39502 | 34642
[19:52:17] 3.200 | 31 | 52090 | 34862 | 34640
[19:52:17] 3.250 | 36 | 52087 | 34869 | 36287
[19:52:17] 3.300 | 23 | 52088 | 40511 | 39106
[19:52:17] 3.350 | 27 | 52098 | 38839 | 35980
[19:52:17] 3.400 | 41 | 52076 | 37683 | 38925
[19:52:17] 3.450 | 22 | 52075 | 43191 | 37125
[19:52:17] 3.500 | 20 | 52076 | 39849 | 37938
[19:52:17] 3.550 | 27 | 52081 | 38040 | 32801
[19:52:17] 3.600 | 31 | 52088 | 42827 | 37345
[19:52:17] 3.650 | 24 | 52069 | 38721 | 35629
[19:52:17] 3.700 | 28 | 52094 | 42959 | 34801
[19:52:17] 3.750 | 34 | 52091 | 36907 | 37018
[19:52:17] 3.800 | 32 | 52076 | 37744 | 35719
[19:52:17] 3.850 | 30 | 52097 | 39271 | 34437
[19:52:17] 3.900 | 23 | 52086 | 41334 | 37572
[19:52:17] 3.950 | 21 | 52076 | 34654 | 34761
[19:52:17] 4.000 | 36 | 52072 | 37587 | 34773
[19:52:18] 4.050 | 34 | 52088 | 39618 | 33696
[19:52:18] 4.100 | 30 | 52090 | 39384 | 37622
[19:52:18] 4.150 | 33 | 52083 | 39647 | 40585
[19:52:18] 4.200 | 33 | 52107 | 40114 | 35622
[19:52:18] 4.250 | 30 | 52066 | 42944 | 33782
[19:52:18] 4.300 | 35 | 52095 | 36792 | 29570
[19:52:18] 4.350 | 31 | 52095 | 35814 | 34874
[19:52:18] 4.400 | 30 | 52073 | 37057 | 34584
[19:52:18] 4.450 | 36 | 52081 | 37710 | 36116
[19:52:18] 4.500 | 27 | 52073 | 36751 | 35137
[19:52:18] 4.550 | 34 | 52085 | 36679 | 33678
[19:52:18] 4.600 | 40 | 52079 | 37106 | 34345
[19:52:18] 4.650 | 44 | 52071 | 37972 | 40107
[19:52:18] 4.700 | 26 | 52089 | 40313 | 36388
[19:52:18] 4.750 | 35 | 52075 | 38777 | 36191
[19:52:18] 4.800 | 34 | 52079 | 38736 | 37946
[19:52:18] 4.850 | 28 | 52075 | 38521 | 33484
[19:52:18] 4.900 | 37 | 52081 | 37191 | 36085
[19:52:18] 4.950 | 27 | 52075 | 38058 | 35683
[19:52:18] 5.000 | 30 | 52080 | 41610 | 38199
[19:52:19] 5.050 | 35 | 52087 | 39447 | 35597
[19:52:19] 5.100 | 28 | 52072 | 40519 | 40109
[19:52:19] 5.150 | 37 | 52073 | 37056 | 36803
[19:52:19] 5.200 | 31 | 52075 | 41333 | 34969
[19:52:19] 5.250 | 34 | 52066 | 38616 | 36664
[19:52:19] 5.300 | 37 | 52070 | 36977 | 34261
[19:52:19] 5.350 | 31 | 52072 | 37103 | 31455
[19:52:19] 5.400 | 39 | 52075 | 34773 | 35480
[19:52:19] 5.450 | 34 | 52067 | 39656 | 33262
[19:52:19] 5.500 | 34 | 52069 | 39644 | 37613
[19:52:19] 5.550 | 25 | 52055 | 40186 | 36043
[19:52:19] 5.600 | 29 | 52056 | 38519 | 36608
[19:52:19] 5.650 | 24 | 52055 | 38625 | 41926
[19:52:19] 5.700 | 34 | 52026 | 37948 | 38977
[19:52:19] 5.750 | 26 | 52050 | 37473 | 34337
[19:52:19] 5.800 | 21 | 52055 | 43490 | 38276
[19:52:19] 5.850 | 29 | 52070 | 36080 | 35772
[19:52:19] 5.900 | 34 | 52034 | 40383 | 39645
[19:52:19] 5.950 | 26 | 52031 | 43276 | 39914
[19:52:19] 6.000 | 23 | 52047 | 40259 | 37400
[19:52:20] 6.050 | 28 | 52045 | 36010 | 35235
[19:52:20] 6.100 | 36 | 52059 | 41190 | 35257
[19:52:20] 6.150 | 30 | 52044 | 42504 | 36182
[19:52:20] 6.200 | 23 | 52044 | 39344 | 37525
[19:52:20] 6.250 | 32 | 52047 | 34522 | 36705
[19:52:20] 6.300 | 28 | 52055 | 39384 | 34679
[19:52:20] 6.350 | 26 | 52048 | 40086 | 35628
[19:52:20] 6.400 | 20 | 52045 | 40679 | 38546
[19:52:20] 6.450 | 22 | 52053 | 37544 | 31051
[19:52:20] 6.500 | 30 | 52039 | 40797 | 41957
[19:52:20] 6.550 | 30 | 52045 | 39883 | 38521
[19:52:20] 6.600 | 32 | 52057 | 37501 | 34259
[19:52:20] 6.650 | 33 | 52058 | 37861 | 35024
[19:52:20] 6.700 | 38 | 52050 | 35415 | 37241
[19:52:20] 6.750 | 21 | 52043 | 39480 | 35260
[19:52:20] 6.800 | 25 | 52036 | 36882 | 36786
[19:52:20] 6.850 | 32 | 52045 | 40537 | 33782
[19:52:20] 6.900 | 30 | 52033 | 37002 | 37347
[19:52:20] 6.950 | 23 | 52034 | 34689 | 34833
[19:52:20] 7.000 | 27 | 52043 | 38199 | 38766
[19:52:21] 7.050 | 34 | 52036 | 37493 | 37857
[19:52:21] 7.100 | 26 | 52034 | 38203 | 35223
[19:52:21] 7.150 | 42 | 52039 | 42012 | 35157
[19:52:21] 7.200 | 30 | 52023 | 37498 | 33708
[19:52:21] 7.250 | 32 | 52030 | 39240 | 35809
[19:52:21] 7.300 | 25 | 52039 | 37368 | 35835
[19:52:21] 7.350 | 32 | 52037 | 40197 | 38104
[19:52:21] 7.400 | 34 | 52036 | 38773 | 32352
