timestamped_line
[22:40:41] ▶ Starting baseline phase for 2.5 seconds...
[22:40:41] t (s) | A | B | C | D
[22:40:45] 1.200 | 41275 | 34412 | 37478 | 36397
[22:40:45] 1.250 | 37227 | 34754 | 37460 | 36390
[22:40:45] 1.300 | 39396 | 39759 | 37473 | 36397
[22:40:45] 1.350 | 36105 | 36838 | 37477 | 36395
[22:40:45] 1.400 | 41209 | 34584 | 37473 | 36398
[22:40:45] 1.450 | 34318 | 35162 | 37475 | 36403
[22:40:45] 1.500 | 39249 | 34904 | 37492 | 36410
[22:40:45] 1.550 | 33622 | 37534 | 37486 | 36412
[22:40:46] 1.600 | 36239 | 36562 | 37487 | 36416
[22:40:46] 1.650 | 39333 | 37146 | 37483 | 36433
[22:40:46] 1.700 | 40067 | 34851 | 37495 | 36418
[22:40:46] 1.750 | 37383 | 32025 | 37490 | 36413
[22:40:46] 1.800 | 41112 | 36591 | 37495 | 36414
[22:40:46] 1.850 | 36788 | 36174 | 37493 | 36430
[22:40:46] 1.900 | 34377 | 36652 | 37501 | 36435
[22:40:46] 1.950 | 39423 | 35694 | 37505 | 36431
[22:40:46] 2.000 | 35979 | 37179 | 37499 | 36428
[22:40:46] 2.050 | 35087 | 38846 | 37511 | 36422
[22:40:46] 2.100 | 33137 | 38142 | 37499 | 36417
[22:40:46] 2.150 | 35711 | 36433 | 37509 | 36413
[22:40:46] 2.200 | 39070 | 33361 | 37503 | 36390
[22:40:46] 2.250 | 39694 | 33864 | 37503 | 36387
[22:40:46] 2.300 | 32292 | 31531 | 37499 | 36380
[22:40:46] 2.350 | 35679 | 37348 | 37508 | 36375
[22:40:46] 2.400 | 35728 | 36516 | 37509 | 36373
[22:40:46] 2.450 | 37609 | 40257 | 37515 | 36372
[22:40:46] 2.500 | 37034 | 37723 | 37499 | 36368
[22:40:46] 2.550 | 35725 | 37713 | 37507 | 36377
[22:40:47] 2.600 | 29124 | 36883 | 37504 | 36378
[22:40:47] 2.650 | 33520 | 39926 | 37519 | 36378
[22:40:47] 2.700 | 37437 | 35679 | 37499 | 36372
[22:40:47] 2.750 | 34046 | 37379 | 37531 | 36377
[22:40:47] 2.800 | 34550 | 40876 | 37513 | 36370
[22:40:47] 2.850 | 33502 | 40843 | 37520 | 36356
[22:40:47] 2.900 | 34627 | 34076 | 37520 | 36374
[22:40:47] 2.950 | 37744 | 40072 | 37521 | 36382
[22:40:47] 3.000 | 33779 | 36178 | 37516 | 36398
[22:40:47] 3.050 | 33519 | 35202 | 37519 | 36403
[22:40:47] 3.100 | 36305 | 43154 | 37514 | 36403
[22:40:47] 3.150 | 38734 | 41160 | 37519 | 36416
[22:40:47] 3.200 | 36973 | 38767 | 37510 | 36407
[22:40:47] 3.250 | 36321 | 35234 | 37524 | 36406
[22:40:47] 3.300 | 37139 | 35793 | 37508 | 36407
[22:40:47] 3.350 | 36383 | 34872 | 37518 | 36402
[22:40:47] 3.400 | 37567 | 36029 | 37520 | 36416
[22:40:47] 3.450 | 36045 | 37022 | 37519 | 36409
[22:40:47] 3.500 | 35662 | 38765 | 37516 | 36406
[22:40:47] 3.550 | 33778 | 41141 | 37508 | 36402
[22:40:48] 3.600 | 35263 | 33907 | 37507 | 36407
[22:40:48] 3.650 | 34546 | 36167 | 37523 | 36404
[22:40:48] 3.700 | 35616 | 42092 | 37522 | 36396
[22:40:48] 3.750 | 36286 | 34504 | 37518 | 36410
[22:40:48] 3.800 | 39731 | 36669 | 37515 | 36410
[22:40:48] 3.850 | 35252 | 41562 | 37512 | 36406
[22:40:48] 3.900 | 34832 | 32715 | 37514 | 36416
[22:40:48] 3.950 | 34335 | 43278 | 37516 | 36408
[22:40:48] 4.000 | 35206 | 35227 | 37516 | 36418
[22:40:48] 4.050 | 41001 | 35502 | 37523 | 36405
[22:40:48] 4.100 | 39395 | 37009 | 37514 | 36406
[22:40:48] 4.150 | 39964 | 39801 | 37510 | 36406
[22:40:48] 4.200 | 33698 | 38748 | 37515 | 36401
[22:40:48] 4.250 | 35145 | 34526 | 37512 | 36383
[22:40:48] 4.300 | 40804 | 38717 | 37522 | 36397
[22:40:48] 4.350 | 41614 | 38440 | 37530 | 36393
[22:40:48] 4.400 | 33843 | 37188 | 37526 | 36393
[22:40:48] 4.450 | 33601 | 36378 | 37532 | 36390
[22:40:48] 4.500 | 35650 | 34804 | 37531 | 36391
[22:40:48] 4.550 | 37151 | 36299 | 37542 | 36380
[22:40:49] 4.600 | 36092 | 37367 | 37523 | 36382
[22:40:49] 4.650 | 35441 | 34906 | 37514 | 36381
[22:40:49] 4.700 | 38109 | 33977 | 37513 | 36376
[22:40:49] 4.750 | 35393 | 36329 | 37504 | 36364
[22:40:49] 4.800 | 36904 | 39171 | 37510 | 36370
[22:40:49] 4.850 | 36999 | 33752 | 37507 | 36375
[22:40:49] 4.900 | 32997 | 37707 | 37508 | 36379
[22:40:49] 4.950 | 37267 | 34668 | 37512 | 36373
[22:40:49] 5.000 | 37041 | 34745 | 37508 | 36363
[22:40:49] 5.050 | 34251 | 39336 | 37517 | 36364
[22:40:49] 5.100 | 33111 | 33896 | 37517 | 36340
[22:40:49] 5.150 | 34469 | 38413 | 37511 | 36358
[22:40:49] 5.200 | 35199 | 38744 | 37519 | 36363
[22:40:49] 5.250 | 39800 | 38858 | 37510 | 36359
[22:40:49] 5.300 | 35724 | 37921 | 37521 | 36367
[22:40:49] 5.350 | 37481 | 34891 | 37521 | 36364
[22:40:49] 5.400 | 36384 | 37212 | 37525 | 36364
[22:40:49] 5.450 | 36822 | 37840 | 37522 | 36354
[22:40:49] 5.500 | 40749 | 37613 | 37527 | 36371
[22:40:49] 5.550 | 33978 | 38389 | 37529 | 36353
[22:40:50] 5.600 | 35643 | 41308 | 37528 | 36349
[22:40:50] 5.650 | 37159 | 33232 | 37531 | 36356
[22:40:50] 5.700 | 37693 | 36342 | 37529 | 36352
[22:40:50] 5.750 | 40371 | 35021 | 37535 | 36360
[22:40:50] 5.800 | 38321 | 33852 | 37542 | 36357
[22:40:50] 5.850 | 40561 | 42278 | 37543 | 36350
[22:40:50] 5.900 | 37471 | 36698 | 37534 | 36350
[22:40:50] 5.950 | 35922 | 36108 | 37537 | 36342
[22:40:50] 6.000 | 35735 | 36143 | 37529 | 36340
[22:40:50] 6.050 | 35477 | 35139 | 37536 | 36352
[22:40:50] 6.100 | 38831 | 38205 | 37545 | 36344
[22:40:50] 6.150 | 35439 | 38104 | 37538 | 36327
[22:40:50] 6.200 | 34795 | 38206 | 37523 | 36320
[22:40:50] 6.250 | 34976 | 35677 | 37525 | 36330
[22:40:50] 6.300 | 36549 | 35606 | 37524 | 36325
[22:40:50] 6.350 | 36353 | 39248 | 37520 | 36331
[22:40:50] 6.400 | 35895 | 39590 | 37524 | 36321
[22:40:50] 6.450 | 40898 | 38015 | 37524 | 36317
[22:40:50] 6.500 | 35533 | 32924 | 37530 | 36314
[22:40:50] 6.550 | 33956 | 32952 | 37546 | 36325
[22:40:51] 6.600 | 41759 | 35807 | 37544 | 36323
[22:40:51] 6.650 | 34201 | 32933 | 37552 | 36303
[22:40:51] 6.700 | 35771 | 37649 | 37546 | 36302
[22:40:51] 6.750 | 34500 | 35748 | 37553 | 36302
[22:40:51] 6.800 | 36833 | 38473 | 37549 | 36299
[22:40:51] 6.850 | 40274 | 38627 | 37548 | 36298
[22:40:51] 6.900 | 31663 | 33959 | 37542 | 36294
[22:40:51] 6.950 | 34316 | 30904 | 37542 | 36285
[22:40:51] 7.000 | 35585 | 37800 | 37540 | 36292
[22:40:51] 7.050 | 36396 | 35600 | 37539 | 36289
[22:40:51] 7.100 | 37766 | 35948 | 37547 | 36300
[22:40:51] 7.150 | 38551 | 32719 | 37556 | 36298
[22:40:51] 7.200 | 35530 | 34813 | 37543 | 36292
[22:40:51] 7.250 | 34157 | 37115 | 37537 | 36294
[22:40:51] 7.300 | 34015 | 37358 | 37539 | 36301
[22:40:51] 7.350 | 35919 | 37871 | 37540 | 36288
[22:40:51] 7.400 | 36604 | 39839 | 37539 | 36285
