timestamped_line
[18:54:04] ▶ Starting baseline phase for 2.5 seconds...
[18:54:04] t (s) | A | B | C | D
[18:54:06] 2.050 | 6231 | 59 | 30643 | 42389
[18:54:06] 2.100 | 53 | 48 | 29702 | 35189
[18:54:06] 2.150 | 4698 | 43 | 29092 | 33129
[18:54:06] 2.200 | 47 | 51 | 29299 | 34977
[18:54:06] 2.250 | 6277 | 63 | 32520 | 37876
[18:54:06] 2.300 | 16984 | 66 | 31772 | 34461
[18:54:06] 2.350 | 68 | 48 | 27546 | 39263
[18:54:06] 2.400 | 57 | 64 | 28610 | 33660
[18:54:07] 2.450 | 41 | 66 | 30618 | 31455
[18:54:07] 2.500 | 42 | 52 | 32833 | 39067
[18:54:07] ✅ Baseline complete. Starting main recording for 10 seconds...
[18:54:07] 2.550 | 58 | 47 | 28252 | 34502
[18:54:07] 0.050 | 56 | 57 | 30570 | 37017
[18:54:07] 0.100 | 53 | 60 | 32578 | 37563
[18:54:07] 0.150 | 51 | 63 | 29637 | 35956
[18:54:07] 0.200 | 44 | 62 | 34361 | 39293
[18:54:07] 0.250 | 35 | 50 | 26248 | 32672
[18:54:07] 0.300 | 27 | 46 | 31048 | 36447
[18:54:07] 0.350 | 41 | 55 | 28771 | 33861
[18:54:07] 0.400 | 50 | 45 | 30282 | 31553
[18:54:07] 0.450 | 57 | 58 | 26878 | 36513
[18:54:07] 0.500 | 6377 | 53 | 30633 | 34648
[18:54:07] 0.550 | 44 | 53 | 30479 | 33363
[18:54:07] 0.600 | 38 | 55 | 30257 | 36159
[18:54:07] 0.650 | 51 | 65 | 29456 | 33393
[18:54:07] 0.700 | 39 | 41 | 27346 | 40653
[18:54:07] 0.750 | 50 | 57 | 30258 | 33984
[18:54:07] 0.800 | 50 | 51 | 28608 | 33122
[18:54:07] 0.850 | 50 | 49 | 29968 | 33810
[18:54:08] 0.900 | 53 | 62 | 33058 | 37486
[18:54:08] 0.950 | 53 | 44 | 33878 | 38004
[18:54:08] 1.000 | 48 | 39 | 30547 | 33946
[18:54:08] 1.050 | 52 | 55 | 29919 | 31890
[18:54:08] 1.100 | 52 | 47 | 27148 | 35233
[18:54:08] 1.150 | 38 | 53 | 30620 | 36343
[18:54:08] 1.200 | 45 | 70 | 27911 | 31646
[18:54:08] 1.250 | 58 | 48 | 28041 | 34858
[18:54:08] 1.300 | 48 | 45 | 30090 | 34143
[18:54:08] 1.350 | 55 | 50 | 28515 | 34758
[18:54:08] 1.400 | 32 | 46 | 34876 | 35285
[18:54:08] 1.450 | 41 | 55 | 29317 | 38778
[18:54:08] 1.500 | 53 | 50 | 28899 | 32258
[18:54:08] 1.550 | 2456 | 37 | 32024 | 33646
[18:54:08] 1.600 | 6507 | 50 | 29877 | 33889
[18:54:08] 1.650 | 9140 | 67 | 28020 | 31627
[18:54:08] 1.700 | 6060 | 53 | 28581 | 35645
[18:54:08] 1.750 | 6040 | 56 | 30150 | 35493
[18:54:08] 1.800 | 57 | 52 | 24659 | 38876
[18:54:08] 1.850 | 35 | 49 | 31868 | 37039
[18:54:09] 1.900 | 40 | 47 | 32945 | 36521
[18:54:09] 1.950 | 53 | 50 | 32835 | 36991
[18:54:09] 2.000 | 72 | 55 | 29234 | 33608
[18:54:09] 2.050 | 59 | 58 | 31753 | 39348
[18:54:09] 2.100 | 36 | 53 | 29846 | 40593
[18:54:09] 2.150 | 41 | 49 | 32719 | 37783
[18:54:09] 2.200 | 49 | 43 | 29288 | 35721
[18:54:09] 2.250 | 48 | 52 | 31507 | 31468
[18:54:09] 2.300 | 49 | 57 | 26812 | 35782
[18:54:09] 2.350 | 47 | 48 | 32727 | 35554
[18:54:09] 2.400 | 47 | 59 | 28804 | 34711
[18:54:09] 2.450 | 52 | 54 | 29256 | 32646
[18:54:09] 2.500 | 54 | 48 | 30816 | 34427
[18:54:09] 2.550 | 50 | 48 | 32050 | 33076
[18:54:09] 2.600 | 49 | 58 | 31619 | 34355
[18:54:09] 2.650 | 48 | 55 | 33717 | 34354
[18:54:09] 2.700 | 29 | 51 | 32982 | 38825
[18:54:09] 2.750 | 35 | 55 | 28411 | 33616
[18:54:09] 2.800 | 35 | 45 | 32440 | 39691
[18:54:09] 2.850 | 31 | 49 | 26220 | 36374
[18:54:10] 2.900 | 46 | 56 | 30843 | 33187
[18:54:10] 2.950 | 24 | 50 | 31510 | 40339
[18:54:10] 3.000 | 40 | 56 | 32913 | 36693
[18:54:10] 3.050 | 41 | 50 | 32098 | 36322
[18:54:10] 3.100 | 29 | 57 | 28198 | 40299
[18:54:10] 3.150 | 43 | 62 | 33184 | 34778
[18:54:10] 3.200 | 34 | 53 | 29336 | 33942
[18:54:10] 3.250 | 27 | 54 | 31282 | 35523
[18:54:10] 3.300 | 47 | 49 | 33635 | 35658
[18:54:10] 3.350 | 34 | 54 | 34581 | 37790
[18:54:10] 3.400 | 45 | 49 | 32173 | 30506
[18:54:10] 3.450 | 33 | 51 | 25736 | 35062
[18:54:10] 3.500 | 28 | 61 | 31642 | 33300
[18:54:10] 3.550 | 24 | 62 | 30930 | 34922
[18:54:10] 3.600 | 39 | 48 | 28919 | 34374
[18:54:10] 3.650 | 40 | 43 | 31241 | 42318
[18:54:10] 3.700 | 37 | 52 | 31608 | 33453
[18:54:10] 3.750 | 27 | 61 | 27980 | 35944
[18:54:10] 3.800 | 43 | 43 | 31420 | 32565
[18:54:10] 3.850 | 19 | 63 | 29874 | 34435
[18:54:11] 3.900 | 20 | 57 | 31562 | 34542
[18:54:11] 3.950 | 34 | 62 | 28933 | 36787
[18:54:11] 4.000 | 33 | 47 | 29395 | 33075
[18:54:11] 4.050 | 26 | 61 | 29929 | 30132
[18:54:11] 4.100 | 26 | 57 | 30002 | 37199
[18:54:11] 4.150 | 21 | 70 | 32916 | 35356
[18:54:11] 4.200 | 38 | 58 | 31096 | 36525
[18:54:11] 4.250 | 35 | 54 | 29248 | 37151
[18:54:11] 4.300 | 33 | 52 | 31897 | 33747
[18:54:11] 4.350 | 21 | 54 | 30985 | 32933
[18:54:11] 4.400 | 24 | 56 | 33354 | 38011
[18:54:11] 4.450 | 34 | 50 | 30452 | 32945
[18:54:11] 4.500 | 32 | 55 | 31434 | 36928
[18:54:11] 4.550 | 42 | 57 | 32302 | 33342
[18:54:11] 4.600 | 32 | 53 | 31284 | 32734
[18:54:11] 4.650 | 35 | 56 | 34990 | 34813
[18:54:11] 4.700 | 30 | 68 | 29938 | 34213
[18:54:11] 4.750 | 33 | 62 | 30727 | 35827
[18:54:11] 4.800 | 30 | 60 | 29183 | 36467
[18:54:11] 4.850 | 46 | 52 | 29028 | 35127
[18:54:12] 4.900 | 33 | 61 | 31034 | 34002
[18:54:12] 4.950 | 41 | 57 | 28576 | 37706
[18:54:12] 5.000 | 43 | 56 | 27647 | 35709
[18:54:12] 5.050 | 42 | 54 | 31024 | 36563
[18:54:12] 5.100 | 33 | 43 | 30995 | 34974
[18:54:12] 5.150 | 30 | 54 | 31495 | 35428
[18:54:12] 5.200 | 34 | 47 | 29696 | 36152
[18:54:12] 5.250 | 28 | 58 | 29784 | 35336
[18:54:12] 5.300 | 21 | 54 | 27697 | 35658
[18:54:12] 5.350 | 29 | 57 | 33130 | 38262
[18:54:12] 5.400 | 28 | 70 | 37032 | 31056
[18:54:12] 5.450 | 36 | 54 | 34979 | 34978
[18:54:12] 5.500 | 34 | 46 | 33246 | 40223
[18:54:12] 5.550 | 34 | 63 | 29726 | 36450
[18:54:12] 5.600 | 32 | 64 | 28740 | 34311
[18:54:12] 5.650 | 34 | 64 | 29803 | 39086
[18:54:12] 5.700 | 37 | 48 | 31289 | 33596
[18:54:12] 5.750 | 31 | 55 | 33065 | 39361
[18:54:12] 5.800 | 36 | 53 | 28962 | 37936
[18:54:12] 5.850 | 34 | 52 | 30049 | 41588
[18:54:13] 5.900 | 31 | 53 | 27260 | 35530
[18:54:13] 5.950 | 28 | 48 | 29014 | 34501
[18:54:13] 6.000 | 36 | 56 | 29110 | 41424
[18:54:13] 6.050 | 49 | 48 | 33187 | 35566
[18:54:13] 6.100 | 65 | 51 | 31241 | 34792
[18:54:13] 6.150 | 65 | 63 | 30010 | 36481
[18:54:13] 6.200 | 54 | 41 | 30433 | 34164
[18:54:13] 6.250 | 8629 | 55 | 32759 | 38168
[18:54:13] 6.300 | 11816 | 56 | 29892 | 34936
[18:54:13] 6.350 | 17323 | 71 | 32267 | 37537
[18:54:13] 6.400 | 19581 | 62 | 31443 | 36397
[18:54:13] 6.450 | 19277 | 61 | 34601 | 36948
[18:54:13] 6.500 | 16798 | 66 | 31873 | 36823
[18:54:13] 6.550 | 9467 | 57 | 30118 | 35594
[18:54:13] 6.600 | 52 | 57 | 33974 | 33933
[18:54:13] 6.650 | 46 | 57 | 30075 | 37579
[18:54:13] 6.700 | 35 | 58 | 28836 | 36794
[18:54:13] 6.750 | 43 | 58 | 31312 | 37246
[18:54:13] 6.800 | 30 | 48 | 34541 | 35944
[18:54:13] 6.850 | 35 | 42 | 30717 | 33509
[18:54:14] 6.900 | 41 | 70 | 32892 | 36994
[18:54:14] 6.950 | 43 | 63 | 29304 | 34274
[18:54:14] 7.000 | 43 | 54 | 33201 | 37459
[18:54:14] 7.050 | 37 | 60 | 30641 | 36912
[18:54:14] 7.100 | 37 | 65 | 31657 | 34738
[18:54:14] 7.150 | 35 | 56 | 28750 | 35528
[18:54:14] 7.200 | 41 | 60 | 30622 | 33357
[18:54:14] 7.250 | 40 | 51 | 29253 | 36960
[18:54:14] 7.300 | 36 | 52 | 33817 | 40883
[18:54:14] 7.350 | 38 | 53 | 33784 | 36602
[18:54:14] 7.400 | 41 | 55 | 27760 | 34908
