timestamped_line
[18:00:24] ▶ Starting baseline phase for 2.5 seconds...
[18:00:24] t (s) | A | B | C | D
[18:00:27] 0.300 | 38 | 25550 | 39067 | 9367
[18:00:27] 0.350 | 56 | 25553 | 39026 | 9300
[18:00:27] 0.400 | 51 | 25534 | 39068 | 9354
[18:00:27] 0.450 | 49 | 25547 | 39091 | 9311
[18:00:27] 0.500 | 52 | 25475 | 39062 | 9325
[18:00:27] 0.550 | 45 | 25462 | 39032 | 9367
[18:00:28] 0.600 | 41 | 25461 | 39064 | 9360
[18:00:28] 0.650 | 45 | 25468 | 38987 | 9366
[18:00:28] 0.700 | 55 | 25463 | 39043 | 9308
[18:00:28] 0.750 | 34 | 25451 | 39032 | 9350
[18:00:28] 0.800 | 62 | 25433 | 39039 | 9324
[18:00:28] 0.850 | 49 | 25433 | 39047 | 9356
[18:00:28] 0.900 | 57 | 25434 | 39022 | 9368
[18:00:28] 0.950 | 47 | 25517 | 39036 | 9379
[18:00:28] 1.000 | 43 | 25535 | 39063 | 9370
[18:00:28] 1.050 | 58 | 25531 | 39066 | 9365
[18:00:28] 1.100 | 33 | 25532 | 39034 | 9349
[18:00:28] 1.150 | 47 | 25535 | 39033 | 9355
[18:00:28] 1.200 | 57 | 25527 | 39079 | 9342
[18:00:28] 1.250 | 44 | 25533 | 38991 | 9379
[18:00:28] 1.300 | 45 | 25527 | 39065 | 9402
[18:00:28] 1.350 | 45 | 25524 | 39062 | 9415
[18:00:28] 1.400 | 47 | 25537 | 39026 | 9413
[18:00:28] 1.450 | 59 | 25542 | 39037 | 9392
[18:00:28] 1.500 | 37 | 25530 | 39043 | 9422
[18:00:28] 1.550 | 54 | 25537 | 39057 | 9452
[18:00:29] 1.600 | 42 | 25536 | 39024 | 9443
[18:00:29] 1.650 | 43 | 25535 | 39050 | 9471
[18:00:29] 1.700 | 54 | 25531 | 39043 | 9446
[18:00:29] 1.750 | 41 | 25541 | 39003 | 9442
[18:00:29] 1.800 | 47 | 25533 | 39009 | 9447
[18:00:29] 1.850 | 44 | 25534 | 39030 | 9464
[18:00:29] 1.900 | 47 | 25543 | 38969 | 9482
[18:00:29] 1.950 | 38 | 25528 | 38990 | 9463
[18:00:29] 2.000 | 50 | 25532 | 39004 | 9452
[18:00:29] 2.050 | 47 | 25544 | 39044 | 9458
[18:00:29] 2.100 | 30 | 25534 | 39055 | 9455
[18:00:29] 2.150 | 54 | 25530 | 39043 | 9471
[18:00:29] 2.200 | 46 | 25537 | 39051 | 9491
[18:00:29] 2.250 | 55 | 25526 | 39005 | 9526
[18:00:29] 2.300 | 45 | 25521 | 39019 | 9520
[18:00:29] 2.350 | 51 | 25543 | 39032 | 9516
[18:00:29] 2.400 | 49 | 25530 | 39028 | 9545
[18:00:29] 2.450 | 42 | 25523 | 39066 | 9526
[18:00:29] 2.500 | 45 | 25521 | 39038 | 9512
[18:00:29] 2.550 | 46 | 25526 | 39074 | 9506
[18:00:30] 2.600 | 44 | 25517 | 39103 | 9503
[18:00:30] 2.650 | 41 | 25506 | 39104 | 9507
[18:00:30] 2.700 | 48 | 25524 | 39060 | 9509
[18:00:30] 2.750 | 45 | 25527 | 39034 | 9520
[18:00:30] 2.800 | 48 | 25536 | 39051 | 9544
[18:00:30] 2.850 | 41 | 25540 | 39069 | 9533
[18:00:30] 2.900 | 39 | 25530 | 39086 | 9536
[18:00:30] 2.950 | 50 | 25529 | 39023 | 9529
[18:00:30] 3.000 | 43 | 25529 | 39108 | 9572
[18:00:30] 3.050 | 35 | 25525 | 39076 | 9556
[18:00:30] 3.100 | 55 | 25526 | 39077 | 9576
[18:00:30] 3.150 | 43 | 25529 | 39100 | 9577
[18:00:30] 3.200 | 40 | 25526 | 39056 | 9547
[18:00:30] 3.250 | 39 | 25523 | 39093 | 9541
[18:00:30] 3.300 | 39 | 25524 | 39094 | 9512
[18:00:30] 3.350 | 42 | 25528 | 39082 | 9493
[18:00:30] 3.400 | 46 | 25528 | 39071 | 9540
[18:00:30] 3.450 | 32 | 25540 | 39076 | 9475
[18:00:30] 3.500 | 39 | 25539 | 39104 | 9478
[18:00:30] 3.550 | 50 | 25544 | 39062 | 9516
[18:00:31] 3.600 | 45 | 25550 | 39065 | 9542
[18:00:31] 3.650 | 51 | 25544 | 39072 | 9476
[18:00:31] 3.700 | 41 | 25548 | 39026 | 9488
[18:00:31] 3.750 | 38 | 25552 | 39027 | 9479
[18:00:31] 3.800 | 45 | 25538 | 39049 | 9458
[18:00:31] 3.850 | 44 | 25533 | 39055 | 9509
[18:00:31] 3.900 | 51 | 25549 | 39050 | 9490
[18:00:31] 3.950 | 45 | 25556 | 39066 | 9489
[18:00:31] 4.000 | 46 | 25543 | 39072 | 9486
[18:00:31] 4.050 | 47 | 25548 | 39092 | 9483
[18:00:31] 4.100 | 32 | 25545 | 39083 | 9485
[18:00:31] 4.150 | 43 | 25536 | 39064 | 9483
[18:00:31] 4.200 | 44 | 25545 | 39058 | 9508
[18:00:31] 4.250 | 41 | 25554 | 39052 | 9524
[18:00:31] 4.300 | 44 | 25551 | 39061 | 9555
[18:00:31] 4.350 | 56 | 25546 | 39051 | 9545
[18:00:31] 4.400 | 48 | 25558 | 39074 | 9500
[18:00:31] 4.450 | 53 | 25549 | 39066 | 9502
[18:00:31] 4.500 | 44 | 25539 | 39047 | 9522
[18:00:31] 4.550 | 32 | 25541 | 39006 | 9522
[18:00:32] 4.600 | 40 | 25546 | 39050 | 9534
[18:00:32] 4.650 | 37 | 25551 | 39045 | 9517
[18:00:32] 4.700 | 40 | 25560 | 39033 | 9528
[18:00:32] 4.750 | 59 | 25566 | 38999 | 9541
[18:00:32] 4.800 | 47 | 25557 | 39015 | 9552
[18:00:32] 4.850 | 47 | 25550 | 39011 | 9538
[18:00:32] 4.900 | 46 | 25558 | 39019 | 9543
[18:00:32] 4.950 | 42 | 25565 | 39017 | 9548
[18:00:32] 5.000 | 47 | 25570 | 39033 | 9550
[18:00:32] 5.050 | 42 | 25568 | 39038 | 9586
[18:00:32] 5.100 | 53 | 25581 | 39063 | 9552
[18:00:32] 5.150 | 60 | 25588 | 39007 | 9592
[18:00:32] 5.200 | 56 | 25580 | 39028 | 9586
[18:00:32] 5.250 | 51 | 25574 | 39032 | 9587
[18:00:32] 5.300 | 55 | 25563 | 39035 | 9588
[18:00:32] 5.350 | 50 | 25567 | 39018 | 9532
[18:00:32] 5.400 | 49 | 25571 | 39059 | 9559
[18:00:32] 5.450 | 44 | 25564 | 39053 | 9585
[18:00:32] 5.500 | 48 | 25577 | 38987 | 9575
[18:00:32] 5.550 | 43 | 25576 | 39026 | 9585
[18:00:33] 5.600 | 31 | 25555 | 39044 | 9608
[18:00:33] 5.650 | 50 | 25570 | 39048 | 9632
[18:00:33] 5.700 | 42 | 25565 | 39018 | 9608
[18:00:33] 5.750 | 49 | 25570 | 39035 | 9611
[18:00:33] 5.800 | 48 | 25571 | 39006 | 9605
[18:00:33] 5.850 | 33 | 25571 | 39006 | 9589
[18:00:33] 5.900 | 33 | 25566 | 39022 | 9592
[18:00:33] 5.950 | 35 | 25563 | 39049 | 9583
[18:00:33] 6.000 | 47 | 25579 | 39045 | 9603
[18:00:33] 6.050 | 43 | 25574 | 39032 | 9614
[18:00:33] 6.100 | 49 | 25569 | 39002 | 9635
[18:00:33] 6.150 | 60 | 25573 | 39031 | 9616
[18:00:33] 6.200 | 42 | 25569 | 39029 | 9669
[18:00:33] 6.250 | 39 | 25573 | 38993 | 9662
[18:00:33] 6.300 | 47 | 25561 | 39024 | 9507
[18:00:33] 6.350 | 42 | 25562 | 39049 | 9511
[18:00:33] 6.400 | 38 | 25568 | 39063 | 9501
[18:00:33] 6.450 | 43 | 25568 | 39074 | 9507
[18:00:33] 6.500 | 33 | 25572 | 38985 | 9442
[18:00:33] 6.550 | 42 | 25573 | 39264 | 9542
[18:00:34] 6.600 | 44 | 25587 | 39157 | 9562
[18:00:34] 6.650 | 73 | 25574 | 39112 | 9629
[18:00:34] 6.700 | 49 | 25566 | 39170 | 9690
[18:00:34] 6.750 | 32 | 25569 | 39130 | 9720
[18:00:34] 6.800 | 40 | 25567 | 39170 | 9688
[18:00:34] 6.850 | 47 | 25564 | 39189 | 9704
[18:00:34] 6.900 | 57 | 25568 | 39160 | 9571
[18:00:34] 6.950 | 44 | 25568 | 39170 | 9563
[18:00:34] 7.000 | 42 | 25570 | 39170 | 9523
[18:00:34] 7.050 | 50 | 25556 | 39175 | 9539
[18:00:34] 7.100 | 51 | 25544 | 39134 | 9558
[18:00:34] 7.150 | 37 | 25554 | 39045 | 9571
[18:00:34] 7.200 | 43 | 25557 | 39109 | 9635
[18:00:34] 7.250 | 42 | 25548 | 39251 | 9607
[18:00:34] 7.300 | 43 | 25567 | 39203 | 9490
[18:00:34] 7.350 | 32 | 25553 | 39190 | 9563
[18:00:34] 7.400 | 53 | 25569 | 39173 | 9555
