timestamped_line
[18:59:54] ▶ Starting baseline phase for 2.5 seconds...
[18:59:54] t (s) | A | B | C | D
[18:59:56] 1.800 | 10634 | 125 | 30914 | 36739
[18:59:56] 1.850 | 10615 | 123 | 30306 | 39632
[18:59:56] 1.900 | 10632 | 115 | 30067 | 34651
[18:59:56] 1.950 | 10623 | 127 | 31844 | 34595
[18:59:56] 2.000 | 10592 | 114 | 38773 | 33657
[18:59:57] 2.050 | 10571 | 119 | 28361 | 32004
[18:59:57] 2.100 | 10500 | 124 | 27199 | 37920
[18:59:57] 2.150 | 10498 | 122 | 30191 | 36399
[18:59:57] 2.200 | 10448 | 119 | 31671 | 35495
[18:59:57] 2.250 | 10474 | 119 | 31425 | 31774
[18:59:57] 2.300 | 10465 | 116 | 32524 | 35677
[18:59:57] 2.350 | 10444 | 115 | 33325 | 34405
[18:59:57] 2.400 | 10422 | 125 | 26531 | 40300
[18:59:57] 2.450 | 10441 | 114 | 31286 | 34871
[18:59:57] 2.500 | 10431 | 122 | 31633 | 38288
[18:59:57] ✅ Baseline complete. Starting main recording for 10 seconds...
[18:59:57] 2.550 | 10431 | 123 | 31192 | 29867
[18:59:57] 0.050 | 10425 | 122 | 28722 | 32141
[18:59:57] 0.100 | 10398 | 126 | 32286 | 30134
[18:59:57] 0.150 | 10310 | 125 | 28311 | 34148
[18:59:57] 0.200 | 10136 | 120 | 29934 | 38537
[18:59:57] 0.250 | 9739 | 114 | 28817 | 37353
[18:59:57] 0.300 | 8210 | 130 | 31715 | 33823
[18:59:57] 0.350 | 3965 | 128 | 30007 | 34257
[18:59:57] 0.400 | 4081 | 121 | 32320 | 32332
[18:59:57] 0.450 | 3245 | 124 | 30318 | 35885
[18:59:58] 0.500 | 68 | 103 | 24656 | 33804
[18:59:58] 0.550 | 71 | 114 | 30590 | 36565
[18:59:58] 0.600 | 88 | 122 | 31784 | 34750
[18:59:58] 0.650 | 81 | 119 | 28461 | 35473
[18:59:58] 0.700 | 81 | 119 | 30372 | 38210
[18:59:58] 0.750 | 93 | 125 | 34316 | 34689
[18:59:58] 0.800 | 70 | 117 | 30495 | 34849
[18:59:58] 0.850 | 78 | 125 | 33764 | 37988
[18:59:58] 0.900 | 84 | 118 | 31942 | 36552
[18:59:58] 0.950 | 87 | 129 | 28671 | 34538
[18:59:58] 1.000 | 88 | 127 | 32342 | 38972
[18:59:58] 1.050 | 80 | 116 | 29209 | 34733
[18:59:58] 1.100 | 88 | 118 | 30444 | 36293
[18:59:58] 1.150 | 90 | 118 | 27972 | 32883
[18:59:58] 1.200 | 6102 | 129 | 30714 | 34667
[18:59:58] 1.250 | 5976 | 116 | 33155 | 35165
[18:59:58] 1.300 | 6402 | 104 | 29784 | 38517
[18:59:58] 1.350 | 6444 | 125 | 34313 | 39835
[18:59:58] 1.400 | 4297 | 122 | 29726 | 40156
[18:59:58] 1.450 | 82 | 113 | 31137 | 34942
[18:59:59] 1.500 | 72 | 119 | 29973 | 39484
[18:59:59] 1.550 | 74 | 120 | 33661 | 34953
[18:59:59] 1.600 | 64 | 128 | 30053 | 37683
[18:59:59] 1.650 | 68 | 110 | 26461 | 39370
[18:59:59] 1.700 | 55 | 112 | 27727 | 36241
[18:59:59] 1.750 | 51 | 105 | 28806 | 38732
[18:59:59] 1.800 | 51 | 96 | 34181 | 36654
[18:59:59] 1.850 | 49 | 89 | 29203 | 34880
[18:59:59] 1.900 | 44 | 83 | 27470 | 33881
[18:59:59] 1.950 | 43 | 112 | 29917 | 34515
[18:59:59] 2.000 | 45 | 100 | 28849 | 34279
[18:59:59] 2.050 | 45 | 92 | 28995 | 35185
[18:59:59] 2.100 | 50 | 93 | 30338 | 34669
[18:59:59] 2.150 | 49 | 92 | 33491 | 37349
[18:59:59] 2.200 | 38 | 91 | 30965 | 33179
[18:59:59] 2.250 | 47 | 88 | 28919 | 37692
[18:59:59] 2.300 | 40 | 89 | 32204 | 31499
[18:59:59] 2.350 | 32 | 96 | 25921 | 38543
[18:59:59] 2.400 | 46 | 95 | 30763 | 38221
[18:59:59] 2.450 | 36 | 86 | 33444 | 35436
[19:00:00] 2.500 | 40 | 102 | 28634 | 34176
[19:00:00] 2.550 | 35 | 91 | 30979 | 33646
[19:00:00] 2.600 | 37 | 96 | 31197 | 34868
[19:00:00] 2.650 | 41 | 100 | 24278 | 38179
[19:00:00] 2.700 | 45 | 88 | 30120 | 35959
[19:00:00] 2.750 | 30 | 96 | 31627 | 39854
[19:00:00] 2.800 | 45 | 99 | 31621 | 33060
[19:00:00] 2.850 | 44 | 94 | 31429 | 37938
[19:00:00] 2.900 | 37 | 96 | 35630 | 35167
[19:00:00] 2.950 | 31 | 84 | 25986 | 34368
[19:00:00] 3.000 | 48 | 91 | 31649 | 37742
[19:00:00] 3.050 | 45 | 100 | 29478 | 35783
[19:00:00] 3.100 | 49 | 108 | 33036 | 41618
[19:00:00] 3.150 | 68 | 89 | 32560 | 37401
[19:00:00] 3.200 | 57 | 103 | 32694 | 32426
[19:00:00] 3.250 | 55 | 90 | 32449 | 35990
[19:00:00] 3.300 | 58 | 84 | 33398 | 32588
[19:00:00] 3.350 | 45 | 90 | 31489 | 35354
[19:00:00] 3.400 | 57 | 94 | 26373 | 37287
[19:00:00] 3.450 | 59 | 86 | 32369 | 33904
[19:00:01] 3.500 | 57 | 93 | 29464 | 37690
[19:00:01] 3.550 | 56 | 89 | 32519 | 36816
[19:00:01] 3.600 | 61 | 102 | 34944 | 42563
[19:00:01] 3.650 | 59 | 92 | 34514 | 36153
[19:00:01] 3.700 | 53 | 98 | 31894 | 35863
[19:00:01] 3.750 | 53 | 89 | 31916 | 35030
[19:00:01] 3.800 | 56 | 86 | 29968 | 33930
[19:00:01] 3.850 | 59 | 96 | 30159 | 36378
[19:00:01] 3.900 | 56 | 91 | 30162 | 35806
[19:00:01] 3.950 | 44 | 104 | 31226 | 33588
[19:00:01] 4.000 | 60 | 101 | 31572 | 33611
[19:00:01] 4.050 | 53 | 103 | 24503 | 35510
[19:00:01] 4.100 | 60 | 97 | 32783 | 39525
[19:00:01] 4.150 | 56 | 94 | 28011 | 35708
[19:00:01] 4.200 | 49 | 102 | 31383 | 35519
[19:00:01] 4.250 | 57 | 89 | 33608 | 34473
[19:00:01] 4.300 | 39 | 99 | 33351 | 40516
[19:00:01] 4.350 | 57 | 97 | 30142 | 33090
[19:00:01] 4.400 | 58 | 95 | 28056 | 35740
[19:00:01] 4.450 | 49 | 90 | 34014 | 36856
[19:00:02] 4.500 | 59 | 90 | 28714 | 37587
[19:00:02] 4.550 | 9553 | 96 | 28256 | 38143
[19:00:02] 4.600 | 12681 | 105 | 29490 | 32264
[19:00:02] 4.650 | 13872 | 91 | 34601 | 37036
[19:00:02] 4.700 | 14408 | 96 | 30366 | 31843
[19:00:02] 4.750 | 14596 | 106 | 31641 | 36501
[19:00:02] 4.800 | 14528 | 98 | 32194 | 33318
[19:00:02] 4.850 | 14440 | 97 | 30863 | 35584
[19:00:02] 4.900 | 14372 | 103 | 32771 | 34687
[19:00:02] 4.950 | 14294 | 100 | 30640 | 33410
[19:00:02] 5.000 | 14235 | 99 | 32473 | 37946
[19:00:02] 5.050 | 14172 | 102 | 30615 | 38637
[19:00:02] 5.100 | 14079 | 104 | 28857 | 33623
[19:00:02] 5.150 | 13973 | 108 | 28371 | 34668
[19:00:02] 5.200 | 13911 | 98 | 29933 | 33602
[19:00:02] 5.250 | 13755 | 93 | 34331 | 35373
[19:00:02] 5.300 | 13584 | 98 | 27019 | 37475
[19:00:02] 5.350 | 13231 | 99 | 31346 | 38585
[19:00:02] 5.400 | 12659 | 107 | 31057 | 30864
[19:00:02] 5.450 | 12309 | 101 | 31991 | 36354
[19:00:03] 5.500 | 11933 | 104 | 31226 | 31172
[19:00:03] 5.550 | 10887 | 90 | 29965 | 32317
[19:00:03] 5.600 | 8422 | 91 | 30558 | 35807
[19:00:03] 5.650 | 65 | 100 | 33195 | 35448
[19:00:03] 5.700 | 58 | 90 | 30749 | 32855
[19:00:03] 5.750 | 49 | 89 | 30238 | 35372
[19:00:03] 5.800 | 43 | 103 | 32798 | 34937
[19:00:03] 5.850 | 42 | 95 | 33121 | 34158
[19:00:03] 5.900 | 47 | 88 | 32832 | 34937
[19:00:03] 5.950 | 38 | 80 | 29578 | 39936
[19:00:03] 6.000 | 44 | 94 | 29404 | 38873
[19:00:03] 6.050 | 33 | 87 | 30312 | 38883
[19:00:03] 6.100 | 42 | 102 | 36568 | 35990
[19:00:03] 6.150 | 34 | 90 | 31462 | 39846
[19:00:03] 6.200 | 34 | 86 | 33214 | 36127
[19:00:03] 6.250 | 38 | 105 | 30607 | 36113
[19:00:03] 6.300 | 36 | 107 | 32647 | 34126
[19:00:03] 6.350 | 34 | 86 | 31852 | 37295
[19:00:03] 6.400 | 35 | 88 | 30315 | 35906
[19:00:03] 6.450 | 34 | 77 | 32159 | 34394
[19:00:04] 6.500 | 38 | 85 | 29873 | 34475
[19:00:04] 6.550 | 36 | 82 | 28721 | 32108
[19:00:04] 6.600 | 36 | 91 | 27576 | 36326
[19:00:04] 6.650 | 35 | 101 | 31296 | 38281
[19:00:04] 6.700 | 32 | 88 | 31756 | 38075
[19:00:04] 6.750 | 32 | 80 | 32803 | 34648
[19:00:04] 6.800 | 26 | 93 | 32369 | 36233
[19:00:04] 6.850 | 28 | 84 | 28585 | 36671
[19:00:04] 6.900 | 32 | 84 | 31208 | 36477
[19:00:04] 6.950 | 34 | 91 | 32859 | 37793
[19:00:04] 7.000 | 42 | 91 | 31535 | 33891
[19:00:04] 7.050 | 26 | 81 | 29313 | 34332
[19:00:04] 7.100 | 30 | 94 | 30988 | 29114
[19:00:04] 7.150 | 51 | 89 | 28981 | 35335
[19:00:04] 7.200 | 48 | 80 | 29425 | 36693
[19:00:04] 7.250 | 51 | 83 | 31858 | 34052
[19:00:04] 7.300 | 50 | 89 | 26783 | 37106
[19:00:04] 7.350 | 53 | 95 | 28664 | 33164
[19:00:04] 7.400 | 52 | 88 | 32015 | 32733
