timestamped_line
[20:22:26] ▶ Starting baseline phase for 2.5 seconds...
[20:22:26] t (s) | A | B | C | D
[20:22:30] 0.550 | 36467 | 43112 | 61106 | 45298
[20:22:30] 0.600 | 40069 | 38860 | 61108 | 45301
[20:22:30] 0.650 | 42613 | 36712 | 61116 | 45449
[20:22:30] 0.700 | 37790 | 38051 | 61110 | 45459
[20:22:30] 0.750 | 34395 | 37871 | 61107 | 45407
[20:22:30] 0.800 | 35958 | 37189 | 61110 | 45322
[20:22:30] 0.850 | 41277 | 35508 | 61111 | 45299
[20:22:30] 0.900 | 38249 | 37656 | 61116 | 45362
[20:22:30] 0.950 | 39111 | 38591 | 61112 | 45289
[20:22:30] 1.000 | 37394 | 39217 | 61118 | 45319
[20:22:30] 1.050 | 35889 | 37326 | 61112 | 45345
[20:22:30] 1.100 | 39385 | 37943 | 61112 | 45315
[20:22:30] 1.150 | 33913 | 38387 | 61111 | 45346
[20:22:30] 1.200 | 38227 | 34386 | 61112 | 45407
[20:22:30] 1.250 | 38028 | 39518 | 61111 | 45417
[20:22:30] 1.300 | 39730 | 35665 | 61111 | 45406
[20:22:30] 1.350 | 39725 | 36460 | 61110 | 45398
[20:22:30] 1.400 | 39563 | 39934 | 61110 | 45320
[20:22:30] 1.450 | 43290 | 37971 | 61118 | 45322
[20:22:31] 1.500 | 38018 | 35911 | 61110 | 45439
[20:22:31] 1.550 | 33377 | 36172 | 61108 | 45492
[20:22:31] 1.600 | 35401 | 37716 | 61117 | 45503
[20:22:31] 1.650 | 37821 | 36873 | 61114 | 45492
[20:22:31] 1.700 | 38166 | 37924 | 61095 | 45515
[20:22:31] 1.750 | 35823 | 34697 | 61111 | 45467
[20:22:31] 1.800 | 37866 | 40007 | 61114 | 45500
[20:22:31] 1.850 | 38861 | 39126 | 61112 | 45457
[20:22:31] 1.900 | 38267 | 39808 | 61111 | 45487
[20:22:31] 1.950 | 36302 | 39312 | 61105 | 45452
[20:22:31] 2.000 | 36477 | 36679 | 61114 | 45435
[20:22:31] 2.050 | 37457 | 39815 | 61108 | 45482
[20:22:31] 2.100 | 36388 | 34625 | 61109 | 45495
[20:22:31] 2.150 | 39893 | 36108 | 61110 | 45520
[20:22:31] 2.200 | 37963 | 35643 | 61108 | 45473
[20:22:31] 2.250 | 36054 | 34673 | 61112 | 45484
[20:22:31] 2.300 | 36623 | 39821 | 61107 | 45468
[20:22:31] 2.350 | 35755 | 35681 | 61113 | 45509
[20:22:31] 2.400 | 43517 | 38730 | 61112 | 45472
[20:22:31] 2.450 | 36985 | 38712 | 61107 | 45469
[20:22:32] 2.500 | 36483 | 35774 | 61114 | 45466
[20:22:32] 2.550 | 35812 | 43261 | 61109 | 45427
[20:22:32] 2.600 | 36262 | 33696 | 61112 | 45437
[20:22:32] 2.650 | 36406 | 37019 | 61103 | 45444
[20:22:32] 2.700 | 34682 | 33690 | 61111 | 45451
[20:22:32] 2.750 | 34832 | 39671 | 61105 | 45526
[20:22:32] 2.800 | 38333 | 41383 | 61110 | 45470
[20:22:32] 2.850 | 42053 | 40126 | 61110 | 45573
[20:22:32] 2.900 | 35649 | 35876 | 61106 | 45526
[20:22:32] 2.950 | 36781 | 38295 | 61110 | 45450
[20:22:32] 3.000 | 40159 | 36390 | 61114 | 45348
[20:22:32] 3.050 | 38670 | 39255 | 61112 | 45396
[20:22:32] 3.100 | 39073 | 38756 | 61115 | 45219
[20:22:32] 3.150 | 37954 | 38982 | 61107 | 45166
[20:22:32] 3.200 | 36102 | 36543 | 61107 | 45258
[20:22:32] 3.250 | 40903 | 39561 | 61099 | 45231
[20:22:32] 3.300 | 42727 | 36560 | 61101 | 45207
[20:22:32] 3.350 | 38930 | 37495 | 61103 | 45222
[20:22:32] 3.400 | 36257 | 36145 | 61113 | 45216
[20:22:32] 3.450 | 39307 | 36900 | 61104 | 45206
[20:22:33] 3.500 | 38484 | 40620 | 61106 | 45128
[20:22:33] 3.550 | 35551 | 35040 | 61109 | 45068
[20:22:33] 3.600 | 41574 | 39482 | 61107 | 45153
[20:22:33] 3.650 | 41328 | 36439 | 61107 | 45220
[20:22:33] 3.700 | 35897 | 42571 | 61104 | 45115
[20:22:33] 3.750 | 39360 | 35359 | 61111 | 45142
[20:22:33] 3.800 | 33787 | 39024 | 61109 | 45349
[20:22:33] 3.850 | 35341 | 38817 | 61108 | 45538
[20:22:33] 3.900 | 37544 | 37787 | 61111 | 45502
[20:22:33] 3.950 | 36648 | 36970 | 61111 | 45496
[20:22:33] 4.000 | 36466 | 35501 | 61103 | 45459
[20:22:33] 4.050 | 33839 | 38344 | 61109 | 45477
[20:22:33] 4.100 | 40511 | 39310 | 61105 | 45490
[20:22:33] 4.150 | 38430 | 33879 | 61113 | 45555
[20:22:33] 4.200 | 39822 | 41526 | 61104 | 45512
[20:22:33] 4.250 | 34279 | 39631 | 61108 | 45543
[20:22:33] 4.300 | 35947 | 38421 | 61102 | 45544
[20:22:33] 4.350 | 40217 | 35633 | 61109 | 45577
[20:22:33] 4.400 | 37015 | 40646 | 61112 | 45427
[20:22:33] 4.450 | 44948 | 41223 | 61109 | 45468
[20:22:34] 4.500 | 38476 | 37459 | 61108 | 45470
[20:22:34] 4.550 | 36320 | 39754 | 61107 | 45472
[20:22:34] 4.600 | 32147 | 33104 | 61103 | 45378
[20:22:34] 4.650 | 36499 | 31658 | 61112 | 45411
[20:22:34] 4.700 | 37289 | 37465 | 61115 | 45388
[20:22:34] 4.750 | 38734 | 42193 | 61105 | 45478
[20:22:34] 4.800 | 39118 | 36553 | 61108 | 45471
[20:22:34] 4.850 | 38538 | 42440 | 61112 | 45371
[20:22:34] 4.900 | 35406 | 36105 | 61107 | 45390
[20:22:34] 4.950 | 40641 | 36524 | 61112 | 45280
[20:22:34] 5.000 | 39246 | 36567 | 61107 | 45318
[20:22:34] 5.050 | 42479 | 40825 | 61100 | 45348
[20:22:34] 5.100 | 39054 | 36467 | 61110 | 45414
[20:22:34] 5.150 | 38124 | 38255 | 61112 | 45345
[20:22:34] 5.200 | 37545 | 38272 | 61108 | 45322
[20:22:34] 5.250 | 41229 | 34457 | 61113 | 45317
[20:22:34] 5.300 | 38173 | 34633 | 61114 | 45225
[20:22:34] 5.350 | 41021 | 39026 | 61105 | 45348
[20:22:34] 5.400 | 36442 | 37297 | 61109 | 45416
[20:22:34] 5.450 | 36970 | 38837 | 61103 | 45407
[20:22:35] 5.500 | 38667 | 36564 | 61110 | 45342
[20:22:35] 5.550 | 39019 | 31741 | 61110 | 45545
[20:22:35] 5.600 | 33621 | 38737 | 61115 | 45512
[20:22:35] 5.650 | 42241 | 36856 | 61110 | 45491
[20:22:35] 5.700 | 38813 | 38818 | 61110 | 45610
[20:22:35] 5.750 | 37295 | 32292 | 61107 | 45584
[20:22:35] 5.800 | 36375 | 40249 | 61114 | 45634
[20:22:35] 5.850 | 38264 | 36545 | 61116 | 45652
[20:22:35] 5.900 | 36759 | 38753 | 61109 | 45712
[20:22:35] 5.950 | 37131 | 40433 | 61101 | 45660
[20:22:35] 6.000 | 41028 | 39824 | 61108 | 45659
[20:22:35] 6.050 | 40205 | 35375 | 61111 | 45672
[20:22:35] 6.100 | 33355 | 38711 | 61108 | 45677
[20:22:35] 6.150 | 34932 | 36709 | 61108 | 45705
[20:22:35] 6.200 | 40571 | 35237 | 61103 | 45722
[20:22:35] 6.250 | 40662 | 38671 | 61107 | 45685
[20:22:35] 6.300 | 35924 | 35084 | 61112 | 45572
[20:22:35] 6.350 | 37133 | 37055 | 61110 | 45547
[20:22:35] 6.400 | 38276 | 35839 | 61111 | 45482
[20:22:35] 6.450 | 37339 | 37505 | 61107 | 45540
[20:22:36] 6.500 | 40448 | 36033 | 61109 | 45497
[20:22:36] 6.550 | 32147 | 40124 | 61114 | 45436
[20:22:36] 6.600 | 37289 | 37617 | 61110 | 45525
[20:22:36] 6.650 | 36323 | 35399 | 61103 | 45591
[20:22:36] 6.700 | 38888 | 35069 | 61116 | 45590
[20:22:36] 6.750 | 37501 | 34708 | 61107 | 45581
[20:22:36] 6.800 | 39253 | 39963 | 61112 | 45592
[20:22:36] 6.850 | 40879 | 34558 | 61116 | 45617
[20:22:36] 6.900 | 39734 | 34897 | 61111 | 45597
[20:22:36] 6.950 | 38278 | 36663 | 61107 | 45616
[20:22:36] 7.000 | 40359 | 36407 | 61108 | 45570
[20:22:36] 7.050 | 36815 | 38232 | 61101 | 45547
[20:22:36] 7.100 | 35568 | 38306 | 61108 | 45540
[20:22:36] 7.150 | 35804 | 38409 | 61110 | 45525
[20:22:36] 7.200 | 42854 | 35713 | 61109 | 45509
[20:22:36] 7.250 | 39014 | 40816 | 61114 | 45515
[20:22:36] 7.300 | 39168 | 40204 | 61110 | 45544
[20:22:36] 7.350 | 38712 | 40953 | 61105 | 45553
[20:22:36] 7.400 | 37262 | 38106 | 61112 | 45525
