timestamped_line
[20:41:20] ▶ Starting baseline phase for 2.5 seconds...
[20:41:20] t (s) | A | B | C | D
[20:41:22] 1.750 | 33634 | 39264 | 55339 | 7623
[20:41:22] 1.800 | 30470 | 36497 | 55261 | 7637
[20:41:22] 1.850 | 33886 | 37973 | 55263 | 7676
[20:41:22] 1.900 | 34345 | 35733 | 55170 | 7768
[20:41:22] 1.950 | 34298 | 37244 | 55186 | 7757
[20:41:22] 2.000 | 32023 | 35968 | 55026 | 7929
[20:41:22] 2.050 | 35377 | 33227 | 55033 | 8030
[20:41:22] 2.100 | 33864 | 32443 | 55053 | 8083
[20:41:22] 2.150 | 34003 | 35685 | 55052 | 8094
[20:41:22] 2.200 | 37089 | 33785 | 54973 | 8308
[20:41:23] 2.250 | 32734 | 33220 | 55005 | 9476
[20:41:23] 2.300 | 32791 | 37189 | 55006 | 9408
[20:41:23] 2.350 | 34380 | 35694 | 55154 | 8493
[20:41:23] 2.400 | 31708 | 36127 | 55047 | 8446
[20:41:23] 2.450 | 32185 | 40900 | 55018 | 9464
[20:41:23] 2.500 | 35630 | 35132 | 55022 | 9831
[20:41:23] ✅ Baseline complete. Starting main recording for 10 seconds...
[20:41:23] 2.550 | 34071 | 37220 | 54980 | 9830
[20:41:23] 0.050 | 30509 | 36007 | 55057 | 10041
[20:41:23] 0.100 | 29513 | 35251 | 57863 | 26316
[20:41:23] 0.150 | 36778 | 38286 | 58930 | 40834
[20:41:23] 0.200 | 36568 | 34593 | 59551 | 50615
[20:41:23] 0.250 | 41733 | 37341 | 60300 | 55507
[20:41:23] 0.300 | 38882 | 33982 | 60684 | 57549
[20:41:23] 0.350 | 39255 | 39871 | 60991 | 58040
[20:41:23] 0.400 | 42039 | 36331 | 61108 | 58038
[20:41:23] 0.450 | 39130 | 41092 | 61181 | 57957
[20:41:23] 0.500 | 33986 | 38903 | 61258 | 58145
[20:41:23] 0.550 | 36558 | 40832 | 61383 | 58369
[20:41:23] 0.600 | 36326 | 36573 | 61439 | 58820
[20:41:23] 0.650 | 39496 | 34856 | 61498 | 59040
[20:41:24] 0.700 | 36837 | 41827 | 61582 | 59387
[20:41:24] 0.750 | 44036 | 43637 | 61632 | 59554
[20:41:24] 0.800 | 38585 | 33303 | 61661 | 59612
[20:41:24] 0.850 | 42884 | 38403 | 61573 | 59241
[20:41:24] 0.900 | 36151 | 42581 | 61337 | 58027
[20:41:24] 0.950 | 38593 | 40929 | 61105 | 56995
[20:41:24] 1.000 | 40064 | 35710 | 61008 | 56884
[20:41:24] 1.050 | 37795 | 36965 | 60998 | 56833
[20:41:24] 1.100 | 38705 | 35994 | 60921 | 56778
[20:41:24] 1.150 | 33250 | 38273 | 60801 | 56679
[20:41:24] 1.200 | 36475 | 36370 | 60695 | 56537
[20:41:24] 1.250 | 40882 | 40475 | 60480 | 56194
[20:41:24] 1.300 | 41028 | 41042 | 60460 | 56212
[20:41:24] 1.350 | 37581 | 37182 | 60443 | 56148
[20:41:24] 1.400 | 38643 | 37596 | 60465 | 56142
[20:41:24] 1.450 | 44650 | 38856 | 60503 | 56185
[20:41:24] 1.500 | 40878 | 35601 | 60244 | 55710
[20:41:24] 1.550 | 41834 | 38584 | 60237 | 55772
[20:41:24] 1.600 | 40085 | 35997 | 60347 | 55953
[20:41:24] 1.650 | 43891 | 41022 | 60621 | 56125
[20:41:25] 1.700 | 38726 | 37432 | 60687 | 56015
[20:41:25] 1.750 | 41608 | 38776 | 60715 | 55965
[20:41:25] 1.800 | 37682 | 38066 | 60895 | 56016
[20:41:25] 1.850 | 37846 | 36152 | 60853 | 56157
[20:41:25] 1.900 | 33971 | 37547 | 60824 | 56350
[20:41:25] 1.950 | 39686 | 36449 | 60859 | 56418
[20:41:25] 2.000 | 39627 | 35812 | 60884 | 56361
[20:41:25] 2.050 | 36884 | 33923 | 61072 | 56669
[20:41:25] 2.100 | 40617 | 39099 | 61350 | 57767
[20:41:25] 2.150 | 44966 | 37907 | 61471 | 58282
[20:41:25] 2.200 | 38627 | 36349 | 61561 | 58567
[20:41:25] 2.250 | 40085 | 34157 | 61670 | 59386
[20:41:25] 2.300 | 40643 | 38808 | 61761 | 59863
[20:41:25] 2.350 | 36044 | 35681 | 61873 | 60000
[20:41:25] 2.400 | 42256 | 39127 | 61985 | 60295
[20:41:25] 2.450 | 38315 | 37871 | 61936 | 60426
[20:41:25] 2.500 | 40536 | 38019 | 61866 | 60189
[20:41:25] 2.550 | 35684 | 36214 | 61670 | 59647
[20:41:25] 2.600 | 37001 | 38674 | 61444 | 58915
[20:41:25] 2.650 | 39133 | 39362 | 61159 | 58535
[20:41:26] 2.700 | 38507 | 40868 | 60710 | 57465
[20:41:26] 2.750 | 36152 | 36913 | 59954 | 56929
[20:41:26] 2.800 | 40960 | 41666 | 59403 | 57079
[20:41:26] 2.850 | 41721 | 36805 | 59245 | 57100
[20:41:26] 2.900 | 35394 | 34029 | 60307 | 57938
[20:41:26] 2.950 | 42470 | 33536 | 60985 | 58901
[20:41:26] 3.000 | 37580 | 38938 | 61357 | 59552
[20:41:26] 3.050 | 45635 | 34825 | 61732 | 59977
[20:41:26] 3.100 | 35954 | 36469 | 61978 | 60418
[20:41:26] 3.150 | 42300 | 39859 | 62106 | 60557
[20:41:26] 3.200 | 38633 | 34726 | 62237 | 60720
[20:41:26] 3.250 | 38370 | 37777 | 62363 | 60790
[20:41:26] 3.300 | 35476 | 37395 | 62459 | 60912
[20:41:26] 3.350 | 37104 | 34779 | 62492 | 60988
[20:41:26] 3.400 | 39927 | 39951 | 62506 | 61063
[20:41:26] 3.450 | 46344 | 38843 | 62515 | 61079
[20:41:26] 3.500 | 40007 | 35478 | 62523 | 61077
[20:41:26] 3.550 | 40924 | 38740 | 62422 | 61004
[20:41:26] 3.600 | 41811 | 41029 | 62295 | 60754
[20:41:26] 3.650 | 36718 | 38082 | 61975 | 59854
[20:41:27] 3.700 | 38536 | 35377 | 61530 | 58520
[20:41:27] 3.750 | 41751 | 33493 | 60439 | 53412
[20:41:27] 3.800 | 37330 | 37794 | 57840 | 35059
[20:41:27] 3.850 | 33001 | 40633 | 52754 | 18122
[20:41:27] 3.900 | 33076 | 34445 | 51500 | 12663
[20:41:27] 3.950 | 36127 | 36021 | 52652 | 13015
[20:41:27] 4.000 | 31122 | 36304 | 53394 | 13433
[20:41:27] 4.050 | 33412 | 34368 | 53789 | 12759
[20:41:27] 4.100 | 32079 | 34393 | 54171 | 11930
[20:41:27] 4.150 | 36722 | 35504 | 54043 | 12189
[20:41:27] 4.200 | 35266 | 34868 | 54046 | 12777
[20:41:27] 4.250 | 35664 | 37147 | 54076 | 12536
[20:41:27] 4.300 | 34237 | 36380 | 54000 | 12267
[20:41:27] 4.350 | 32344 | 33654 | 53825 | 12598
[20:41:27] 4.400 | 31740 | 33991 | 53687 | 12769
[20:41:27] 4.450 | 35598 | 33589 | 53870 | 13383
[20:41:27] 4.500 | 35724 | 33664 | 53879 | 13293
[20:41:27] 4.550 | 34775 | 37188 | 53570 | 12006
[20:41:27] 4.600 | 38739 | 37472 | 52827 | 7835
[20:41:27] 4.650 | 34969 | 37857 | 51701 | 6791
[20:41:28] 4.700 | 30666 | 36906 | 50231 | 3675
[20:41:28] 4.750 | 33542 | 36911 | 50360 | 1751
[20:41:28] 4.800 | 36428 | 34434 | 50182 | 171
[20:41:28] 4.850 | 29751 | 35873 | 50759 | 536
[20:41:28] 4.900 | 31225 | 35942 | 51604 | 2068
[20:41:28] 4.950 | 33811 | 36087 | 53121 | 3895
[20:41:28] 5.000 | 32273 | 39066 | 53802 | 4938
[20:41:28] 5.050 | 35999 | 36621 | 53917 | 5426
[20:41:28] 5.100 | 31500 | 35873 | 54071 | 5517
[20:41:28] 5.150 | 30833 | 35114 | 54168 | 5789
[20:41:28] 5.200 | 30012 | 34807 | 54320 | 5952
[20:41:28] 5.250 | 34878 | 34542 | 54455 | 5911
[20:41:28] 5.300 | 31394 | 33704 | 54552 | 5596
[20:41:28] 5.350 | 31887 | 32934 | 54722 | 4831
[20:41:28] 5.400 | 33953 | 32397 | 54900 | 3958
[20:41:28] 5.450 | 33155 | 34822 | 54935 | 3846
[20:41:28] 5.500 | 34518 | 34341 | 55147 | 2623
[20:41:28] 5.550 | 29082 | 38561 | 55176 | 2640
[20:41:28] 5.600 | 34010 | 33640 | 55151 | 2653
[20:41:28] 5.650 | 34653 | 35947 | 55116 | 2670
[20:41:29] 5.700 | 33600 | 37908 | 55142 | 2662
[20:41:29] 5.750 | 30295 | 35206 | 55148 | 2714
[20:41:29] 5.800 | 39199 | 32173 | 54980 | 3799
[20:41:29] 5.850 | 30306 | 35903 | 54936 | 4087
[20:41:29] 5.900 | 37171 | 35108 | 54923 | 4324
[20:41:29] 5.950 | 34618 | 34596 | 54951 | 4419
[20:41:29] 6.000 | 31838 | 30982 | 54932 | 4482
[20:41:29] 6.050 | 32883 | 34484 | 54874 | 4659
[20:41:29] 6.100 | 35583 | 35207 | 54889 | 4690
[20:41:29] 6.150 | 32289 | 37074 | 54894 | 4773
[20:41:29] 6.200 | 35634 | 34430 | 54900 | 4814
[20:41:29] 6.250 | 33713 | 38174 | 54903 | 4877
[20:41:29] 6.300 | 34154 | 38627 | 54921 | 4824
[20:41:29] 6.350 | 35300 | 34437 | 54934 | 4795
[20:41:29] 6.400 | 30003 | 35762 | 54913 | 4985
[20:41:29] 6.450 | 34901 | 36848 | 54926 | 4911
[20:41:29] 6.500 | 31850 | 36360 | 54994 | 4937
[20:41:29] 6.550 | 32472 | 39536 | 55198 | 4460
[20:41:29] 6.600 | 30721 | 34792 | 55304 | 3582
[20:41:29] 6.650 | 39086 | 38196 | 55434 | 3560
[20:41:30] 6.700 | 35227 | 34005 | 55436 | 4712
[20:41:30] 6.750 | 34157 | 40639 | 55495 | 4910
[20:41:30] 6.800 | 31127 | 32522 | 55523 | 4995
[20:41:30] 6.850 | 32866 | 30524 | 55548 | 5306
[20:41:30] 6.900 | 33036 | 37128 | 55587 | 5552
[20:41:30] 6.950 | 29509 | 33733 | 55609 | 5698
[20:41:30] 7.000 | 32857 | 40140 | 55618 | 5850
[20:41:30] 7.050 | 31898 | 32880 | 55603 | 6007
[20:41:30] 7.100 | 32358 | 37418 | 55618 | 6366
[20:41:30] 7.150 | 33072 | 36268 | 55634 | 6621
[20:41:30] 7.200 | 35411 | 34651 | 55623 | 6941
[20:41:30] 7.250 | 37122 | 41350 | 55659 | 6950
[20:41:30] 7.300 | 31193 | 36628 | 55640 | 7126
[20:41:30] 7.350 | 33741 | 37121 | 55643 | 7222
[20:41:30] 7.400 | 29759 | 31473 | 55665 | 7241
