timestamped_line
[19:37:30] ▶ Starting baseline phase for 2.5 seconds...
[19:37:30] t (s) | A | B | C | D
[19:37:33] 1.250 | 19 | 12917 | 43 | 49
[19:37:34] 1.300 | 16 | 12972 | 54 | 49
[19:37:34] 1.350 | 11 | 13074 | 47 | 45
[19:37:34] 1.400 | 12 | 13070 | 40 | 49
[19:37:34] 1.450 | 21 | 13082 | 53 | 64
[19:37:34] 1.500 | 13 | 13023 | 46 | 38
[19:37:34] 1.550 | 22 | 12898 | 63 | 62
[19:37:34] 1.600 | 6 | 12988 | 49 | 44
[19:37:34] 1.650 | 16 | 13038 | 53 | 55
[19:37:34] 1.700 | 10 | 13060 | 43 | 38
[19:37:34] 1.750 | 13 | 12982 | 43 | 36
[19:37:34] 1.800 | 14 | 13018 | 36 | 54
[19:37:34] 1.850 | 13 | 12923 | 46 | 52
[19:37:34] 1.900 | 11 | 12918 | 25 | 43
[19:37:34] 1.950 | 17 | 13031 | 34 | 36
[19:37:34] 2.000 | 22 | 13105 | 41 | 51
[19:37:34] 2.050 | 14 | 13086 | 35 | 28
[19:37:34] 2.100 | 9 | 12961 | 50 | 51
[19:37:34] 2.150 | 11 | 12923 | 34 | 42
[19:37:34] 2.200 | 13 | 12889 | 49 | 45
[19:37:34] 2.250 | 15 | 12974 | 41 | 57
[19:37:35] 2.300 | 22 | 12996 | 30 | 46
[19:37:35] 2.350 | 7 | 13047 | 37 | 52
[19:37:35] 2.400 | 17 | 12978 | 35 | 46
[19:37:35] 2.450 | 14 | 12917 | 41 | 37
[19:37:35] 2.500 | 20 | 12991 | 38 | 32
[19:37:35] 2.550 | 20 | 13018 | 37 | 35
[19:37:35] 2.600 | 11 | 13033 | 44 | 33
[19:37:35] 2.650 | 13 | 12987 | 41 | 48
[19:37:35] 2.700 | 10 | 12983 | 32 | 31
[19:37:35] 2.750 | 11 | 13013 | 38 | 38
[19:37:35] 2.800 | 13 | 13036 | 36 | 34
[19:37:35] 2.850 | 9 | 13013 | 31 | 46
[19:37:35] 2.900 | 13 | 13029 | 37 | 42
[19:37:35] 2.950 | 7 | 12999 | 35 | 43
[19:37:35] 3.000 | 8 | 13035 | 34 | 48
[19:37:35] 3.050 | 10 | 13063 | 28 | 45
[19:37:35] 3.100 | 9 | 13055 | 40 | 42
[19:37:35] 3.150 | 11 | 12938 | 31 | 35
[19:37:35] 3.200 | 13 | 12968 | 39 | 36
[19:37:35] 3.250 | 7 | 12983 | 35 | 39
[19:37:36] 3.300 | 7 | 13005 | 40 | 38
[19:37:36] 3.350 | 16 | 13050 | 16 | 43
[19:37:36] 3.400 | 12 | 13009 | 25 | 39
[19:37:36] 3.450 | 14 | 13014 | 30 | 43
[19:37:36] 3.500 | 7 | 13003 | 19 | 34
[19:37:36] 3.550 | 4 | 12993 | 34 | 31
[19:37:36] 3.600 | 6 | 12914 | 38 | 31
[19:37:36] 3.650 | 11 | 12954 | 34 | 21
[19:37:36] 3.700 | 10 | 12996 | 36 | 33
[19:37:36] 3.750 | 10 | 13027 | 36 | 50
[19:37:36] 3.800 | 7 | 13025 | 36 | 35
[19:37:36] 3.850 | 16 | 12992 | 34 | 36
[19:37:36] 3.900 | 8 | 12996 | 53 | 24
[19:37:36] 3.950 | 13 | 12900 | 26 | 44
[19:37:36] 4.000 | 8 | 12996 | 36 | 38
[19:37:36] 4.050 | 9 | 13014 | 35 | 25
[19:37:36] 4.100 | 14 | 13062 | 28 | 31
[19:37:36] 4.150 | 9 | 12941 | 12 | 29
[19:37:36] 4.200 | 11 | 12951 | 36 | 37
[19:37:36] 4.250 | 10 | 12928 | 36 | 38
[19:37:37] 4.300 | 9 | 12944 | 35 | 35
[19:37:37] 4.350 | 13 | 12986 | 35 | 25
[19:37:37] 4.400 | 11 | 13039 | 22 | 34
[19:37:37] 4.450 | 8 | 13065 | 39 | 37
[19:37:37] 4.500 | 11 | 12915 | 26 | 30
[19:37:37] 4.550 | 12 | 12901 | 10 | 12
[19:37:37] 4.600 | 11 | 12926 | 17 | 26
[19:37:37] 4.650 | 5 | 12989 | 10 | 36
[19:37:37] 4.700 | 14 | 12998 | 37 | 29
[19:37:37] 4.750 | 6 | 12891 | 39 | 27
[19:37:37] 4.800 | 4 | 12888 | 12 | 25
[19:37:37] 4.850 | 18 | 12882 | 30 | 22
[19:37:37] 4.900 | 5 | 12904 | 35 | 28
[19:37:37] 4.950 | 7 | 12987 | 27 | 23
[19:37:37] 5.000 | 4 | 12983 | 14 | 49
[19:37:37] 5.050 | 11 | 12928 | 14 | 22
[19:37:37] 5.100 | 5 | 12856 | 35 | 32
[19:37:37] 5.150 | 8 | 12879 | 26 | 49
[19:37:37] 5.200 | 5 | 12887 | 19 | 26
[19:37:37] 5.250 | 5 | 12965 | 24 | 10
[19:37:38] 5.300 | 8 | 13018 | 17 | 31
[19:37:38] 5.350 | 6 | 12988 | 13 | 28
[19:37:38] 5.400 | 8 | 12888 | 6 | 28
[19:37:38] 5.450 | 14 | 12843 | 19 | 26
[19:37:38] 5.500 | 11 | 12858 | 15 | 34
[19:37:38] 5.550 | 11 | 12860 | 19 | 24
[19:37:38] 5.600 | 7 | 12914 | 23 | 11
[19:37:38] 5.650 | 8 | 12913 | 11 | 31
[19:37:38] 5.700 | 4 | 12902 | 23 | 38
[19:37:38] 5.750 | 9 | 12848 | 13 | 10
[19:37:38] 5.800 | 10 | 12858 | 20 | 32
[19:37:38] 5.850 | 4 | 12882 | 16 | 23
[19:37:38] 5.900 | 17 | 12885 | 16 | 22
[19:37:38] 5.950 | 11 | 12919 | 8 | 32
[19:37:38] 6.000 | 4 | 12887 | 16 | 17
[19:37:38] 6.050 | 6 | 12880 | 27 | 32
[19:37:38] 6.100 | 9 | 12863 | 18 | 26
[19:37:38] 6.150 | 5 | 12859 | 11 | 19
[19:37:38] 6.200 | 6 | 12877 | 10 | 18
[19:37:38] 6.250 | 7 | 12885 | 16 | 25
[19:37:39] 6.300 | 4 | 12898 | 12 | 16
[19:37:39] 6.350 | 7 | 12893 | 10 | 31
[19:37:39] 6.400 | 9 | 12868 | 10 | 33
[19:37:39] 6.450 | 4 | 12860 | 12 | 9
[19:37:39] 6.500 | 9 | 12862 | 12 | 33
[19:37:39] 6.550 | 4 | 12872 | 10 | 13
[19:37:39] 6.600 | 9 | 12864 | 6 | 12
[19:37:39] 6.650 | 4 | 12889 | 18 | 19
[19:37:39] 6.700 | 5 | 12858 | 15 | 12
[19:37:39] 6.750 | 9 | 12846 | 6 | 20
[19:37:39] 6.800 | 6 | 12864 | 10 | 35
[19:37:39] 6.850 | 4 | 12868 | 19 | 12
[19:37:39] 6.900 | 8 | 12875 | 17 | 16
[19:37:39] 6.950 | 6 | 12868 | 21 | 23
[19:37:39] 7.000 | 6 | 12868 | 8 | 38
[19:37:39] 7.050 | 7 | 12835 | 13 | 34
[19:37:39] 7.100 | 4 | 12822 | 12 | 17
[19:37:39] 7.150 | 8 | 12846 | 23 | 20
[19:37:39] 7.200 | 9 | 12892 | 10 | 33
[19:37:39] 7.250 | 13 | 12947 | 30 | 39
[19:37:40] 7.300 | 7 | 12860 | 20 | 59
[19:37:40] 7.350 | 8 | 12848 | 43 | 56
[19:37:40] 7.400 | 7 | 12861 | 36 | 54
