timestamped_line
[14:13:37] ▶ Starting baseline phase for 2.5 seconds...
[14:13:37] t (s) | A | B | C | D
[14:13:39] 0.100 | 29 | 3937 | 613 | 60
[14:13:40] 0.150 | 40 | 3923 | 617 | 60
[14:13:40] 0.200 | 30 | 3920 | 610 | 69
[14:13:40] 0.250 | 41 | 3923 | 630 | 69
[14:13:40] 0.300 | 32 | 3902 | 599 | 61
[14:13:40] 0.350 | 37 | 3884 | 600 | 65
[14:13:40] 0.400 | 50 | 3926 | 612 | 70
[14:13:40] 0.450 | 37 | 3920 | 618 | 73
[14:13:40] 0.500 | 33 | 3916 | 604 | 71
[14:13:40] 0.550 | 30 | 3905 | 607 | 82
[14:13:40] 0.600 | 29 | 3903 | 601 | 77
[14:13:40] 0.650 | 37 | 3874 | 613 | 71
[14:13:40] 0.700 | 35 | 3859 | 613 | 73
[14:13:40] 0.750 | 44 | 3913 | 633 | 69
[14:13:40] 0.800 | 39 | 3859 | 617 | 74
[14:13:40] 0.850 | 20 | 3888 | 607 | 61
[14:13:40] 0.900 | 28 | 3868 | 609 | 65
[14:13:40] 0.950 | 35 | 3909 | 615 | 65
[14:13:40] 1.000 | 29 | 3900 | 612 | 74
[14:13:40] 1.050 | 33 | 3907 | 613 | 73
[14:13:40] 1.100 | 35 | 3913 | 592 | 69
[14:13:41] 1.150 | 35 | 3888 | 619 | 64
[14:13:41] 1.200 | 48 | 3897 | 605 | 49
[14:13:41] 1.250 | 27 | 3915 | 610 | 68
[14:13:41] 1.300 | 45 | 3899 | 606 | 80
[14:13:41] 1.350 | 44 | 3910 | 611 | 69
[14:13:41] 1.400 | 37 | 3892 | 614 | 62
[14:13:41] 1.450 | 24 | 3912 | 617 | 70
[14:13:41] 1.500 | 39 | 3839 | 615 | 65
[14:13:41] 1.550 | 31 | 3881 | 604 | 69
[14:13:41] 1.600 | 44 | 3898 | 622 | 65
[14:13:41] 1.650 | 27 | 3922 | 608 | 60
[14:13:41] 1.700 | 46 | 3964 | 598 | 70
[14:13:41] 1.750 | 30 | 3922 | 615 | 77
[14:13:41] 1.800 | 41 | 3895 | 608 | 78
[14:13:41] 1.850 | 31 | 3961 | 604 | 63
[14:13:41] 1.900 | 28 | 3971 | 614 | 68
[14:13:41] 1.950 | 38 | 3966 | 598 | 68
[14:13:41] 2.000 | 30 | 3916 | 605 | 71
[14:13:41] 2.050 | 43 | 3916 | 606 | 65
[14:13:41] 2.100 | 27 | 3926 | 609 | 75
[14:13:42] 2.150 | 43 | 3888 | 605 | 55
[14:13:42] 2.200 | 44 | 3914 | 606 | 76
[14:13:42] 2.250 | 27 | 3914 | 593 | 68
[14:13:42] 2.300 | 35 | 3904 | 604 | 70
[14:13:42] 2.350 | 30 | 3940 | 613 | 58
[14:13:42] 2.400 | 39 | 3947 | 606 | 74
[14:13:42] 2.450 | 45 | 3951 | 598 | 60
[14:13:42] 2.500 | 29 | 3956 | 627 | 65
[14:13:42] 2.550 | 40 | 3945 | 603 | 68
[14:13:42] 2.600 | 21 | 3955 | 602 | 66
[14:13:42] 2.650 | 22 | 3958 | 606 | 75
[14:13:42] 2.700 | 34 | 3980 | 600 | 68
[14:13:42] 2.750 | 30 | 3975 | 607 | 66
[14:13:42] 2.800 | 35 | 3973 | 603 | 85
[14:13:42] 2.850 | 37 | 3987 | 610 | 77
[14:13:42] 2.900 | 49 | 3984 | 606 | 70
[14:13:42] 2.950 | 31 | 3963 | 601 | 75
[14:13:42] 3.000 | 20 | 3988 | 598 | 70
[14:13:42] 3.050 | 38 | 3989 | 594 | 64
[14:13:42] 3.100 | 30 | 3991 | 598 | 76
[14:13:43] 3.150 | 32 | 3993 | 603 | 80
[14:13:43] 3.200 | 25 | 3994 | 588 | 58
[14:13:43] 3.250 | 41 | 4001 | 610 | 69
[14:13:43] 3.300 | 40 | 3989 | 613 | 65
[14:13:43] 3.350 | 28 | 3958 | 588 | 63
[14:13:43] 3.400 | 26 | 3950 | 601 | 71
[14:13:43] 3.450 | 39 | 3966 | 604 | 59
[14:13:43] 3.500 | 29 | 3985 | 619 | 74
[14:13:43] 3.550 | 25 | 3979 | 609 | 74
[14:13:43] 3.600 | 29 | 3963 | 588 | 68
[14:13:43] 3.650 | 36 | 3961 | 597 | 67
[14:13:43] 3.700 | 32 | 3974 | 605 | 60
[14:13:43] 3.750 | 31 | 3965 | 611 | 67
[14:13:43] 3.800 | 26 | 3947 | 605 | 64
[14:13:43] 3.850 | 26 | 3947 | 605 | 69
[14:13:43] 3.900 | 34 | 3961 | 604 | 68
[14:13:43] 3.950 | 20 | 3932 | 603 | 67
[14:13:43] 4.000 | 38 | 3918 | 615 | 62
[14:13:43] 4.050 | 28 | 3942 | 600 | 58
[14:13:43] 4.100 | 29 | 3953 | 605 | 63
[14:13:44] 4.150 | 26 | 3942 | 607 | 73
[14:13:44] 4.200 | 38 | 3819 | 593 | 74
[14:13:44] 4.250 | 31 | 3854 | 598 | 71
[14:13:44] 4.300 | 33 | 3863 | 599 | 62
[14:13:44] 4.350 | 36 | 3825 | 602 | 62
[14:13:44] 4.400 | 17 | 3706 | 598 | 65
[14:13:44] 4.450 | 27 | 3703 | 597 | 77
[14:13:44] 4.500 | 27 | 3703 | 606 | 72
[14:13:44] 4.550 | 37 | 3673 | 583 | 68
[14:13:44] 4.600 | 39 | 3654 | 603 | 64
[14:13:44] 4.650 | 25 | 3599 | 590 | 71
[14:13:44] 4.700 | 47 | 3492 | 604 | 63
[14:13:44] 4.750 | 29 | 3389 | 593 | 64
[14:13:44] 4.800 | 28 | 3318 | 597 | 68
[14:13:44] 4.850 | 30 | 3285 | 601 | 67
[14:13:44] 4.900 | 26 | 3338 | 594 | 69
[14:13:44] 4.950 | 25 | 3280 | 598 | 67
[14:13:44] 5.000 | 30 | 3177 | 597 | 60
[14:13:44] 5.050 | 41 | 3208 | 602 | 82
[14:13:44] 5.100 | 27 | 3193 | 598 | 60
[14:13:45] 5.150 | 46 | 3209 | 605 | 77
[14:13:45] 5.200 | 53 | 3251 | 597 | 72
[14:13:45] 5.250 | 31 | 3246 | 597 | 81
[14:13:45] 5.300 | 34 | 3287 | 585 | 75
[14:13:45] 5.350 | 30 | 3264 | 589 | 67
[14:13:45] 5.400 | 44 | 3222 | 616 | 68
[14:13:45] 5.450 | 46 | 3239 | 590 | 67
[14:13:45] 5.500 | 31 | 3219 | 598 | 70
[14:13:45] 5.550 | 37 | 3164 | 608 | 62
[14:13:45] 5.600 | 33 | 3209 | 600 | 73
[14:13:45] 5.650 | 41 | 3160 | 597 | 66
[14:13:45] 5.700 | 25 | 3164 | 596 | 61
[14:13:45] 5.750 | 28 | 3134 | 599 | 58
[14:13:45] 5.800 | 28 | 3186 | 588 | 58
[14:13:45] 5.850 | 23 | 3184 | 599 | 81
[14:13:45] 5.900 | 26 | 3192 | 601 | 68
[14:13:45] 5.950 | 30 | 3171 | 602 | 63
[14:13:45] 6.000 | 31 | 3138 | 582 | 66
[14:13:45] 6.050 | 33 | 2904 | 586 | 73
[14:13:45] 6.100 | 44 | 3016 | 602 | 69
[14:13:46] 6.150 | 32 | 2915 | 590 | 78
[14:13:46] 6.200 | 25 | 2966 | 599 | 78
[14:13:46] 6.250 | 41 | 2956 | 588 | 67
[14:13:46] 6.300 | 34 | 2932 | 600 | 62
[14:13:46] 6.350 | 15 | 2970 | 593 | 70
[14:13:46] 6.400 | 22 | 3046 | 603 | 73
[14:13:46] 6.450 | 33 | 3055 | 598 | 64
[14:13:46] 6.500 | 45 | 3005 | 603 | 63
[14:13:46] 6.550 | 33 | 3056 | 598 | 68
[14:13:46] 6.600 | 24 | 3048 | 586 | 69
[14:13:46] 6.650 | 41 | 3057 | 589 | 51
[14:13:46] 6.700 | 35 | 3096 | 596 | 60
[14:13:46] 6.750 | 26 | 3112 | 590 | 67
[14:13:46] 6.800 | 35 | 3044 | 583 | 68
[14:13:46] 6.850 | 26 | 3077 | 590 | 77
[14:13:46] 6.900 | 45 | 3018 | 594 | 63
[14:13:46] 6.950 | 38 | 3078 | 613 | 66
[14:13:46] 7.000 | 30 | 3084 | 599 | 68
[14:13:46] 7.050 | 25 | 3100 | 605 | 67
[14:13:46] 7.100 | 33 | 3121 | 599 | 70
[14:13:47] 7.150 | 18 | 2976 | 605 | 71
[14:13:47] 7.200 | 39 | 3088 | 604 | 63
[14:13:47] 7.250 | 33 | 3140 | 595 | 60
[14:13:47] 7.300 | 32 | 3184 | 597 | 67
[14:13:47] 7.350 | 25 | 3220 | 604 | 65
[14:13:47] 7.400 | 41 | 3197 | 607 | 69
[14:13:47] 7.450 | 42 | 3266 | 601 | 74
