timestamped_line
[15:05:43] ▶ Starting baseline phase for 2.5 seconds...
[15:05:43] t (s) | A | B | C | D
[15:05:47] 1.300 | 58 | 46279 | 98 | 34980
[15:05:47] 1.350 | 56 | 46266 | 112 | 34970
[15:05:47] 1.400 | 53 | 46253 | 98 | 34973
[15:05:47] 1.450 | 54 | 46266 | 109 | 34980
[15:05:47] 1.500 | 61 | 46290 | 117 | 34972
[15:05:47] 1.550 | 48 | 46289 | 117 | 34966
[15:05:47] 1.600 | 55 | 46262 | 107 | 34981
[15:05:47] 1.650 | 51 | 46292 | 106 | 34968
[15:05:47] 1.700 | 48 | 46322 | 110 | 34966
[15:05:47] 1.750 | 51 | 46338 | 99 | 34988
[15:05:47] 1.800 | 52 | 46352 | 103 | 34996
[15:05:47] 1.850 | 63 | 46354 | 109 | 34989
[15:05:47] 1.900 | 53 | 46339 | 108 | 34988
[15:05:47] 1.950 | 47 | 46356 | 95 | 34978
[15:05:47] 2.000 | 56 | 46371 | 117 | 34983
[15:05:47] 2.050 | 55 | 46372 | 109 | 34978
[15:05:47] 2.100 | 53 | 46396 | 108 | 34981
[15:05:47] 2.150 | 52 | 46269 | 120 | 35010
[15:05:48] 2.200 | 57 | 46260 | 105 | 35011
[15:05:48] 2.250 | 56 | 46326 | 97 | 35002
[15:05:48] 2.300 | 51 | 46338 | 107 | 35000
[15:05:48] 2.350 | 52 | 46365 | 109 | 35011
[15:05:48] 2.400 | 59 | 46382 | 109 | 35005
[15:05:48] 2.450 | 62 | 46385 | 96 | 35022
[15:05:48] 2.500 | 56 | 46318 | 121 | 35009
[15:05:48] 2.550 | 56 | 46341 | 112 | 35004
[15:05:48] 2.600 | 48 | 46367 | 108 | 35012
[15:05:48] 2.650 | 59 | 46353 | 112 | 35028
[15:05:48] 2.700 | 61 | 46333 | 112 | 35015
[15:05:48] 2.750 | 63 | 46344 | 103 | 35015
[15:05:48] 2.800 | 60 | 46370 | 100 | 35032
[15:05:48] 2.850 | 59 | 46383 | 103 | 35019
[15:05:48] 2.900 | 51 | 46424 | 106 | 35020
[15:05:48] 2.950 | 56 | 46422 | 118 | 35036
[15:05:48] 3.000 | 45 | 46427 | 116 | 35032
[15:05:48] 3.050 | 56 | 46431 | 116 | 35033
[15:05:48] 3.100 | 56 | 46424 | 113 | 35035
[15:05:48] 3.150 | 64 | 46440 | 106 | 35045
[15:05:49] 3.200 | 58 | 46417 | 97 | 35046
[15:05:49] 3.250 | 63 | 46432 | 112 | 35049
[15:05:49] 3.300 | 50 | 46439 | 100 | 35038
[15:05:49] 3.350 | 47 | 46471 | 105 | 35048
[15:05:49] 3.400 | 46 | 46472 | 102 | 35062
[15:05:49] 3.450 | 60 | 46485 | 103 | 35065
[15:05:49] 3.500 | 49 | 46479 | 101 | 35077
[15:05:49] 3.550 | 43 | 46476 | 109 | 35094
[15:05:49] 3.600 | 64 | 46490 | 109 | 35111
[15:05:49] 3.650 | 47 | 46506 | 102 | 35093
[15:05:49] 3.700 | 51 | 46515 | 110 | 35110
[15:05:49] 3.750 | 46 | 46523 | 114 | 35110
[15:05:49] 3.800 | 49 | 46548 | 99 | 35097
[15:05:49] 3.850 | 60 | 46556 | 98 | 35102
[15:05:49] 3.900 | 61 | 46573 | 107 | 35103
[15:05:49] 3.950 | 49 | 46545 | 98 | 35114
[15:05:49] 4.000 | 61 | 46562 | 102 | 35117
[15:05:49] 4.050 | 57 | 46551 | 108 | 35106
[15:05:49] 4.100 | 58 | 46550 | 117 | 35106
[15:05:49] 4.150 | 54 | 46557 | 115 | 35106
[15:05:50] 4.200 | 49 | 46563 | 101 | 35114
[15:05:50] 4.250 | 53 | 46513 | 110 | 35132
[15:05:50] 4.300 | 51 | 46511 | 99 | 35125
[15:05:50] 4.350 | 54 | 46517 | 107 | 35119
[15:05:50] 4.400 | 56 | 46488 | 105 | 35139
[15:05:50] 4.450 | 49 | 46493 | 96 | 35124
[15:05:50] 4.500 | 65 | 46526 | 100 | 35121
[15:05:50] 4.550 | 55 | 46540 | 94 | 35144
[15:05:50] 4.600 | 61 | 46500 | 102 | 35156
[15:05:50] 4.650 | 51 | 46502 | 113 | 35164
[15:05:50] 4.700 | 43 | 46516 | 100 | 35151
[15:05:50] 4.750 | 47 | 46515 | 116 | 35138
[15:05:50] 4.800 | 53 | 46523 | 116 | 35140
[15:05:50] 4.850 | 50 | 46553 | 113 | 35154
[15:05:50] 4.900 | 47 | 46585 | 107 | 35130
[15:05:50] 4.950 | 53 | 46586 | 111 | 35124
[15:05:50] 5.000 | 58 | 46573 | 104 | 35145
[15:05:50] 5.050 | 46 | 46579 | 105 | 35134
[15:05:50] 5.100 | 58 | 46562 | 106 | 35139
[15:05:50] 5.150 | 58 | 46577 | 127 | 35150
[15:05:51] 5.200 | 51 | 46559 | 106 | 35146
[15:05:51] 5.250 | 60 | 46574 | 114 | 35162
[15:05:51] 5.300 | 50 | 46565 | 101 | 35152
[15:05:51] 5.350 | 48 | 46561 | 99 | 35161
[15:05:51] 5.400 | 52 | 46560 | 111 | 35141
[15:05:51] 5.450 | 56 | 46563 | 107 | 35150
[15:05:51] 5.500 | 60 | 46578 | 109 | 35156
[15:05:51] 5.550 | 55 | 46578 | 97 | 35174
[15:05:51] 5.600 | 53 | 46573 | 90 | 35171
[15:05:51] 5.650 | 46 | 46589 | 101 | 35179
[15:05:51] 5.700 | 49 | 46560 | 91 | 35186
[15:05:51] 5.750 | 47 | 46561 | 91 | 35166
[15:05:51] 5.800 | 52 | 46453 | 119 | 35170
[15:05:51] 5.850 | 57 | 46444 | 106 | 35178
[15:05:51] 5.900 | 49 | 46473 | 104 | 35177
[15:05:51] 5.950 | 55 | 46499 | 101 | 35195
[15:05:51] 6.000 | 58 | 46519 | 98 | 35209
[15:05:51] 6.050 | 54 | 46519 | 111 | 35199
[15:05:51] 6.100 | 42 | 46513 | 101 | 35204
[15:05:51] 6.150 | 58 | 46530 | 106 | 35215
[15:05:52] 6.200 | 43 | 46541 | 109 | 35212
[15:05:52] 6.250 | 50 | 46531 | 110 | 35203
[15:05:52] 6.300 | 46 | 46534 | 115 | 35202
[15:05:52] 6.350 | 44 | 46526 | 98 | 35225
[15:05:52] 6.400 | 54 | 46547 | 105 | 35217
[15:05:52] 6.450 | 51 | 46557 | 114 | 35222
[15:05:52] 6.500 | 51 | 46566 | 109 | 35219
[15:05:52] 6.550 | 53 | 46571 | 94 | 35227
[15:05:52] 6.600 | 61 | 46550 | 100 | 35233
[15:05:52] 6.650 | 60 | 46550 | 104 | 35249
[15:05:52] 6.700 | 45 | 46548 | 107 | 35234
[15:05:52] 6.750 | 55 | 46553 | 96 | 35235
[15:05:52] 6.800 | 44 | 46583 | 123 | 35227
[15:05:52] 6.850 | 59 | 46571 | 113 | 35231
[15:05:52] 6.900 | 61 | 46528 | 106 | 35230
[15:05:52] 6.950 | 61 | 46572 | 110 | 35238
[15:05:52] 7.000 | 55 | 46554 | 107 | 35240
[15:05:52] 7.050 | 58 | 46555 | 112 | 35233
[15:05:52] 7.100 | 91 | 46573 | 113 | 35232
[15:05:52] 7.150 | 85 | 46579 | 104 | 35237
[15:05:53] 7.200 | 117 | 46562 | 99 | 35256
[15:05:53] 7.250 | 194 | 46577 | 111 | 35261
[15:05:53] 7.300 | 188 | 46571 | 110 | 35249
[15:05:53] 7.350 | 207 | 46585 | 99 | 35253
[15:05:53] 7.400 | 221 | 46580 | 110 | 35252
