timestamped_line
[20:25:37] ▶ Starting baseline phase for 2.5 seconds...
[20:25:37] t (s) | A | B | C | D
[20:25:39] 1.751 | 37480 | 37168 | 61028 | 58515
[20:25:39] 1.801 | 38029 | 35362 | 61020 | 58521
[20:25:39] 1.851 | 35538 | 35774 | 61024 | 58514
[20:25:39] 1.901 | 41390 | 37032 | 61036 | 58511
[20:25:39] 1.951 | 38381 | 39149 | 61021 | 58506
[20:25:39] 2.001 | 40195 | 41783 | 61019 | 58515
[20:25:39] 2.051 | 39330 | 40872 | 61019 | 58513
[20:25:39] 2.101 | 40095 | 35334 | 61024 | 58509
[20:25:39] 2.151 | 41257 | 38182 | 61006 | 58517
[20:25:39] 2.201 | 35555 | 35553 | 61015 | 58505
[20:25:40] 2.251 | 41093 | 34222 | 61021 | 58507
[20:25:40] 2.301 | 38565 | 41356 | 61016 | 58496
[20:25:40] 2.351 | 41278 | 40162 | 61011 | 58512
[20:25:40] 2.401 | 41526 | 39263 | 61005 | 58509
[20:25:40] 2.451 | 44265 | 37626 | 61013 | 58508
[20:25:40] ✅ Baseline complete. Starting main recording for 10 seconds...
[20:25:40] 2.501 | 38531 | 35523 | 61008 | 58507
[20:25:40] 0.050 | 36556 | 33615 | 61007 | 58498
[20:25:40] 0.100 | 37838 | 40967 | 61001 | 58508
[20:25:40] 0.150 | 39945 | 34500 | 61006 | 58517
[20:25:40] 0.200 | 40607 | 35419 | 61006 | 58508
[20:25:40] 0.250 | 36998 | 35750 | 61002 | 58504
[20:25:40] 0.300 | 41981 | 38004 | 61001 | 58505
[20:25:40] 0.350 | 39856 | 36247 | 61000 | 58507
[20:25:40] 0.400 | 37376 | 40160 | 60996 | 58523
[20:25:40] 0.450 | 34405 | 34542 | 60997 | 58509
[20:25:40] 0.500 | 39032 | 35984 | 60997 | 58519
[20:25:40] 0.550 | 41808 | 42092 | 61000 | 58520
[20:25:40] 0.600 | 39240 | 40060 | 60999 | 58520
[20:25:40] 0.650 | 41339 | 38300 | 60994 | 58508
[20:25:40] 0.700 | 36938 | 36657 | 61008 | 58509
[20:25:41] 0.750 | 35607 | 36200 | 61000 | 58504
[20:25:41] 0.800 | 39712 | 38902 | 60999 | 58512
[20:25:41] 0.850 | 39955 | 35824 | 61002 | 58507
[20:25:41] 0.900 | 40622 | 34324 | 60996 | 58513
[20:25:41] 0.950 | 37974 | 36043 | 60991 | 58520
[20:25:41] 1.000 | 39444 | 38766 | 60998 | 58518
[20:25:41] 1.050 | 41131 | 38650 | 60997 | 58520
[20:25:41] 1.100 | 34425 | 37275 | 61008 | 58508
[20:25:41] 1.150 | 38193 | 40696 | 61002 | 58518
[20:25:41] 1.200 | 36575 | 36306 | 60996 | 58511
[20:25:41] 1.250 | 37621 | 38389 | 61001 | 58511
[20:25:41] 1.300 | 36417 | 37020 | 60993 | 58522
[20:25:41] 1.350 | 36547 | 34785 | 60994 | 58522
[20:25:41] 1.400 | 36810 | 38888 | 60994 | 58527
[20:25:41] 1.450 | 41979 | 36170 | 60992 | 58520
[20:25:41] 1.500 | 40386 | 35197 | 61009 | 58525
[20:25:41] 1.550 | 38488 | 34029 | 61000 | 58513
[20:25:41] 1.600 | 39877 | 39554 | 60994 | 58523
[20:25:41] 1.650 | 41836 | 36289 | 61004 | 58517
[20:25:41] 1.700 | 44321 | 38355 | 60999 | 58518
[20:25:42] 1.750 | 38390 | 43176 | 60995 | 58516
[20:25:42] 1.800 | 37782 | 36910 | 60995 | 58519
[20:25:42] 1.850 | 40755 | 37708 | 61006 | 58526
[20:25:42] 1.900 | 36980 | 36690 | 60993 | 58517
[20:25:42] 1.950 | 33997 | 38816 | 61000 | 58525
[20:25:42] 2.000 | 41121 | 39724 | 60996 | 58521
[20:25:42] 2.050 | 35651 | 37442 | 60999 | 58519
[20:25:42] 2.100 | 42324 | 34396 | 61006 | 58527
[20:25:42] 2.150 | 40293 | 33104 | 61009 | 58513
[20:25:42] 2.200 | 41369 | 37423 | 60999 | 58516
[20:25:42] 2.250 | 39643 | 35056 | 61000 | 58520
[20:25:42] 2.300 | 41984 | 35066 | 61002 | 58524
[20:25:42] 2.350 | 39917 | 39335 | 61005 | 58518
[20:25:42] 2.400 | 36212 | 38602 | 61005 | 58530
[20:25:42] 2.450 | 41935 | 40478 | 61003 | 58520
[20:25:42] 2.500 | 37442 | 44088 | 60996 | 58531
[20:25:42] 2.550 | 35728 | 37598 | 60996 | 58523
[20:25:42] 2.600 | 41179 | 38832 | 60994 | 58526
[20:25:42] 2.650 | 40902 | 38469 | 60999 | 58529
[20:25:42] 2.700 | 34587 | 36371 | 60995 | 58529
[20:25:43] 2.750 | 36605 | 33374 | 61009 | 58531
[20:25:43] 2.800 | 40943 | 35395 | 60993 | 58527
[20:25:43] 2.850 | 37294 | 36953 | 60999 | 58532
[20:25:43] 2.900 | 35020 | 39306 | 61005 | 58531
[20:25:43] 2.950 | 39285 | 33371 | 60998 | 58524
[20:25:43] 3.000 | 38471 | 38109 | 61000 | 58528
[20:25:43] 3.050 | 37834 | 32434 | 60998 | 58538
[20:25:43] 3.100 | 39720 | 40343 | 60998 | 58532
[20:25:43] 3.150 | 42264 | 32960 | 60994 | 58528
[20:25:43] 3.200 | 42995 | 40577 | 61008 | 58532
[20:25:43] 3.250 | 39649 | 39391 | 60995 | 58527
[20:25:43] 3.300 | 40698 | 36545 | 61000 | 58526
[20:25:43] 3.350 | 42282 | 36776 | 60998 | 58523
[20:25:43] 3.400 | 44311 | 38396 | 60995 | 58531
[20:25:43] 3.450 | 43934 | 37990 | 60999 | 58521
[20:25:43] 3.500 | 37709 | 39163 | 61005 | 58525
[20:25:43] 3.550 | 39945 | 34971 | 60994 | 58525
[20:25:43] 3.600 | 37012 | 37704 | 60991 | 58536
[20:25:43] 3.650 | 39855 | 41157 | 60997 | 58527
[20:25:43] 3.700 | 41200 | 37057 | 61002 | 58532
[20:25:44] 3.750 | 42655 | 41187 | 60993 | 58535
[20:25:44] 3.800 | 40892 | 34524 | 61005 | 58541
[20:25:44] 3.850 | 36627 | 40651 | 60994 | 58533
[20:25:44] 3.900 | 40622 | 36836 | 61011 | 58553
[20:25:44] 3.950 | 41188 | 38158 | 60995 | 58524
[20:25:44] 4.000 | 37276 | 45434 | 61001 | 58544
[20:25:44] 4.050 | 38287 | 36284 | 60992 | 58467
[20:25:44] 4.100 | 32556 | 36230 | 60988 | 58526
[20:25:44] 4.150 | 40371 | 33210 | 61001 | 58547
[20:25:44] 4.200 | 38497 | 35464 | 60997 | 58544
[20:25:44] 4.250 | 42063 | 36429 | 61005 | 58542
[20:25:44] 4.300 | 41755 | 36713 | 60995 | 58542
[20:25:44] 4.350 | 37255 | 41291 | 60997 | 58554
[20:25:44] 4.400 | 37244 | 37710 | 60999 | 58540
[20:25:44] 4.450 | 36418 | 41266 | 60999 | 58554
[20:25:44] 4.500 | 40468 | 36532 | 61007 | 58551
[20:25:44] 4.550 | 40737 | 35891 | 61002 | 58537
[20:25:44] 4.600 | 42751 | 44076 | 60992 | 58552
[20:25:44] 4.650 | 34056 | 38873 | 60998 | 58548
[20:25:44] 4.700 | 39063 | 34463 | 60993 | 58547
[20:25:45] 4.750 | 40270 | 35518 | 60998 | 58547
[20:25:45] 4.800 | 37472 | 38715 | 61002 | 58559
[20:25:45] 4.850 | 36498 | 39422 | 60997 | 58540
[20:25:45] 4.900 | 36403 | 43522 | 61004 | 58554
[20:25:45] 4.950 | 46003 | 38849 | 60996 | 58549
[20:25:45] 5.000 | 40262 | 36199 | 60994 | 58551
[20:25:45] 5.050 | 37399 | 38251 | 60997 | 58550
[20:25:45] 5.100 | 40182 | 36732 | 61000 | 58562
[20:25:45] 5.150 | 38229 | 39158 | 61000 | 58553
[20:25:45] 5.200 | 40721 | 38850 | 60993 | 58551
[20:25:45] 5.250 | 42368 | 36842 | 60998 | 58552
[20:25:45] 5.300 | 38522 | 37148 | 60996 | 58552
[20:25:45] 5.350 | 38193 | 39065 | 60999 | 58546
[20:25:45] 5.400 | 38335 | 34735 | 60999 | 58551
[20:25:45] 5.450 | 39677 | 39376 | 61006 | 58554
[20:25:45] 5.500 | 40276 | 37529 | 61001 | 58555
[20:25:45] 5.550 | 43830 | 37997 | 60992 | 58566
[20:25:45] 5.600 | 38487 | 35761 | 60999 | 58560
[20:25:45] 5.650 | 37060 | 33548 | 61001 | 58553
[20:25:45] 5.700 | 37162 | 37379 | 61003 | 58556
[20:25:46] 5.750 | 36535 | 38539 | 60998 | 58556
[20:25:46] 5.800 | 37444 | 34652 | 61004 | 58564
[20:25:46] 5.850 | 36614 | 43831 | 60990 | 58566
[20:25:46] 5.900 | 40120 | 39246 | 60995 | 58557
[20:25:46] 5.950 | 41143 | 35810 | 60999 | 58562
[20:25:46] 6.000 | 39663 | 39408 | 60988 | 58564
[20:25:46] 6.050 | 36995 | 38978 | 60998 | 58565
[20:25:46] 6.100 | 40699 | 33193 | 60993 | 58565
[20:25:46] 6.150 | 35942 | 33107 | 61001 | 58563
[20:25:46] 6.200 | 35446 | 34568 | 60996 | 58555
[20:25:46] 6.250 | 34064 | 39154 | 60997 | 58564
[20:25:46] 6.300 | 40122 | 42289 | 60996 | 58567
[20:25:46] 6.350 | 38251 | 41962 | 60987 | 58568
[20:25:46] 6.400 | 41269 | 41669 | 60997 | 58564
[20:25:46] 6.450 | 40903 | 42237 | 60995 | 58560
[20:25:46] 6.500 | 43902 | 34845 | 60989 | 58576
[20:25:46] 6.550 | 39656 | 41426 | 60987 | 58564
[20:25:46] 6.600 | 37521 | 38787 | 60996 | 58567
[20:25:46] 6.650 | 45934 | 35868 | 60994 | 58564
[20:25:46] 6.700 | 41025 | 33552 | 60999 | 58569
[20:25:47] 6.750 | 37135 | 38896 | 60983 | 58565
[20:25:47] 6.800 | 42810 | 36697 | 60993 | 58575
[20:25:47] 6.850 | 39808 | 40981 | 60999 | 58571
[20:25:47] 6.900 | 36925 | 39714 | 60990 | 58570
[20:25:47] 6.950 | 40077 | 33897 | 60999 | 58567
[20:25:47] 7.000 | 37842 | 36471 | 60991 | 58561
[20:25:47] 7.050 | 40604 | 38718 | 61001 | 58564
[20:25:47] 7.100 | 44990 | 41048 | 60996 | 58569
[20:25:47] 7.150 | 38204 | 36507 | 60992 | 58571
[20:25:47] 7.200 | 38700 | 40650 | 60989 | 58562
[20:25:47] 7.250 | 40076 | 35891 | 60997 | 58577
[20:25:47] 7.300 | 41990 | 37191 | 60992 | 58568
[20:25:47] 7.350 | 36618 | 37774 | 60997 | 58571
[20:25:47] 7.400 | 39085 | 41755 | 60988 | 58572
[20:25:47] 7.450 | 40052 | 39581 | 61004 | 58572
