timestamped_line
[20:48:17] ▶ Starting baseline phase for 2.5 seconds...
[20:48:17] t (s) | A | B | C | D
[20:48:19] 1.900 | 36397 | 35475 | 20229 | 9623
[20:48:19] 1.950 | 34349 | 34555 | 20214 | 9595
[20:48:19] 2.000 | 29767 | 38919 | 20227 | 9612
[20:48:20] 2.050 | 29657 | 36852 | 20272 | 9651
[20:48:20] 2.100 | 31651 | 31792 | 20276 | 9638
[20:48:20] 2.150 | 31289 | 37627 | 20293 | 9650
[20:48:20] 2.200 | 30776 | 37034 | 20295 | 9628
[20:48:20] 2.250 | 32576 | 39066 | 20313 | 9672
[20:48:20] 2.300 | 36641 | 37739 | 20328 | 9674
[20:48:20] 2.350 | 32836 | 33653 | 20296 | 9642
[20:48:20] 2.400 | 37829 | 36754 | 20158 | 9632
[20:48:20] 2.450 | 33965 | 37220 | 19940 | 9631
[20:48:20] 2.500 | 34272 | 31838 | 19836 | 9652
[20:48:20] ✅ Baseline complete. Starting main recording for 10 seconds...
[20:48:20] 2.550 | 31308 | 38222 | 19778 | 9650
[20:48:20] 0.050 | 33035 | 37145 | 19741 | 9652
[20:48:20] 0.100 | 30219 | 37931 | 19813 | 9659
[20:48:20] 0.150 | 33730 | 32598 | 20329 | 9754
[20:48:20] 0.200 | 35969 | 38355 | 20679 | 9779
[20:48:20] 0.250 | 30371 | 32450 | 20663 | 9777
[20:48:20] 0.300 | 35200 | 33463 | 20857 | 9811
[20:48:20] 0.350 | 34712 | 39645 | 21015 | 9839
[20:48:20] 0.400 | 33101 | 32224 | 21103 | 9865
[20:48:20] 0.450 | 33255 | 32926 | 20941 | 9867
[20:48:21] 0.500 | 32485 | 37068 | 21015 | 9875
[20:48:21] 0.550 | 31047 | 38996 | 21065 | 9860
[20:48:21] 0.600 | 35673 | 40148 | 20803 | 9839
[20:48:21] 0.650 | 31243 | 37796 | 20133 | 9812
[20:48:21] 0.700 | 34054 | 36177 | 19974 | 9798
[20:48:21] 0.750 | 36483 | 34564 | 18613 | 9665
[20:48:21] 0.800 | 34113 | 35751 | 19329 | 9725
[20:48:21] 0.850 | 31119 | 37423 | 19623 | 9749
[20:48:21] 0.900 | 35211 | 37514 | 19764 | 9748
[20:48:21] 0.950 | 33122 | 41688 | 20222 | 9780
[20:48:21] 1.000 | 35865 | 33529 | 19684 | 9735
[20:48:21] 1.050 | 32296 | 33562 | 19741 | 9731
[20:48:21] 1.100 | 30889 | 38383 | 19758 | 9753
[20:48:21] 1.150 | 33782 | 38207 | 20074 | 9750
[20:48:21] 1.200 | 29172 | 34595 | 20033 | 9739
[20:48:21] 1.250 | 31666 | 35156 | 19461 | 9684
[20:48:21] 1.300 | 33999 | 33768 | 17313 | 9498
[20:48:21] 1.350 | 33939 | 42306 | 16564 | 9361
[20:48:21] 1.400 | 37715 | 38112 | 16560 | 9367
[20:48:21] 1.450 | 31715 | 38680 | 16638 | 9319
[20:48:22] 1.500 | 34087 | 35427 | 16781 | 9299
[20:48:22] 1.550 | 33447 | 37169 | 16930 | 9319
[20:48:22] 1.600 | 31519 | 35262 | 17166 | 9295
[20:48:22] 1.650 | 34536 | 31953 | 17177 | 9279
[20:48:22] 1.700 | 36729 | 33521 | 17206 | 9231
[20:48:22] 1.750 | 34833 | 34951 | 17256 | 9210
[20:48:22] 1.800 | 30834 | 35738 | 17274 | 9230
[20:48:22] 1.850 | 31967 | 37672 | 16802 | 9134
[20:48:22] 1.900 | 32745 | 39008 | 16228 | 9011
[20:48:22] 1.950 | 34879 | 37014 | 15696 | 8922
[20:48:22] 2.000 | 30702 | 36498 | 15422 | 8790
[20:48:22] 2.050 | 36374 | 34376 | 15502 | 8735
[20:48:22] 2.100 | 33316 | 39852 | 15446 | 8686
[20:48:22] 2.150 | 32907 | 34873 | 16087 | 8785
[20:48:22] 2.200 | 33680 | 33150 | 15956 | 8774
[20:48:22] 2.250 | 32179 | 39370 | 17243 | 8892
[20:48:22] 2.300 | 32243 | 36521 | 17443 | 8909
[20:48:22] 2.350 | 32503 | 37953 | 17394 | 8905
[20:48:22] 2.400 | 30132 | 37848 | 17562 | 8896
[20:48:22] 2.450 | 36335 | 40202 | 17455 | 8925
[20:48:23] 2.500 | 33188 | 34621 | 15635 | 8682
[20:48:23] 2.550 | 35220 | 35571 | 15378 | 8647
[20:48:23] 2.600 | 29194 | 38183 | 16233 | 8703
[20:48:23] 2.650 | 38319 | 36401 | 16916 | 8854
[20:48:23] 2.700 | 34839 | 31295 | 17311 | 8919
[20:48:23] 2.750 | 35121 | 34935 | 17425 | 8905
[20:48:23] 2.800 | 36929 | 35767 | 18640 | 9101
[20:48:23] 2.850 | 34511 | 32986 | 18782 | 9116
[20:48:23] 2.900 | 37730 | 35982 | 18760 | 9113
[20:48:23] 2.950 | 39110 | 33984 | 18764 | 9168
[20:48:23] 3.000 | 32776 | 34784 | 18829 | 9182
[20:48:23] 3.050 | 33710 | 41796 | 18680 | 9171
[20:48:23] 3.100 | 34664 | 36386 | 17180 | 8982
[20:48:23] 3.150 | 30589 | 34724 | 16854 | 8906
[20:48:23] 3.200 | 37490 | 37738 | 17012 | 8955
[20:48:23] 3.250 | 32570 | 36769 | 18044 | 9232
[20:48:23] 3.300 | 36158 | 34536 | 18398 | 9382
[20:48:23] 3.350 | 32713 | 38070 | 18703 | 9906
[20:48:23] 3.400 | 36314 | 34859 | 19011 | 10001
[20:48:23] 3.450 | 36361 | 35274 | 19120 | 9925
[20:48:24] 3.500 | 35020 | 29811 | 19287 | 10129
[20:48:24] 3.550 | 34148 | 36724 | 19319 | 10271
[20:48:24] 3.600 | 34675 | 37247 | 19245 | 10205
[20:48:24] 3.650 | 34076 | 35604 | 19200 | 10253
[20:48:24] 3.700 | 34549 | 33999 | 19192 | 10212
[20:48:24] 3.750 | 37970 | 34653 | 19203 | 10238
[20:48:24] 3.800 | 32736 | 31914 | 19203 | 10196
[20:48:24] 3.850 | 34236 | 33885 | 19305 | 10226
[20:48:24] 3.900 | 35558 | 33620 | 19374 | 10284
[20:48:24] 3.950 | 30958 | 33714 | 19379 | 10347
[20:48:24] 4.000 | 33554 | 36488 | 19343 | 10371
[20:48:24] 4.050 | 36795 | 39375 | 19384 | 10327
[20:48:24] 4.100 | 36003 | 36539 | 19408 | 10354
[20:48:24] 4.150 | 35109 | 36393 | 19366 | 10349
[20:48:24] 4.200 | 31942 | 33062 | 19397 | 10424
[20:48:24] 4.250 | 30898 | 34728 | 19393 | 10380
[20:48:24] 4.300 | 33824 | 36468 | 19441 | 10381
[20:48:24] 4.350 | 36634 | 36053 | 19437 | 10454
[20:48:24] 4.400 | 33350 | 37499 | 19479 | 10397
[20:48:24] 4.450 | 31959 | 34825 | 19522 | 10435
[20:48:25] 4.500 | 36004 | 33482 | 19761 | 10829
[20:48:25] 4.550 | 35282 | 38071 | 20000 | 10930
[20:48:25] 4.600 | 35413 | 32300 | 20072 | 10983
[20:48:25] 4.650 | 32011 | 36789 | 20234 | 10997
[20:48:25] 4.700 | 30965 | 36224 | 20076 | 11078
[20:48:25] 4.750 | 37007 | 33669 | 20038 | 10814
[20:48:25] 4.800 | 36077 | 36782 | 20159 | 11078
[20:48:25] 4.850 | 33403 | 37039 | 20022 | 10912
[20:48:25] 4.900 | 33948 | 36301 | 19511 | 10974
[20:48:25] 4.950 | 32268 | 37799 | 19639 | 10986
[20:48:25] 5.000 | 35575 | 36050 | 19729 | 11104
[20:48:25] 5.050 | 31362 | 37440 | 19828 | 11115
[20:48:25] 5.100 | 33495 | 36538 | 19952 | 11151
[20:48:25] 5.150 | 32049 | 39263 | 20008 | 11174
[20:48:25] 5.200 | 33182 | 36438 | 20013 | 11221
[20:48:25] 5.250 | 32003 | 35317 | 20020 | 11146
[20:48:25] 5.300 | 31376 | 37855 | 20034 | 11305
[20:48:25] 5.350 | 34484 | 36118 | 20053 | 11360
[20:48:25] 5.400 | 32652 | 34962 | 20168 | 11436
[20:48:25] 5.450 | 31850 | 38014 | 20088 | 11440
[20:48:26] 5.500 | 30434 | 36287 | 20133 | 11457
[20:48:26] 5.550 | 35632 | 38619 | 20176 | 11379
[20:48:26] 5.600 | 31964 | 35203 | 20164 | 11416
[20:48:26] 5.650 | 32257 | 40633 | 20182 | 11454
[20:48:26] 5.700 | 34068 | 32341 | 20222 | 11345
[20:48:26] 5.750 | 36393 | 40582 | 20239 | 11420
[20:48:26] 5.800 | 32392 | 41893 | 20292 | 11430
[20:48:26] 5.850 | 38185 | 33508 | 20267 | 11426
[20:48:26] 5.900 | 36163 | 36884 | 20282 | 11508
[20:48:26] 5.950 | 32885 | 34643 | 20252 | 11509
[20:48:26] 6.000 | 35716 | 37622 | 20247 | 11538
[20:48:26] 6.050 | 39007 | 34017 | 20209 | 11529
[20:48:26] 6.100 | 32627 | 36648 | 20216 | 11555
[20:48:26] 6.150 | 33868 | 33606 | 20254 | 11549
[20:48:26] 6.200 | 37004 | 34642 | 20248 | 11539
[20:48:26] 6.250 | 30182 | 39653 | 20287 | 11564
[20:48:26] 6.300 | 36516 | 35231 | 20258 | 11562
[20:48:26] 6.350 | 29865 | 33978 | 20246 | 11566
[20:48:26] 6.400 | 31800 | 33821 | 20299 | 11570
[20:48:26] 6.450 | 31263 | 37837 | 20251 | 11580
[20:48:27] 6.500 | 31716 | 36120 | 20301 | 11558
[20:48:27] 6.550 | 32745 | 33981 | 19892 | 11439
[20:48:27] 6.600 | 31787 | 34616 | 19009 | 10822
[20:48:27] 6.650 | 32458 | 36026 | 17808 | 9799
[20:48:27] 6.700 | 32605 | 31897 | 18483 | 10516
[20:48:27] 6.750 | 34299 | 33042 | 17940 | 10119
[20:48:27] 6.800 | 36745 | 36837 | 17952 | 10386
[20:48:27] 6.850 | 33735 | 34937 | 18130 | 10476
[20:48:27] 6.900 | 32753 | 36178 | 18244 | 10560
[20:48:27] 6.950 | 35012 | 37385 | 18480 | 10590
[20:48:27] 7.000 | 32418 | 35073 | 18551 | 10633
[20:48:27] 7.050 | 34343 | 34083 | 18632 | 10602
[20:48:27] 7.100 | 32046 | 34999 | 18544 | 10553
[20:48:27] 7.150 | 30089 | 38253 | 18610 | 10478
[20:48:27] 7.200 | 31387 | 35593 | 17698 | 9684
[20:48:27] 7.250 | 33869 | 38562 | 16155 | 9431
[20:48:27] 7.300 | 34049 | 36916 | 15493 | 9304
[20:48:27] 7.350 | 31910 | 35106 | 15720 | 9290
[20:48:27] 7.400 | 32703 | 32854 | 15678 | 9257
