timestamped_line
[15:03:49] ▶ Starting baseline phase for 2.5 seconds...
[15:03:49] t (s) | A | B | C | D
[15:03:51] 1.900 | 46 | 38404 | 73 | 70
[15:03:51] 1.950 | 35 | 38294 | 98 | 86
[15:03:51] 2.000 | 45 | 38113 | 90 | 80
[15:03:51] 2.050 | 40 | 38304 | 82 | 70
[15:03:51] 2.100 | 38 | 38091 | 83 | 71
[15:03:51] 2.150 | 39 | 37786 | 77 | 65
[15:03:51] 2.200 | 29 | 37211 | 81 | 75
[15:03:51] 2.250 | 44 | 35466 | 82 | 66
[15:03:52] 2.300 | 42 | 35147 | 77 | 74
[15:03:52] 2.350 | 44 | 34907 | 76 | 68
[15:03:52] 2.400 | 18 | 34726 | 85 | 62
[15:03:52] 2.450 | 37 | 34536 | 80 | 72
[15:03:52] 2.500 | 27 | 33753 | 73 | 70
[15:03:52] ✅ Baseline complete. Starting main recording for 10 seconds...
[15:03:52] 2.550 | 36 | 32434 | 93 | 71
[15:03:52] 0.050 | 41 | 32096 | 76 | 71
[15:03:52] 0.100 | 36 | 32173 | 86 | 68
[15:03:52] 0.150 | 38 | 32139 | 87 | 74
[15:03:52] 0.200 | 33 | 32106 | 92 | 73
[15:03:52] 0.250 | 39 | 32179 | 97 | 69
[15:03:52] 0.300 | 25 | 32202 | 92 | 61
[15:03:52] 0.350 | 37 | 32069 | 80 | 70
[15:03:52] 0.400 | 41 | 32098 | 70 | 81
[15:03:52] 0.450 | 40 | 32162 | 88 | 74
[15:03:52] 0.500 | 38 | 32165 | 77 | 66
[15:03:52] 0.550 | 40 | 32215 | 75 | 71
[15:03:52] 0.600 | 39 | 32199 | 78 | 64
[15:03:52] 0.650 | 34 | 32169 | 68 | 67
[15:03:52] 0.700 | 34 | 32172 | 83 | 79
[15:03:53] 0.750 | 35 | 32133 | 75 | 67
[15:03:53] 0.800 | 37 | 32178 | 71 | 62
[15:03:53] 0.850 | 45 | 32198 | 81 | 69
[15:03:53] 0.900 | 24 | 32188 | 70 | 76
[15:03:53] 0.950 | 41 | 32179 | 81 | 89
[15:03:53] 1.000 | 41 | 32184 | 81 | 67
[15:03:53] 1.050 | 36 | 32169 | 76 | 75
[15:03:53] 1.100 | 47 | 32136 | 72 | 75
[15:03:53] 1.150 | 34 | 32224 | 84 | 72
[15:03:53] 1.200 | 32 | 32199 | 93 | 74
[15:03:53] 1.250 | 39 | 32189 | 103 | 80
[15:03:53] 1.300 | 44 | 32110 | 75 | 79
[15:03:53] 1.350 | 39 | 32125 | 84 | 71
[15:03:53] 1.400 | 38 | 32102 | 74 | 82
[15:03:53] 1.450 | 28 | 32063 | 78 | 75
[15:03:53] 1.500 | 39 | 32095 | 80 | 79
[15:03:53] 1.550 | 28 | 32063 | 85 | 60
[15:03:53] 1.600 | 34 | 32047 | 80 | 79
[15:03:53] 1.650 | 43 | 31991 | 86 | 72
[15:03:53] 1.700 | 28 | 31983 | 95 | 85
[15:03:54] 1.750 | 31 | 31903 | 80 | 83
[15:03:54] 1.800 | 32 | 31959 | 83 | 80
[15:03:54] 1.850 | 28 | 31844 | 74 | 77
[15:03:54] 1.900 | 42 | 31889 | 73 | 64
[15:03:54] 1.950 | 32 | 31916 | 83 | 63
[15:03:54] 2.000 | 43 | 31960 | 83 | 77
[15:03:54] 2.050 | 47 | 31937 | 91 | 70
[15:03:54] 2.100 | 32 | 31899 | 73 | 70
[15:03:54] 2.150 | 39 | 31850 | 75 | 80
[15:03:54] 2.200 | 36 | 31725 | 85 | 57
[15:03:54] 2.250 | 34 | 31710 | 86 | 82
[15:03:54] 2.300 | 37 | 31705 | 85 | 69
[15:03:54] 2.350 | 35 | 31747 | 84 | 76
[15:03:54] 2.400 | 34 | 31781 | 76 | 77
[15:03:54] 2.450 | 39 | 31780 | 82 | 83
[15:03:54] 2.500 | 43 | 31801 | 89 | 76
[15:03:54] 2.550 | 39 | 31813 | 78 | 55
[15:03:54] 2.600 | 35 | 31765 | 79 | 57
[15:03:54] 2.650 | 35 | 31780 | 75 | 83
[15:03:54] 2.700 | 29 | 31789 | 79 | 65
[15:03:55] 2.750 | 28 | 31751 | 84 | 60
[15:03:55] 2.800 | 37 | 31772 | 85 | 80
[15:03:55] 2.850 | 36 | 31738 | 80 | 62
[15:03:55] 2.900 | 40 | 31777 | 87 | 67
[15:03:55] 2.950 | 36 | 31815 | 81 | 74
[15:03:55] 3.000 | 40 | 32098 | 81 | 76
[15:03:55] 3.050 | 42 | 36461 | 77 | 72
[15:03:55] 3.100 | 34 | 40812 | 95 | 63
[15:03:55] 3.150 | 38 | 47424 | 97 | 76
[15:03:55] 3.200 | 37 | 52104 | 98 | 74
[15:03:55] 3.250 | 40 | 54781 | 96 | 81
[15:03:55] 3.300 | 33 | 56246 | 95 | 77
[15:03:55] 3.350 | 40 | 57488 | 89 | 83
[15:03:55] 3.400 | 50 | 58396 | 91 | 76
[15:03:55] 3.450 | 48 | 58869 | 105 | 71
[15:03:55] 3.500 | 51 | 59212 | 92 | 78
[15:03:55] 3.550 | 49 | 59491 | 103 | 74
[15:03:55] 3.600 | 41 | 59825 | 107 | 83
[15:03:55] 3.650 | 38 | 60070 | 110 | 82
[15:03:55] 3.700 | 37 | 60228 | 110 | 80
[15:03:56] 3.750 | 48 | 60344 | 104 | 86
[15:03:56] 3.800 | 45 | 60364 | 108 | 81
[15:03:56] 3.850 | 37 | 60456 | 105 | 75
[15:03:56] 3.900 | 47 | 60520 | 109 | 79
[15:03:56] 3.950 | 40 | 60526 | 105 | 75
[15:03:56] 4.000 | 38 | 60495 | 97 | 80
[15:03:56] 4.050 | 43 | 60421 | 100 | 80
[15:03:56] 4.100 | 46 | 59925 | 117 | 77
[15:03:56] 4.150 | 38 | 56794 | 93 | 81
[15:03:56] 4.200 | 43 | 47312 | 102 | 73
[15:03:56] 4.250 | 38 | 38916 | 70 | 68
[15:03:56] 4.300 | 33 | 37693 | 87 | 73
[15:03:56] 4.350 | 40 | 38776 | 88 | 68
[15:03:56] 4.400 | 42 | 39334 | 89 | 85
[15:03:56] 4.450 | 34 | 39769 | 86 | 77
[15:03:56] 4.500 | 43 | 39693 | 77 | 81
[15:03:56] 4.550 | 27 | 38839 | 96 | 68
[15:03:56] 4.600 | 38 | 38168 | 80 | 74
[15:03:56] 4.650 | 38 | 37299 | 91 | 66
[15:03:56] 4.700 | 44 | 36809 | 83 | 68
[15:03:57] 4.750 | 37 | 36282 | 92 | 78
[15:03:57] 4.800 | 29 | 35581 | 85 | 68
[15:03:57] 4.850 | 30 | 35099 | 89 | 69
[15:03:57] 4.900 | 37 | 34954 | 73 | 77
[15:03:57] 4.950 | 39 | 34941 | 72 | 76
[15:03:57] 5.000 | 43 | 35232 | 86 | 73
[15:03:57] 5.050 | 44 | 35535 | 78 | 79
[15:03:57] 5.100 | 36 | 35753 | 96 | 78
[15:03:57] 5.150 | 40 | 35922 | 79 | 80
[15:03:57] 5.200 | 30 | 35817 | 80 | 68
[15:03:57] 5.250 | 35 | 35921 | 83 | 63
[15:03:57] 5.300 | 39 | 36072 | 83 | 66
[15:03:57] 5.350 | 48 | 36193 | 83 | 70
[15:03:57] 5.400 | 38 | 36423 | 85 | 78
[15:03:57] 5.450 | 40 | 36562 | 106 | 80
[15:03:57] 5.500 | 45 | 36537 | 82 | 62
[15:03:57] 5.550 | 42 | 36722 | 82 | 75
[15:03:57] 5.600 | 42 | 36703 | 104 | 70
[15:03:57] 5.650 | 41 | 36857 | 83 | 68
[15:03:57] 5.700 | 36 | 37067 | 87 | 74
[15:03:58] 5.750 | 33 | 36878 | 91 | 68
[15:03:58] 5.800 | 39 | 36981 | 89 | 75
[15:03:58] 5.850 | 33 | 36942 | 94 | 65
[15:03:58] 5.900 | 44 | 37008 | 97 | 71
[15:03:58] 5.950 | 37 | 37144 | 80 | 72
[15:03:58] 6.000 | 43 | 37493 | 100 | 71
[15:03:58] 6.050 | 47 | 43697 | 94 | 72
[15:03:58] 6.100 | 48 | 50736 | 93 | 65
[15:03:58] 6.150 | 39 | 55804 | 89 | 77
[15:03:58] 6.200 | 36 | 57575 | 96 | 67
[15:03:58] 6.250 | 42 | 58534 | 106 | 74
[15:03:58] 6.300 | 47 | 59032 | 95 | 71
[15:03:58] 6.350 | 46 | 59403 | 93 | 69
[15:03:58] 6.400 | 45 | 59688 | 102 | 79
[15:03:58] 6.450 | 50 | 60008 | 97 | 71
[15:03:58] 6.500 | 43 | 60289 | 91 | 87
[15:03:58] 6.550 | 40 | 60593 | 98 | 77
[15:03:58] 6.600 | 49 | 60672 | 99 | 77
[15:03:58] 6.650 | 42 | 60763 | 98 | 77
[15:03:58] 6.700 | 48 | 60869 | 97 | 74
[15:03:59] 6.750 | 41 | 60941 | 97 | 78
[15:03:59] 6.800 | 38 | 60988 | 105 | 78
[15:03:59] 6.850 | 47 | 60968 | 88 | 73
[15:03:59] 6.900 | 44 | 60756 | 92 | 72
[15:03:59] 6.950 | 46 | 60332 | 100 | 69
[15:03:59] 7.000 | 41 | 58444 | 100 | 70
[15:03:59] 7.050 | 39 | 51989 | 94 | 79
[15:03:59] 7.100 | 50 | 45900 | 100 | 77
[15:03:59] 7.150 | 54 | 41736 | 95 | 62
[15:03:59] 7.200 | 39 | 41812 | 81 | 71
[15:03:59] 7.250 | 42 | 42167 | 81 | 79
[15:03:59] 7.300 | 34 | 42088 | 86 | 53
[15:03:59] 7.350 | 43 | 41203 | 96 | 67
[15:03:59] 7.400 | 35 | 40330 | 85 | 75
