timestamped_line
[14:18:46] ▶ Starting baseline phase for 2.5 seconds...
[14:18:46] t (s) | A | B | C | D
[14:18:47] 1.700 | 45 | 4345 | 36125 | 91
[14:18:48] 1.750 | 34 | 4348 | 36127 | 79
[14:18:48] 1.800 | 42 | 4325 | 36138 | 81
[14:18:48] 1.850 | 44 | 4384 | 36132 | 94
[14:18:48] 1.900 | 36 | 4380 | 36139 | 92
[14:18:48] 1.950 | 46 | 4367 | 36142 | 81
[14:18:48] 2.000 | 45 | 4363 | 36139 | 92
[14:18:48] 2.050 | 40 | 4249 | 36131 | 87
[14:18:48] 2.100 | 42 | 4328 | 36140 | 83
[14:18:48] 2.150 | 34 | 4327 | 36126 | 84
[14:18:48] 2.200 | 31 | 4272 | 36132 | 86
[14:18:48] 2.250 | 44 | 4192 | 36122 | 89
[14:18:48] 2.300 | 40 | 4181 | 36119 | 92
[14:18:48] 2.350 | 37 | 4175 | 36116 | 86
[14:18:48] 2.400 | 39 | 4201 | 36103 | 93
[14:18:48] 2.450 | 36 | 4185 | 36112 | 80
[14:18:48] 2.500 | 40 | 4190 | 36115 | 95
[14:18:48] ✅ Baseline complete. Starting main recording for 10 seconds...
[14:18:48] 2.550 | 40 | 4194 | 36111 | 99
[14:18:48] 0.050 | 24 | 4223 | 36118 | 81
[14:18:48] 0.100 | 30 | 4185 | 36106 | 95
[14:18:48] 0.150 | 40 | 4218 | 36104 | 80
[14:18:49] 0.200 | 32 | 4212 | 36124 | 90
[14:18:49] 0.250 | 38 | 4212 | 36126 | 80
[14:18:49] 0.300 | 32 | 4220 | 36128 | 58
[14:18:49] 0.350 | 31 | 4220 | 36104 | 81
[14:18:49] 0.400 | 35 | 4216 | 36111 | 82
[14:18:49] 0.450 | 28 | 4219 | 36117 | 92
[14:18:49] 0.500 | 38 | 4181 | 36114 | 92
[14:18:49] 0.550 | 36 | 4199 | 36102 | 71
[14:18:49] 0.600 | 36 | 4188 | 36111 | 87
[14:18:49] 0.650 | 34 | 4185 | 36120 | 77
[14:18:49] 0.700 | 41 | 4208 | 36119 | 95
[14:18:49] 0.750 | 40 | 4202 | 36123 | 76
[14:18:49] 0.800 | 33 | 4224 | 36131 | 89
[14:18:49] 0.850 | 34 | 4203 | 36121 | 96
[14:18:49] 0.900 | 40 | 4215 | 36120 | 95
[14:18:49] 0.950 | 38 | 4216 | 36132 | 75
[14:18:49] 1.000 | 36 | 4225 | 36110 | 96
[14:18:49] 1.050 | 41 | 4203 | 36108 | 101
[14:18:49] 1.100 | 46 | 4217 | 36115 | 92
[14:18:49] 1.150 | 41 | 4217 | 36114 | 69
[14:18:50] 1.200 | 34 | 4230 | 36117 | 79
[14:18:50] 1.250 | 41 | 4254 | 36111 | 93
[14:18:50] 1.300 | 37 | 4226 | 36108 | 85
[14:18:50] 1.350 | 42 | 4265 | 36102 | 74
[14:18:50] 1.400 | 41 | 4253 | 36098 | 85
[14:18:50] 1.450 | 25 | 4223 | 36093 | 91
[14:18:50] 1.500 | 30 | 4161 | 36091 | 87
[14:18:50] 1.550 | 28 | 4216 | 36092 | 79
[14:18:50] 1.600 | 44 | 4200 | 36091 | 75
[14:18:50] 1.650 | 32 | 4198 | 36106 | 77
[14:18:50] 1.700 | 41 | 4256 | 36119 | 85
[14:18:50] 1.750 | 35 | 4193 | 36116 | 77
[14:18:50] 1.800 | 38 | 4230 | 36129 | 95
[14:18:50] 1.850 | 41 | 4242 | 36129 | 86
[14:18:50] 1.900 | 31 | 4234 | 36128 | 95
[14:18:50] 1.950 | 34 | 4286 | 36147 | 99
[14:18:50] 2.000 | 42 | 4283 | 36156 | 86
[14:18:50] 2.050 | 34 | 4310 | 36170 | 101
[14:18:50] 2.100 | 38 | 4292 | 36155 | 81
[14:18:50] 2.150 | 48 | 4292 | 36171 | 84
[14:18:51] 2.200 | 35 | 4305 | 36176 | 88
[14:18:51] 2.250 | 40 | 4314 | 36155 | 95
[14:18:51] 2.300 | 39 | 4298 | 36169 | 90
[14:18:51] 2.350 | 35 | 4313 | 36148 | 86
[14:18:51] 2.400 | 33 | 4336 | 36145 | 74
[14:18:51] 2.450 | 42 | 4332 | 36144 | 90
[14:18:51] 2.500 | 32 | 4320 | 36145 | 91
[14:18:51] 2.550 | 41 | 4334 | 36140 | 102
[14:18:51] 2.600 | 44 | 4311 | 36132 | 86
[14:18:51] 2.650 | 23 | 4337 | 36178 | 75
[14:18:51] 2.700 | 37 | 4350 | 36195 | 91
[14:18:51] 2.750 | 40 | 4342 | 36198 | 80
[14:18:51] 2.800 | 36 | 4361 | 36207 | 70
[14:18:51] 2.850 | 35 | 4363 | 36188 | 85
[14:18:51] 2.900 | 37 | 4373 | 36204 | 87
[14:18:51] 2.950 | 35 | 4371 | 36235 | 103
[14:18:51] 3.000 | 37 | 4387 | 36250 | 88
[14:18:51] 3.050 | 35 | 4371 | 36255 | 79
[14:18:51] 3.100 | 39 | 4386 | 36265 | 87
[14:18:51] 3.150 | 45 | 4396 | 36271 | 80
[14:18:52] 3.200 | 38 | 4386 | 36258 | 82
[14:18:52] 3.250 | 35 | 4393 | 36268 | 88
[14:18:52] 3.300 | 45 | 4390 | 36267 | 81
[14:18:52] 3.350 | 43 | 4392 | 36277 | 84
[14:18:52] 3.400 | 36 | 4384 | 36267 | 95
[14:18:52] 3.450 | 36 | 4387 | 36272 | 87
[14:18:52] 3.500 | 39 | 4355 | 36275 | 85
[14:18:52] 3.550 | 37 | 4328 | 36275 | 96
[14:18:52] 3.600 | 48 | 4338 | 36290 | 81
[14:18:52] 3.650 | 37 | 4363 | 36280 | 73
[14:18:52] 3.700 | 42 | 4367 | 36285 | 83
[14:18:52] 3.750 | 28 | 4369 | 36286 | 72
[14:18:52] 3.800 | 39 | 4313 | 36283 | 88
[14:18:52] 3.850 | 39 | 4341 | 36284 | 87
[14:18:52] 3.900 | 31 | 4326 | 36280 | 84
[14:18:52] 3.950 | 34 | 4333 | 36287 | 89
[14:18:52] 4.000 | 45 | 4276 | 36282 | 74
[14:18:52] 4.050 | 34 | 4267 | 36302 | 83
[14:18:52] 4.100 | 47 | 4306 | 36295 | 92
[14:18:52] 4.150 | 42 | 4281 | 36311 | 89
[14:18:53] 4.200 | 40 | 4269 | 36318 | 78
[14:18:53] 4.250 | 33 | 4250 | 36322 | 87
[14:18:53] 4.300 | 33 | 4281 | 36309 | 86
[14:18:53] 4.350 | 34 | 4254 | 36317 | 80
[14:18:53] 4.400 | 41 | 4269 | 36319 | 90
[14:18:53] 4.450 | 37 | 4270 | 36319 | 80
[14:18:53] 4.500 | 41 | 4302 | 36310 | 98
[14:18:53] 4.550 | 32 | 4319 | 36318 | 89
[14:18:53] 4.600 | 32 | 4296 | 36338 | 91
[14:18:53] 4.650 | 31 | 4314 | 36337 | 89
[14:18:53] 4.700 | 56 | 4307 | 36332 | 80
[14:18:53] 4.750 | 39 | 4280 | 36338 | 85
[14:18:53] 4.800 | 34 | 4298 | 36352 | 82
[14:18:53] 4.850 | 45 | 4315 | 36353 | 89
[14:18:53] 4.900 | 36 | 4301 | 36343 | 84
[14:18:53] 4.950 | 35 | 4278 | 36347 | 88
[14:18:53] 5.000 | 39 | 4256 | 36353 | 81
[14:18:53] 5.050 | 43 | 4287 | 36349 | 91
[14:18:53] 5.100 | 33 | 4347 | 36360 | 87
[14:18:53] 5.150 | 39 | 4346 | 36373 | 87
[14:18:54] 5.200 | 41 | 4365 | 36369 | 97
[14:18:54] 5.250 | 36 | 4370 | 36384 | 81
[14:18:54] 5.300 | 36 | 4360 | 36399 | 83
[14:18:54] 5.350 | 48 | 4366 | 36387 | 75
[14:18:54] 5.400 | 37 | 4337 | 36404 | 100
[14:18:54] 5.450 | 40 | 4315 | 36401 | 83
[14:18:54] 5.500 | 42 | 4287 | 36415 | 89
[14:18:54] 5.550 | 37 | 4262 | 36412 | 82
[14:18:54] 5.600 | 43 | 4260 | 36429 | 71
[14:18:54] 5.650 | 36 | 4221 | 36432 | 99
[14:18:54] 5.700 | 27 | 4209 | 36426 | 90
[14:18:54] 5.750 | 42 | 4187 | 36421 | 96
[14:18:54] 5.800 | 41 | 4140 | 36430 | 76
[14:18:54] 5.850 | 28 | 4097 | 36446 | 82
[14:18:54] 5.900 | 40 | 4119 | 36443 | 105
[14:18:54] 5.950 | 42 | 4138 | 36446 | 78
[14:18:54] 6.000 | 42 | 4094 | 36441 | 84
[14:18:54] 6.050 | 31 | 4119 | 36434 | 100
[14:18:54] 6.100 | 36 | 4153 | 36434 | 80
[14:18:54] 6.150 | 38 | 4131 | 36457 | 77
[14:18:55] 6.200 | 42 | 4144 | 36451 | 88
[14:18:55] 6.250 | 39 | 4127 | 36452 | 79
[14:18:55] 6.300 | 33 | 4120 | 36457 | 76
[14:18:55] 6.350 | 29 | 4116 | 36467 | 93
[14:18:55] 6.400 | 32 | 4106 | 36460 | 72
[14:18:55] 6.450 | 34 | 4113 | 36464 | 84
[14:18:55] 6.500 | 38 | 4096 | 36477 | 84
[14:18:55] 6.550 | 40 | 4086 | 36480 | 92
[14:18:55] 6.600 | 31 | 4090 | 36491 | 83
[14:18:55] 6.650 | 38 | 4089 | 36479 | 86
[14:18:55] 6.700 | 28 | 4079 | 36492 | 100
[14:18:55] 6.750 | 31 | 4133 | 36497 | 96
[14:18:55] 6.800 | 46 | 4134 | 36505 | 88
[14:18:55] 6.850 | 39 | 4092 | 36509 | 88
[14:18:55] 6.900 | 43 | 4120 | 36507 | 89
[14:18:55] 6.950 | 33 | 4178 | 36524 | 81
[14:18:55] 7.000 | 38 | 4201 | 36528 | 79
[14:18:55] 7.050 | 31 | 4122 | 36512 | 87
[14:18:55] 7.100 | 40 | 4168 | 36508 | 80
[14:18:55] 7.150 | 41 | 4169 | 36517 | 90
[14:18:56] 7.200 | 32 | 4121 | 36499 | 74
[14:18:56] 7.250 | 28 | 4155 | 36515 | 83
[14:18:56] 7.300 | 41 | 4147 | 36509 | 70
[14:18:56] 7.350 | 45 | 4100 | 36498 | 93
[14:18:56] 7.400 | 38 | 4131 | 36503 | 85
