timestamped_line
[13:55:23] ▶ Starting baseline phase for 2.5 seconds...
[13:55:23] t (s) | A | B | C | D
[13:55:28] 1.550 | 34 | 828 | 22013 | 94
[13:55:28] 1.600 | 30 | 837 | 6528 | 71
[13:55:28] 1.650 | 38 | 815 | 311 | 74
[13:55:28] 1.700 | 32 | 833 | 285 | 57
[13:55:28] 1.750 | 34 | 826 | 291 | 76
[13:55:28] 1.800 | 37 | 828 | 297 | 64
[13:55:28] 1.850 | 31 | 819 | 284 | 75
[13:55:28] 1.900 | 40 | 817 | 291 | 65
[13:55:28] 1.950 | 30 | 819 | 284 | 64
[13:55:28] 2.000 | 38 | 827 | 277 | 70
[13:55:28] 2.050 | 32 | 807 | 283 | 75
[13:55:28] 2.100 | 32 | 813 | 283 | 66
[13:55:28] 2.150 | 34 | 820 | 278 | 63
[13:55:28] 2.200 | 29 | 809 | 286 | 68
[13:55:28] 2.250 | 28 | 798 | 294 | 67
[13:55:28] 2.300 | 29 | 785 | 282 | 68
[13:55:28] 2.350 | 23 | 783 | 293 | 69
[13:55:28] 2.400 | 33 | 789 | 283 | 69
[13:55:28] 2.450 | 20 | 794 | 293 | 84
[13:55:28] 2.500 | 33 | 796 | 283 | 75
[13:55:29] 2.550 | 41 | 777 | 313 | 61
[13:55:29] 2.600 | 27 | 776 | 293 | 72
[13:55:29] 2.650 | 40 | 773 | 286 | 69
[13:55:29] 2.700 | 30 | 768 | 305 | 53
[13:55:29] 2.750 | 28 | 767 | 292 | 70
[13:55:29] 2.800 | 33 | 769 | 289 | 58
[13:55:29] 2.850 | 25 | 765 | 302 | 71
[13:55:29] 2.900 | 33 | 760 | 287 | 65
[13:55:29] 2.950 | 32 | 766 | 276 | 68
[13:55:29] 3.000 | 35 | 781 | 297 | 52
[13:55:29] 3.050 | 32 | 760 | 289 | 66
[13:55:29] 3.100 | 37 | 765 | 292 | 61
[13:55:29] 3.150 | 41 | 758 | 291 | 62
[13:55:29] 3.200 | 46 | 760 | 285 | 53
[13:55:29] 3.250 | 32 | 762 | 302 | 61
[13:55:29] 3.300 | 41 | 760 | 280 | 70
[13:55:29] 3.350 | 38 | 757 | 288 | 81
[13:55:29] 3.400 | 35 | 761 | 283 | 65
[13:55:29] 3.450 | 24 | 751 | 295 | 79
[13:55:29] 3.500 | 26 | 750 | 289 | 61
[13:55:30] 3.550 | 36 | 737 | 304 | 71
[13:55:30] 3.600 | 37 | 740 | 298 | 69
[13:55:30] 3.650 | 33 | 753 | 292 | 65
[13:55:30] 3.700 | 31 | 721 | 294 | 69
[13:55:30] 3.750 | 30 | 754 | 294 | 75
[13:55:30] 3.800 | 33 | 743 | 292 | 69
[13:55:30] 3.850 | 22 | 740 | 300 | 50
[13:55:30] 3.900 | 31 | 736 | 285 | 75
[13:55:30] 3.950 | 37 | 755 | 312 | 63
[13:55:30] 4.000 | 40 | 741 | 294 | 68
[13:55:30] 4.050 | 36 | 751 | 308 | 61
[13:55:30] 4.100 | 31 | 731 | 298 | 77
[13:55:30] 4.150 | 30 | 743 | 300 | 72
[13:55:30] 4.200 | 33 | 752 | 285 | 57
[13:55:30] 4.250 | 28 | 743 | 305 | 64
[13:55:30] 4.300 | 40 | 748 | 294 | 79
[13:55:30] 4.350 | 32 | 728 | 311 | 70
[13:55:30] 4.400 | 35 | 746 | 282 | 76
[13:55:30] 4.450 | 43 | 748 | 283 | 64
[13:55:30] 4.500 | 35 | 751 | 306 | 70
[13:55:31] 4.550 | 39 | 727 | 321 | 63
[13:55:31] 4.600 | 29 | 733 | 308 | 72
[13:55:31] 4.650 | 28 | 734 | 301 | 65
[13:55:31] 4.700 | 28 | 738 | 286 | 62
[13:55:31] 4.750 | 38 | 720 | 293 | 57
[13:55:31] 4.800 | 36 | 729 | 304 | 65
[13:55:31] 4.850 | 37 | 739 | 304 | 69
[13:55:31] 4.900 | 31 | 735 | 308 | 71
[13:55:31] 4.950 | 19 | 723 | 300 | 63
[13:55:31] 5.000 | 39 | 738 | 301 | 69
[13:55:31] 5.050 | 23 | 732 | 279 | 70
[13:55:31] 5.100 | 23 | 742 | 292 | 67
[13:55:31] 5.150 | 41 | 746 | 289 | 68
[13:55:31] 5.200 | 34 | 726 | 296 | 82
[13:55:31] 5.250 | 27 | 725 | 290 | 68
[13:55:31] 5.300 | 34 | 735 | 301 | 54
[13:55:31] 5.350 | 33 | 847 | 288 | 61
[13:55:31] 5.400 | 37 | 912 | 315 | 49
[13:55:31] 5.450 | 33 | 914 | 291 | 67
[13:55:31] 5.500 | 44 | 917 | 296 | 60
[13:55:32] 5.550 | 30 | 897 | 311 | 66
[13:55:32] 5.600 | 40 | 887 | 4828 | 59
[13:55:32] 5.650 | 34 | 886 | 4516 | 69
[13:55:32] 5.700 | 39 | 875 | 310 | 69
[13:55:32] 5.750 | 35 | 867 | 297 | 64
[13:55:32] 5.800 | 42 | 869 | 250 | 66
[13:55:32] 5.850 | 45 | 847 | 269 | 63
[13:55:32] 5.900 | 38 | 850 | 248 | 69
[13:55:32] 5.950 | 37 | 840 | 252 | 61
[13:55:32] 6.000 | 38 | 845 | 250 | 75
[13:55:32] 6.050 | 32 | 826 | 254 | 76
[13:55:32] 6.100 | 29 | 819 | 247 | 60
[13:55:32] 6.150 | 32 | 813 | 241 | 86
[13:55:32] 6.200 | 28 | 823 | 245 | 61
[13:55:32] 6.250 | 40 | 817 | 256 | 61
[13:55:32] 6.300 | 28 | 806 | 245 | 66
[13:55:32] 6.350 | 16 | 793 | 241 | 76
[13:55:32] 6.400 | 26 | 794 | 246 | 63
[13:55:32] 6.450 | 31 | 781 | 256 | 63
[13:55:32] 6.500 | 26 | 782 | 234 | 76
[13:55:33] 6.550 | 22 | 786 | 245 | 67
[13:55:33] 6.600 | 34 | 764 | 235 | 86
[13:55:33] 6.650 | 22 | 771 | 251 | 68
[13:55:33] 6.700 | 22 | 770 | 237 | 79
[13:55:33] 6.750 | 36 | 768 | 228 | 69
[13:55:33] 6.800 | 27 | 765 | 223 | 77
[13:55:33] 6.850 | 28 | 766 | 245 | 71
[13:55:33] 6.900 | 32 | 751 | 240 | 64
[13:55:33] 6.950 | 26 | 761 | 242 | 65
[13:55:33] 7.000 | 36 | 750 | 231 | 70
[13:55:33] 7.050 | 36 | 749 | 234 | 73
[13:55:33] 7.100 | 36 | 761 | 221 | 63
[13:55:33] 7.150 | 22 | 747 | 220 | 65
[13:55:33] 7.200 | 27 | 757 | 225 | 60
[13:55:33] 7.250 | 19 | 750 | 238 | 71
[13:55:33] 7.300 | 37 | 745 | 228 | 81
[13:55:33] 7.350 | 26 | 744 | 233 | 60
[13:55:33] 7.400 | 32 | 734 | 243 | 70
[13:55:33] 7.450 | 33 | 748 | 233 | 77
