timestamped_line
[21:06:25] ▶ Starting baseline phase for 2.5 seconds...
[21:06:25] t (s) | A | B | C | D
[21:06:28] 0.400 | 36429 | 36118 | 9398 | 8229
[21:06:28] 0.450 | 35137 | 39825 | 9363 | 8231
[21:06:28] 0.500 | 30690 | 37715 | 9300 | 8238
[21:06:28] 0.550 | 32467 | 39029 | 9306 | 8245
[21:06:28] 0.600 | 33486 | 36086 | 9296 | 8266
[21:06:28] 0.650 | 29873 | 34931 | 9187 | 8323
[21:06:28] 0.700 | 33916 | 34863 | 8985 | 8401
[21:06:28] 0.750 | 32405 | 37841 | 8862 | 8466
[21:06:28] 0.800 | 35165 | 39530 | 8550 | 8613
[21:06:28] 0.850 | 34044 | 35886 | 8734 | 8549
[21:06:28] 0.900 | 35659 | 36740 | 8823 | 8527
[21:06:28] 0.950 | 35842 | 34841 | 8826 | 8527
[21:06:28] 1.000 | 33449 | 32079 | 8908 | 8492
[21:06:28] 1.050 | 32976 | 36867 | 8858 | 8505
[21:06:28] 1.100 | 32615 | 35561 | 8859 | 8506
[21:06:29] 1.150 | 31521 | 35482 | 8858 | 8502
[21:06:29] 1.200 | 34096 | 35096 | 8837 | 8498
[21:06:29] 1.250 | 32352 | 41093 | 8857 | 8495
[21:06:29] 1.300 | 34818 | 35452 | 8863 | 8493
[21:06:29] 1.350 | 34123 | 32435 | 8881 | 8485
[21:06:29] 1.400 | 33214 | 35511 | 8905 | 8499
[21:06:29] 1.450 | 32623 | 42892 | 8928 | 8521
[21:06:29] 1.500 | 34876 | 40742 | 8956 | 8517
[21:06:29] 1.550 | 34072 | 36660 | 8968 | 8523
[21:06:29] 1.600 | 33698 | 36609 | 8974 | 8518
[21:06:29] 1.650 | 34131 | 38494 | 8975 | 8513
[21:06:29] 1.700 | 34879 | 35727 | 8968 | 8510
[21:06:29] 1.750 | 33249 | 36627 | 8937 | 8521
[21:06:29] 1.800 | 33090 | 35623 | 8961 | 8512
[21:06:29] 1.850 | 30177 | 34658 | 8941 | 8510
[21:06:29] 1.900 | 34181 | 36019 | 8959 | 8534
[21:06:29] 1.950 | 31033 | 40463 | 8979 | 8547
[21:06:29] 2.000 | 29488 | 39379 | 9028 | 8599
[21:06:29] 2.050 | 36286 | 37206 | 9023 | 8636
[21:06:29] 2.100 | 36850 | 36827 | 8981 | 8686
[21:06:30] 2.150 | 35955 | 37165 | 8929 | 8739
[21:06:30] 2.200 | 33004 | 36922 | 8903 | 8784
[21:06:30] 2.250 | 35199 | 34066 | 8847 | 8853
[21:06:30] 2.300 | 32167 | 36768 | 8752 | 8924
[21:06:30] 2.350 | 34769 | 33098 | 9109 | 8807
[21:06:30] 2.400 | 34856 | 36375 | 8899 | 8863
[21:06:30] 2.450 | 32664 | 35490 | 9089 | 8775
[21:06:30] 2.500 | 35886 | 37042 | 8978 | 8791
[21:06:30] 2.550 | 35954 | 36045 | 8964 | 8777
[21:06:30] 2.600 | 34932 | 35148 | 8890 | 8777
[21:06:30] 2.650 | 35879 | 33096 | 8902 | 8733
[21:06:30] 2.700 | 33889 | 36234 | 8917 | 8657
[21:06:30] 2.750 | 32335 | 35610 | 8950 | 8594
[21:06:30] 2.800 | 33287 | 35186 | 8863 | 8526
[21:06:30] 2.850 | 34140 | 37316 | 8810 | 8431
[21:06:30] 2.900 | 32084 | 34402 | 8712 | 8400
[21:06:30] 2.950 | 31730 | 40175 | 8491 | 8418
[21:06:30] 3.000 | 34007 | 36889 | 8430 | 8386
[21:06:30] 3.050 | 35103 | 35617 | 8482 | 8272
[21:06:30] 3.100 | 34749 | 35267 | 8415 | 8168
[21:06:31] 3.150 | 33459 | 32248 | 8556 | 8073
[21:06:31] 3.200 | 35800 | 34572 | 8327 | 8154
[21:06:31] 3.250 | 33569 | 36208 | 8535 | 8072
[21:06:31] 3.300 | 31331 | 33681 | 8414 | 8130
[21:06:31] 3.350 | 32889 | 33939 | 8429 | 8147
[21:06:31] 3.400 | 34864 | 36155 | 8396 | 8179
[21:06:31] 3.450 | 33874 | 36729 | 13284 | 8916
[21:06:31] 3.500 | 33356 | 34178 | 11070 | 8258
[21:06:31] 3.550 | 38291 | 39687 | 9739 | 8276
[21:06:31] 3.600 | 33099 | 35658 | 9426 | 8394
[21:06:31] 3.650 | 30757 | 39366 | 9646 | 8323
[21:06:31] 3.700 | 31382 | 32968 | 9632 | 8335
[21:06:31] 3.750 | 34062 | 40482 | 9267 | 8378
[21:06:31] 3.800 | 36846 | 35289 | 9429 | 8400
[21:06:31] 3.850 | 31182 | 37551 | 9081 | 8396
[21:06:31] 3.900 | 34061 | 36685 | 8863 | 8268
[21:06:31] 3.950 | 33290 | 33724 | 7639 | 8718
[21:06:31] 4.000 | 34932 | 31048 | 5085 | 9985
[21:06:31] 4.050 | 31851 | 37004 | 5564 | 9973
[21:06:31] 4.100 | 36458 | 34992 | 6151 | 9758
[21:06:32] 4.150 | 33106 | 34342 | 6393 | 9738
[21:06:32] 4.200 | 33339 | 33863 | 8080 | 8969
[21:06:32] 4.250 | 30023 | 37574 | 10282 | 7961
[21:06:32] 4.300 | 30794 | 33437 | 11213 | 8055
[21:06:32] 4.350 | 34551 | 36072 | 13115 | 9549
[21:06:32] 4.400 | 35463 | 33158 | 15498 | 11573
[21:06:32] 4.450 | 35087 | 37607 | 15644 | 11861
[21:06:32] 4.500 | 29927 | 40444 | 16136 | 12117
[21:06:32] 4.550 | 33890 | 33488 | 16549 | 12139
[21:06:32] 4.600 | 33629 | 38716 | 16519 | 12102
[21:06:32] 4.650 | 31137 | 32898 | 16359 | 11983
[21:06:32] 4.700 | 36294 | 36417 | 16217 | 11908
[21:06:32] 4.750 | 33565 | 32575 | 16125 | 11865
[21:06:32] 4.800 | 33452 | 35478 | 15992 | 11772
[21:06:32] 4.850 | 34993 | 35840 | 16015 | 11789
[21:06:32] 4.900 | 34100 | 33282 | 15998 | 11765
[21:06:32] 4.950 | 32811 | 37279 | 16069 | 11696
[21:06:32] 5.000 | 36306 | 35560 | 16064 | 11587
[21:06:32] 5.050 | 33294 | 38409 | 16077 | 11592
[21:06:32] 5.100 | 39478 | 41025 | 15696 | 11554
[21:06:33] 5.150 | 35634 | 35818 | 15803 | 11705
[21:06:33] 5.200 | 33619 | 37724 | 15697 | 11730
[21:06:33] 5.250 | 32587 | 35559 | 15789 | 11836
[21:06:33] 5.300 | 33222 | 34257 | 15675 | 11769
[21:06:33] 5.350 | 34696 | 37558 | 15463 | 11570
[21:06:33] 5.400 | 36424 | 35754 | 14397 | 10524
[21:06:33] 5.450 | 37379 | 37185 | 10466 | 7557
[21:06:33] 5.500 | 35516 | 29373 | 635 | 6132
[21:06:33] 5.550 | 32328 | 32111 | 613 | 5488
[21:06:33] 5.600 | 31950 | 39292 | 633 | 2567
[21:06:33] 5.650 | 31065 | 36111 | 620 | 218
[21:06:33] 5.700 | 33124 | 37356 | 608 | 201
[21:06:33] 5.750 | 31268 | 33902 | 616 | 250
[21:06:33] 5.800 | 33070 | 32300 | 606 | 228
[21:06:33] 5.850 | 27639 | 34491 | 630 | 13178
[21:06:33] 5.900 | 37873 | 36828 | 4518 | 5622
[21:06:33] 5.950 | 32893 | 37457 | 625 | 10919
[21:06:33] 6.000 | 35236 | 33924 | 632 | 11604
[21:06:33] 6.050 | 29361 | 36535 | 625 | 11675
[21:06:33] 6.100 | 35104 | 35861 | 627 | 11493
[21:06:34] 6.150 | 31846 | 35416 | 617 | 11736
[21:06:34] 6.200 | 32869 | 35539 | 604 | 6565
[21:06:34] 6.250 | 35732 | 35378 | 602 | 147
[21:06:34] 6.300 | 33145 | 36957 | 610 | 361
[21:06:34] 6.350 | 32959 | 37588 | 622 | 117
[21:06:34] 6.400 | 32304 | 32884 | 607 | 119
[21:06:34] 6.450 | 32521 | 33384 | 605 | 122
[21:06:34] 6.500 | 31534 | 33403 | 593 | 115
[21:06:34] 6.550 | 34681 | 37861 | 602 | 128
[21:06:34] 6.600 | 32778 | 35610 | 612 | 121
[21:06:34] 6.650 | 33411 | 34855 | 623 | 114
[21:06:34] 6.700 | 34702 | 34055 | 602 | 125
[21:06:34] 6.750 | 35228 | 35119 | 612 | 121
[21:06:34] 6.800 | 29817 | 36709 | 610 | 118
[21:06:34] 6.850 | 35539 | 33445 | 600 | 117
[21:06:34] 6.900 | 30624 | 35124 | 590 | 119
[21:06:34] 6.950 | 32113 | 32596 | 606 | 130
[21:06:34] 7.000 | 33932 | 37250 | 603 | 127
[21:06:34] 7.050 | 34340 | 38721 | 610 | 128
[21:06:34] 7.100 | 35678 | 32538 | 604 | 129
[21:06:35] 7.150 | 29687 | 37889 | 602 | 131
[21:06:35] 7.200 | 31128 | 31623 | 603 | 127
[21:06:35] 7.250 | 31589 | 41277 | 601 | 114
[21:06:35] 7.300 | 34457 | 33022 | 591 | 122
[21:06:35] 7.350 | 32528 | 39742 | 609 | 136
[21:06:35] 7.400 | 33702 | 36225 | 611 | 130
