timestamped_line
[19:36:28] ▶ Starting baseline phase for 2.5 seconds...
[19:36:28] t (s) | A | B | C | D
[19:36:30] 0.050 | 87 | 4120 | 113 | 120
[19:36:30] 0.100 | 73 | 4149 | 111 | 112
[19:36:30] 0.150 | 70 | 4121 | 118 | 117
[19:36:30] 0.200 | 96 | 4172 | 125 | 112
[19:36:30] 0.250 | 82 | 4122 | 119 | 95
[19:36:30] 0.300 | 87 | 4111 | 123 | 122
[19:36:30] 0.350 | 79 | 4191 | 114 | 123
[19:36:31] 0.400 | 94 | 4127 | 115 | 124
[19:36:31] 0.450 | 90 | 4187 | 121 | 122
[19:36:31] 0.500 | 83 | 4093 | 129 | 108
[19:36:31] 0.550 | 81 | 4070 | 102 | 122
[19:36:31] 0.600 | 80 | 4158 | 126 | 113
[19:36:31] 0.650 | 78 | 4149 | 114 | 107
[19:36:31] 0.700 | 73 | 4168 | 115 | 124
[19:36:31] 0.750 | 106 | 4186 | 116 | 131
[19:36:31] 0.800 | 90 | 4155 | 115 | 118
[19:36:31] 0.850 | 102 | 4159 | 116 | 120
[19:36:31] 0.900 | 101 | 4100 | 112 | 119
[19:36:31] 0.950 | 72 | 4131 | 126 | 121
[19:36:31] 1.000 | 92 | 4122 | 122 | 116
[19:36:31] 1.050 | 86 | 4151 | 120 | 114
[19:36:31] 1.100 | 93 | 4142 | 107 | 119
[19:36:31] 1.150 | 94 | 4199 | 115 | 118
[19:36:31] 1.200 | 97 | 4228 | 112 | 117
[19:36:31] 1.250 | 89 | 4219 | 121 | 139
[19:36:31] 1.300 | 92 | 4245 | 124 | 116
[19:36:31] 1.350 | 93 | 4240 | 105 | 125
[19:36:32] 1.400 | 94 | 4174 | 119 | 119
[19:36:32] 1.450 | 94 | 4234 | 121 | 126
[19:36:32] 1.500 | 97 | 4264 | 124 | 114
[19:36:32] 1.550 | 89 | 4267 | 129 | 117
[19:36:32] 1.600 | 84 | 4322 | 124 | 113
[19:36:32] 1.650 | 77 | 4306 | 123 | 118
[19:36:32] 1.700 | 99 | 4308 | 118 | 127
[19:36:32] 1.750 | 91 | 4242 | 119 | 118
[19:36:32] 1.800 | 90 | 4255 | 125 | 119
[19:36:32] 1.850 | 79 | 4222 | 129 | 119
[19:36:32] 1.900 | 88 | 4436 | 115 | 119
[19:36:32] 1.950 | 95 | 4504 | 113 | 109
[19:36:32] 2.000 | 82 | 4282 | 117 | 130
[19:36:32] 2.050 | 83 | 4249 | 121 | 118
[19:36:32] 2.100 | 82 | 7078 | 115 | 123
[19:36:32] 2.150 | 81 | 12180 | 131 | 126
[19:36:32] 2.200 | 90 | 18231 | 129 | 124
[19:36:32] 2.250 | 105 | 20087 | 131 | 115
[19:36:32] 2.300 | 94 | 21011 | 133 | 120
[19:36:32] 2.350 | 93 | 21992 | 128 | 120
[19:36:33] 2.400 | 86 | 22569 | 125 | 120
[19:36:33] 2.450 | 87 | 22195 | 135 | 125
[19:36:33] 2.500 | 91 | 24000 | 147 | 110
[19:36:33] 2.550 | 89 | 24552 | 135 | 122
[19:36:33] 2.600 | 86 | 24485 | 123 | 126
[19:36:33] 2.650 | 92 | 25196 | 137 | 112
[19:36:33] 2.700 | 95 | 25638 | 115 | 122
[19:36:33] 2.750 | 91 | 25636 | 141 | 128
[19:36:33] 2.800 | 92 | 26024 | 134 | 132
[19:36:33] 2.850 | 91 | 26244 | 119 | 130
[19:36:33] 2.900 | 88 | 26428 | 128 | 136
[19:36:33] 2.950 | 94 | 26519 | 121 | 124
[19:36:33] 3.000 | 95 | 26058 | 133 | 130
[19:36:33] 3.050 | 94 | 24031 | 141 | 105
[19:36:33] 3.100 | 90 | 21363 | 111 | 97
[19:36:33] 3.150 | 103 | 13482 | 132 | 126
[19:36:33] 3.200 | 94 | 13493 | 129 | 116
[19:36:33] 3.250 | 78 | 12608 | 128 | 119
[19:36:33] 3.300 | 84 | 10009 | 119 | 119
[19:36:33] 3.350 | 95 | 10669 | 120 | 111
[19:36:34] 3.400 | 80 | 10944 | 121 | 105
[19:36:34] 3.450 | 79 | 12539 | 124 | 115
[19:36:34] 3.500 | 83 | 10199 | 126 | 91
[19:36:34] 3.550 | 83 | 10554 | 130 | 110
[19:36:34] 3.600 | 75 | 6686 | 118 | 100
[19:36:34] 3.650 | 83 | 3747 | 121 | 99
[19:36:34] 3.700 | 77 | 4560 | 93 | 95
[19:36:34] 3.750 | 86 | 5980 | 109 | 101
[19:36:34] 3.800 | 83 | 5613 | 90 | 92
[19:36:34] 3.850 | 82 | 5602 | 109 | 97
[19:36:34] 3.900 | 100 | 7936 | 84 | 101
[19:36:34] 3.950 | 84 | 7628 | 99 | 103
[19:36:34] 4.000 | 83 | 10292 | 99 | 114
[19:36:34] 4.050 | 80 | 4009 | 99 | 100
[19:36:34] 4.100 | 68 | 852 | 91 | 88
[19:36:34] 4.150 | 69 | 159 | 107 | 89
[19:36:34] 4.200 | 56 | 170 | 104 | 95
[19:36:34] 4.250 | 63 | 161 | 90 | 110
[19:36:34] 4.300 | 45 | 152 | 97 | 92
[19:36:34] 4.350 | 38 | 156 | 80 | 91
[19:36:35] 4.400 | 48 | 157 | 88 | 101
[19:36:35] 4.450 | 49 | 152 | 95 | 98
[19:36:35] 4.500 | 35 | 170 | 87 | 87
[19:36:35] 4.550 | 52 | 153 | 89 | 105
[19:36:35] 4.600 | 58 | 145 | 94 | 103
[19:36:35] 4.650 | 37 | 147 | 92 | 85
[19:36:35] 4.700 | 44 | 153 | 81 | 98
[19:36:35] 4.750 | 50 | 159 | 79 | 89
[19:36:35] 4.800 | 51 | 154 | 88 | 108
[19:36:35] 4.850 | 50 | 143 | 83 | 90
[19:36:35] 4.900 | 49 | 150 | 91 | 102
[19:36:35] 4.950 | 43 | 149 | 93 | 93
[19:36:35] 5.000 | 48 | 150 | 108 | 96
[19:36:35] 5.050 | 42 | 147 | 93 | 92
[19:36:35] 5.100 | 47 | 149 | 88 | 83
[19:36:35] 5.150 | 45 | 145 | 91 | 96
[19:36:35] 5.200 | 53 | 149 | 93 | 82
[19:36:35] 5.250 | 51 | 162 | 108 | 93
[19:36:35] 5.300 | 40 | 138 | 98 | 83
[19:36:35] 5.350 | 45 | 138 | 80 | 87
[19:36:36] 5.400 | 48 | 142 | 85 | 89
[19:36:36] 5.450 | 39 | 150 | 98 | 84
[19:36:36] 5.500 | 38 | 148 | 93 | 89
[19:36:36] 5.550 | 41 | 146 | 98 | 85
[19:36:36] 5.600 | 51 | 132 | 90 | 99
[19:36:36] 5.650 | 47 | 138 | 82 | 77
[19:36:36] 5.700 | 43 | 141 | 90 | 77
[19:36:36] 5.750 | 52 | 160 | 82 | 100
[19:36:36] 5.800 | 47 | 161 | 106 | 96
[19:36:36] 5.850 | 51 | 149 | 93 | 84
[19:36:36] 5.900 | 49 | 151 | 83 | 81
[19:36:36] 5.950 | 50 | 136 | 84 | 86
[19:36:36] 6.000 | 40 | 125 | 84 | 98
[19:36:36] 6.050 | 39 | 128 | 84 | 85
[19:36:36] 6.100 | 28 | 139 | 81 | 84
[19:36:36] 6.150 | 45 | 152 | 70 | 98
[19:36:36] 6.200 | 47 | 136 | 85 | 88
[19:36:36] 6.250 | 33 | 133 | 83 | 90
[19:36:36] 6.300 | 44 | 132 | 78 | 99
[19:36:36] 6.350 | 42 | 117 | 96 | 90
[19:36:37] 6.400 | 47 | 142 | 87 | 90
[19:36:37] 6.450 | 33 | 137 | 85 | 93
[19:36:37] 6.500 | 47 | 144 | 83 | 101
[19:36:37] 6.550 | 49 | 131 | 77 | 82
[19:36:37] 6.600 | 54 | 129 | 84 | 93
[19:36:37] 6.650 | 33 | 141 | 87 | 91
[19:36:37] 6.700 | 30 | 136 | 72 | 93
[19:36:37] 6.750 | 39 | 112 | 84 | 94
[19:36:37] 6.800 | 44 | 127 | 85 | 84
[19:36:37] 6.850 | 44 | 129 | 82 | 82
[19:36:37] 6.900 | 31 | 122 | 80 | 91
[19:36:37] 6.950 | 48 | 116 | 93 | 90
[19:36:37] 7.000 | 45 | 120 | 79 | 87
[19:36:37] 7.050 | 28 | 111 | 102 | 93
[19:36:37] 7.100 | 46 | 111 | 91 | 93
[19:36:37] 7.150 | 53 | 114 | 90 | 87
[19:36:37] 7.200 | 42 | 121 | 97 | 84
[19:36:37] 7.250 | 44 | 104 | 74 | 81
[19:36:37] 7.300 | 40 | 115 | 75 | 80
[19:36:37] 7.350 | 42 | 94 | 89 | 81
[19:36:38] 7.400 | 44 | 103 | 80 | 79
