timestamped_line
[13:52:27] ▶ Starting baseline phase for 2.5 seconds...
[13:52:27] t (s) | A | B | C | D
[13:52:31] 1.950 | 29 | 2039 | 76 | 76
[13:52:31] 2.000 | 35 | 2047 | 69 | 75
[13:52:31] 2.050 | 34 | 2017 | 81 | 64
[13:52:32] 2.100 | 26 | 1998 | 87 | 72
[13:52:32] 2.150 | 35 | 1996 | 101 | 59
[13:52:32] 2.200 | 38 | 1973 | 89 | 72
[13:52:32] 2.250 | 31 | 1956 | 97 | 65
[13:52:32] 2.300 | 45 | 1939 | 94 | 62
[13:52:32] 2.350 | 29 | 1950 | 100 | 77
[13:52:32] 2.400 | 35 | 1962 | 88 | 60
[13:52:32] 2.450 | 40 | 1975 | 85 | 66
[13:52:32] 2.500 | 22 | 1802 | 85 | 70
[13:52:32] 2.550 | 36 | 1929 | 88 | 59
[13:52:32] 2.600 | 26 | 2031 | 77 | 72
[13:52:32] 2.650 | 39 | 1997 | 82 | 62
[13:52:32] 2.700 | 27 | 1986 | 80 | 74
[13:52:32] 2.750 | 35 | 1982 | 74 | 58
[13:52:32] 2.800 | 28 | 1975 | 92 | 70
[13:52:32] 2.850 | 37 | 1978 | 78 | 70
[13:52:32] 2.900 | 22 | 1978 | 84 | 70
[13:52:32] 2.950 | 34 | 1974 | 71 | 75
[13:52:32] 3.000 | 44 | 1975 | 87 | 75
[13:52:32] 3.050 | 42 | 1962 | 84 | 77
[13:52:33] 3.100 | 32 | 1962 | 102 | 75
[13:52:33] 3.150 | 29 | 1960 | 94 | 72
[13:52:33] 3.200 | 39 | 1971 | 85 | 62
[13:52:33] 3.250 | 26 | 1966 | 89 | 69
[13:52:33] 3.300 | 34 | 1965 | 69 | 65
[13:52:33] 3.350 | 25 | 1958 | 88 | 69
[13:52:33] 3.400 | 23 | 1955 | 85 | 57
[13:52:33] 3.450 | 29 | 1959 | 102 | 65
[13:52:33] 3.500 | 35 | 1952 | 86 | 72
[13:52:33] 3.550 | 40 | 1951 | 89 | 70
[13:52:33] 3.600 | 32 | 1943 | 99 | 72
[13:52:33] 3.650 | 16 | 1943 | 87 | 63
[13:52:33] 3.700 | 24 | 1936 | 75 | 71
[13:52:33] 3.750 | 23 | 1942 | 71 | 69
[13:52:33] 3.800 | 26 | 1934 | 85 | 70
[13:52:33] 3.850 | 37 | 1937 | 80 | 78
[13:52:33] 3.900 | 43 | 1929 | 99 | 60
[13:52:33] 3.950 | 37 | 1930 | 81 | 68
[13:52:33] 4.000 | 22 | 1935 | 83 | 43
[13:52:33] 4.050 | 26 | 1926 | 91 | 68
[13:52:34] 4.100 | 31 | 1930 | 85 | 67
[13:52:34] 4.150 | 29 | 1929 | 97 | 58
[13:52:34] 4.200 | 26 | 1925 | 81 | 68
[13:52:34] 4.250 | 29 | 1936 | 81 | 70
[13:52:34] 4.300 | 26 | 1926 | 92 | 74
[13:52:34] 4.350 | 35 | 1930 | 91 | 52
[13:52:34] 4.400 | 29 | 1920 | 91 | 69
[13:52:34] 4.450 | 26 | 1923 | 98 | 69
[13:52:34] 4.500 | 39 | 1934 | 84 | 57
[13:52:34] 4.550 | 37 | 1913 | 77 | 84
[13:52:34] 4.600 | 38 | 1913 | 96 | 71
[13:52:34] 4.650 | 29 | 1924 | 83 | 70
[13:52:34] 4.700 | 26 | 1915 | 90 | 67
[13:52:34] 4.750 | 33 | 1914 | 89 | 55
[13:52:34] 4.800 | 25 | 1914 | 99 | 59
[13:52:34] 4.850 | 29 | 1938 | 86 | 68
[13:52:34] 4.900 | 39 | 1960 | 88 | 63
[13:52:34] 4.950 | 33 | 1969 | 88 | 75
[13:52:34] 5.000 | 20 | 1962 | 92 | 77
[13:52:34] 5.050 | 33 | 1932 | 84 | 59
[13:52:35] 5.100 | 35 | 1970 | 81 | 67
[13:52:35] 5.150 | 40 | 1975 | 87 | 66
[13:52:35] 5.200 | 36 | 1983 | 82 | 70
[13:52:35] 5.250 | 25 | 2797 | 87 | 67
[13:52:35] 5.300 | 30 | 5121 | 89 | 68
[13:52:35] 5.350 | 35 | 16816 | 100 | 61
[13:52:35] 5.400 | 44 | 22375 | 102 | 79
[13:52:35] 5.450 | 35 | 19274 | 100 | 78
[13:52:35] 5.500 | 30 | 3909 | 85 | 70
[13:52:35] 5.550 | 42 | 2324 | 79 | 64
[13:52:35] 5.600 | 23 | 2156 | 93 | 68
[13:52:35] 5.650 | 43 | 2086 | 90 | 73
[13:52:35] 5.700 | 40 | 2039 | 98 | 63
[13:52:35] 5.750 | 22 | 2037 | 88 | 61
[13:52:35] 5.800 | 20 | 2012 | 84 | 67
[13:52:35] 5.850 | 36 | 2023 | 85 | 63
[13:52:35] 5.900 | 30 | 2004 | 80 | 54
[13:52:35] 5.950 | 29 | 2004 | 90 | 63
[13:52:35] 6.000 | 34 | 1998 | 84 | 71
[13:52:35] 6.050 | 31 | 2052 | 96 | 62
[13:52:36] 6.100 | 32 | 2180 | 83 | 70
[13:52:36] 6.150 | 40 | 2178 | 91 | 67
[13:52:36] 6.200 | 29 | 2126 | 85 | 53
[13:52:36] 6.250 | 23 | 2048 | 89 | 67
[13:52:36] 6.300 | 21 | 2023 | 87 | 65
[13:52:36] 6.350 | 27 | 1995 | 84 | 60
[13:52:36] 6.400 | 32 | 2005 | 87 | 74
[13:52:36] 6.450 | 41 | 1998 | 85 | 69
[13:52:36] 6.500 | 31 | 1998 | 90 | 67
[13:52:36] 6.550 | 39 | 1990 | 81 | 62
[13:52:36] 6.600 | 33 | 1995 | 88 | 65
[13:52:36] 6.650 | 28 | 1991 | 70 | 66
[13:52:36] 6.700 | 30 | 1991 | 90 | 68
[13:52:36] 6.750 | 24 | 1989 | 83 | 67
[13:52:36] 6.800 | 25 | 1983 | 82 | 65
[13:52:36] 6.850 | 31 | 1995 | 92 | 62
[13:52:36] 6.900 | 30 | 2002 | 87 | 75
[13:52:36] 6.950 | 37 | 1997 | 77 | 73
[13:52:36] 7.000 | 25 | 1993 | 81 | 67
[13:52:36] 7.050 | 39 | 1992 | 92 | 63
[13:52:37] 7.100 | 34 | 2000 | 88 | 67
[13:52:37] 7.150 | 49 | 1998 | 82 | 69
[13:52:37] 7.200 | 26 | 1993 | 83 | 69
[13:52:37] 7.250 | 17 | 1996 | 92 | 68
[13:52:37] 7.300 | 33 | 1994 | 71 | 72
[13:52:37] 7.350 | 39 | 1986 | 85 | 65
[13:52:37] 7.400 | 31 | 1989 | 91 | 73
[13:52:37] 7.450 | 35 | 1987 | 91 | 70
