timestamped_line
[14:22:48] ▶ Starting baseline phase for 2.5 seconds...
[14:22:48] t (s) | A | B | C | D
[14:22:54] 3.000 | 30 | 3464 | 411 | 68
[14:22:54] 3.050 | 29 | 3456 | 698 | 66
[14:22:54] 3.100 | 31 | 3461 | 398 | 66
[14:22:54] 3.150 | 33 | 3489 | 401 | 77
[14:22:54] 3.200 | 32 | 3380 | 381 | 71
[14:22:54] 3.250 | 27 | 3470 | 394 | 71
[14:22:54] 3.300 | 26 | 3529 | 389 | 72
[14:22:54] 3.350 | 29 | 3482 | 410 | 74
[14:22:54] 3.400 | 27 | 3531 | 8476 | 73
[14:22:54] 3.450 | 39 | 3506 | 38321 | 93
[14:22:54] 3.500 | 42 | 3603 | 45808 | 95
[14:22:54] 3.550 | 41 | 3510 | 51278 | 105
[14:22:54] 3.600 | 40 | 3532 | 53758 | 100
[14:22:54] 3.650 | 35 | 3522 | 55830 | 105
[14:22:54] 3.700 | 41 | 3542 | 57319 | 96
[14:22:54] 3.750 | 42 | 3542 | 58526 | 96
[14:22:54] 3.800 | 41 | 3550 | 59569 | 97
[14:22:54] 3.850 | 37 | 3523 | 60349 | 108
[14:22:54] 3.900 | 46 | 3592 | 60909 | 109
[14:22:55] 3.950 | 36 | 3558 | 61299 | 101
[14:22:55] 4.000 | 54 | 3456 | 61433 | 96
[14:22:55] 4.050 | 46 | 3478 | 61536 | 94
[14:22:55] 4.100 | 41 | 3575 | 61587 | 106
[14:22:55] 4.150 | 40 | 3547 | 61618 | 99
[14:22:55] 4.200 | 44 | 3625 | 61648 | 100
[14:22:55] 4.250 | 35 | 3590 | 61666 | 106
[14:22:55] 4.300 | 37 | 3629 | 61673 | 107
[14:22:55] 4.350 | 29 | 3559 | 61504 | 110
[14:22:55] 4.400 | 43 | 3639 | 60583 | 104
[14:22:55] 4.450 | 40 | 3526 | 57632 | 98
[14:22:55] 4.500 | 48 | 3562 | 46250 | 108
[14:22:55] 4.550 | 38 | 3586 | 20990 | 84
[14:22:55] 4.600 | 29 | 3524 | 442 | 70
[14:22:55] 4.650 | 33 | 3537 | 411 | 78
[14:22:55] 4.700 | 28 | 3546 | 405 | 72
[14:22:55] 4.750 | 40 | 3543 | 397 | 64
[14:22:55] 4.800 | 23 | 3561 | 391 | 62
[14:22:55] 4.850 | 26 | 3592 | 377 | 65
[14:22:55] 4.900 | 42 | 3597 | 375 | 70
[14:22:56] 4.950 | 29 | 3592 | 372 | 72
[14:22:56] 5.000 | 29 | 3554 | 379 | 70
[14:22:56] 5.050 | 34 | 3577 | 380 | 71
[14:22:56] 5.100 | 41 | 3601 | 370 | 71
[14:22:56] 5.150 | 33 | 3605 | 369 | 75
[14:22:56] 5.200 | 36 | 3619 | 360 | 81
[14:22:56] 5.250 | 35 | 3628 | 359 | 78
[14:22:56] 5.300 | 37 | 3618 | 358 | 67
[14:22:56] 5.350 | 28 | 3638 | 361 | 67
[14:22:56] 5.400 | 31 | 3668 | 344 | 69
[14:22:56] 5.450 | 33 | 3671 | 356 | 71
[14:22:56] 5.500 | 26 | 3653 | 356 | 67
[14:22:56] 5.550 | 31 | 3668 | 355 | 69
[14:22:56] 5.600 | 38 | 3680 | 359 | 63
[14:22:56] 5.650 | 42 | 3679 | 350 | 73
[14:22:56] 5.700 | 34 | 3706 | 366 | 67
[14:22:56] 5.750 | 36 | 3699 | 362 | 80
[14:22:56] 5.800 | 34 | 3668 | 353 | 72
[14:22:56] 5.850 | 23 | 3709 | 363 | 70
[14:22:56] 5.900 | 30 | 3684 | 364 | 67
[14:22:57] 5.950 | 25 | 3725 | 349 | 74
[14:22:57] 6.000 | 33 | 3686 | 366 | 68
[14:22:57] 6.050 | 30 | 3730 | 364 | 67
[14:22:57] 6.100 | 31 | 3696 | 365 | 72
[14:22:57] 6.150 | 31 | 3721 | 360 | 67
[14:22:57] 6.200 | 37 | 3753 | 365 | 77
[14:22:57] 6.250 | 30 | 3700 | 367 | 64
[14:22:57] 6.300 | 33 | 3721 | 361 | 77
[14:22:57] 6.350 | 33 | 3688 | 364 | 66
[14:22:57] 6.400 | 37 | 3730 | 367 | 98
[14:22:57] 6.450 | 34 | 3749 | 379 | 9458
[14:22:57] 6.500 | 32 | 3778 | 376 | 6710
[14:22:57] 6.550 | 35 | 3732 | 382 | 18657
[14:22:57] 6.600 | 43 | 3778 | 366 | 37124
[14:22:57] 6.650 | 49 | 3769 | 372 | 45958
[14:22:57] 6.700 | 47 | 3784 | 379 | 51367
[14:22:57] 6.750 | 50 | 3799 | 372 | 53404
[14:22:57] 6.800 | 53 | 3823 | 372 | 54112
[14:22:57] 6.850 | 46 | 3810 | 370 | 54499
[14:22:57] 6.900 | 52 | 3757 | 375 | 54891
[14:22:58] 6.950 | 51 | 3718 | 374 | 55715
[14:22:58] 7.000 | 52 | 3741 | 362 | 55911
[14:22:58] 7.050 | 46 | 3744 | 369 | 56038
[14:22:58] 7.100 | 39 | 3744 | 374 | 56127
[14:22:58] 7.150 | 50 | 3745 | 372 | 56505
[14:22:58] 7.200 | 55 | 3764 | 380 | 56690
[14:22:58] 7.250 | 52 | 3791 | 364 | 56771
[14:22:58] 7.300 | 55 | 3773 | 378 | 56874
[14:22:58] 7.350 | 40 | 3767 | 369 | 56986
[14:22:58] 7.400 | 40 | 3741 | 364 | 56941
