timestamped_line
[22:44:24] ▶ Starting baseline phase for 2.5 seconds...
[22:44:24] t (s) | A | B | C | D
[22:44:29] 3.050 | 35802 | 33363 | 35637 | 34493
[22:44:29] 3.100 | 37050 | 39216 | 35638 | 34499
[22:44:29] 3.150 | 33572 | 35554 | 35650 | 34486
[22:44:29] 3.200 | 34011 | 37366 | 35638 | 34493
[22:44:29] 3.250 | 35652 | 33849 | 35644 | 34496
[22:44:30] 3.300 | 33599 | 38506 | 35645 | 34500
[22:44:30] 3.350 | 32664 | 34661 | 35642 | 34489
[22:44:30] 3.400 | 38200 | 38130 | 35647 | 34497
[22:44:30] 3.450 | 34895 | 37013 | 35651 | 34491
[22:44:30] 3.500 | 34750 | 35996 | 35637 | 34488
[22:44:30] 3.550 | 33117 | 36422 | 35640 | 34489
[22:44:30] 3.600 | 35932 | 34345 | 35639 | 34497
[22:44:30] 3.650 | 35305 | 35419 | 35651 | 34482
[22:44:30] 3.700 | 39433 | 37342 | 35645 | 34491
[22:44:30] 3.750 | 35081 | 33988 | 35648 | 34493
[22:44:30] 3.800 | 37625 | 33307 | 35643 | 34499
[22:44:30] 3.850 | 40620 | 37698 | 35648 | 34483
[22:44:30] 3.900 | 37437 | 35456 | 35641 | 34484
[22:44:30] 3.950 | 35008 | 36289 | 35637 | 34485
[22:44:30] 4.000 | 34775 | 37941 | 35654 | 34493
[22:44:30] 4.050 | 32556 | 41295 | 35644 | 34483
[22:44:30] 4.100 | 41369 | 39094 | 35641 | 34495
[22:44:30] 4.150 | 34303 | 34663 | 35647 | 34494
[22:44:30] 4.200 | 36599 | 34412 | 35644 | 34501
[22:44:30] 4.250 | 32377 | 34221 | 35647 | 34489
[22:44:31] 4.300 | 35885 | 35547 | 35643 | 34488
[22:44:31] 4.350 | 37425 | 35787 | 35647 | 34486
[22:44:31] 4.400 | 34182 | 37767 | 35641 | 34500
[22:44:31] 4.450 | 36950 | 37301 | 35644 | 34492
[22:44:31] 4.500 | 35865 | 40536 | 35651 | 34491
[22:44:31] 4.550 | 34157 | 36128 | 35634 | 34492
[22:44:31] 4.600 | 38801 | 35244 | 35646 | 34490
[22:44:31] 4.650 | 39006 | 40575 | 35645 | 34483
[22:44:31] 4.700 | 37375 | 37169 | 35644 | 34480
[22:44:31] 4.750 | 41199 | 32831 | 35644 | 34495
[22:44:31] 4.800 | 34821 | 38094 | 35642 | 34472
[22:44:31] 4.850 | 36514 | 34126 | 35635 | 34496
[22:44:31] 4.900 | 37809 | 38900 | 35645 | 34486
[22:44:31] 4.950 | 38924 | 34800 | 35635 | 34478
[22:44:31] 5.000 | 35771 | 41144 | 35643 | 34494
[22:44:31] 5.050 | 35343 | 35708 | 35639 | 34494
[22:44:31] 5.100 | 31694 | 37975 | 35649 | 34477
[22:44:31] 5.150 | 37157 | 36912 | 35643 | 34491
[22:44:31] 5.200 | 31220 | 33714 | 35645 | 34482
[22:44:31] 5.250 | 29315 | 34392 | 35645 | 34470
[22:44:32] 5.300 | 33834 | 36302 | 35649 | 34475
[22:44:32] 5.350 | 34485 | 35740 | 35646 | 34490
[22:44:32] 5.400 | 32587 | 34579 | 35644 | 34479
[22:44:32] 5.450 | 39006 | 35201 | 35649 | 34477
[22:44:32] 5.500 | 36191 | 36119 | 35638 | 34488
[22:44:32] 5.550 | 34511 | 40092 | 35645 | 34476
[22:44:32] 5.600 | 36306 | 40723 | 35641 | 34475
[22:44:32] 5.650 | 36076 | 34514 | 35643 | 34484
[22:44:32] 5.700 | 37921 | 33827 | 35644 | 34488
[22:44:32] 5.750 | 36926 | 39419 | 35645 | 34479
[22:44:32] 5.800 | 36726 | 39626 | 35650 | 34483
[22:44:32] 5.850 | 31803 | 36371 | 35650 | 34471
[22:44:32] 5.900 | 34241 | 33031 | 35629 | 34480
[22:44:32] 5.950 | 37656 | 37737 | 35639 | 34467
[22:44:32] 6.000 | 36510 | 35744 | 35633 | 34474
[22:44:32] 6.050 | 36026 | 39940 | 35644 | 34481
[22:44:32] 6.100 | 34961 | 40665 | 35641 | 34482
[22:44:32] 6.150 | 36690 | 34843 | 35642 | 34491
[22:44:32] 6.200 | 32689 | 32895 | 35638 | 34482
[22:44:32] 6.250 | 40831 | 39530 | 35646 | 34488
[22:44:33] 6.300 | 32631 | 38925 | 35645 | 34478
[22:44:33] 6.350 | 35211 | 35341 | 35646 | 34489
[22:44:33] 6.400 | 32917 | 33190 | 35647 | 34471
[22:44:33] 6.450 | 33735 | 38155 | 35634 | 34482
[22:44:33] 6.500 | 36339 | 36206 | 35631 | 34475
[22:44:33] 6.550 | 34658 | 35447 | 35648 | 34470
[22:44:33] 6.600 | 38517 | 40821 | 35640 | 34472
[22:44:33] 6.650 | 33608 | 34238 | 35641 | 34478
[22:44:33] 6.700 | 36982 | 41370 | 35639 | 34469
[22:44:33] 6.750 | 35966 | 35803 | 35651 | 34457
[22:44:33] 6.800 | 37823 | 36714 | 35620 | 34491
[22:44:33] 6.850 | 34249 | 37683 | 35646 | 34473
[22:44:33] 6.900 | 40308 | 34901 | 35635 | 34474
[22:44:33] 6.950 | 35489 | 35730 | 35636 | 34483
[22:44:33] 7.000 | 35167 | 36573 | 35632 | 34474
[22:44:33] 7.050 | 35862 | 37417 | 35636 | 34477
[22:44:33] 7.100 | 38123 | 34188 | 35645 | 34482
[22:44:33] 7.150 | 37877 | 37092 | 35631 | 34469
[22:44:33] 7.200 | 35719 | 35244 | 35639 | 34468
[22:44:33] 7.250 | 37560 | 38895 | 35644 | 34477
[22:44:34] 7.300 | 32593 | 38580 | 35641 | 34469
[22:44:34] 7.350 | 36819 | 30606 | 35637 | 34468
[22:44:34] 7.400 | 34268 | 34364 | 35640 | 34461
[22:44:34] 7.450 | 34104 | 30758 | 35645 | 34475
[22:44:34] 7.500 | 37253 | 39160 | 35640 | 34472
