timestamped_line
[21:04:44] ▶ Starting baseline phase for 2.5 seconds...
[21:04:44] t (s) | A | B | C | D
[21:04:46] 1.550 | 31113 | 38257 | 23085 | 16614
[21:04:46] 1.600 | 34783 | 38474 | 23080 | 16609
[21:04:46] 1.650 | 37023 | 36995 | 23088 | 16612
[21:04:46] 1.700 | 32918 | 37231 | 23087 | 16620
[21:04:46] 1.750 | 37943 | 37653 | 23080 | 16601
[21:04:46] 1.800 | 38008 | 37916 | 23086 | 16595
[21:04:46] 1.850 | 35211 | 41582 | 23093 | 16618
[21:04:46] 1.900 | 35540 | 39241 | 23090 | 16639
[21:04:46] 1.950 | 37223 | 42477 | 23085 | 16660
[21:04:46] 2.000 | 34097 | 39290 | 23093 | 16643
[21:04:46] 2.050 | 34904 | 39116 | 23095 | 16623
[21:04:46] 2.100 | 33476 | 35736 | 23103 | 16649
[21:04:46] 2.150 | 34812 | 38538 | 23100 | 16639
[21:04:46] 2.200 | 35095 | 38647 | 23108 | 16655
[21:04:46] 2.250 | 32179 | 41148 | 23094 | 16652
[21:04:46] 2.300 | 35363 | 36295 | 23086 | 16669
[21:04:46] 2.350 | 35788 | 38515 | 23111 | 16667
[21:04:46] 2.400 | 34783 | 40240 | 23110 | 16661
[21:04:47] 2.450 | 33771 | 33921 | 23089 | 16642
[21:04:47] 2.500 | 33541 | 35566 | 23083 | 16659
[21:04:47] ✅ Baseline complete. Starting main recording for 10 seconds...
[21:04:47] 2.550 | 35168 | 36833 | 23104 | 16666
[21:04:47] 0.050 | 39349 | 39327 | 23102 | 16653
[21:04:47] 0.100 | 34946 | 36661 | 23115 | 16662
[21:04:47] 0.150 | 33994 | 37809 | 23091 | 16669
[21:04:47] 0.200 | 33440 | 38830 | 23107 | 16663
[21:04:47] 0.250 | 32675 | 35517 | 23109 | 16674
[21:04:47] 0.300 | 35946 | 32311 | 23117 | 16690
[21:04:47] 0.350 | 33595 | 32582 | 23114 | 16672
[21:04:47] 0.400 | 38609 | 41037 | 23120 | 16692
[21:04:47] 0.450 | 31588 | 36406 | 23121 | 16743
[21:04:47] 0.500 | 35802 | 34514 | 23131 | 16728
[21:04:47] 0.550 | 38915 | 36259 | 23130 | 16709
[21:04:47] 0.600 | 33026 | 33597 | 23130 | 16718
[21:04:47] 0.650 | 30439 | 35850 | 23131 | 16727
[21:04:47] 0.700 | 37904 | 34865 | 23134 | 16720
[21:04:47] 0.750 | 39207 | 37991 | 23150 | 16712
[21:04:47] 0.800 | 31960 | 37878 | 23154 | 16721
[21:04:47] 0.850 | 32682 | 37473 | 23151 | 16746
[21:04:48] 0.900 | 35538 | 38234 | 23143 | 16748
[21:04:48] 0.950 | 34541 | 35581 | 23146 | 16747
[21:04:48] 1.000 | 33779 | 38728 | 23137 | 16751
[21:04:48] 1.050 | 33131 | 35168 | 23141 | 16746
[21:04:48] 1.100 | 35721 | 38336 | 23152 | 16749
[21:04:48] 1.150 | 36683 | 36061 | 23154 | 16789
[21:04:48] 1.200 | 33615 | 36327 | 23153 | 16785
[21:04:48] 1.250 | 33858 | 36797 | 23157 | 16780
[21:04:48] 1.300 | 36114 | 36326 | 23146 | 16827
[21:04:48] 1.350 | 32834 | 36925 | 23142 | 16811
[21:04:48] 1.400 | 33112 | 35139 | 23134 | 16828
[21:04:48] 1.450 | 33038 | 35612 | 23147 | 16841
[21:04:48] 1.500 | 33900 | 36612 | 23138 | 16841
[21:04:48] 1.550 | 34381 | 37211 | 23130 | 16828
[21:04:48] 1.600 | 34927 | 34341 | 23135 | 16833
[21:04:48] 1.650 | 34136 | 31655 | 23140 | 16832
[21:04:48] 1.700 | 33900 | 35914 | 23141 | 16821
[21:04:48] 1.750 | 31667 | 37636 | 23138 | 16810
[21:04:48] 1.800 | 35414 | 39393 | 23133 | 16847
[21:04:48] 1.850 | 32136 | 38171 | 23142 | 16847
[21:04:49] 1.900 | 33972 | 39914 | 23151 | 16855
[21:04:49] 1.950 | 28913 | 37330 | 23147 | 16832
[21:04:49] 2.000 | 32898 | 35655 | 23161 | 16852
[21:04:49] 2.050 | 35476 | 35170 | 23145 | 16866
[21:04:49] 2.100 | 34794 | 37810 | 23149 | 16855
[21:04:49] 2.150 | 38226 | 37347 | 23151 | 16865
[21:04:49] 2.200 | 32612 | 38065 | 23167 | 16878
[21:04:49] 2.250 | 35549 | 38733 | 23160 | 16926
[21:04:49] 2.300 | 33864 | 37508 | 23169 | 16912
[21:04:49] 2.350 | 38220 | 37195 | 23162 | 16922
[21:04:49] 2.400 | 36021 | 39059 | 23173 | 16904
[21:04:49] 2.450 | 34284 | 36398 | 23179 | 16919
[21:04:49] 2.500 | 33349 | 35654 | 23181 | 16925
[21:04:49] 2.550 | 34171 | 38220 | 23189 | 16918
[21:04:49] 2.600 | 34580 | 33856 | 23188 | 16916
[21:04:49] 2.650 | 31658 | 37228 | 23200 | 16923
[21:04:49] 2.700 | 34966 | 35118 | 23181 | 16926
[21:04:49] 2.750 | 35630 | 36743 | 23183 | 16923
[21:04:49] 2.800 | 35680 | 34667 | 23181 | 16935
[21:04:49] 2.850 | 32658 | 40106 | 23169 | 16951
[21:04:50] 2.900 | 34483 | 37756 | 23172 | 16959
[21:04:50] 2.950 | 33543 | 36377 | 23165 | 17015
[21:04:50] 3.000 | 35555 | 34999 | 23171 | 16986
[21:04:50] 3.050 | 33991 | 34689 | 23177 | 16997
[21:04:50] 3.100 | 33205 | 34411 | 23173 | 16994
[21:04:50] 3.150 | 30482 | 38783 | 23179 | 16996
[21:04:50] 3.200 | 35715 | 41701 | 23180 | 16985
[21:04:50] 3.250 | 35624 | 35680 | 23178 | 16981
[21:04:50] 3.300 | 33607 | 36224 | 23167 | 16997
[21:04:50] 3.350 | 34844 | 33678 | 23172 | 16966
[21:04:50] 3.400 | 36217 | 31354 | 23175 | 16981
[21:04:50] 3.450 | 32607 | 32785 | 23172 | 17013
[21:04:50] 3.500 | 34037 | 34676 | 23177 | 17020
[21:04:50] 3.550 | 32548 | 35823 | 23188 | 16991
[21:04:50] 3.600 | 34045 | 40406 | 23181 | 16989
[21:04:50] 3.650 | 34153 | 33234 | 23180 | 17005
[21:04:50] 3.700 | 31376 | 33833 | 23181 | 17038
[21:04:50] 3.750 | 34758 | 39857 | 23168 | 17079
[21:04:50] 3.800 | 36418 | 37317 | 23168 | 17044
[21:04:50] 3.850 | 39227 | 38520 | 23169 | 17038
[21:04:51] 3.900 | 29959 | 32211 | 23160 | 17018
[21:04:51] 3.950 | 35633 | 36244 | 23178 | 17032
[21:04:51] 4.000 | 36267 | 37816 | 23174 | 17031
[21:04:51] 4.050 | 35534 | 36312 | 23180 | 17101
[21:04:51] 4.100 | 33395 | 38455 | 23176 | 17100
[21:04:51] 4.150 | 35645 | 33595 | 23177 | 17091
[21:04:51] 4.200 | 35908 | 32370 | 23169 | 17089
[21:04:51] 4.250 | 37986 | 33319 | 23181 | 17074
[21:04:51] 4.300 | 34111 | 35052 | 23186 | 17098
[21:04:51] 4.350 | 37419 | 34772 | 23186 | 17094
[21:04:51] 4.400 | 38009 | 37753 | 23185 | 17073
[21:04:51] 4.450 | 33177 | 37544 | 23192 | 17076
[21:04:51] 4.500 | 34039 | 42529 | 23196 | 17104
[21:04:51] 4.550 | 34295 | 33781 | 23179 | 17095
[21:04:51] 4.600 | 36462 | 35715 | 23191 | 17109
[21:04:51] 4.650 | 38246 | 33766 | 23208 | 17099
[21:04:51] 4.700 | 35798 | 37621 | 23192 | 17098
[21:04:51] 4.750 | 33730 | 36232 | 23196 | 17089
[21:04:51] 4.800 | 36611 | 38053 | 23196 | 17119
[21:04:51] 4.850 | 31671 | 35384 | 23204 | 17122
[21:04:52] 4.900 | 35759 | 36526 | 23191 | 17134
[21:04:52] 4.950 | 33596 | 34744 | 23192 | 17128
[21:04:52] 5.000 | 34932 | 34216 | 23196 | 17131
[21:04:52] 5.050 | 34135 | 34443 | 23192 | 17103
[21:04:52] 5.100 | 36574 | 36047 | 23199 | 17107
[21:04:52] 5.150 | 31576 | 32055 | 23201 | 17119
[21:04:52] 5.200 | 33883 | 39957 | 23198 | 17124
[21:04:52] 5.250 | 29685 | 33750 | 23208 | 17116
[21:04:52] 5.300 | 33518 | 33588 | 23197 | 17096
[21:04:52] 5.350 | 34001 | 39063 | 23192 | 17092
[21:04:52] 5.400 | 34124 | 35401 | 23195 | 17108
[21:04:52] 5.450 | 35886 | 35455 | 23187 | 17112
[21:04:52] 5.500 | 32998 | 36402 | 23183 | 17116
[21:04:52] 5.550 | 35617 | 37538 | 23177 | 17114
[21:04:52] 5.600 | 31396 | 35493 | 23205 | 17108
[21:04:52] 5.650 | 32693 | 37968 | 23189 | 17151
[21:04:52] 5.700 | 32934 | 35903 | 23199 | 17141
[21:04:52] 5.750 | 33713 | 38729 | 23196 | 17119
[21:04:52] 5.800 | 32174 | 36849 | 23202 | 17160
[21:04:52] 5.850 | 32606 | 36015 | 23193 | 17148
[21:04:53] 5.900 | 32938 | 36169 | 23180 | 17142
[21:04:53] 5.950 | 36605 | 36414 | 23192 | 17137
[21:04:53] 6.000 | 33608 | 35304 | 23200 | 17166
[21:04:53] 6.050 | 33685 | 35002 | 23191 | 17156
[21:04:53] 6.100 | 34742 | 33789 | 23191 | 17140
[21:04:53] 6.150 | 33177 | 35539 | 23199 | 17122
[21:04:53] 6.200 | 38184 | 37864 | 23216 | 17139
[21:04:53] 6.250 | 33068 | 38250 | 23202 | 17125
[21:04:53] 6.300 | 35897 | 33654 | 23203 | 17146
[21:04:53] 6.350 | 36924 | 32030 | 23195 | 17171
[21:04:53] 6.400 | 31130 | 32667 | 23186 | 17169
[21:04:53] 6.450 | 32839 | 34523 | 23193 | 17144
[21:04:53] 6.500 | 32226 | 37815 | 23196 | 17140
[21:04:53] 6.550 | 36555 | 35699 | 23185 | 17149
[21:04:53] 6.600 | 31672 | 35165 | 23186 | 17128
[21:04:53] 6.650 | 36044 | 38381 | 23182 | 17169
[21:04:53] 6.700 | 36192 | 38799 | 23185 | 17175
[21:04:53] 6.750 | 32464 | 37572 | 23195 | 17176
[21:04:53] 6.800 | 30542 | 38793 | 23174 | 17161
[21:04:53] 6.850 | 34727 | 38861 | 23167 | 17229
[21:04:54] 6.900 | 38701 | 35793 | 23179 | 17193
[21:04:54] 6.950 | 35913 | 36396 | 23185 | 17174
[21:04:54] 7.000 | 29674 | 38587 | 23203 | 17186
[21:04:54] 7.050 | 36210 | 39674 | 23189 | 17190
[21:04:54] 7.100 | 35648 | 38520 | 23200 | 17178
[21:04:54] 7.150 | 36009 | 34141 | 23198 | 17197
[21:04:54] 7.200 | 34152 | 31761 | 23203 | 17208
[21:04:54] 7.250 | 34934 | 33156 | 23212 | 17180
[21:04:54] 7.300 | 34351 | 33901 | 23208 | 17188
[21:04:54] 7.350 | 33967 | 35582 | 23206 | 17228
[21:04:54] 7.400 | 34226 | 38059 | 23201 | 17195
