timestamped_line
[20:57:03] ▶ Starting baseline phase for 2.5 seconds...
[20:57:03] t (s) | A | B | C | D
[20:57:05] 2.000 | 36482 | 32104 | 33688 | 20230
[20:57:05] 2.050 | 36640 | 35426 | 33669 | 20220
[20:57:05] 2.100 | 34722 | 39703 | 33668 | 20227
[20:57:05] 2.150 | 34596 | 37646 | 33659 | 20233
[20:57:05] 2.200 | 38394 | 36252 | 33675 | 20233
[20:57:05] 2.250 | 32828 | 39797 | 33671 | 20235
[20:57:05] 2.300 | 33529 | 38678 | 33676 | 20233
[20:57:05] 2.350 | 38163 | 35036 | 33649 | 20229
[20:57:05] 2.400 | 36992 | 35921 | 33658 | 20233
[20:57:05] 2.450 | 32721 | 35775 | 33668 | 20245
[20:57:05] 2.500 | 32849 | 37491 | 33669 | 20254
[20:57:05] ✅ Baseline complete. Starting main recording for 10 seconds...
[20:57:05] 2.550 | 32799 | 37624 | 33689 | 20237
[20:57:05] 0.050 | 36705 | 35797 | 33665 | 20228
[20:57:05] 0.100 | 37040 | 36886 | 33670 | 20240
[20:57:06] 0.150 | 36587 | 33502 | 33673 | 20261
[20:57:06] 0.200 | 35462 | 35002 | 33681 | 20244
[20:57:06] 0.250 | 32578 | 39305 | 33700 | 20239
[20:57:06] 0.300 | 38303 | 38317 | 33698 | 20240
[20:57:06] 0.350 | 31902 | 37553 | 33692 | 20191
[20:57:06] 0.400 | 33514 | 38808 | 33685 | 20228
[20:57:06] 0.450 | 32747 | 34330 | 33698 | 20265
[20:57:06] 0.500 | 35987 | 32405 | 33698 | 20220
[20:57:06] 0.550 | 35897 | 33438 | 33668 | 20227
[20:57:06] 0.600 | 32649 | 38652 | 33691 | 20275
[20:57:06] 0.650 | 34042 | 32122 | 33669 | 20234
[20:57:06] 0.700 | 34868 | 35044 | 33646 | 20220
[20:57:06] 0.750 | 36108 | 37055 | 33669 | 20248
[20:57:06] 0.800 | 32504 | 38631 | 33672 | 20264
[20:57:06] 0.850 | 35304 | 39601 | 33649 | 20207
[20:57:06] 0.900 | 35635 | 37304 | 33670 | 20218
[20:57:06] 0.950 | 36664 | 32358 | 33657 | 20206
[20:57:06] 1.000 | 32487 | 32998 | 33675 | 20185
[20:57:06] 1.050 | 31470 | 36679 | 33676 | 20163
[20:57:06] 1.100 | 30138 | 41719 | 33691 | 20204
[20:57:07] 1.150 | 36975 | 35824 | 33718 | 20191
[20:57:07] 1.200 | 38237 | 37170 | 33712 | 20172
[20:57:07] 1.250 | 41697 | 34294 | 33695 | 20172
[20:57:07] 1.300 | 36307 | 35337 | 33708 | 20220
[20:57:07] 1.350 | 35349 | 34584 | 33685 | 20174
[20:57:07] 1.400 | 34699 | 37422 | 33693 | 20200
[20:57:07] 1.450 | 32443 | 36783 | 33699 | 20223
[20:57:07] 1.500 | 32847 | 38832 | 33679 | 20213
[20:57:07] 1.550 | 35083 | 35596 | 33697 | 20206
[20:57:07] 1.600 | 33917 | 36903 | 33701 | 20201
[20:57:07] 1.650 | 30419 | 36938 | 33698 | 20214
[20:57:07] 1.700 | 35447 | 41891 | 33708 | 20200
[20:57:07] 1.750 | 37949 | 40665 | 33709 | 20220
[20:57:07] 1.800 | 31361 | 35883 | 33712 | 20223
[20:57:07] 1.850 | 37473 | 37065 | 33720 | 20216
[20:57:07] 1.900 | 35529 | 38151 | 33713 | 20200
[20:57:07] 1.950 | 33360 | 39543 | 33699 | 20206
[20:57:07] 2.000 | 35852 | 36835 | 33707 | 20208
[20:57:07] 2.050 | 39971 | 37281 | 33706 | 20189
[20:57:07] 2.100 | 38392 | 36070 | 33715 | 20197
[20:57:08] 2.150 | 36658 | 36650 | 33718 | 20192
[20:57:08] 2.200 | 35453 | 37705 | 33719 | 20176
[20:57:08] 2.250 | 34608 | 37354 | 33717 | 20157
[20:57:08] 2.300 | 31997 | 30613 | 33722 | 20186
[20:57:08] 2.350 | 35383 | 34427 | 33721 | 20209
[20:57:08] 2.400 | 33247 | 37382 | 33721 | 20202
[20:57:08] 2.450 | 34828 | 36320 | 33723 | 20212
[20:57:08] 2.500 | 33723 | 37512 | 33711 | 20216
[20:57:08] 2.550 | 35730 | 37692 | 33715 | 20217
[20:57:08] 2.600 | 33803 | 36925 | 33709 | 20222
[20:57:08] 2.650 | 33383 | 32788 | 33700 | 20213
[20:57:08] 2.700 | 32103 | 36490 | 33700 | 20262
[20:57:08] 2.750 | 38539 | 38141 | 33710 | 20246
[20:57:08] 2.800 | 33675 | 31912 | 33709 | 20276
[20:57:08] 2.850 | 32566 | 37331 | 33724 | 20281
[20:57:08] 2.900 | 34188 | 35831 | 33712 | 20284
[20:57:08] 2.950 | 33367 | 37822 | 33725 | 20303
[20:57:08] 3.000 | 31604 | 37097 | 33735 | 20305
[20:57:08] 3.050 | 35722 | 35242 | 33741 | 20298
[20:57:08] 3.100 | 34017 | 36006 | 33739 | 20297
[20:57:09] 3.150 | 34413 | 38006 | 33745 | 20306
[20:57:09] 3.200 | 35617 | 35342 | 33744 | 20306
[20:57:09] 3.250 | 36014 | 39247 | 33741 | 20308
[20:57:09] 3.300 | 37017 | 32173 | 33733 | 20299
[20:57:09] 3.350 | 34372 | 37237 | 33733 | 20308
[20:57:09] 3.400 | 32548 | 36392 | 33727 | 20295
[20:57:09] 3.450 | 32752 | 38492 | 33725 | 20292
[20:57:09] 3.500 | 36829 | 32910 | 33736 | 20301
[20:57:09] 3.550 | 34726 | 35905 | 33740 | 20310
[20:57:09] 3.600 | 37495 | 38347 | 33724 | 20304
[20:57:09] 3.650 | 30567 | 36820 | 33719 | 20311
[20:57:09] 3.700 | 34542 | 40397 | 33736 | 20318
[20:57:09] 3.750 | 33778 | 39653 | 33731 | 20333
[20:57:09] 3.800 | 34438 | 34484 | 33792 | 20354
[20:57:09] 3.850 | 37214 | 37760 | 33808 | 20354
[20:57:09] 3.900 | 35890 | 35901 | 33821 | 20337
[20:57:09] 3.950 | 34366 | 36555 | 33811 | 20335
[20:57:09] 4.000 | 37028 | 39358 | 33823 | 20321
[20:57:09] 4.050 | 39201 | 35824 | 33799 | 20353
[20:57:09] 4.100 | 33798 | 35428 | 33811 | 20339
[20:57:10] 4.150 | 34533 | 40853 | 33812 | 20346
[20:57:10] 4.200 | 32840 | 33765 | 33813 | 20341
[20:57:10] 4.250 | 31030 | 37800 | 33798 | 20311
[20:57:10] 4.300 | 38248 | 37664 | 33794 | 20325
[20:57:10] 4.350 | 41896 | 38720 | 33785 | 20340
[20:57:10] 4.400 | 32513 | 35937 | 33789 | 20322
[20:57:10] 4.450 | 33849 | 44306 | 33778 | 20336
[20:57:10] 4.500 | 32698 | 34368 | 33777 | 20317
[20:57:10] 4.550 | 33773 | 41859 | 33771 | 20326
[20:57:10] 4.600 | 35171 | 37304 | 33776 | 20319
[20:57:10] 4.650 | 33111 | 32254 | 33751 | 20304
[20:57:10] 4.700 | 32897 | 38561 | 33756 | 20294
[20:57:10] 4.750 | 33150 | 41728 | 33743 | 20296
[20:57:10] 4.800 | 38018 | 35026 | 33774 | 20307
[20:57:10] 4.850 | 33151 | 33304 | 33775 | 20312
[20:57:10] 4.900 | 37784 | 39680 | 33764 | 20336
[20:57:10] 4.950 | 33473 | 36262 | 33748 | 20345
[20:57:10] 5.000 | 34669 | 37468 | 33761 | 20329
[20:57:10] 5.050 | 35980 | 34228 | 33772 | 20332
[20:57:10] 5.100 | 36035 | 34482 | 33748 | 20326
[20:57:11] 5.150 | 32532 | 33996 | 33756 | 20323
[20:57:11] 5.200 | 34113 | 38052 | 33770 | 20354
[20:57:11] 5.250 | 33028 | 36781 | 33765 | 20345
[20:57:11] 5.300 | 28465 | 38309 | 33769 | 20354
[20:57:11] 5.350 | 35589 | 36967 | 33755 | 20372
[20:57:11] 5.400 | 32879 | 34349 | 33769 | 20364
[20:57:11] 5.450 | 32855 | 37764 | 33777 | 20364
[20:57:11] 5.500 | 33313 | 34308 | 33770 | 20354
[20:57:11] 5.550 | 34476 | 34746 | 33749 | 20358
[20:57:11] 5.600 | 31670 | 35288 | 33759 | 20358
[20:57:11] 5.650 | 34796 | 34051 | 33794 | 20357
[20:57:11] 5.700 | 32508 | 36778 | 33790 | 20356
[20:57:11] 5.750 | 33833 | 36848 | 33777 | 20361
[20:57:11] 5.800 | 36548 | 36070 | 33764 | 20366
[20:57:11] 5.850 | 36692 | 41835 | 33758 | 20363
[20:57:11] 5.900 | 35195 | 37101 | 33749 | 20354
[20:57:11] 5.950 | 33169 | 37917 | 33755 | 20371
[20:57:11] 6.000 | 31298 | 38023 | 33753 | 20366
[20:57:11] 6.050 | 34740 | 38187 | 33757 | 20359
[20:57:11] 6.100 | 37577 | 36316 | 33764 | 20358
[20:57:12] 6.150 | 33536 | 33354 | 33775 | 20342
[20:57:12] 6.200 | 33573 | 34448 | 33788 | 20359
[20:57:12] 6.250 | 34327 | 37409 | 33763 | 20371
[20:57:12] 6.300 | 32501 | 37791 | 33788 | 20370
[20:57:12] 6.350 | 34357 | 33115 | 33772 | 20359
[20:57:12] 6.400 | 31524 | 36086 | 33798 | 20381
[20:57:12] 6.450 | 36126 | 37533 | 33785 | 20387
[20:57:12] 6.500 | 32846 | 37482 | 33770 | 20390
[20:57:12] 6.550 | 36554 | 39213 | 33757 | 20369
[20:57:12] 6.600 | 34442 | 37319 | 33763 | 20368
[20:57:12] 6.650 | 32818 | 37824 | 33772 | 20425
[20:57:12] 6.700 | 34882 | 36964 | 33780 | 20417
[20:57:12] 6.750 | 35302 | 37921 | 33788 | 20407
[20:57:12] 6.800 | 33282 | 37819 | 33776 | 20421
[20:57:12] 6.850 | 37610 | 37911 | 33781 | 20405
[20:57:12] 6.900 | 32292 | 35910 | 33757 | 20406
[20:57:12] 6.950 | 37521 | 33648 | 33780 | 20411
[20:57:12] 7.000 | 33366 | 34257 | 33768 | 20418
[20:57:12] 7.050 | 33479 | 39434 | 33750 | 20401
[20:57:12] 7.100 | 33968 | 42177 | 33762 | 20397
[20:57:13] 7.150 | 35287 | 37521 | 33753 | 20401
[20:57:13] 7.200 | 38193 | 36978 | 33749 | 20408
[20:57:13] 7.250 | 35543 | 35134 | 33720 | 20414
[20:57:13] 7.300 | 35049 | 40409 | 33730 | 20413
[20:57:13] 7.350 | 36696 | 36151 | 33721 | 20400
[20:57:13] 7.400 | 37378 | 35483 | 33703 | 20387
