timestamped_line
[14:03:37] ▶ Starting baseline phase for 2.5 seconds...
[14:03:37] t (s) | A | B | C | D
[14:03:40] 0.500 | 34 | 1519 | 38643 | 91
[14:03:40] 0.550 | 40 | 1535 | 38675 | 91
[14:03:40] 0.600 | 30 | 1530 | 38698 | 78
[14:03:40] 0.650 | 44 | 1523 | 38707 | 86
[14:03:40] 0.700 | 39 | 1539 | 38705 | 96
[14:03:40] 0.750 | 37 | 1557 | 38688 | 94
[14:03:40] 0.800 | 45 | 1553 | 38664 | 88
[14:03:40] 0.850 | 32 | 1562 | 38670 | 85
[14:03:40] 0.900 | 40 | 1560 | 38691 | 99
[14:03:40] 0.950 | 41 | 1578 | 38684 | 106
[14:03:40] 1.000 | 33 | 1564 | 38693 | 93
[14:03:40] 1.050 | 41 | 1581 | 38673 | 91
[14:03:40] 1.100 | 43 | 1559 | 38673 | 90
[14:03:40] 1.150 | 43 | 1569 | 38683 | 81
[14:03:40] 1.200 | 38 | 1580 | 38646 | 85
[14:03:40] 1.250 | 48 | 1558 | 38589 | 79
[14:03:41] 1.300 | 39 | 1561 | 38524 | 77
[14:03:41] 1.350 | 38 | 1543 | 38591 | 75
[14:03:41] 1.400 | 43 | 1551 | 38581 | 79
[14:03:41] 1.450 | 40 | 1532 | 38594 | 93
[14:03:41] 1.500 | 37 | 1547 | 38594 | 91
[14:03:41] 1.550 | 31 | 1554 | 38624 | 95
[14:03:41] 1.600 | 29 | 1550 | 38674 | 64
[14:03:41] 1.650 | 39 | 1552 | 38682 | 87
[14:03:41] 1.700 | 32 | 1564 | 38677 | 94
[14:03:41] 1.750 | 35 | 1564 | 38732 | 82
[14:03:41] 1.800 | 39 | 1546 | 38783 | 84
[14:03:41] 1.850 | 47 | 1567 | 38787 | 90
[14:03:41] 1.900 | 31 | 1577 | 38783 | 83
[14:03:41] 1.950 | 37 | 1544 | 38726 | 92
[14:03:41] 2.000 | 34 | 1506 | 38732 | 84
[14:03:41] 2.050 | 44 | 1504 | 38754 | 82
[14:03:41] 2.100 | 39 | 1534 | 38784 | 74
[14:03:41] 2.150 | 43 | 1512 | 38767 | 96
[14:03:41] 2.200 | 34 | 1525 | 38733 | 80
[14:03:41] 2.250 | 46 | 1506 | 38687 | 83
[14:03:42] 2.300 | 39 | 1491 | 38736 | 103
[14:03:42] 2.350 | 34 | 1473 | 38744 | 86
[14:03:42] 2.400 | 46 | 1485 | 38724 | 86
[14:03:42] 2.450 | 37 | 1504 | 38710 | 95
[14:03:42] 2.500 | 44 | 1504 | 38724 | 74
[14:03:42] 2.550 | 37 | 1525 | 38725 | 87
[14:03:42] 2.600 | 37 | 1522 | 38740 | 82
[14:03:42] 2.650 | 36 | 1507 | 38756 | 70
[14:03:42] 2.700 | 35 | 1508 | 38747 | 83
[14:03:42] 2.750 | 29 | 1517 | 38743 | 83
[14:03:42] 2.800 | 42 | 1487 | 38730 | 75
[14:03:42] 2.850 | 32 | 1508 | 38722 | 82
[14:03:42] 2.900 | 40 | 1499 | 38745 | 95
[14:03:42] 2.950 | 35 | 1522 | 38780 | 87
[14:03:42] 3.000 | 48 | 1523 | 38772 | 84
[14:03:42] 3.050 | 46 | 1519 | 38751 | 89
[14:03:42] 3.100 | 41 | 1520 | 38743 | 88
[14:03:42] 3.150 | 43 | 1513 | 38706 | 77
[14:03:42] 3.200 | 51 | 1481 | 38730 | 92
[14:03:42] 3.250 | 45 | 1434 | 38729 | 87
[14:03:43] 3.300 | 42 | 1446 | 38717 | 95
[14:03:43] 3.350 | 25 | 1473 | 38716 | 89
[14:03:43] 3.400 | 37 | 1465 | 38729 | 87
[14:03:43] 3.450 | 37 | 1449 | 38727 | 94
[14:03:43] 3.500 | 41 | 1395 | 38714 | 97
[14:03:43] 3.550 | 43 | 1385 | 38735 | 81
[14:03:43] 3.600 | 37 | 1368 | 38707 | 100
[14:03:43] 3.650 | 44 | 1381 | 38710 | 86
[14:03:43] 3.700 | 39 | 1384 | 38723 | 89
[14:03:43] 3.750 | 38 | 1371 | 38706 | 78
[14:03:43] 3.800 | 39 | 1333 | 38717 | 90
[14:03:43] 3.850 | 39 | 1262 | 38717 | 107
[14:03:43] 3.900 | 41 | 1290 | 38744 | 86
[14:03:43] 3.950 | 38 | 1217 | 38743 | 87
[14:03:43] 4.000 | 41 | 1217 | 38757 | 89
[14:03:43] 4.050 | 37 | 1220 | 38759 | 74
[14:03:43] 4.100 | 46 | 1189 | 38731 | 101
[14:03:43] 4.150 | 44 | 1187 | 38729 | 87
[14:03:43] 4.200 | 38 | 1124 | 38732 | 89
[14:03:43] 4.250 | 40 | 1125 | 38732 | 82
[14:03:44] 4.300 | 48 | 1151 | 38742 | 87
[14:03:44] 4.350 | 37 | 1093 | 38789 | 92
[14:03:44] 4.400 | 34 | 961 | 38763 | 91
[14:03:44] 4.450 | 33 | 925 | 38777 | 95
[14:03:44] 4.500 | 48 | 906 | 38783 | 85
[14:03:44] 4.550 | 41 | 875 | 38788 | 91
[14:03:44] 4.600 | 44 | 844 | 38749 | 89
[14:03:44] 4.650 | 42 | 862 | 38772 | 82
[14:03:44] 4.700 | 39 | 862 | 38741 | 86
[14:03:44] 4.750 | 26 | 838 | 38737 | 100
[14:03:44] 4.800 | 37 | 826 | 38713 | 86
[14:03:44] 4.850 | 36 | 860 | 38691 | 89
[14:03:44] 4.900 | 43 | 862 | 38685 | 88
[14:03:44] 4.950 | 41 | 823 | 38708 | 91
[14:03:44] 5.000 | 46 | 822 | 38751 | 91
[14:03:44] 5.050 | 37 | 815 | 38757 | 92
[14:03:44] 5.100 | 43 | 793 | 38719 | 92
[14:03:44] 5.150 | 39 | 734 | 38752 | 84
[14:03:44] 5.200 | 42 | 756 | 38743 | 91
[14:03:44] 5.250 | 31 | 794 | 38726 | 95
[14:03:45] 5.300 | 41 | 738 | 38748 | 92
[14:03:45] 5.350 | 39 | 738 | 38735 | 91
[14:03:45] 5.400 | 44 | 712 | 38708 | 86
[14:03:45] 5.450 | 38 | 748 | 38693 | 90
[14:03:45] 5.500 | 51 | 737 | 38641 | 97
[14:03:45] 5.550 | 41 | 774 | 38650 | 93
[14:03:45] 5.600 | 50 | 776 | 38665 | 91
[14:03:45] 5.650 | 31 | 731 | 38657 | 74
[14:03:45] 5.700 | 41 | 747 | 38653 | 95
[14:03:45] 5.750 | 42 | 750 | 38653 | 89
[14:03:45] 5.800 | 33 | 749 | 38651 | 100
[14:03:45] 5.850 | 41 | 742 | 38674 | 89
[14:03:45] 5.900 | 38 | 735 | 38647 | 81
[14:03:45] 5.950 | 37 | 730 | 38664 | 87
[14:03:45] 6.000 | 34 | 755 | 38659 | 82
[14:03:45] 6.050 | 44 | 778 | 38667 | 91
[14:03:45] 6.100 | 31 | 773 | 38657 | 97
[14:03:45] 6.150 | 39 | 770 | 38635 | 98
[14:03:45] 6.200 | 35 | 759 | 38677 | 79
[14:03:45] 6.250 | 40 | 783 | 38624 | 96
[14:03:46] 6.300 | 39 | 792 | 38536 | 83
[14:03:46] 6.350 | 35 | 821 | 38529 | 90
[14:03:46] 6.400 | 48 | 826 | 38499 | 84
[14:03:46] 6.450 | 45 | 828 | 38239 | 79
[14:03:46] 6.500 | 33 | 820 | 38337 | 94
[14:03:46] 6.550 | 40 | 820 | 38404 | 88
[14:03:46] 6.600 | 31 | 812 | 38351 | 91
[14:03:46] 6.650 | 34 | 812 | 38360 | 83
[14:03:46] 6.700 | 40 | 807 | 38381 | 97
[14:03:46] 6.750 | 32 | 830 | 38334 | 81
[14:03:46] 6.800 | 37 | 841 | 38270 | 92
[14:03:46] 6.850 | 36 | 846 | 38272 | 88
[14:03:46] 6.900 | 38 | 851 | 38286 | 82
[14:03:46] 6.950 | 35 | 854 | 38307 | 99
[14:03:46] 7.000 | 33 | 839 | 38364 | 87
[14:03:46] 7.050 | 42 | 869 | 38260 | 83
[14:03:46] 7.100 | 40 | 866 | 37876 | 75
[14:03:46] 7.150 | 33 | 877 | 38131 | 82
[14:03:46] 7.200 | 37 | 877 | 38157 | 96
[14:03:46] 7.250 | 39 | 871 | 38253 | 103
[14:03:47] 7.300 | 37 | 860 | 38315 | 93
[14:03:47] 7.350 | 42 | 838 | 38278 | 87
[14:03:47] 7.400 | 37 | 867 | 38250 | 94
[14:03:47] 7.450 | 37 | 883 | 38208 | 93
