timestamped_line
[20:32:14] ▶ Starting baseline phase for 2.5 seconds...
[20:32:14] t (s) | A | B | C | D
[20:32:15] 1.501 | 39147 | 35183 | 46203 | 57461
[20:32:15] 1.551 | 39356 | 39351 | 46210 | 57450
[20:32:15] 1.601 | 34711 | 43502 | 46207 | 57446
[20:32:15] 1.651 | 36289 | 38678 | 46211 | 57449
[20:32:16] 1.701 | 42141 | 36856 | 46208 | 57453
[20:32:16] 1.751 | 38517 | 33181 | 46195 | 57456
[20:32:16] 1.801 | 41053 | 39107 | 46212 | 57458
[20:32:16] 1.851 | 39821 | 39809 | 46215 | 57456
[20:32:16] 1.901 | 37645 | 36568 | 46226 | 57460
[20:32:16] 1.951 | 38201 | 38597 | 46218 | 57451
[20:32:16] 2.001 | 43172 | 36727 | 46222 | 57456
[20:32:16] 2.051 | 37558 | 33230 | 46221 | 57453
[20:32:16] 2.101 | 37101 | 34387 | 46230 | 57461
[20:32:16] 2.151 | 40697 | 37197 | 46233 | 57440
[20:32:16] 2.201 | 40110 | 33629 | 46245 | 57436
[20:32:16] 2.251 | 39798 | 38678 | 46257 | 57433
[20:32:16] 2.301 | 38034 | 36541 | 46237 | 57443
[20:32:16] 2.351 | 40299 | 35182 | 46242 | 57428
[20:32:16] 2.401 | 40074 | 40612 | 46231 | 57439
[20:32:16] 2.451 | 41319 | 37626 | 46236 | 57444
[20:32:16] ✅ Baseline complete. Starting main recording for 10 seconds...
[20:32:16] 2.501 | 36437 | 36839 | 46234 | 57434
[20:32:16] 0.050 | 35273 | 39851 | 46242 | 57442
[20:32:16] 0.100 | 38610 | 36383 | 46238 | 57440
[20:32:16] 0.150 | 38855 | 39423 | 46238 | 57432
[20:32:17] 0.200 | 39209 | 36689 | 46251 | 57432
[20:32:17] 0.250 | 36762 | 39873 | 46240 | 57423
[20:32:17] 0.300 | 36684 | 36903 | 46249 | 57415
[20:32:17] 0.350 | 41148 | 36876 | 46264 | 57405
[20:32:17] 0.400 | 38085 | 37097 | 46252 | 57411
[20:32:17] 0.450 | 37638 | 37190 | 46261 | 57413
[20:32:17] 0.500 | 38328 | 41041 | 46247 | 57419
[20:32:17] 0.550 | 41989 | 39315 | 46256 | 57424
[20:32:17] 0.600 | 39950 | 36835 | 46253 | 57422
[20:32:17] 0.650 | 33843 | 33991 | 46245 | 57425
[20:32:17] 0.700 | 40408 | 39071 | 46245 | 57431
[20:32:17] 0.750 | 39044 | 36037 | 46261 | 57429
[20:32:17] 0.800 | 39377 | 37057 | 46259 | 57424
[20:32:17] 0.850 | 39075 | 45697 | 46295 | 57370
[20:32:17] 0.900 | 41168 | 38704 | 46289 | 57382
[20:32:17] 0.950 | 35265 | 39993 | 46288 | 57383
[20:32:17] 1.000 | 37944 | 35397 | 46301 | 57379
[20:32:17] 1.050 | 35080 | 37059 | 46302 | 57365
[20:32:17] 1.100 | 35470 | 34215 | 46303 | 57376
[20:32:17] 1.150 | 42545 | 40129 | 46298 | 57372
[20:32:18] 1.200 | 37186 | 34410 | 46300 | 57360
[20:32:18] 1.250 | 41858 | 36957 | 46296 | 57355
[20:32:18] 1.300 | 43737 | 36187 | 46310 | 57355
[20:32:18] 1.350 | 38503 | 38897 | 46310 | 57365
[20:32:18] 1.400 | 38501 | 34874 | 46222 | 57416
[20:32:18] 1.450 | 43595 | 35361 | 46300 | 57323
[20:32:18] 1.500 | 40288 | 42487 | 46303 | 57350
[20:32:18] 1.550 | 41690 | 36719 | 46313 | 57326
[20:32:18] 1.600 | 37981 | 38825 | 46291 | 57334
[20:32:18] 1.650 | 35906 | 39901 | 46305 | 57344
[20:32:18] 1.700 | 39262 | 37257 | 46308 | 57344
[20:32:18] 1.750 | 39291 | 37499 | 46311 | 57342
[20:32:18] 1.800 | 41480 | 40477 | 46311 | 57348
[20:32:18] 1.850 | 40740 | 37033 | 46313 | 57338
[20:32:18] 1.900 | 37688 | 38082 | 46316 | 57347
[20:32:18] 1.950 | 41729 | 37398 | 46300 | 57343
[20:32:18] 2.000 | 40653 | 37431 | 46306 | 57350
[20:32:18] 2.050 | 40765 | 42684 | 46307 | 57346
[20:32:18] 2.100 | 40540 | 43919 | 46311 | 57349
[20:32:18] 2.150 | 40051 | 35721 | 46316 | 57355
[20:32:19] 2.200 | 38710 | 39793 | 46300 | 57351
[20:32:19] 2.250 | 39675 | 37648 | 46312 | 57355
[20:32:19] 2.300 | 36195 | 37091 | 46319 | 57356
[20:32:19] 2.350 | 37402 | 42040 | 46317 | 57346
[20:32:19] 2.400 | 42281 | 35922 | 46316 | 57352
[20:32:19] 2.450 | 41436 | 40851 | 46322 | 57352
[20:32:19] 2.500 | 44334 | 37151 | 46324 | 57351
[20:32:19] 2.550 | 42583 | 39018 | 46322 | 57352
[20:32:19] 2.600 | 37245 | 38035 | 46316 | 57353
[20:32:19] 2.650 | 43365 | 39440 | 46328 | 57355
[20:32:19] 2.700 | 39291 | 34435 | 46330 | 57344
[20:32:19] 2.750 | 41637 | 39145 | 46316 | 57354
[20:32:19] 2.800 | 40334 | 36085 | 46329 | 57346
[20:32:19] 2.850 | 37027 | 35270 | 46325 | 57345
[20:32:19] 2.900 | 34089 | 35104 | 46320 | 57362
[20:32:19] 2.950 | 37563 | 36954 | 46321 | 57358
[20:32:19] 3.000 | 39714 | 37544 | 46311 | 57370
[20:32:19] 3.050 | 43671 | 33665 | 46311 | 57367
[20:32:19] 3.100 | 42315 | 40745 | 46300 | 57369
[20:32:19] 3.150 | 42080 | 38355 | 46308 | 57364
[20:32:20] 3.200 | 41670 | 36602 | 46314 | 57362
[20:32:20] 3.250 | 42019 | 36166 | 46311 | 57375
[20:32:20] 3.300 | 36820 | 39490 | 46298 | 57368
[20:32:20] 3.350 | 43065 | 40341 | 46309 | 57362
[20:32:20] 3.400 | 36396 | 38780 | 46307 | 57361
[20:32:20] 3.450 | 38014 | 37884 | 46323 | 57359
[20:32:20] 3.500 | 41332 | 35762 | 46317 | 57360
[20:32:20] 3.550 | 44293 | 35861 | 46327 | 57356
[20:32:20] 3.600 | 35765 | 38854 | 46324 | 57353
[20:32:20] 3.650 | 38608 | 39624 | 46329 | 57353
[20:32:20] 3.700 | 39605 | 41191 | 46324 | 57355
[20:32:20] 3.750 | 39130 | 34359 | 46334 | 57337
[20:32:20] 3.800 | 42599 | 36925 | 46328 | 57357
[20:32:20] 3.850 | 41801 | 35539 | 46327 | 57360
[20:32:20] 3.900 | 40418 | 35705 | 46328 | 57358
[20:32:20] 3.950 | 37957 | 39422 | 46335 | 57348
[20:32:20] 4.000 | 43869 | 41496 | 46335 | 57362
[20:32:20] 4.050 | 41261 | 37067 | 46333 | 57355
[20:32:20] 4.100 | 37956 | 42257 | 46337 | 57352
[20:32:20] 4.150 | 37078 | 38978 | 46328 | 57358
[20:32:21] 4.200 | 39522 | 40195 | 46323 | 57355
[20:32:21] 4.250 | 32551 | 39735 | 46320 | 57352
[20:32:21] 4.300 | 41855 | 39202 | 46320 | 57360
[20:32:21] 4.350 | 38932 | 36070 | 46319 | 57358
[20:32:21] 4.400 | 35310 | 36028 | 46319 | 57359
[20:32:21] 4.450 | 37888 | 38549 | 46313 | 57353
[20:32:21] 4.500 | 38990 | 43859 | 46315 | 57355
[20:32:21] 4.550 | 37545 | 36744 | 46312 | 57368
[20:32:21] 4.600 | 41742 | 40736 | 46312 | 57372
[20:32:21] 4.650 | 35864 | 41372 | 46311 | 57365
[20:32:21] 4.700 | 35962 | 39996 | 46283 | 57375
[20:32:21] 4.750 | 34308 | 35963 | 46274 | 57376
[20:32:21] 4.800 | 36859 | 35908 | 46280 | 57384
[20:32:21] 4.850 | 36072 | 44415 | 46271 | 57381
[20:32:21] 4.900 | 35118 | 35908 | 46276 | 57379
[20:32:21] 4.950 | 35562 | 37767 | 46272 | 57376
[20:32:21] 5.000 | 40911 | 40071 | 46280 | 57380
[20:32:21] 5.050 | 39299 | 36457 | 46299 | 57364
[20:32:21] 5.100 | 42561 | 39778 | 46302 | 57371
[20:32:21] 5.150 | 36589 | 39870 | 46286 | 57378
[20:32:22] 5.200 | 40327 | 39478 | 46311 | 57378
[20:32:22] 5.250 | 41955 | 37633 | 46282 | 57385
[20:32:22] 5.300 | 34807 | 37825 | 46289 | 57382
[20:32:22] 5.350 | 40961 | 36083 | 46287 | 57382
[20:32:22] 5.400 | 40293 | 40336 | 46285 | 57401
[20:32:22] 5.450 | 42653 | 37134 | 46286 | 57406
[20:32:22] 5.500 | 38807 | 37320 | 46280 | 57415
[20:32:22] 5.550 | 40890 | 40901 | 46286 | 57423
[20:32:22] 5.600 | 40904 | 35545 | 46288 | 57421
[20:32:22] 5.650 | 43943 | 42059 | 46287 | 57395
[20:32:22] 5.700 | 38506 | 37149 | 46289 | 57400
[20:32:22] 5.750 | 40138 | 34616 | 46293 | 57399
[20:32:22] 5.800 | 40585 | 35914 | 46289 | 57386
[20:32:22] 5.850 | 41766 | 41094 | 46304 | 57392
[20:32:22] 5.900 | 40663 | 41276 | 46299 | 57388
[20:32:22] 5.950 | 41833 | 38191 | 46298 | 57387
[20:32:22] 6.000 | 38616 | 35065 | 46297 | 57396
[20:32:22] 6.050 | 36002 | 35883 | 46297 | 57416
[20:32:22] 6.100 | 36378 | 39444 | 46299 | 57421
[20:32:22] 6.150 | 41841 | 42411 | 46284 | 57428
[20:32:23] 6.200 | 41206 | 38736 | 46286 | 57428
[20:32:23] 6.250 | 36682 | 40259 | 46296 | 57442
[20:32:23] 6.300 | 35604 | 40240 | 46288 | 57439
[20:32:23] 6.350 | 37030 | 35962 | 46295 | 57437
[20:32:23] 6.400 | 39605 | 37120 | 46285 | 57439
[20:32:23] 6.450 | 38769 | 36896 | 46288 | 57444
[20:32:23] 6.500 | 38928 | 44438 | 46292 | 57434
[20:32:23] 6.550 | 42669 | 37931 | 46294 | 57447
[20:32:23] 6.600 | 37232 | 35859 | 46284 | 57440
[20:32:23] 6.650 | 37960 | 33110 | 46289 | 57436
[20:32:23] 6.700 | 36917 | 33182 | 46280 | 57443
[20:32:23] 6.750 | 43669 | 39794 | 46285 | 57450
[20:32:23] 6.800 | 46651 | 36776 | 46288 | 57447
[20:32:23] 6.850 | 42008 | 38036 | 46281 | 57451
[20:32:23] 6.900 | 42289 | 37696 | 46273 | 57454
[20:32:23] 6.950 | 39146 | 35429 | 46265 | 57464
[20:32:23] 7.000 | 39413 | 38282 | 46271 | 57459
[20:32:23] 7.050 | 36904 | 35783 | 46274 | 57465
[20:32:23] 7.100 | 39619 | 37697 | 46266 | 57460
[20:32:23] 7.150 | 38991 | 33516 | 46271 | 57460
[20:32:24] 7.200 | 41114 | 34699 | 46279 | 57462
[20:32:24] 7.250 | 35909 | 34068 | 46281 | 57467
[20:32:24] 7.300 | 40052 | 39106 | 46269 | 57466
[20:32:24] 7.350 | 41995 | 40952 | 46280 | 57465
[20:32:24] 7.400 | 38046 | 37864 | 46276 | 57465
[20:32:24] 7.450 | 38090 | 38026 | 46273 | 57465
