timestamped_line
[21:05:59] ▶ Starting baseline phase for 2.5 seconds...
[21:05:59] t (s) | A | B | C | D
[21:06:01] 1.600 | 31872 | 38624 | 10844 | 9930
[21:06:01] 1.650 | 33032 | 40726 | 10852 | 9948
[21:06:01] 1.700 | 35992 | 33543 | 10861 | 9941
[21:06:01] 1.750 | 28632 | 34518 | 10856 | 9945
[21:06:01] 1.800 | 33289 | 34150 | 10855 | 9941
[21:06:01] 1.850 | 32924 | 38171 | 10852 | 9943
[21:06:01] 1.900 | 32662 | 35798 | 10869 | 9955
[21:06:01] 1.950 | 34493 | 35432 | 10877 | 9966
[21:06:01] 2.000 | 33973 | 39050 | 10873 | 9971
[21:06:01] 2.050 | 34675 | 37456 | 10894 | 9976
[21:06:01] 2.100 | 36383 | 32331 | 10857 | 10000
[21:06:01] 2.150 | 34045 | 39276 | 10842 | 10024
[21:06:01] 2.200 | 31668 | 35486 | 10835 | 10058
[21:06:02] 2.250 | 31139 | 35936 | 10833 | 10084
[21:06:02] 2.300 | 32641 | 35343 | 10836 | 10072
[21:06:02] 2.350 | 36092 | 34142 | 10854 | 10085
[21:06:02] 2.400 | 31726 | 37455 | 10849 | 10082
[21:06:02] 2.450 | 32425 | 36888 | 10858 | 10091
[21:06:02] 2.500 | 32785 | 37325 | 10852 | 10115
[21:06:02] ✅ Baseline complete. Starting main recording for 10 seconds...
[21:06:02] 2.550 | 34394 | 37799 | 10845 | 10127
[21:06:02] 0.050 | 32719 | 37561 | 10855 | 10114
[21:06:02] 0.100 | 31276 | 35000 | 10855 | 10120
[21:06:02] 0.150 | 36508 | 35595 | 10850 | 10111
[21:06:02] 0.200 | 33309 | 40572 | 10873 | 10116
[21:06:02] 0.250 | 36493 | 38173 | 10869 | 10089
[21:06:02] 0.300 | 33192 | 35865 | 10872 | 10096
[21:06:02] 0.350 | 34481 | 33088 | 10873 | 10107
[21:06:02] 0.400 | 33954 | 35136 | 10862 | 10142
[21:06:02] 0.450 | 30365 | 34322 | 10875 | 10137
[21:06:02] 0.500 | 32157 | 39863 | 10887 | 10137
[21:06:02] 0.550 | 32270 | 36655 | 10878 | 10154
[21:06:02] 0.600 | 33950 | 37477 | 10887 | 10148
[21:06:02] 0.650 | 37564 | 33622 | 10899 | 10141
[21:06:03] 0.700 | 35701 | 39056 | 10899 | 10149
[21:06:03] 0.750 | 35494 | 39302 | 10901 | 10163
[21:06:03] 0.800 | 32424 | 37839 | 10891 | 10160
[21:06:03] 0.850 | 34516 | 33138 | 10892 | 10200
[21:06:03] 0.900 | 32488 | 36232 | 10898 | 10197
[21:06:03] 0.950 | 36313 | 39276 | 10919 | 10198
[21:06:03] 1.000 | 34109 | 34913 | 10920 | 10190
[21:06:03] 1.050 | 32729 | 33938 | 10917 | 10174
[21:06:03] 1.100 | 37067 | 37316 | 10928 | 10206
[21:06:03] 1.150 | 30523 | 37836 | 10922 | 10210
[21:06:03] 1.200 | 34828 | 41120 | 10920 | 10207
[21:06:03] 1.250 | 32697 | 32502 | 10930 | 10206
[21:06:03] 1.300 | 33097 | 34502 | 10924 | 10226
[21:06:03] 1.350 | 38599 | 32551 | 10928 | 10234
[21:06:03] 1.400 | 32945 | 34589 | 10935 | 10228
[21:06:03] 1.450 | 41761 | 32699 | 10946 | 10239
[21:06:03] 1.500 | 31987 | 34921 | 10946 | 10217
[21:06:03] 1.550 | 33192 | 36168 | 10959 | 10241
[21:06:03] 1.600 | 32094 | 36036 | 10953 | 10249
[21:06:03] 1.650 | 34967 | 42401 | 10960 | 10233
[21:06:04] 1.700 | 36451 | 35389 | 10962 | 10251
[21:06:04] 1.750 | 32920 | 34747 | 10980 | 10253
[21:06:04] 1.800 | 31563 | 36123 | 10965 | 10241
[21:06:04] 1.850 | 33025 | 39582 | 10978 | 10254
[21:06:04] 1.900 | 32725 | 37514 | 10988 | 10247
[21:06:04] 1.950 | 34644 | 35250 | 10985 | 10261
[21:06:04] 2.000 | 31527 | 33525 | 10990 | 10267
[21:06:04] 2.050 | 32310 | 37474 | 10990 | 10267
[21:06:04] 2.100 | 36348 | 38615 | 10983 | 10263
[21:06:04] 2.150 | 36588 | 39281 | 11000 | 10262
[21:06:04] 2.200 | 34873 | 35643 | 10995 | 10272
[21:06:04] 2.250 | 30221 | 36707 | 11015 | 10301
[21:06:04] 2.300 | 33614 | 38965 | 11001 | 10300
[21:06:04] 2.350 | 31669 | 34936 | 11000 | 10310
[21:06:04] 2.400 | 36176 | 34988 | 11010 | 10332
[21:06:04] 2.450 | 34789 | 35033 | 11021 | 10326
[21:06:04] 2.500 | 36372 | 37378 | 11009 | 10330
[21:06:04] 2.550 | 32008 | 37331 | 11035 | 10325
[21:06:04] 2.600 | 33103 | 35792 | 11061 | 10316
[21:06:04] 2.650 | 34159 | 32875 | 11037 | 10326
[21:06:05] 2.700 | 30198 | 35602 | 11058 | 10328
[21:06:05] 2.750 | 32557 | 40864 | 11042 | 10325
[21:06:05] 2.800 | 33671 | 34997 | 11085 | 10327
[21:06:05] 2.850 | 31736 | 37912 | 11083 | 10332
[21:06:05] 2.900 | 31306 | 33992 | 11083 | 10336
[21:06:05] 2.950 | 35946 | 36929 | 11098 | 10337
[21:06:05] 3.000 | 35552 | 36560 | 11104 | 10338
[21:06:05] 3.050 | 35120 | 33300 | 11103 | 10346
[21:06:05] 3.100 | 34529 | 36399 | 11116 | 10343
[21:06:05] 3.150 | 33649 | 35793 | 11118 | 10342
[21:06:05] 3.200 | 31587 | 38779 | 11119 | 10360
[21:06:05] 3.250 | 32253 | 32693 | 11120 | 10377
[21:06:05] 3.300 | 33670 | 36523 | 11120 | 10397
[21:06:05] 3.350 | 34058 | 38209 | 11126 | 10380
[21:06:05] 3.400 | 31321 | 37060 | 11140 | 10379
[21:06:05] 3.450 | 33881 | 38515 | 11135 | 10383
[21:06:05] 3.500 | 29739 | 36743 | 11157 | 10396
[21:06:05] 3.550 | 33459 | 37786 | 11159 | 10391
[21:06:05] 3.600 | 35570 | 32326 | 11158 | 10399
[21:06:05] 3.650 | 35714 | 33534 | 11175 | 10398
[21:06:06] 3.700 | 29721 | 37364 | 11163 | 10440
[21:06:06] 3.750 | 35784 | 32160 | 11162 | 10436
[21:06:06] 3.800 | 31806 | 32338 | 11162 | 10429
[21:06:06] 3.850 | 32250 | 31400 | 11182 | 10432
[21:06:06] 3.900 | 35286 | 34800 | 11186 | 10457
[21:06:06] 3.950 | 35359 | 35656 | 11182 | 10464
[21:06:06] 4.000 | 34457 | 35435 | 11198 | 10473
[21:06:06] 4.050 | 32354 | 35843 | 11225 | 10468
[21:06:06] 4.100 | 33661 | 33167 | 11226 | 10469
[21:06:06] 4.150 | 36959 | 34174 | 11227 | 10479
[21:06:06] 4.200 | 33303 | 39208 | 11241 | 10478
[21:06:06] 4.250 | 33400 | 38773 | 11232 | 10510
[21:06:06] 4.300 | 37169 | 33344 | 11242 | 10515
[21:06:06] 4.350 | 35020 | 32449 | 11230 | 10525
[21:06:06] 4.400 | 34062 | 36752 | 11241 | 10525
[21:06:06] 4.450 | 35549 | 36560 | 11231 | 10531
[21:06:06] 4.500 | 30307 | 32853 | 11243 | 10530
[21:06:06] 4.550 | 33721 | 37197 | 11246 | 10558
[21:06:06] 4.600 | 36328 | 34382 | 11259 | 10573
[21:06:06] 4.650 | 34980 | 34145 | 11241 | 10574
[21:06:07] 4.700 | 35251 | 35173 | 11252 | 10569
[21:06:07] 4.750 | 35299 | 31134 | 11273 | 10551
[21:06:07] 4.800 | 30860 | 39585 | 11258 | 10557
[21:06:07] 4.850 | 36295 | 39397 | 11264 | 10546
[21:06:07] 4.900 | 35158 | 40585 | 11276 | 10535
[21:06:07] 4.950 | 35106 | 36013 | 11267 | 10509
[21:06:07] 5.000 | 34341 | 34831 | 11224 | 10467
[21:06:07] 5.050 | 33377 | 38217 | 11167 | 10417
[21:06:07] 5.100 | 32133 | 32499 | 11144 | 10390
[21:06:07] 5.150 | 27745 | 36332 | 11115 | 10353
[21:06:07] 5.200 | 33225 | 33271 | 11111 | 10380
[21:06:07] 5.250 | 31434 | 36694 | 11112 | 10354
[21:06:07] 5.300 | 35087 | 36940 | 11104 | 10345
[21:06:07] 5.350 | 33437 | 40099 | 11081 | 10357
[21:06:07] 5.400 | 32364 | 39613 | 11091 | 10346
[21:06:07] 5.450 | 33597 | 36158 | 11066 | 10325
[21:06:07] 5.500 | 35047 | 37853 | 11079 | 10309
[21:06:07] 5.550 | 34966 | 32441 | 11037 | 10290
[21:06:07] 5.600 | 32471 | 35272 | 11042 | 10272
[21:06:07] 5.650 | 33022 | 36365 | 11041 | 10271
[21:06:08] 5.700 | 31456 | 38755 | 11030 | 10267
[21:06:08] 5.750 | 33654 | 35953 | 11026 | 10272
[21:06:08] 5.800 | 36986 | 31092 | 11006 | 10290
[21:06:08] 5.850 | 32807 | 33125 | 10991 | 10319
[21:06:08] 5.900 | 35370 | 35416 | 10994 | 10297
[21:06:08] 5.950 | 32915 | 33224 | 11010 | 10280
[21:06:08] 6.000 | 33030 | 34806 | 10996 | 10322
[21:06:08] 6.050 | 33762 | 32604 | 10989 | 10345
[21:06:08] 6.100 | 34838 | 33794 | 11002 | 10332
[21:06:08] 6.150 | 31917 | 35483 | 10987 | 10330
[21:06:08] 6.200 | 34051 | 39838 | 10990 | 10299
[21:06:08] 6.250 | 32782 | 39624 | 10992 | 10311
[21:06:08] 6.300 | 34070 | 36989 | 11007 | 10312
[21:06:08] 6.350 | 35196 | 35844 | 10989 | 10297
[21:06:08] 6.400 | 32121 | 33680 | 10998 | 10297
[21:06:08] 6.450 | 34119 | 35492 | 11006 | 10292
[21:06:08] 6.500 | 36585 | 34067 | 11027 | 10297
[21:06:08] 6.550 | 30849 | 38387 | 11025 | 10292
[21:06:08] 6.600 | 30756 | 38674 | 11012 | 10302
[21:06:08] 6.650 | 35195 | 39092 | 11023 | 10299
[21:06:09] 6.700 | 37381 | 35714 | 11021 | 10290
[21:06:09] 6.750 | 36824 | 34198 | 11032 | 10291
[21:06:09] 6.800 | 32726 | 35705 | 11037 | 10292
[21:06:09] 6.850 | 34556 | 36475 | 11024 | 10298
[21:06:09] 6.900 | 33100 | 34105 | 11044 | 10280
[21:06:09] 6.950 | 36084 | 34970 | 11042 | 10298
[21:06:09] 7.000 | 36394 | 32569 | 11059 | 10312
[21:06:09] 7.050 | 30783 | 36756 | 11039 | 10330
[21:06:09] 7.100 | 35286 | 33208 | 11066 | 10312
[21:06:09] 7.150 | 34527 | 34314 | 11057 | 10318
[21:06:09] 7.200 | 38905 | 35927 | 11061 | 10316
[21:06:09] 7.250 | 35548 | 33690 | 11059 | 10310
[21:06:09] 7.300 | 33417 | 32936 | 11069 | 10319
[21:06:09] 7.350 | 35109 | 36618 | 11085 | 10315
[21:06:09] 7.400 | 34584 | 35003 | 11064 | 10330
