timestamped_line
[17:13:01] ▶ Starting baseline phase for 2.5 seconds...
[17:13:01] t (s) | A | B | C | D
[17:13:04] 0.850 | 51 | 22705 | 89 | 45114
[17:13:04] 0.900 | 37 | 22717 | 81 | 45135
[17:13:04] 0.950 | 55 | 22717 | 88 | 45132
[17:13:04] 1.000 | 54 | 22715 | 87 | 45117
[17:13:04] 1.050 | 48 | 22718 | 97 | 45120
[17:13:04] 1.100 | 52 | 22708 | 107 | 45126
[17:13:05] 1.150 | 47 | 22714 | 86 | 45129
[17:13:05] 1.200 | 53 | 22705 | 101 | 45121
[17:13:05] 1.250 | 47 | 22711 | 94 | 45114
[17:13:05] 1.300 | 50 | 22705 | 95 | 45120
[17:13:05] 1.350 | 54 | 22711 | 95 | 45114
[17:13:05] 1.400 | 50 | 22708 | 83 | 45120
[17:13:05] 1.450 | 53 | 22692 | 85 | 45136
[17:13:05] 1.500 | 47 | 22705 | 94 | 45131
[17:13:05] 1.550 | 39 | 22711 | 97 | 45139
[17:13:05] 1.600 | 47 | 22702 | 90 | 45131
[17:13:05] 1.650 | 61 | 22713 | 98 | 45123
[17:13:05] 1.700 | 54 | 22704 | 89 | 45117
[17:13:05] 1.750 | 43 | 22709 | 99 | 45132
[17:13:05] 1.800 | 56 | 22704 | 97 | 45143
[17:13:05] 1.850 | 47 | 22712 | 90 | 45128
[17:13:05] 1.900 | 53 | 22714 | 103 | 45105
[17:13:05] 1.950 | 61 | 22724 | 89 | 45132
[17:13:05] 2.000 | 47 | 22717 | 85 | 45144
[17:13:05] 2.050 | 42 | 22710 | 69 | 45127
[17:13:05] 2.100 | 45 | 22718 | 83 | 45122
[17:13:06] 2.150 | 53 | 22709 | 88 | 45137
[17:13:06] 2.200 | 53 | 22702 | 89 | 45128
[17:13:06] 2.250 | 51 | 22698 | 77 | 45126
[17:13:06] 2.300 | 50 | 22710 | 88 | 45143
[17:13:06] 2.350 | 43 | 22693 | 79 | 45093
[17:13:06] 2.400 | 48 | 22703 | 88 | 45116
[17:13:06] 2.450 | 53 | 22710 | 107 | 45119
[17:13:06] 2.500 | 49 | 22709 | 100 | 45136
[17:13:06] 2.550 | 51 | 22711 | 109 | 45121
[17:13:06] 2.600 | 56 | 22711 | 94 | 45118
[17:13:06] 2.650 | 59 | 22712 | 100 | 45110
[17:13:06] 2.700 | 42 | 22711 | 86 | 45107
[17:13:06] 2.750 | 52 | 22702 | 97 | 45138
[17:13:06] 2.800 | 47 | 22714 | 90 | 45121
[17:13:06] 2.850 | 42 | 22704 | 109 | 45105
[17:13:06] 2.900 | 48 | 22720 | 87 | 45135
[17:13:06] 2.950 | 52 | 22719 | 93 | 45150
[17:13:06] 3.000 | 50 | 22720 | 97 | 45126
[17:13:06] 3.050 | 59 | 22713 | 96 | 45121
[17:13:06] 3.100 | 46 | 22721 | 83 | 45125
[17:13:07] 3.150 | 48 | 22714 | 79 | 45137
[17:13:07] 3.200 | 47 | 22706 | 72 | 45117
[17:13:07] 3.250 | 47 | 22721 | 81 | 45119
[17:13:07] 3.300 | 51 | 22712 | 90 | 45108
[17:13:07] 3.350 | 41 | 22704 | 93 | 45097
[17:13:07] 3.400 | 54 | 22709 | 79 | 45112
[17:13:07] 3.450 | 47 | 22703 | 83 | 45134
[17:13:07] 3.500 | 45 | 22698 | 88 | 45132
[17:13:07] 3.550 | 45 | 22711 | 98 | 45122
[17:13:07] 3.600 | 48 | 22698 | 67 | 45093
[17:13:07] 3.650 | 44 | 22705 | 85 | 45099
[17:13:07] 3.700 | 55 | 22703 | 93 | 45090
[17:13:07] 3.750 | 45 | 22725 | 107 | 45081
[17:13:07] 3.800 | 59 | 22702 | 96 | 45091
[17:13:07] 3.850 | 49 | 22714 | 96 | 45100
[17:13:07] 3.900 | 48 | 22696 | 99 | 45102
[17:13:07] 3.950 | 48 | 22705 | 101 | 45078
[17:13:07] 4.000 | 55 | 22713 | 107 | 45087
[17:13:07] 4.050 | 49 | 22713 | 97 | 45109
[17:13:07] 4.100 | 47 | 22712 | 92 | 45106
[17:13:08] 4.150 | 49 | 22720 | 97 | 45139
[17:13:08] 4.200 | 49 | 22721 | 91 | 45089
[17:13:08] 4.250 | 34 | 22721 | 82 | 45114
[17:13:08] 4.300 | 58 | 22727 | 97 | 45111
[17:13:08] 4.350 | 54 | 22727 | 81 | 45107
[17:13:08] 4.400 | 52 | 22719 | 97 | 45091
[17:13:08] 4.450 | 57 | 22726 | 78 | 45097
[17:13:08] 4.500 | 56 | 22714 | 89 | 45100
[17:13:08] 4.550 | 49 | 22731 | 83 | 45083
[17:13:08] 4.600 | 40 | 22726 | 96 | 45079
[17:13:08] 4.650 | 41 | 22717 | 78 | 45070
[17:13:08] 4.700 | 60 | 22731 | 101 | 45080
[17:13:08] 4.750 | 54 | 22724 | 85 | 45090
[17:13:08] 4.800 | 43 | 22722 | 75 | 45082
[17:13:08] 4.850 | 49 | 22722 | 83 | 45093
[17:13:08] 4.900 | 46 | 22722 | 86 | 45060
[17:13:08] 4.950 | 50 | 22716 | 93 | 45072
[17:13:08] 5.000 | 49 | 22721 | 92 | 45056
[17:13:08] 5.050 | 47 | 22722 | 97 | 45035
[17:13:08] 5.100 | 49 | 22724 | 102 | 45041
[17:13:09] 5.150 | 42 | 22755 | 94 | 45040
[17:13:09] 5.200 | 63 | 22731 | 96 | 45190
[17:13:09] 5.250 | 47 | 22727 | 87 | 45209
[17:13:09] 5.300 | 52 | 22710 | 89 | 45214
[17:13:09] 5.350 | 52 | 22725 | 82 | 45216
[17:13:09] 5.400 | 47 | 22729 | 92 | 45210
[17:13:09] 5.450 | 44 | 22723 | 79 | 45216
[17:13:09] 5.500 | 56 | 22727 | 86 | 45052
[17:13:09] 5.550 | 64 | 22720 | 84 | 45053
[17:13:09] 5.600 | 53 | 22728 | 99 | 45045
[17:13:09] 5.650 | 44 | 22731 | 83 | 45038
[17:13:09] 5.700 | 53 | 22721 | 87 | 45054
[17:13:09] 5.750 | 49 | 22721 | 104 | 45207
[17:13:09] 5.800 | 60 | 22722 | 94 | 45207
[17:13:09] 5.850 | 50 | 22723 | 91 | 45219
[17:13:09] 5.900 | 46 | 22713 | 90 | 45205
[17:13:09] 5.950 | 52 | 22725 | 96 | 45194
[17:13:09] 6.000 | 59 | 22714 | 86 | 45207
[17:13:09] 6.050 | 32 | 22725 | 101 | 45197
[17:13:09] 6.100 | 45 | 22725 | 89 | 45194
[17:13:10] 6.150 | 53 | 22730 | 108 | 45211
[17:13:10] 6.200 | 60 | 22729 | 113 | 45202
[17:13:10] 6.250 | 51 | 22720 | 102 | 45172
[17:13:10] 6.300 | 52 | 22723 | 83 | 45154
[17:13:10] 6.350 | 52 | 22718 | 106 | 45160
[17:13:10] 6.400 | 46 | 22721 | 97 | 45161
[17:13:10] 6.450 | 56 | 22738 | 107 | 45168
[17:13:10] 6.500 | 60 | 22730 | 92 | 45180
[17:13:10] 6.550 | 50 | 22712 | 91 | 45180
[17:13:10] 6.600 | 42 | 22721 | 92 | 45177
[17:13:10] 6.650 | 55 | 22723 | 78 | 45196
[17:13:10] 6.700 | 47 | 22726 | 93 | 45196
[17:13:10] 6.750 | 53 | 22724 | 104 | 45195
[17:13:10] 6.800 | 50 | 22728 | 70 | 45202
[17:13:10] 6.850 | 45 | 22726 | 99 | 45174
[17:13:10] 6.900 | 46 | 22726 | 87 | 45160
[17:13:10] 6.950 | 64 | 22725 | 98 | 45174
[17:13:10] 7.000 | 51 | 22733 | 88 | 45159
[17:13:10] 7.050 | 49 | 22730 | 87 | 45156
[17:13:10] 7.100 | 46 | 22735 | 87 | 45176
[17:13:11] 7.150 | 46 | 22731 | 70 | 45194
[17:13:11] 7.200 | 43 | 22725 | 103 | 45183
[17:13:11] 7.250 | 42 | 22722 | 93 | 45175
[17:13:11] 7.300 | 43 | 22722 | 86 | 45180
[17:13:11] 7.350 | 56 | 22730 | 82 | 45189
[17:13:11] 7.400 | 36 | 22713 | 80 | 45189
