timestamped_line
[21:19:38] ▶ Starting baseline phase for 2.5 seconds...
[21:19:38] t (s) | A | B | C | D
[21:19:40] 1.550 | 29853 | 32501 | 24121 | 12517
[21:19:40] 1.600 | 36440 | 37472 | 24116 | 12460
[21:19:40] 1.650 | 36940 | 33483 | 24128 | 12505
[21:19:40] 1.700 | 36611 | 32437 | 24128 | 12515
[21:19:40] 1.750 | 30370 | 31466 | 24128 | 12570
[21:19:40] 1.800 | 32805 | 39391 | 24110 | 12600
[21:19:40] 1.850 | 34460 | 38126 | 24132 | 12591
[21:19:40] 1.900 | 34895 | 40855 | 24150 | 12599
[21:19:40] 1.950 | 33458 | 33139 | 24160 | 12568
[21:19:40] 2.000 | 29950 | 36494 | 24172 | 12546
[21:19:40] 2.050 | 34366 | 33613 | 24177 | 12569
[21:19:40] 2.100 | 34989 | 36322 | 24158 | 12627
[21:19:40] 2.150 | 33114 | 33902 | 24146 | 12634
[21:19:40] 2.200 | 35222 | 38214 | 24149 | 12600
[21:19:40] 2.250 | 31149 | 39925 | 24146 | 12594
[21:19:40] 2.300 | 34545 | 36096 | 24155 | 12575
[21:19:40] 2.350 | 34505 | 33499 | 24162 | 12593
[21:19:40] 2.400 | 33360 | 36625 | 24156 | 12708
[21:19:40] 2.450 | 31274 | 34374 | 24164 | 12685
[21:19:40] 2.500 | 35516 | 36589 | 24169 | 12654
[21:19:41] ✅ Baseline complete. Starting main recording for 10 seconds...
[21:19:41] 2.550 | 35797 | 32744 | 24172 | 12618
[21:19:41] 0.050 | 32354 | 38641 | 24176 | 12663
[21:19:41] 0.100 | 39089 | 38691 | 24176 | 12664
[21:19:41] 0.150 | 34363 | 35440 | 24183 | 12731
[21:19:41] 0.200 | 31492 | 34496 | 24189 | 12700
[21:19:41] 0.250 | 35874 | 34870 | 24179 | 12746
[21:19:41] 0.300 | 36651 | 42603 | 24195 | 12739
[21:19:41] 0.350 | 30022 | 39809 | 24201 | 12711
[21:19:41] 0.400 | 34105 | 34267 | 24195 | 12691
[21:19:41] 0.450 | 34310 | 36676 | 24220 | 12671
[21:19:41] 0.500 | 34554 | 40992 | 24207 | 12664
[21:19:41] 0.550 | 32030 | 32727 | 24199 | 12731
[21:19:41] 0.600 | 33088 | 34058 | 24215 | 12718
[21:19:41] 0.650 | 35566 | 36637 | 24217 | 12697
[21:19:41] 0.700 | 31883 | 39314 | 24215 | 12683
[21:19:41] 0.750 | 33053 | 34917 | 24234 | 12688
[21:19:41] 0.800 | 32384 | 31683 | 24219 | 12731
[21:19:41] 0.850 | 30354 | 37281 | 24224 | 12722
[21:19:41] 0.900 | 37688 | 40373 | 24211 | 12717
[21:19:41] 0.950 | 33009 | 35129 | 24231 | 12714
[21:19:42] 1.000 | 31302 | 35495 | 24235 | 12717
[21:19:42] 1.050 | 36596 | 41927 | 24232 | 12693
[21:19:42] 1.100 | 32090 | 34313 | 24237 | 12730
[21:19:42] 1.150 | 32741 | 35010 | 24257 | 12727
[21:19:42] 1.200 | 36852 | 34227 | 24245 | 12728
[21:19:42] 1.250 | 34969 | 35475 | 24255 | 12737
[21:19:42] 1.300 | 31274 | 37436 | 24257 | 12776
[21:19:42] 1.350 | 34644 | 35757 | 24254 | 12768
[21:19:42] 1.400 | 32086 | 41368 | 24260 | 12752
[21:19:42] 1.450 | 32155 | 37424 | 24267 | 12747
[21:19:42] 1.500 | 32755 | 38575 | 24271 | 12723
[21:19:42] 1.550 | 35445 | 39727 | 24292 | 12778
[21:19:42] 1.600 | 34828 | 37569 | 24299 | 12801
[21:19:42] 1.650 | 32161 | 36006 | 24280 | 12829
[21:19:42] 1.700 | 32262 | 35769 | 24308 | 12799
[21:19:42] 1.750 | 33807 | 36616 | 24292 | 12764
[21:19:42] 1.800 | 32279 | 40701 | 24345 | 12748
[21:19:42] 1.850 | 32907 | 35192 | 24348 | 12800
[21:19:42] 1.900 | 34545 | 35539 | 24356 | 12790
[21:19:42] 1.950 | 33269 | 37320 | 24349 | 12810
[21:19:43] 2.000 | 33350 | 33493 | 24347 | 12803
[21:19:43] 2.050 | 35126 | 35466 | 24358 | 12953
[21:19:43] 2.100 | 32503 | 36926 | 24335 | 13007
[21:19:43] 2.150 | 31645 | 38292 | 24346 | 13035
[21:19:43] 2.200 | 34564 | 39453 | 24356 | 12997
[21:19:43] 2.250 | 33862 | 38251 | 24351 | 12956
[21:19:43] 2.300 | 32257 | 38600 | 24372 | 12855
[21:19:43] 2.350 | 32490 | 31156 | 24401 | 12795
[21:19:43] 2.400 | 33891 | 35066 | 24394 | 12953
[21:19:43] 2.450 | 33281 | 32840 | 24384 | 12986
[21:19:43] 2.500 | 32022 | 33554 | 24398 | 12990
[21:19:43] 2.550 | 31490 | 32882 | 24387 | 12984
[21:19:43] 2.600 | 34273 | 36846 | 24365 | 12964
[21:19:43] 2.650 | 33221 | 35400 | 24366 | 12963
[21:19:43] 2.700 | 32943 | 38557 | 24369 | 12932
[21:19:43] 2.750 | 34720 | 37051 | 24433 | 12928
[21:19:43] 2.800 | 32731 | 37843 | 24436 | 12929
[21:19:43] 2.850 | 34562 | 39453 | 24402 | 12951
[21:19:43] 2.900 | 32498 | 34743 | 24420 | 12983
[21:19:43] 2.950 | 35321 | 32171 | 24415 | 12967
[21:19:44] 3.000 | 38779 | 38246 | 24421 | 12934
[21:19:44] 3.050 | 31861 | 33325 | 24425 | 12921
[21:19:44] 3.100 | 30749 | 34921 | 24417 | 12935
[21:19:44] 3.150 | 37635 | 37597 | 24444 | 12939
[21:19:44] 3.200 | 38445 | 36174 | 24416 | 12973
[21:19:44] 3.250 | 32831 | 32427 | 24425 | 12951
[21:19:44] 3.300 | 31310 | 31887 | 24429 | 12932
[21:19:44] 3.350 | 33393 | 37148 | 24439 | 12901
[21:19:44] 3.400 | 34796 | 36603 | 24427 | 12880
[21:19:44] 3.450 | 38383 | 39199 | 24434 | 12937
[21:19:44] 3.500 | 34234 | 32028 | 24423 | 12984
[21:19:44] 3.550 | 34512 | 34392 | 24437 | 12992
[21:19:44] 3.600 | 30041 | 32129 | 24442 | 12971
[21:19:44] 3.650 | 37420 | 34353 | 24447 | 12960
[21:19:44] 3.700 | 35199 | 35286 | 24444 | 12976
[21:19:44] 3.750 | 34929 | 38409 | 24455 | 12963
[21:19:44] 3.800 | 30911 | 38545 | 24451 | 12912
[21:19:44] 3.850 | 36213 | 35550 | 24449 | 12923
[21:19:44] 3.900 | 32689 | 32931 | 24451 | 13020
[21:19:44] 3.950 | 30789 | 37829 | 24437 | 13040
[21:19:45] 4.000 | 34878 | 40797 | 24460 | 12980
[21:19:45] 4.050 | 37194 | 38294 | 24474 | 12991
[21:19:45] 4.100 | 33077 | 36843 | 24464 | 12964
[21:19:45] 4.150 | 31804 | 34460 | 24450 | 12967
[21:19:45] 4.200 | 34968 | 39404 | 24483 | 13041
[21:19:45] 4.250 | 32862 | 33977 | 24481 | 12988
[21:19:45] 4.300 | 33187 | 36744 | 24464 | 13095
[21:19:45] 4.350 | 32858 | 33276 | 24469 | 13044
[21:19:45] 4.400 | 32413 | 35648 | 24474 | 13021
[21:19:45] 4.450 | 34707 | 36059 | 24468 | 13029
[21:19:45] 4.500 | 31011 | 31926 | 24461 | 13023
[21:19:45] 4.550 | 32935 | 35742 | 24478 | 13053
[21:19:45] 4.600 | 36786 | 38737 | 24464 | 13058
[21:19:45] 4.650 | 30109 | 36526 | 24473 | 13024
[21:19:45] 4.700 | 32570 | 31960 | 24483 | 13056
[21:19:45] 4.750 | 32369 | 35988 | 24462 | 13021
[21:19:45] 4.800 | 32935 | 34075 | 24451 | 13003
[21:19:45] 4.850 | 33829 | 32525 | 24455 | 13111
[21:19:45] 4.900 | 30503 | 32896 | 24474 | 13103
[21:19:45] 4.950 | 31099 | 32963 | 24463 | 13133
[21:19:46] 5.000 | 33617 | 36841 | 24454 | 13142
[21:19:46] 5.050 | 37298 | 34388 | 24476 | 13120
[21:19:46] 5.100 | 33315 | 35833 | 24475 | 13046
[21:19:46] 5.150 | 34794 | 32999 | 24492 | 13011
[21:19:46] 5.200 | 34768 | 37817 | 24494 | 13009
[21:19:46] 5.250 | 34895 | 37600 | 24496 | 13084
[21:19:46] 5.300 | 32238 | 36543 | 24487 | 13093
[21:19:46] 5.350 | 32470 | 35396 | 24497 | 13099
[21:19:46] 5.400 | 34466 | 36501 | 24511 | 13097
[21:19:46] 5.450 | 36186 | 34765 | 24498 | 13062
[21:19:46] 5.500 | 33122 | 39972 | 24482 | 13104
[21:19:46] 5.550 | 31006 | 33216 | 24482 | 13095
[21:19:46] 5.600 | 32334 | 36078 | 24482 | 13081
[21:19:46] 5.650 | 33239 | 40511 | 24491 | 13084
[21:19:46] 5.700 | 35246 | 36905 | 24500 | 13079
[21:19:46] 5.750 | 36278 | 35935 | 24491 | 13029
[21:19:46] 5.800 | 34758 | 36152 | 24497 | 13012
[21:19:46] 5.850 | 31051 | 36410 | 24496 | 13082
[21:19:46] 5.900 | 32784 | 38873 | 24500 | 13098
[21:19:46] 5.950 | 34759 | 35301 | 24507 | 13063
[21:19:47] 6.000 | 36140 | 34156 | 24499 | 13055
[21:19:47] 6.050 | 35963 | 38225 | 24496 | 13090
[21:19:47] 6.100 | 33502 | 33583 | 24496 | 13070
[21:19:47] 6.150 | 34476 | 39660 | 24485 | 13186
[21:19:47] 6.200 | 34306 | 36203 | 24494 | 13187
[21:19:47] 6.250 | 30195 | 31906 | 24498 | 13177
[21:19:47] 6.300 | 35875 | 35836 | 24503 | 13190
[21:19:47] 6.350 | 36140 | 38563 | 24509 | 13152
[21:19:47] 6.400 | 35789 | 34232 | 24525 | 13130
[21:19:47] 6.450 | 37981 | 35602 | 24518 | 13119
[21:19:47] 6.500 | 33531 | 35937 | 24508 | 13148
[21:19:47] 6.550 | 36603 | 32646 | 24515 | 13152
[21:19:47] 6.600 | 30519 | 34339 | 24524 | 13120
[21:19:47] 6.650 | 33563 | 39951 | 24516 | 13134
[21:19:47] 6.700 | 33224 | 37304 | 24540 | 13170
[21:19:47] 6.750 | 37772 | 42713 | 24535 | 13168
[21:19:47] 6.800 | 31327 | 34380 | 24547 | 13197
[21:19:47] 6.850 | 32599 | 35883 | 24536 | 13145
[21:19:47] 6.900 | 31183 | 33857 | 24534 | 13117
[21:19:47] 6.950 | 31696 | 34013 | 24532 | 13126
[21:19:48] 7.000 | 34586 | 32734 | 24517 | 13167
[21:19:48] 7.050 | 37785 | 34464 | 24544 | 13211
[21:19:48] 7.100 | 38743 | 37085 | 24549 | 13186
[21:19:48] 7.150 | 33760 | 34080 | 24551 | 13189
[21:19:48] 7.200 | 31851 | 32816 | 24565 | 13134
[21:19:48] 7.250 | 31411 | 35010 | 24554 | 13222
[21:19:48] 7.300 | 34528 | 33114 | 24555 | 13248
[21:19:48] 7.350 | 37452 | 36980 | 24557 | 13245
[21:19:48] 7.400 | 37029 | 37661 | 24521 | 13220
